Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2007,130.800003,129.0,128.199997,,8.767551,0.951638,0.351014,0.01,0.01,0.14,0.01,0.01,0.14,0.0,-2.230889,-2.558502,0.711009,28.379204,8.448012,
06/30/2007,130.800003,129.399994,128.300003,,9.992206,1.301637,0.670304,0.23,0.23,0.39,0.22,0.22,0.37,0.0,0.342946,-0.194856,1.03211,28.860856,9.197247,
09/30/2007,130.800003,129.0,128.399994,,9.87539,1.316199,0.685358,0.87,0.3,0.37,0.87,0.3,0.37,0.0,1.580997,1.14486,3.440367,30.007645,11.911315,
12/31/2007,130.8,128.8,128.1,,10.179547,0.686963,-0.124902,-0.36,-0.31,0.36,-0.36,-0.31,0.36,0.0,1.725215,1.100703,1.03211,30.489297,12.262997,
03/31/2008,131.7,128.8,128.8,,10.504658,0.830745,0.232919,-0.1,-0.12,0.09,-0.1,-0.12,0.09,0.0,-0.830745,-1.234472,0.895976,30.645406,12.566439,
06/30/2008,131.7,129.8,128.8,,12.220497,1.218944,0.60559,0.32,0.32,0.32,0.32,0.32,0.32,0.0,-0.139752,-0.877329,0.918755,30.78208,12.672741,
09/30/2008,131.7,127.0,127.0,,12.826772,2.173228,0.905512,-6.35,-6.35,-6.35,-6.35,-6.35,-6.35,0.0,0.007874,-1.559055,0.577069,23.515566,5.839028,
12/31/2008,127.0,124.8,124.8,,10.552885,0.56891,0.456731,-0.27,-0.27,0.22,-0.27,-0.27,0.22,0.0,2.540064,1.834936,1.858268,21.559055,3.338583,
03/31/2009,127.9,124.3,124.3,,8.640386,0.530973,-0.144811,-0.23,-0.23,-0.068383,-0.23,-0.23,-0.073121,0.0,-2.316975,-2.638777,0.703675,20.820954,2.775606,
06/30/2009,127.8,126.1,124.5,,9.791165,1.301205,0.706827,0.27,0.27,0.317269,0.26,0.26,0.311546,0.0,1.526104,1.084337,0.86072,21.517997,3.482003,
