Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/2007,,,,,8.727141,11.811168,,,,,,,26.08,4516.656,
12/31/2007,,4641.83861,5059.759175,3990.53,7.862456,10.669269,,,,2.756293,12.090747,14.660031,27.41,4691.21,
03/31/2008,,4139.957382,4615.19,3622.744211,6.142598,8.726819,,,,2.118699,9.739183,11.957017,22.06,3622.976,
06/30/2008,16.411348,3866.628607,4514.696918,3362.339447,5.974205,8.078622,2.405309,9.938221,12.876243,2.167825,10.029803,12.251388,23.14,3761.176,
09/30/2008,14.233577,3757.564887,4157.845923,2919.185,4.806723,6.487713,2.017759,8.341309,10.756453,1.760231,7.810742,9.33945,19.5,3054.0,
12/31/2008,10.443662,2231.023359,2986.725,1638.96,3.445064,4.560162,1.504407,6.031213,7.199448,1.26834,5.686552,6.711156,14.83,2234.815,
03/31/2009,11.186207,2194.541413,2520.775142,1849.52,3.443508,4.508167,1.638929,6.194863,7.407937,1.270566,5.613531,6.554624,16.22,2228.572,
06/30/2009,16.384615,2906.372432,3591.069926,2073.346038,4.688731,6.123183,2.390213,8.544773,10.059691,1.967983,8.769251,10.195575,23.43,3384.931,
09/30/2009,18.97931,3760.200862,4155.220085,3130.313933,5.152105,6.658441,2.806879,9.92941,10.607859,2.350631,10.20401,12.006515,27.52,4010.176,
12/31/2009,21.236486,4349.693107,4788.095902,3822.93008,5.826638,7.618162,3.158606,11.888728,12.70011,2.715764,11.574167,13.731482,31.43,4641.241,
03/31/2010,17.944099,4334.170903,4653.047905,4047.093547,5.255019,6.601167,2.780694,11.491729,12.234996,2.318945,9.61792,11.28256,28.89,4106.852,
06/30/2010,18.035503,4472.880818,4959.261793,3997.760719,5.068891,6.727314,2.832595,13.324911,14.569306,2.404013,9.722898,11.334984,30.48,4375.304,
09/30/2010,22.034286,4777.314837,5794.008119,4219.577819,5.951188,7.735118,3.439833,18.213713,20.26291,3.030832,12.306224,14.133881,38.56,5710.088,
12/31/2010,23.254237,6016.385218,6545.25,5500.963114,5.819172,7.479996,3.559517,16.698111,18.197814,3.117767,12.70736,14.544569,41.16,6035.996,
03/31/2011,27.974173,7021.234077,8060.80262,6152.0,6.713571,15.138212,4.220954,22.315185,24.646262,4.01147,16.581294,19.226405,50.7,8075.09,
06/30/2011,31.446196,8636.539135,9774.760184,7857.016601,7.426872,32.388754,4.762238,20.325525,22.053015,4.590716,19.308277,22.996887,60.2,9750.68,
09/30/2011,26.662655,8664.247336,10134.30419,6908.805132,6.39609,25.313339,4.024225,16.830467,18.190298,3.82786,16.12603,19.461186,53.53,8562.922,
12/31/2011,22.961107,8637.741267,10066.89419,7586.979709,5.432211,18.075107,3.451561,15.901261,17.319472,3.23189,13.680507,16.740621,48.51,7633.723,
