Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2010,,,,,,,,,,,,,,,,,,,
06/30/2010,,,,,,,,,,,,,,,,,,,
09/30/2010,,,,,,,,,,,,,,,,,,,
12/31/2010,,,,,,,,,,,,,,,,,,,
03/31/2011,,,,,,,,,,,,,,,,,,,
06/30/2011,,,,,,,,,,,,,,,,,,,
09/30/2011,,,,,,,,,,,,,,,,,,,
12/31/2011,3581.307,-526.0,0.0,81.0,1503.0,4639.307,7262.0,20.696778,0.323971,1.195698,5.734619,,,,3581.307,4639.307,23.537834,,
03/31/2012,3578.587,-362.0,0.0,84.0,1509.0,4809.587,7218.0,20.906068,0.313748,1.255111,6.606576,,,,3567.781,4798.781,24.205269,,
06/30/2012,3219.82,-427.0,0.0,88.0,1509.0,4389.82,7140.0,21.134454,0.34375,1.222451,7.04626,,,,3218.202,4388.202,22.059397,,
09/30/2012,3301.41,-240.0,0.0,91.0,1509.0,4661.41,7005.0,21.541756,0.323722,1.424201,8.96425,,,,3303.069,4663.069,23.424171,,
12/31/2012,2965.584,-153.0,0.0,103.0,1508.0,4423.584,6879.0,21.921791,0.3409,1.413737,6.383238,,,,2964.096,4422.096,22.195605,,
03/31/2013,3208.806,-112.0,0.0,106.0,1589.0,4791.806,6846.0,23.210634,0.331608,1.622691,8.261734,,,,3202.398,4785.398,23.923145,,
06/30/2013,3799.364,-90.0,0.0,111.0,1688.0,5508.364,6978.0,24.190312,0.306443,1.864083,8.580006,,,,3859.972,5568.972,27.459442,,
09/30/2013,3865.482,-108.0,0.0,111.0,1776.0,5644.482,6961.0,25.513576,0.314644,1.938352,9.40747,,,,3865.482,5644.482,28.123976,,
12/31/2013,4096.38,-47.0,0.0,101.0,1911.0,6061.38,6121.0,31.220389,0.315275,2.277858,,,,,4094.342,6059.342,30.156119,,
03/31/2014,3645.666,-58.0,0.0,102.0,2039.0,5728.666,6272.0,32.509566,0.355929,2.01147,,,,,3699.756,5782.756,28.331682,,
06/30/2014,4856.121,-105.0,0.0,104.0,1794.0,6649.121,5918.0,30.314295,0.26981,2.326494,,,,,4846.557,6639.557,32.738163,,
09/30/2014,4893.804,-65.0,0.0,108.0,2047.0,6983.804,6249.0,32.757241,0.293107,2.420729,,,,,4992.45,7082.45,34.33532,,
12/31/2014,2369.031,-41.0,0.0,109.0,2280.0,4717.031,6708.0,33.989267,0.483355,1.582365,3.927586,13.955713,4.102537,-7.177289,2315.427273,4663.427273,23.156755,,
03/31/2015,2238.464,-82.0,0.0,0.0,2000.0,4156.464,6389.0,31.303803,0.481178,1.655962,3.244703,10.162504,3.633798,-5.253596,2250.487,4168.487,20.295234,,
06/30/2015,2519.856,-317.0,0.0,0.0,2000.0,4202.856,6367.0,31.411968,0.475867,1.963951,2.718536,6.348725,3.935033,-6.091635,2539.504,4222.504,20.481754,,
09/30/2015,1822.486,-99.0,350.0,0.0,3400.0,5473.486,8472.0,40.1322,0.621176,2.981202,3.671017,9.420802,5.323701,-15.917571,1662.944,5313.944,19.881896,,
12/31/2015,1580.796,-38.0,339.0,0.0,3189.0,5070.796,6724.0,47.427127,0.628895,3.273593,4.176932,18.506555,6.554804,-14.47145,1344.308,4834.308,18.412476,,
03/31/2016,1934.133,-11.0,350.0,0.0,3050.0,5323.133,6565.0,46.458492,0.572971,3.826839,4.685857,21.207701,,,1929.939,5318.939,19.237922,,
06/30/2016,3109.54,-1031.0,350.0,0.0,2732.0,5160.54,6590.0,41.456753,0.529402,3.699312,7.187382,,,,2799.517,4850.517,15.450719,,
09/30/2016,4544.424577,-623.0,240.0,0.0,2699.0,6860.424577,6333.0,42.618033,0.393416,5.322284,23.494605,,,,4504.385,6820.385,19.912092,,
12/31/2016,5022.279,-496.0,240.0,0.0,2575.0,7341.279,6041.0,42.625393,0.350756,7.591809,,,,,5023.736,7342.736,21.297589,,
03/31/2017,5323.864,-142.0,232.0,0.0,2575.0,7988.864,6797.0,37.884361,0.322324,9.267824,,,,,5495.256,8160.256,20.092716,,
06/30/2017,3844.68,-8.0,240.0,0.0,2601.0,6677.68,6905.0,37.668356,0.389507,8.915461,26.084688,,,,4088.112,6921.112,16.77809,,
09/30/2017,4578.15,-10.0,240.0,0.0,2859.0,7667.15,7021.0,40.720695,0.37289,10.048689,13.546201,,,,4578.15,7667.15,19.259357,,
12/31/2017,5604.081,-189.0,232.0,0.0,2575.0,8222.081,6702.0,38.421367,0.313181,7.860498,10.664178,83.898786,,,5602.674,8220.674,20.642935,,
03/31/2018,5907.566,-681.0,232.0,0.0,2576.0,8034.566,6582.0,39.13704,0.320615,5.92083,12.855306,,,,5891.308,8018.308,20.101491,,
06/30/2018,7217.409,-103.0,232.0,0.0,2154.0,9500.409,6089.0,35.375267,0.226727,5.882606,16.58012,,,,7212.0,9495.0,23.733223,,
09/30/2018,8458.448,-36.0,0.0,0.0,2243.0,10665.448,6182.0,36.282756,0.210305,5.182433,16.822473,,,,8329.68,10536.68,25.369762,,
12/31/2018,4773.81,-3.0,0.0,0.0,2485.0,7255.81,6786.0,36.619511,0.342484,3.141043,5.418827,13.09713,7.199445,-14.955164,4812.4,7294.4,17.251094,,
03/31/2019,5536.353,-6.0,0.0,0.0,2569.0,8099.353,6817.0,37.685199,0.317186,3.418891,6.293204,20.050385,7.058124,-17.034129,5519.31,8082.31,19.179145,,
