Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
01/31/1999,344.916,346.103989,189.660004,,0.34555,,0.044374,0.04,0.04,0.04,0.0225,0.0225,0.0225,,,,0.145708,0.186158,0.186158,
05/02/1999,353.135988,425.447988,351.324,,0.202144,0.029776,0.025626,0.0175,0.0175,0.0175,0.015,0.015,0.015,0.0,0.009564,0.002496,0.146751,0.217202,0.217202,
08/01/1999,354.696012,425.460024,352.128,,0.221559,0.03307,0.026874,0.018333,0.018333,0.018333,0.015,0.015,0.015,0.0,-0.009244,-0.015585,0.131823,0.232492,0.232492,
10/31/1999,368.603989,431.171997,360.179993,,0.269351,0.048892,0.041943,0.03,0.03,0.03,0.025,0.025,0.025,0.0,0.029049,0.014521,0.149754,0.266953,0.266953,
01/30/2000,373.200005,450.611984,370.211998,,0.346977,0.064023,0.056289,0.039167,0.039167,0.039167,0.031667,0.031667,0.031667,0.0,0.014324,0.009894,0.164952,0.33377,0.33377,
04/30/2000,386.664,466.668,380.16,,0.39058,0.075263,0.067245,0.048333,0.048333,0.048333,0.039167,0.039167,0.039167,0.0,0.027951,0.008352,0.697763,0.420122,0.420122,
07/30/2000,392.724012,476.922,387.702,,0.439508,0.083399,0.074859,0.058333,0.058333,0.058333,0.046667,0.046667,0.046667,0.0,0.062076,0.04245,0.736408,0.524771,0.524771,
10/29/2000,407.339994,482.61,396.018,,0.500394,0.103553,0.092539,0.071667,0.071667,0.071667,0.058333,0.058333,0.058333,0.0,0.044647,0.028148,1.705904,0.887399,0.887399,
01/28/2001,410.736006,392.994006,392.994006,,0.555271,0.106913,0.093897,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.548443,0.510949,1.641626,0.991165,0.933232,
04/29/2001,420.966019,497.136017,415.931992,,0.579258,0.116194,0.101291,0.063333,0.063333,0.08,0.053333,0.053333,0.066667,0.0,0.085778,0.009465,1.490146,1.100554,0.895711,
07/29/2001,430.578003,510.894012,425.628021,,0.610568,0.130285,0.105329,0.076667,0.076667,0.085,0.063333,0.063333,0.07,0.0,0.136542,0.080556,1.581776,1.228811,1.040764,
10/28/2001,433.722015,510.476991,432.050994,,0.844752,0.169672,0.141247,0.096667,0.096667,0.103333,0.08,0.08,0.086667,0.0,0.045048,-0.004125,1.653513,1.407897,1.211435,
01/27/2002,448.658981,531.689987,442.60199,,1.138016,0.276964,0.242796,0.173333,0.173333,0.176667,0.143333,0.143333,0.146667,0.0,0.107431,0.061902,1.763872,1.702449,1.521646,
04/28/2002,455.921997,547.695007,452.052017,,1.289465,0.287279,0.259242,0.183333,0.183333,0.183333,0.156667,0.156667,0.156667,0.0,0.107897,0.061017,1.816971,1.905262,1.723527,
07/28/2002,459.080978,506.310013,456.888016,,0.935207,0.044287,0.013493,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.001462,-0.050916,1.800142,1.924567,1.749299,
10/27/2002,472.968018,460.224015,460.224015,,0.934988,-0.073408,-0.108873,-0.106667,-0.106667,-0.02,-0.106667,-0.106667,-0.02,0.0,0.198303,0.18079,1.927354,1.859062,1.693812,
01/26/2003,473.36998,502.550995,473.048996,,0.991341,0.181231,0.149532,0.106667,0.106667,0.106667,0.1,0.1,0.1,0.0,0.262816,0.241804,2.172535,1.970313,1.808767,
04/27/2003,477.201004,503.775009,475.865982,,0.851044,0.088903,0.055369,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.084957,0.031177,2.201039,2.01347,1.840897,
07/27/2003,481.785004,523.652985,480.230988,,0.957402,0.092127,0.051292,0.05,0.05,0.05,0.046667,0.046667,0.046667,0.0,0.039177,-0.098821,2.099665,2.067007,1.902851,
10/26/2003,486.519012,519.447006,484.746002,,1.002729,0.086031,0.038909,0.013333,0.013333,0.036667,0.013333,0.013333,0.033333,0.0,-0.017772,-0.066014,1.258175,2.075319,1.759787,
