Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1994,26.086956,,,,2.24318,,1.820436,,,1.726275,,,4.5,129.058008,
09/30/1994,36.317567,210.375238,236.600887,184.56401,3.232576,,2.665809,,,2.610549,,,6.71875,214.315634,
12/31/1994,39.0,215.169132,245.537761,193.500883,3.432644,,2.847757,23.513117,,2.591995,16.631278,24.576613,7.3125,233.453249,
03/31/1995,45.886076,279.678023,318.966515,233.394761,4.082322,,3.373881,27.293088,,3.174806,20.905021,30.958441,9.0625,318.655235,
06/30/1995,51.724138,360.450852,423.15648,302.24489,4.49018,,3.657595,51.753651,,3.6184,24.251011,36.165235,11.25,425.48399,
09/30/1995,60.824743,521.730563,599.147986,402.362231,5.746923,,4.189655,136.790614,,4.266716,28.915788,42.902067,14.75,581.323008,
12/31/1995,74.545455,663.29057,866.175012,547.082987,8.163258,,4.904288,40.036391,,6.524996,35.966197,67.501451,20.5,1301.292986,
03/31/1996,92.857143,1037.28916,1312.965021,709.465013,8.682268,,6.394615,,,4.799277,,10.457977,32.5,1361.022063,
06/30/1996,82.704403,1450.236775,1698.023045,1183.760016,8.50689,,5.482621,,,3.794493,,5.538555,32.875,1427.917009,
09/30/1996,82.303371,1535.471999,1777.937057,1212.645041,9.16843,,5.171586,,,3.530785,,,36.625,1680.967936,
12/31/1996,64.95098,1545.479686,1869.010986,1367.190449,15.045475,,4.031165,,,4.240463,,,33.125,2350.179191,
03/31/1997,49.884259,1627.814415,2007.858084,1261.141448,6.326801,,2.917599,,,3.078419,,,26.9375,1936.476532,
06/30/1997,58.020833,2055.388783,2474.543753,1644.808578,7.876542,,3.434984,,,3.621002,,,34.8125,2539.086264,
09/30/1997,62.873134,2789.36592,3097.242516,2557.181873,9.142294,,3.849627,,,4.08302,,,42.125,3166.81498,
12/31/1997,51.689189,2834.348372,3156.873513,2368.850986,7.411449,9.108087,3.246477,32.715653,826.526741,3.460845,23.150475,33.235993,38.25,2951.755028,
03/31/1998,62.581169,3339.42725,3877.756962,2657.880971,8.761407,,4.093011,45.526374,75267.23008,3.997237,24.524883,37.380764,48.1875,3744.655383,
06/30/1998,63.060897,3709.020311,4031.157143,3317.646345,8.583146,,4.163229,38.115663,197.678606,3.752296,22.005871,35.490052,49.1875,3869.622389,
09/30/1998,56.818181,3583.672554,4039.317139,2853.572716,7.223431,8.533283,3.690316,26.088261,67.838623,3.050318,17.336637,29.127225,43.75,3448.430444,
12/31/1998,69.318181,3803.417976,4403.207554,3256.212326,8.738281,10.029069,4.583576,36.933378,109.350482,4.646913,26.669769,43.879209,53.375,5677.487048,
03/31/1999,61.885245,3491.893456,4033.120686,2723.30083,4.974173,7.346401,3.063996,22.439935,98.294134,3.199911,18.691624,30.496904,37.75,4188.475271,
06/30/1999,62.686567,4462.436481,5049.03709,3770.563026,5.378721,7.683723,3.233648,28.75308,390.742941,3.408741,20.29101,32.213841,42.0,4817.45105,
09/30/1999,28.404851,3868.455895,4702.759048,2143.693769,2.326089,3.265161,1.410982,12.999191,229.667194,1.438728,9.162662,14.845377,19.03125,2158.384158,
12/31/1999,28.314394,2186.964195,2830.129044,1812.96328,2.169143,2.748124,1.311062,12.489759,996.896683,1.314138,9.021583,15.488501,18.6875,2111.93456,
03/31/2000,26.25,2696.59487,3644.442884,1766.580571,2.031029,2.574378,1.177705,16.110699,,1.185821,10.120735,19.90552,17.0625,1971.104285,
06/30/2000,32.102273,1627.109354,1907.595942,1282.030286,1.064274,1.219319,0.964841,20.933877,,0.763174,8.412198,21.983756,14.125,1284.466857,
09/30/2000,53.125002,1414.837834,1785.866217,1143.470494,1.169556,1.335449,1.084128,,,0.914325,12.615765,49.576133,15.9375,1547.865998,
12/31/2000,139.583336,1597.061354,2230.128452,1225.285861,1.728011,2.006251,1.456847,230.468476,,1.268195,20.984999,271.729595,20.9375,2105.08917,
03/31/2001,99.342107,1935.812625,2271.643263,1399.804231,1.664408,1.955019,1.278249,23.263583,,1.068021,17.42624,144.237385,18.875,1825.468332,
06/30/2001,101.0,1925.103582,2614.646123,1447.994342,2.139677,2.47693,1.669277,21.984837,127.507524,1.487106,22.943435,126.32582,25.25,2614.060216,
09/30/2001,58.4,1798.353769,2524.534501,1171.18977,1.231568,1.406606,0.945592,9.912801,22.217374,0.725899,10.388999,41.61621,14.6,1313.990206,
12/31/2001,48.636363,1483.209446,1662.061125,1284.503346,1.308454,1.515893,1.006979,7.693906,16.783174,0.716185,9.476854,29.161174,16.05,1349.2292,
03/31/2002,43.292683,1393.512605,1617.467911,1213.179353,1.442912,1.826334,1.102106,8.738283,17.439254,0.804325,9.978516,26.09737,17.75,1538.727057,
06/30/2002,25.489796,1139.463252,1499.227121,803.945754,0.99234,1.152188,0.766792,5.689701,9.885546,0.45881,5.333591,12.106811,12.49,889.899073,
09/30/2002,15.095238,587.418169,786.317503,427.832337,0.748516,0.861736,0.573493,3.599365,5.396316,0.262301,2.799484,5.494561,9.51,515.648076,
12/31/2002,17.794117,695.486776,833.340206,326.381925,0.892148,1.029201,0.717445,5.795169,6.921722,0.399049,3.678355,6.293888,12.1,795.069077,
03/31/2003,16.0,835.492277,923.97221,741.120993,0.885124,1.014447,0.713571,5.751396,6.810984,0.370232,3.140229,5.085301,12.16,744.43217,
06/30/2003,,947.857478,991.645515,744.661341,0.999269,1.141239,,,,0.475556,3.929255,6.295279,14.17,959.52018,
09/30/2003,,950.066198,997.4405,896.119056,3.466202,,,,,1.125667,9.275282,14.857229,14.49,2270.348015,
