Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
10/31/2017,288,177,52,86,12.0,82.0,-8,-27,-52.0,-15.0,-9.0,49,0.0,-60,-58,0,0.0,0.0,-58,-58.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-2,-106,-43,-70,,,,8,8,0.0,-1,-7.0,115,7.0,13.0,
01/31/2018,215,-320,51,55,31.0,-6.0,30,429,-5.0,-34.0,-3.0,471,0.0,-67,-60,0,0.0,0.0,-60,-60.0,0.0,0.0,0.0,0.0,-6.0,0.0,-6.0,0.0,-1,37,-48,135,,,,-22,25,-47.0,-28,25.0,210,32.0,29.0,
04/30/2018,303,205,50,20,12.0,-7.0,15,28,-16.0,0.0,-11.0,55,0.0,-50,-48,0,0.0,0.0,-48,-48.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1,-114,-48,-30,,,,-35,11,-46.0,-1,-15.0,124,16.0,14.0,
07/31/2018,197,236,53,-60,13.0,0.0,-73,-32,12.0,-32.0,5.0,-17,0.0,-473,-33,0,0.0,0.0,-33,-33.0,0.0,0.0,0.0,0.0,-430.0,0.0,-430.0,0.0,-10,-589,-48,-315,,,,-226,17,-243.0,0,-15.0,-880,38.0,25.0,
10/31/2018,372,195,56,623,14.0,-3.0,612,-502,-56.0,-17.0,49.0,-478,0.0,-115,-35,1,1.0,0.0,-36,-36.0,0.0,0.0,0.0,0.0,-79.0,0.0,-79.0,0.0,-1,-131,-47,0,,,,-83,3,-86.0,-1,-12.0,114,16.0,12.0,
01/31/2019,213,504,54,-224,24.0,-281.0,33,-121,-22.0,-12.0,-16.0,-71,0.0,-290,-39,0,0.0,0.0,-39,-39.0,0.0,0.0,0.0,0.0,-248.0,0.0,-248.0,0.0,-3,-122,-56,0,,,,-53,22,-75.0,-13,9.0,-190,21.0,25.0,
04/30/2019,252,182,53,-45,16.0,9.0,-70,62,5.0,-9.0,8.0,58,0.0,-56,-39,0,0.0,0.0,-39,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-92,-52,0,0.0,0.0,0.0,-39,11,-50.0,-1,-7.0,97,83.0,11.0,
07/31/2019,242,191,55,61,17.0,5.0,39,-65,-41.0,-10.0,8.0,-22,0.0,-51,-47,0,0.0,0.0,-47,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-582,-51,0,,,,-530,19,-549.0,-1,1.0,-390,4.0,25.0,
10/31/2019,314,194,76,10,15.0,12.0,-17,34,-48.0,-5.0,29.0,58,0.0,-1193,-30,0,0.0,0.0,-30,-30.0,0.0,0.0,0.0,0.0,-1161.0,-1.0,-1160.0,0.0,-2,497,-51,103,,,,-47,2,-49.0,492,-1.0,-383,51.0,19.0,
01/31/2020,-59,197,79,-168,27.0,10.0,-205,-167,-40.0,-32.0,-15.0,-80,0.0,-35,-34,0,0.0,0.0,-34,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-61,-56,56,,,,-28,32,-60.0,-33,-1.0,-156,241.0,17.0,
04/30/2020,313,101,76,89,17.0,-13.0,85,47,65.0,-53.0,5.0,30,0.0,-53,-33,0,0.0,0.0,-33,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-156,-55,25,,,,-126,0,-126.0,0,-7.0,97,45.0,22.0,
07/31/2020,290,199,77,46,19.0,,27,-32,-24.0,-1.0,-25.0,18,0.0,-32,-24,1,1.0,0.0,-25,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8,-231,-56,-161,,,,-9,24,-33.0,-5,8.0,35,39.0,14.0,
