Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1995,15.625,,,,4.560244,,1.769468,9.691449,15.009584,4.165852,27.842798,33.660535,3.75,261.777987,
03/31/1996,14.772727,,,,3.784328,,1.801684,26.416968,,3.121123,20.043068,23.779584,3.25,222.458009,
06/30/1996,24.25,241.749992,305.123011,178.370008,3.400774,,2.125508,32.356787,,2.478798,17.410384,20.835672,3.03125,201.855991,
09/30/1996,29.398148,200.994545,287.756988,156.264506,4.245114,,3.949882,21.237294,35.617471,3.072083,21.57818,25.777101,3.96875,278.315361,
12/29/1996,20.0,226.414601,276.711988,175.32124,3.051179,,2.743128,20.471954,56.705157,1.983996,13.064975,15.523168,3.0,193.636,
03/31/1997,17.633928,182.734579,220.776238,123.349367,2.452405,,2.253921,18.143799,58.487552,1.552382,10.753673,13.251595,2.46875,152.605374,
06/30/1997,25.657894,205.403151,257.223121,148.412246,3.488179,,3.260884,32.283522,114.283218,2.546402,16.97081,21.38872,3.65625,257.413248,
09/30/1997,52.173913,479.161816,749.029013,299.352496,8.017133,,7.300893,25.800554,34.901781,6.814166,38.460482,46.900646,9.0,757.633036,
12/31/1997,26.041667,548.433111,830.526264,326.595323,2.74532,,3.756406,17.180828,26.383412,3.117353,16.499379,19.840336,5.078125,390.457809,
03/31/1998,29.264706,441.395671,523.015929,336.535761,3.293648,,4.318066,22.322003,36.329165,3.787987,18.222588,21.637059,6.21875,522.40515,
06/30/1998,18.665541,359.00708,499.722244,221.944636,1.82404,,2.392447,12.047442,18.341542,1.622983,8.704297,10.904787,3.453125,230.34181,
09/30/1998,13.596491,141.625735,250.437384,64.897494,1.018712,,1.435714,231.646754,,0.574536,3.544958,4.793621,1.9375,79.204992,
12/31/1998,32.102273,157.313452,257.012241,27.125873,1.809681,,2.736899,28.181287,65.10738,1.780058,12.95847,18.865145,3.53125,241.662503,
03/31/1999,63.095238,577.607114,850.778013,221.156494,,,4.818893,,,,,,6.625,,
06/30/1999,77.586207,1064.021958,1064.021958,1064.021958,5.5581,,7.198714,,,6.450459,,58.804225,11.25,1077.116993,
09/30/1999,93.125,1875.967667,2411.204579,1032.118584,,,8.681398,,,,,,16.296875,,
12/31/1999,111.918605,2190.233541,2190.233541,2190.233541,5.488397,,10.971382,,,10.862144,,89.175373,24.0625,2682.841087,
03/31/2000,214.912281,4985.715104,10112.957169,1705.440282,10.099962,,23.482332,,,24.638717,,179.78812,61.25,7692.774267,
06/30/2000,76.484375,4569.020158,7108.065139,2576.046775,4.90874,,9.56671,,,8.423026,,51.041592,30.59375,3399.727289,
09/30/2000,64.182692,4007.553561,5333.334245,2854.82621,5.390406,,8.664152,112.54292,277.079999,7.682625,36.030179,40.91503,33.375,3894.538054,
12/31/2000,21.358164,2947.060828,4181.66562,1358.024277,2.169178,,3.086843,21.950561,31.997325,2.501424,10.707335,12.075361,13.875,1505.387,
03/31/2001,,1484.86779,2741.873701,954.10591,1.786849,,2.307675,22.750802,48.463072,,,,10.1875,,
06/30/2001,,,,,2.532627,,3.381211,65.113445,,,,,13.945,,
09/30/2001,,307.278746,307.278746,307.278746,1.124427,,1.478503,,,0.682319,,,4.93,308.419878,
12/31/2001,,524.646281,878.635717,260.921108,1.459746,,2.678171,,,2.227353,,,7.2,815.8816,
03/31/2002,,971.791848,1270.891492,704.782109,2.187471,2.187471,4.146932,,,3.402238,,,10.85,1216.616553,
06/30/2002,,805.766127,1310.012095,396.635975,1.309073,,2.247356,,,1.183271,,,6.2,447.445795,
09/30/2002,,591.313858,791.13769,395.856285,1.487159,,1.98563,22.64358,49.399079,1.370489,29.032694,742.363704,6.555,621.357678,
12/31/2002,36.314848,1131.393057,1647.290267,545.746625,4.472908,4.472908,2.581918,13.238949,15.718848,4.621037,31.473256,43.01289,10.15,2501.2426,
03/31/2003,14.512511,920.805359,1320.660508,738.057531,,,1.862608,8.098225,9.271893,,,,8.41,,
06/30/2003,25.857234,,,,,,3.84811,15.352187,18.773331,,,,20.285,,
09/28/2003,35.138115,3966.257641,3966.257641,3966.257641,5.706793,5.706793,5.110002,21.932505,27.441007,4.666683,19.143825,21.287293,31.865,4061.573017,
12/28/2003,27.735173,5188.623778,6130.074975,3734.543805,6.553703,6.553703,4.147303,16.64913,20.744178,8.077847,31.152783,33.934546,30.56,8722.46768,
03/28/2004,22.312774,3403.940822,4633.072829,2654.405648,2.900402,,3.313836,14.660144,18.076617,2.623821,9.770945,10.565656,28.2,3390.635257,
06/27/2004,15.962441,2875.994789,4105.623826,2084.259769,2.175597,,2.307706,14.678689,18.962748,1.610335,5.796176,6.242785,21.93,2400.868932,
09/26/2004,18.66394,2636.21518,3398.458123,2016.085162,2.669019,,2.731073,13.756957,22.037092,2.015165,7.49869,8.118962,27.38,3259.46291,
