Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2011,18.17,,22.5,23.42,17.01,3581.307,197.0,197.0,
03/31/2012,18.01,-0.880572,18.38,19.74,14.2,3578.587,198.628098,198.6281,
06/30/2012,16.18,-10.161022,18.08,18.9,13.22,3219.82,198.718201,198.7182,
09/30/2012,16.59,2.533993,15.9,17.73,14.15,3301.41,199.036606,199.0366,
12/31/2012,14.88,-10.307414,16.72,18.31,14.43,2965.584,199.189896,198.3877,
03/31/2013,16.02,7.66129,15.17,16.985,14.03,3208.806,200.132294,199.0542,
06/30/2013,18.94,18.227216,16.03,21.115,14.87,3799.364,200.228607,198.7096,
09/30/2013,19.26,1.689546,19.08,20.36,18.1,3865.482,200.587738,199.0688,
12/31/2013,20.38,5.815161,19.28,23.69,17.54,4096.38,200.808563,199.2896,
03/31/2014,18.03,-11.530913,20.29,20.55,16.8,3645.666,201.737167,200.2008,
06/30/2014,23.91,32.612313,18.14,24.35,17.97,4856.121,202.150299,200.6391,
09/30/2014,24.06,0.627353,23.95,26.79,20.05,4893.804,202.922974,201.7102,
12/31/2014,11.63,-51.66251,24.08,24.42,10.01,2369.031,203.370117,202.0971,
03/31/2015,10.93,-6.018917,11.6,13.55,10.04,2238.464,204.69664,202.7914,
06/30/2015,12.28,12.351327,11.0,14.65,10.95,2519.856,204.742661,202.6246,
09/30/2015,6.62,-46.091205,12.33,12.39,5.24,1822.486,275.181702,272.7863,
12/31/2015,5.74,-13.293051,6.77,9.2,5.03,1580.796,275.276062,273.1398,
03/31/2016,6.99,21.777003,5.68,7.03,2.53,1934.133,276.602325,274.591,
06/30/2016,9.31,33.190272,6.76,11.59,6.29,3109.54,333.566986,330.6092,
09/30/2016,13.19,41.675618,9.25,13.92,8.71,4544.424577,344.335602,341.3778,
12/31/2016,14.57,10.462472,13.32,16.17,10.125,5022.279,344.461823,341.5192,
03/31/2017,13.39,-8.098833,14.85,15.44,11.57,5323.864,397.415436,394.0216,
06/30/2017,9.66,-27.856609,13.39,14.08,8.39,3844.68,397.602353,394.355774,
09/30/2017,11.5,19.047619,9.74,11.666,8.87,4578.15,397.854227,394.630371,
12/31/2017,14.07,22.347826,11.28,14.55,9.905,5604.081,398.156921,394.946289,
03/31/2018,14.78,5.046198,14.2,16.09,12.34,5907.566,399.463142,395.759827,
06/30/2018,18.03,21.989175,14.65,19.23,12.75,7217.409,399.625264,396.037262,
09/30/2018,20.12,11.591791,17.87,20.37,16.94,8458.448,420.013829,416.427155,
12/31/2018,11.35,-43.588469,20.25,20.8,9.89,4773.81,420.292465,416.717804,
03/31/2019,13.11,15.506608,10.9,13.47,10.79,5536.353,422.250343,417.320129,
06/30/2019,11.51,-12.204424,13.3,15.325,10.075,4860.673,422.267046,417.29184,
09/30/2019,10.59,-7.99305,11.84,12.7005,8.79,4428.738,422.395102,417.698303,
12/31/2019,13.74,29.745042,10.67,13.815,9.26,5726.832,416.740907,412.145081,
03/31/2020,3.05,-77.802038,13.89,14.425,1.94,1706.17,569.975244,412.80661,
06/30/2020,6.38,109.180328,2.83,8.68,2.65,3569.61,559.402942,402.108154,
09/19/2020,4.78,,4.76,4.88,4.71,2681.52796492,560.9891,402.3134,
