Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1996,24.0,-95.0,24.0,28.0,,,28.0,67.0,,,,67.0,,-30.0,-30.0,,,,-30.0,,,,,,,,,,0.0,,,,,,,,,,,,-6.0,,,
09/30/1996,85.0,32.0,25.0,-5.0,,,-5.0,33.0,,,,33.0,,-0.011,-0.011,,,,-0.011,,,,,,,,,,0.0,,,,,,,,,,,,84.989,,,
12/31/1996,70.0,22.0,24.0,104.0,,,104.0,-80.0,,,,-80.0,,-28.989,-28.989,,,,-28.989,,,,,,,,,,0.0,,,,,,,,,,,,41.011,,,
03/31/1997,64.0,39.0,24.0,2.0,,,2.0,-1.0,,,,-1.0,,-24.0,-16.0,0.0,,,-16.0,,,0.0,0.0,0.0,,,,,-8.0,-21.0,0.0,-22.0,,,,0.0,0.0,0.0,1.0,,19.0,,,
06/30/1997,-49.0,42.0,25.0,0.0,,,0.0,-116.0,,,,-116.0,,-41.0,-17.0,0.0,,,-17.0,,,0.0,0.0,0.0,,,,,-24.0,-196.0,0.0,-201.0,,,,0.0,0.0,0.0,5.0,,-286.0,,,
09/30/1997,50.0,44.0,26.0,1.0,,,1.0,-21.0,,,,-21.0,,-566.0,-15.0,0.0,,,-15.0,,,0.0,0.0,0.0,,,,,-551.0,617.0,0.0,613.0,,,,0.0,0.0,0.0,4.0,,101.0,,,
12/31/1997,224.0,48.0,33.0,53.0,,,53.0,90.0,,,,90.0,,-33.0,-10.0,15.0,,,-25.0,,,0.0,0.0,0.0,,,,,-23.0,280.0,0.0,277.0,,,,0.0,0.0,0.0,3.0,,471.0,,,
03/31/1998,-310.0,50.0,32.0,,,,,,,,,,,54.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,54.0,-19.0,0.0,-42.0,,,,0.0,0.0,0.0,23.0,,-275.0,,,
06/30/1998,-114.0,52.0,33.0,,,,,,,,,,,-11.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,-11.0,83.0,0.0,75.0,,,,0.0,0.0,0.0,8.0,,-42.0,,,
09/30/1998,173.0,-30.0,32.0,,,,,,,,,,,10.0,-84.0,0.0,,,-84.0,,,0.0,0.0,0.0,,,,,94.0,-15.0,0.0,-16.0,,,,34.0,34.0,0.0,-33.0,,168.0,,,
12/31/1998,327.0,57.0,31.0,,,,,,,,,,,-46.0,-8.0,12.0,,,-20.0,,,0.0,0.0,0.0,,,,,-38.0,2.0,0.0,-1.0,,,,0.0,0.0,0.0,3.0,,283.0,,,
03/31/1999,-192.0,-16.0,31.0,,,,,,,,,,,-5.0,-5.0,25.0,,,-30.0,,,0.0,0.0,0.0,,,,,0.0,-80.0,0.0,-44.0,,,,0.0,0.0,0.0,-36.0,,-277.0,-39.0,10.0,
06/30/1999,-279.0,28.0,30.0,,,,,,,,,,,42.0,-15.0,1.0,,,-16.0,,,,,,,,,,57.0,-49.0,,-85.0,,,,,,,36.0,,-286.0,4.0,8.0,
09/30/1999,239.0,22.0,30.0,,,,,,,,,,,-58.0,-18.0,1.0,,,-19.0,,,0.0,0.0,0.0,,,,,-40.0,-49.0,0.0,-45.0,,,,0.0,0.0,0.0,-4.0,,132.0,-22.0,7.0,
12/31/1999,449.0,-416.0,33.0,,,,,,,,,,,39.0,3.0,27.0,,,-24.0,,,0.0,0.0,0.0,,,,,36.0,8.0,0.0,0.0,,,,0.0,0.0,0.0,8.0,,496.0,-1.0,8.0,
03/31/2000,-70.0,21.0,34.0,-104.0,,,-104.0,-21.0,,,,-21.0,,46.0,-27.0,6.0,,,-33.0,,,0.0,0.0,0.0,,,,,73.0,-57.0,0.0,-57.0,,,,0.0,0.0,0.0,0.0,,-81.0,-1.0,8.0,
06/30/2000,52.0,19.0,37.0,15.0,,,15.0,-19.0,,,,-19.0,,-94.0,-32.0,8.0,,,-40.0,,,0.0,0.0,0.0,,,,,-62.0,-66.0,0.0,-64.0,,,,0.0,0.0,0.0,-2.0,,-108.0,3.0,7.0,
09/30/2000,-221.0,23.0,38.0,104.0,,,104.0,-386.0,,,,-386.0,,-136.0,-26.0,0.0,,,-26.0,,,0.0,0.0,0.0,,,,,-110.0,-68.0,0.0,-41.0,,,,-26.0,0.0,-26.0,-1.0,,-425.0,33.0,8.0,
12/31/2000,,,37.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/2001,-69.185997,26.650999,38.776001,17.171,,,17.171,-151.783997,,,,-151.783997,,12.817,-26.709,1.0,,,-27.709,,,-310.153992,168.425995,-478.579987,,,,,349.679992,-30.851999,0.0,-30.983999,,,,0.0,0.0,0.0,0.132,,-87.221001,0.621,8.714,
06/30/2001,42.0,25.082001,39.0,12.918,,,12.918,-35.0,,,,-35.0,,-39.0,-25.0,0.0,,,-25.0,,,0.0,0.0,0.0,,,,,-14.0,30.0,0.0,30.0,,,,0.0,0.0,0.0,0.0,,33.0,7.0,7.0,
09/30/2001,87.0,30.33,41.0,50.669998,,,50.669998,-35.0,,,,-35.0,,-61.0,-29.0,0.0,,,-29.0,,,0.0,0.0,0.0,,,,,-32.0,-37.0,0.0,-41.0,,,,-2.0,0.0,-2.0,6.0,,-11.0,-5.0,4.0,
12/31/2001,88.958,35.108002,52.022999,18.559999,,,18.559999,-16.733,,,,-16.733,,-31.806999,-31.501001,1.47,,,-32.971001,,,0.0,0.0,0.0,,,,,-0.305998,2.707,0.0,-2.791,,,,0.133,0.133,,5.365,,59.858002,8.413,3.663,
03/31/2002,-140.136993,46.77,29.796,2.888,,,2.888,-219.591003,,,,-219.591003,,-36.541,-31.256002,1.109,,,-32.365002,,,0.0,0.0,0.0,,,,,-5.284998,11.14,0.0,10.673,,,,0.0,0.0,0.0,0.467,,-165.537994,-5.488,4.01,
06/30/2002,-43.778,45.359001,30.236,-13.996,,,-13.996,-105.376999,,,,-105.376999,,30.23,-24.591999,0.0,,,-24.591999,,,0.0,0.0,0.0,,,,,54.821999,-21.633999,0.0,-28.150999,,,,0.0,0.0,0.0,6.517,,-35.181999,14.572,3.525,
09/30/2002,82.612999,52.331001,30.524,62.82,,,62.82,-63.062,,,,-63.062,,-103.640999,-26.624001,0.0,,,-26.624001,,,0.0,0.0,0.0,,,,,-77.016998,-53.936,0.0,-28.877001,,,,-25.438999,0.0,-25.438999,0.38,,-74.963997,16.468,0.564,
12/31/2002,422.709991,-1.705,39.167999,113.825996,,,113.825996,271.42099,,,,271.42099,,-18.205,-27.815,0.74,,,-28.555,,,0.0,0.0,0.0,,,,,9.61,-58.884001,0.0,-9.52,,,,-48.595001,0.0,-48.595001,-0.769,,345.621002,17.902,6.592,
03/31/2003,-108.230003,31.23,44.667,-24.537001,,,-24.537001,-159.589996,,,,-159.589996,,-49.706001,-21.634001,0.462,,,-22.096001,,,0.0,0.0,0.0,,,,,-28.072,-30.768999,0.0,-10.303,,,,-20.465999,0.351,-20.816999,0.0,,-188.705002,3.716,4.068,
06/30/2003,161.496002,69.276001,28.452999,-51.960999,,,-51.960999,115.727997,,,,115.727997,,28.052999,-20.843,0.0,,,-20.843,,,0.0,0.0,0.0,,,,,48.895999,32.741,0.0,-5.043,,,,-0.203,0.0,-0.203,37.987,,222.289993,23.493999,-3.67,
09/30/2003,69.653999,62.118999,40.639,-34.518002,,,-34.518002,1.414,,,,1.414,,-346.330994,-20.02,0.0,,,-20.02,,,0.0,0.0,0.0,,,,,-326.310994,157.572003,0.0,173.354004,,,,-23.127001,0.0,-23.127001,7.345,,-119.105003,16.125,10.926,
12/31/2003,290.22,66.309,26.547,250.51,,2.038,248.472,-53.146,-28.736,,,-24.41,,-5.179,-27.589,8.699,,,-36.288,,,751.618,751.618,,,,,,-729.208,10.526,,10.871,,,,,,,-0.345,,295.567,,,
03/31/2004,-40.055,67.830002,26.312,-36.580002,,12.223,-48.803002,-97.616997,-20.546,0.0,,-77.070997,,-476.127991,-3.347,19.385,,,-22.732,,,0.0,0.0,0.0,,,,,-472.780991,2.426,0.0,-8.617,,,,-4.179,8.657,-12.836,15.222,,-513.757019,4.353,6.581,
06/30/2004,64.910004,80.752998,27.165001,-8.094,,17.740999,-25.834999,-34.914001,5.028,0.0,,-39.942001,,-205.332001,-15.970999,9.343,,,-25.313999,,,0.0,0.0,0.0,,,,,-189.361002,-73.589,0.0,-38.375,,,,-35.214,0.752,-35.966,0.0,,-214.011002,38.625999,6.721,
09/30/2004,303.468994,84.303001,31.238001,60.198002,,-2.419,62.617002,127.730003,122.226997,0.0,,5.503006,,-64.315002,-24.61,0.244,,,-24.854,,,0.0,0.0,0.0,,,,,-39.705002,-67.700001,0.0,-55.956001,,,,-11.744,3.926,-15.67,0.0,,171.453995,1.943,9.361,
12/31/2004,19.485,47.126,33.077,97.507,,26.063,71.444,-158.225,-157.767,0.0,,-0.458,,121.694,-39.677,1.519,,,-41.196,,,0.0,0.0,0.0,,,,,161.371,63.81,0.0,75.954,,,,13.683,16.235,-2.552,-25.827,,204.989,6.164,8.116,
03/31/2005,95.573,106.735,29.249,-98.235,6.724,8.062,-113.021,57.824,-6.425,,,64.249,,-451.322,-36.185,0.008,,,-36.193,,,0.0,0.0,0.0,,,,,-415.137,335.934,0.0,269.681,,,,17.415,18.791,-1.376,48.838,,-19.815,25.831,9.991,
06/30/2005,179.287,81.412,31.763,-23.029,,3.124,-26.153,89.141,-19.825,,,108.966,,-59.909,-31.004,0.03,,,-31.034,,,0.0,0.0,0.0,,,,,-28.905,-75.852,0.0,-35.248,,,,9.076,9.391,-0.315,-49.68,,43.526,69.578,12.049,
09/30/2005,586.006,46.807,34.119,55.631,,-40.409,96.04,449.449,-102.986,,,552.435,,-96.395,-42.481,2.61,,,-45.091,,,0.0,0.0,0.0,,,,,-53.914,-114.465,0.0,-168.06,,,,13.04,13.42,-0.38,40.555,,375.146,30.165,11.863,
12/31/2005,-250.784,61.776,33.727,6.754,,-9.784,16.538,-353.041,-32.078,,,-320.963,,-159.65,-51.679,1.849,,,-53.528,,,0.0,0.0,0.0,,,,,-107.971,163.514,0.0,221.572,,,,11.885,12.178,-0.293,-69.943,,-246.92,53.726,11.355,
03/31/2006,1007.973,83.715,34.906,-124.583,6.58,-3.705,-127.458,1013.935,-46.061,,,1059.996,,-439.668,-43.123,2.138,,,-45.261,,,0.0,0.0,0.0,,,,,-396.545,543.084,0.0,95.582,,,,24.04,24.145,-0.105,423.462,,1111.389,2.404,14.551,
06/30/2006,534.855,89.489,36.596,-105.951,,2.479,-108.43,514.721,3.104,,,511.617,,-394.785,-36.694,0.018,,,-36.712,,,0.0,0.0,0.0,,,,,-358.091,274.989,0.0,194.782,,,,5.618,10.45,-4.832,74.589,,415.059,90.771,15.27,
09/30/2006,-391.017,159.198,37.677,293.318,,23.495,269.823,-881.21,37.448,,,-918.658,,-996.593,-47.333,7.296,,,-54.629,,,0.0,0.0,0.0,,,,,-949.26,310.38,0.0,-140.58,,,,28.105,38.738,-10.633,422.855,,-1077.23,5.382,21.582,
12/31/2006,1686.712,155.021,148.598,758.189,32.558,70.062,655.569,624.904,37.653,,,587.251,,-1654.066,-183.528,9.623,,,-193.151,,,0.0,0.0,0.0,,,,,-1470.538,975.642,0.0,456.165,,,,61.363,87.574,-26.211,458.114,,1008.288,160.233,66.579,
03/31/2007,1574.481,71.241,40.064,46.375,9.802,-6.111,42.684,1416.801,-156.179,,,1572.98,,-440.315,-66.674,4.07,,,-70.744,,,0.0,0.0,0.0,,,,,-373.641,1335.294,0.0,50.967,,,,19.485,26.672,-7.187,1264.842,,2469.46,5.654,17.33,
06/30/2007,477.266,216.846,54.264,-26.035,,-17.9,-8.135,232.191,139.567,,,92.624,,-592.146,-43.971,0.002,,,-43.973,,,0.0,0.0,0.0,,,,,-548.175,141.59,0.0,-104.926,,,,18.201,18.217,-0.016,228.315,,26.71,119.279,16.686,
09/30/2007,-637.653,302.378,42.25,268.718,,-9.168,277.886,-1250.999,-0.245,,,-1250.754,,376.382,-29.477,11.862,,,-41.339,,,0.0,0.0,0.0,,,,,405.859,-873.828,0.0,38.71,,,,23.776,30.59,-6.814,-936.314,,-1135.099,120.533,15.58,
12/31/2007,-189.832,243.219,48.234,-136.061,,0.443,-136.504,-345.224,77.602,,,-422.826,,-1189.312,-72.608,10.58,,,-83.188,,,0.0,0.0,0.0,,,,,-1116.704,833.927,0.0,340.87,,,,10.207,23.602,-13.395,482.85,,-545.217,198.438,18.358,
03/31/2008,4.439,80.17,50.958,-169.157,13.916,7.811,-190.884,42.468,-153.782,,,196.25,,81.376,-47.087,0.0,,,-47.087,,,0.0,0.0,0.0,,,,,128.463,-437.981,0.0,-102.98,,,,-64.108,15.839,-79.947,-270.893,,-352.166,5.003,18.312,
06/30/2008,104.023,209.896,53.458,-102.483,,2.761,-105.244,-56.848,-229.603,,,172.755,,-523.186,-64.958,0.002,,,-64.96,,,0.0,0.0,0.0,,,,,-458.228,-94.482,0.0,80.966,,,,-13.723,0.991,-14.714,-161.725,,-513.645,82.38,14.587,
09/30/2008,577.275,183.008,56.126,88.547,,-31.983,120.53,249.594,290.065,,,-40.471,,249.498,-67.5,0.0,,,-67.5,,,0.0,0.0,0.0,,,,,316.998,-458.515,0.0,-40.285,,,,-9.097,2.009,-11.106,-409.133,,368.258,147.0,8.441,
12/31/2008,296.573,174.08,59.808,48.347,,-0.594,48.941,14.338,-59.573,,,73.911,,-306.012,-82.021,0.004,,,-82.025,,,0.0,0.0,0.0,,,,,-223.991,436.962,0.0,216.862,,,,1.735,2.038,-0.303,218.365,,427.523,112.97,32.473,
03/31/2009,45.52,205.717,58.014,0.603,15.676,19.687,-34.76,-218.814,-255.098,,,36.284,0.0,-256.798,-39.047,0.0,0.0,0.0,-39.047,-39.047,0.0,0.0,0.0,0.0,-12.367,0.0,-12.367,0.0,-205.384,152.057,0.0,-301.008,,,,-4.617,1.382,-5.999,457.682,0.0,-59.221,26.147,10.943,
06/30/2009,161.86,281.78,60.478,-117.448,17.346,-54.512,-80.282,-62.95,-239.041,0.0,,176.091,0.0,-188.279,-43.555,0.0,0.0,0.0,-43.555,-43.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.724,-299.674,0.0,-743.094,,,,0.151,0.151,0.0,443.269,0.0,-326.093,,,
09/30/2009,940.111,301.519,62.088,146.9,15.796,12.072,119.032,429.604,500.386,,,-70.782,0.0,-1025.121,-39.533,0.0,0.0,0.0,-39.533,-39.533,0.0,0.0,0.0,0.0,-0.069,0.0,-0.069,0.0,-985.519,-48.093,0.0,-435.592,,,,2.746,5.017,-2.271,384.753,0.0,-133.103,,,
12/31/2009,274.091,250.659,69.694,134.776,17.052,-4.039,121.763,-181.038,-47.159,,,-133.879,0.0,-389.063,-61.806,1.502,1.502,0.0,-63.308,-63.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327.257,276.554,0.0,-481.132,,,,1.424,15.995,-14.571,756.262,0.0,161.582,,,
03/31/2010,754.651,258.768,62.756,222.879,27.339,-20.862,216.402,210.248,-280.978,,,491.226,0.0,-527.217,-39.028,0.0,0.0,0.0,-39.028,-39.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-488.189,-27.029,0.0,-405.075,,,,-1.856,5.814,-7.67,379.902,0.0,200.405,5.21,10.486,
06/30/2010,325.311,340.076,69.29,39.997,12.288,-60.405,88.114,-124.052,-220.504,,,96.452,0.0,-144.924,-52.399,0.0,0.0,0.0,-52.399,-52.399,0.0,0.0,0.0,0.0,-1.669,0.0,-1.669,0.0,-90.856,4.602,0.0,-373.449,,,,-47.49,2.709,-50.199,425.541,0.0,184.989,,,
09/30/2010,1209.209,393.221,64.557,332.771,12.477,-34.656,354.95,418.66,517.074,,,-98.414,0.0,-192.929,-61.005,0.0,0.0,0.0,-61.005,-61.005,0.0,0.0,0.0,0.0,-8.451,0.0,-8.451,0.0,-123.473,-92.41,0.0,-472.366,,,,-46.154,4.147,-50.301,426.11,0.0,923.87,,,
12/31/2010,-47.377,107.325,66.307,110.175,10.843,-83.055,182.387,-331.184,-42.419,,,-288.765,0.0,-945.919,-69.804,0.044,0.044,0.0,-69.848,-69.848,0.0,0.0,0.0,0.0,-822.33,0.0,-822.33,0.0,-53.785,-256.419,0.0,-708.58,,,,5.008,5.383,-0.375,447.153,0.0,-1249.715,,,
03/31/2011,796.0,315.0,76.0,160.0,30.0,27.0,103.0,245.0,-260.0,0.0,0.0,505.0,0.0,-691.0,-71.0,0.0,0.0,0.0,-71.0,-71.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,-615.0,-22.0,0.0,-157.0,-157.0,0.0,0.0,-48.0,41.0,-89.0,183.0,0.0,83.0,76.0,11.0,
06/30/2011,161.0,460.0,75.0,-46.0,11.0,-6.0,-51.0,-328.0,-327.0,,,-1.0,0.0,-168.0,-58.0,0.0,0.0,0.0,-58.0,-58.0,0.0,0.0,0.0,0.0,-6.0,0.0,-6.0,0.0,-104.0,-181.0,0.0,-35.0,-35.0,0.0,0.0,-151.0,61.0,-212.0,5.0,0.0,-188.0,,,
09/30/2011,2919.0,445.0,74.0,175.0,12.0,-9.0,172.0,2225.0,510.0,,,1715.0,0.0,-284.0,-87.0,0.0,0.0,0.0,-87.0,-87.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,-194.0,-184.0,-41.0,119.0,,,,-239.0,1.0,-240.0,-23.0,0.0,2451.0,,,
12/31/2011,-1797.0,199.0,78.0,-139.0,14.0,10.0,-163.0,-1935.0,2.0,0.0,,-1937.0,0.0,-215.0,-120.0,0.0,0.0,0.0,-120.0,-120.0,0.0,0.0,0.0,0.0,-212.0,0.0,-212.0,0.0,117.0,-630.0,-41.0,7.0,,,,7.0,7.0,0.0,-603.0,0.0,-2642.0,,,
03/31/2012,2346.0,248.0,78.0,-43.0,40.0,-9.0,-74.0,2063.0,-255.0,0.0,0.0,2318.0,0.0,-190.0,-86.0,0.0,0.0,0.0,-86.0,-86.0,0.0,0.0,0.0,0.0,-56.0,0.0,-56.0,0.0,-48.0,123.0,-41.0,-48.0,-12.0,0.0,-36.0,-86.0,65.0,-151.0,298.0,0.0,2279.0,5.0,11.0,
06/30/2012,706.0,356.0,82.0,-93.0,14.0,0.0,-107.0,361.0,432.0,0.0,,-71.0,0.0,-149.0,-99.0,0.0,0.0,0.0,-99.0,-99.0,0.0,0.0,0.0,0.0,-20.0,0.0,-20.0,0.0,-30.0,-344.0,-41.0,-34.0,-34.0,0.0,0.0,-123.0,4.0,-127.0,-146.0,0.0,213.0,,,
09/30/2012,-1334.0,426.0,78.0,114.0,14.0,3.0,97.0,-1952.0,259.0,0.0,,-2211.0,0.0,-414.0,-119.0,0.0,0.0,0.0,-119.0,-119.0,0.0,0.0,0.0,0.0,-212.0,0.0,-212.0,0.0,-83.0,-758.0,-42.0,-482.0,-482.0,0.0,0.0,-234.0,1.0,-235.0,0.0,0.0,-2506.0,,,
12/31/2012,205.0,192.0,100.0,117.0,14.0,-74.0,177.0,-204.0,-84.0,0.0,,-120.0,0.0,-1212.0,-106.0,0.0,0.0,0.0,-106.0,-106.0,0.0,0.0,0.0,0.0,-947.0,0.0,-947.0,0.0,-159.0,950.0,-41.0,1037.0,,,,4.0,9.0,-5.0,-50.0,0.0,-57.0,,,
03/31/2013,412.0,473.0,102.0,101.0,32.0,0.0,69.0,-264.0,-588.0,0.0,0.0,324.0,0.0,-392.0,-90.0,0.0,0.0,0.0,-90.0,-90.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,-297.0,72.0,-42.0,-34.0,-34.0,0.0,0.0,-88.0,6.0,-94.0,236.0,0.0,92.0,1.0,10.0,
06/30/2013,173.0,420.0,104.0,-96.0,19.0,-8.0,-107.0,-255.0,-272.0,0.0,,17.0,0.0,244.0,-97.0,0.0,0.0,0.0,-97.0,-97.0,0.0,0.0,0.0,0.0,26.0,33.0,-7.0,0.0,315.0,-296.0,-41.0,-44.0,-44.0,0.0,0.0,-107.0,30.0,-137.0,-104.0,0.0,121.0,510.0,62.0,
09/30/2013,1147.0,368.0,106.0,-12.0,22.0,39.0,-73.0,685.0,771.0,0.0,,-86.0,0.0,-995.0,-123.0,0.0,0.0,0.0,-123.0,-123.0,0.0,0.0,0.0,0.0,-149.0,0.0,-149.0,0.0,-723.0,-416.0,-42.0,-306.0,-306.0,0.0,0.0,-68.0,26.0,-94.0,0.0,0.0,-264.0,213.0,10.0,
12/31/2013,-16.0,-30.0,114.0,195.0,19.0,11.0,165.0,-295.0,-125.0,0.0,,-170.0,0.0,-39.0,-127.0,0.0,0.0,0.0,-127.0,-127.0,0.0,0.0,0.0,0.0,-25.0,1.0,-26.0,0.0,113.0,-62.0,-43.0,130.0,130.0,0.0,0.0,-200.0,6.0,-206.0,51.0,0.0,-117.0,10.0,64.0,
03/31/2014,671.0,368.0,107.0,124.0,33.0,-26.0,117.0,72.0,-524.0,0.0,,596.0,0.0,-171.0,-106.0,0.0,0.0,0.0,-106.0,-106.0,0.0,0.0,0.0,0.0,66.0,0.0,-6.0,72.0,-131.0,24.0,-44.0,-136.0,-136.0,,0.0,-16.0,33.0,-49.0,220.0,0.0,524.0,12.0,10.0,
06/30/2014,-200.0,344.0,106.0,-368.0,22.0,-13.0,-377.0,-282.0,-613.0,0.0,,331.0,0.0,575.0,-110.0,0.0,0.0,0.0,-110.0,-110.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,682.0,-444.0,-42.0,27.0,27.0,0.0,0.0,-82.0,21.0,-103.0,-347.0,0.0,-69.0,589.0,63.0,
09/30/2014,954.0,290.0,112.0,-413.0,21.0,9.0,-443.0,965.0,1069.0,0.0,,-104.0,0.0,-772.0,-145.0,0.0,0.0,0.0,-145.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-627.0,930.0,-43.0,1706.0,-27.0,1733.0,0.0,-117.0,1.0,-118.0,-616.0,0.0,1112.0,251.0,10.0,
12/31/2014,193.0,145.0,88.0,210.0,22.0,-34.0,222.0,-250.0,-164.0,0.0,,-86.0,0.0,305.0,-167.0,0.0,0.0,0.0,-167.0,-167.0,0.0,0.0,0.0,0.0,-15.0,0.0,-15.0,0.0,487.0,-1268.0,-43.0,-433.0,67.0,,-500.0,-616.0,2.0,-618.0,-176.0,0.0,-770.0,306.0,61.0,
03/31/2015,107.0,430.0,114.0,-99.0,44.0,-58.0,-85.0,-338.0,-644.0,0.0,,306.0,0.0,-94.0,-123.0,0.0,0.0,0.0,-123.0,-123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,-2.0,-44.0,-46.0,-46.0,0.0,0.0,-35.0,31.0,-66.0,123.0,0.0,11.0,26.0,9.0,
06/30/2015,-608.0,431.0,114.0,-640.0,25.0,30.0,-695.0,-513.0,-443.0,0.0,,-70.0,0.0,1316.0,-136.0,0.0,0.0,0.0,-136.0,-136.0,0.0,0.0,0.0,0.0,1017.0,1055.0,-38.0,0.0,435.0,-404.0,-42.0,321.0,321.0,0.0,0.0,-301.0,4.0,-305.0,-382.0,0.0,304.0,710.0,86.0,
