Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,19.461335,10.596988,7.92467,,8.13127,4.085854,5.196101,5.196101,,49.75134,0.0,,
06/30/1990,,,,,,,14.705942,6.367351,3.417032,,6.029457,4.45194,5.066372,5.066372,,26.163492,0.0,,
09/30/1990,,,,,,,13.267642,5.73996,2.538454,,5.060861,3.836478,3.922439,3.922439,,24.193182,0.0,,
12/31/1990,,,,,,,13.013368,3.775128,0.968457,,1.559292,1.380433,2.492577,2.492577,,11.470537,0.0,,
03/31/1991,,-41.417345,-20.101705,-26.453354,1.508075,,13.442626,6.088525,-0.462295,-15.49391,-8.263115,-8.579144,-142.349643,-142.349643,,,,,
06/30/1991,,-47.434146,-23.188717,-32.720489,-0.192903,,16.59056,9.451639,3.222284,-3.648585,-0.925623,-1.911206,-6.132992,-6.132992,,,,,
09/30/1991,,-56.705017,-27.581805,,,,9.24865,0.079054,-6.282169,-11.495082,-12.638272,-10.001649,-18.710011,-18.710011,,,,,
12/31/1991,,-82.549932,-30.404126,,,,6.726376,0.392657,-7.754117,-8.991692,-8.274814,-8.933226,-18.589167,-18.589167,,,,,
03/31/1992,,1.303675,0.479632,,,,17.760367,12.370123,5.425048,168.615447,-2.22044,-4.117572,43.590785,43.590785,,,,,
06/30/1992,,1.73646,0.657731,,,,16.540228,11.171051,5.07899,18.507043,-0.123695,-2.061885,-4.654291,-4.654291,,,,,
09/30/1992,,9.259383,3.405763,,,,17.159685,10.515096,4.937315,64.015305,-5.728337,-6.161846,-1.920439,-1.920439,,,,,
12/31/1992,,26.916909,6.346262,,,,17.988705,9.001411,4.138129,138.580749,-0.544257,-1.451874,-1.451874,-1.451874,,,,,
03/31/1993,,-2.807044,-0.74226,,,,20.735208,13.192907,7.111706,,2.388561,1.096137,5.369663,5.369663,,54.108894,0.0,-2.807044,
06/30/1993,,4.440971,1.228702,-2.481937,,,21.509825,13.409277,8.105353,,7.007308,4.932927,5.764601,5.764601,,29.603107,0.0,4.440971,
09/30/1993,,9.566398,2.623218,7.669169,,,18.390918,2.502902,0.463124,-22.699955,1.275684,1.906346,6.02659,6.02659,,,0.0,9.566398,
12/31/1993,,18.4426,4.898333,13.329302,4.783962,,17.216503,6.86907,2.654467,-19.612754,3.79406,4.21976,10.5388,10.5388,,,0.0,18.4426,
03/31/1994,,24.010334,6.696911,16.61175,6.39717,,20.995984,13.281635,8.543938,14.085341,15.657795,12.412083,13.113476,13.113476,,20.72905,0.0,24.010334,
06/30/1994,,37.206056,10.997284,24.353088,7.315631,,21.643126,13.583754,9.688486,15.061965,15.325843,12.267602,25.758995,25.758995,,19.9548,0.0,37.206056,
09/30/1994,,41.068843,12.768629,27.422993,10.205335,,21.373944,12.5633,9.864371,29.005653,15.923518,12.976204,12.976205,12.976205,,18.509185,0.0,41.068843,
12/31/1994,,44.962399,14.749293,29.890713,9.537753,,20.134084,13.974713,10.344372,28.200622,-6.740862,-9.90785,16.107665,16.107665,,,,,
03/31/1995,,45.723015,14.388212,27.835393,9.453951,,21.215874,13.322518,10.003066,12.775911,9.707976,6.403853,12.898724,12.898724,,34.035132,0.0,45.723015,
