Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
10/01/1989,,,539.0,,552.0,552.0,,,,,,,,,,,,,
12/31/1989,,,339.0,,339.0,339.0,,,,,,,,,,,,,
03/31/1990,,,392.0,,392.0,392.0,,,,,,,,,,,,,
06/30/1990,,,0.0,,272.0,272.0,,,,,,,,,,,,,
09/30/1990,,,543.0,,543.0,543.0,,,,,,,,,,,,,
12/31/1990,,,474.0,,474.0,474.0,,,,,,,,,,,,,
03/31/1991,,,399.0,,399.0,399.0,,,,,,,,,,,,,
06/30/1991,,,0.0,,279.0,279.0,,,,,,,,,,,,,
09/30/1991,,,513.0,,513.0,513.0,,,,,,,,,,,,,
12/31/1991,,,498.0,,498.0,498.0,,,,,,,,,,,,,
03/31/1992,,,450.0,,450.0,450.0,,,,,,,,,,,,,
06/30/1992,,,0.0,,317.0,317.0,,,,,,,,,,,,,
09/30/1992,,,407.0,,-539.0,-539.0,,,,,,,,,,,,,
12/31/1992,,,566.0,,552.0,552.0,,,,,,,,,,,,,
03/31/1993,,,492.0,,478.0,478.0,,,,,,,,,,,,,
06/30/1993,,,0.0,,-1249.0,-1249.0,,,,,,,,,,,,,
09/30/1993,,,646.0,,646.0,646.0,,,,,,,,,,,,,
12/31/1993,,,629.0,,629.0,629.0,,,,,,,,,,,,,
03/31/1994,,,456.644012,,456.643999,456.643999,,,,,,,,,,,,,
06/30/1994,,,0.0,,377.356001,377.356001,,,,,,,,,,,,,
09/30/1994,,,792.0,,792.0,792.0,,,,,,,,,,,,,
12/31/1994,,,750.0,,750.0,750.0,,,,,,,,,,,,,
03/31/1995,,,631.0,,631.0,631.0,,,,,,,,,,,,,
06/30/1995,,,0.0,,370.0,370.0,,,,,,,,,,,,,
09/30/1995,,,870.0,,870.0,870.0,,,,,,,,,,,,,
12/31/1995,,,810.0,,810.0,810.0,,,,,,,,,,,,,
03/31/1996,,,734.0,,734.0,734.0,,,,,,,,,,,,,
06/30/1996,,,0.0,,529.0,529.0,,,,,,,,,,,,,
09/30/1996,,,953.0,,953.0,953.0,,,,,,,,,,,,,
12/31/1996,,,918.0,,918.0,918.0,,,,,,,,,,,,,
03/31/1997,,,855.0,,855.0,855.0,,,,,,,,,,,,,
06/30/1997,,,0.0,,585.0,585.0,,,,,,,,,,,,,
09/30/1997,,,1061.0,,1061.0,1061.0,,,,,,,,,,,,,
12/31/1997,,,1020.0,,1020.0,1020.0,,,,,,,,,,,,,
03/31/1998,,,935.0,,935.0,935.0,,,,,,,,,,,,,
06/30/1998,,,0.0,,660.0,660.0,,,,,,,,,,,,,
09/30/1998,,,1142.0,,1142.0,1142.0,,,,,,,,,,,,,
12/31/1998,,,1113.0,,1113.0,1113.0,,,,,,,,,,,,,
03/31/1999,,,1012.0,,1012.0,1012.0,,,,,,,,,,,,,
06/30/1999,,,772.0,,387.0,387.0,,,,,,,,,,,,,
09/30/1999,,,1237.0,,1117.0,1117.0,,,,,,,,,,,,,
12/31/1999,,,1233.0,,1096.0,1096.0,,,,,,,,,,,,,
03/31/2000,,,895.0,,725.0,725.0,,,,,,,,,,,,,
06/30/2000,,,673.599976,,489.0,489.0,,,,,,,,,,,,,
09/30/2000,,,1209.0,,1124.0,1124.0,,0.686498855835241,,,,,,,,,,,
12/31/2000,,,1284.0,,1164.0,1164.0,,1.97368421052632,,,,,,,,,,,
03/31/2001,,,976.0,,863.0,863.0,,2.60115606936416,,,,,,,,,,,
06/30/2001,,,807.0,,-350.0,-350.0,,0.671140939597316,,,,,,,,,,,
09/30/2001,,,1310.0,,1072.0,1072.0,,3.22580645161289,,,,,,,,,,,
12/31/2001,,,1409.0,,1268.0,1268.0,,1.98019801980198,,,,,,,,,,,
03/31/2002,,,1149.0,,1008.0,1008.0,,2.18978102189781,,,,,,,,,,,
06/30/2002,,,1064.0,,880.0,880.0,,4.90463215258856,,,,,,,,,,,
09/30/2002,,,1577.0,,1432.0,1432.0,,2.56410256410257,,,,,,,,,,,
12/31/2002,,,1592.0,,1463.0,1463.0,,1.07334525939175,,,,,,,,,,,
03/31/2003,,,1339.0,,1242.0,1242.0,,0.208768267223382,,,,,,,,,,,
06/30/2003,,,1216.0,,924.0,924.0,,0.938967136150236,,,,,,,,,,,
09/30/2003,,,1761.0,,1728.0,1728.0,,0.478468899521531,,,,,,,,,,,
12/31/2003,,,1818.0,,1786.0,1786.0,,0.775193798449613,,,,,,,,,,,
03/31/2004,,,1528.0,,1496.0,1496.0,,1.86915887850467,,,,,,,,,,,
06/30/2004,,,1374.0,,1340.0,1340.0,,3.30578512396694,,,,,,,,,,,
09/30/2004,,,2001.0,,1909.0,1909.0,,2.0979020979021,,,,,,,,,,,
12/31/2004,,,2006.0,,1942.0,1942.0,,3.78681626928472,,,,,,,,,,,
03/31/2005,,1671.0,1720.0,,1582.0,1582.0,,2.77324632952692,,,,,,,,,,2.93237582286056,
06/30/2005,,1508.5,1497.0,,1354.0,1354.0,,1.63339382940109,,,,,,,,,,-0.762346702021876,
09/30/2005,,2183.25,2029.0,,1993.0,1993.0,,2.94117647058824,,,,,,,,,,-7.06515515859384,
12/31/2005,,2205.75,2546.0,,2510.0,2510.0,,4.19681620839364,,,,,,,,,,15.4255922021988,
03/31/2006,,2071.8,2211.0,1.06040189817798,2176.0,2176.0,,2.60586319218241,,,,,,,,,,6.7187952505068,
06/30/2006,,1854.667,1898.0,4.46594551868495,1857.0,1857.0,,0.364963503649635,,,,,,,,,,2.33643020553016,
09/30/2006,,5353.0,2698.0,1.49226313969572,2659.0,2659.0,,1.0230179028133,,,,,,,,,,-49.5983560620213,
12/31/2006,,2852.167,2862.0,0.351037851037851,2823.0,2823.0,,0.598802395209581,,,,,,,,,,0.344755408782167,
03/31/2007,,2504.875,2512.0,0.392030503195317,2474.0,2474.0,,-0.134952766531714,,,,,,,,,,0.284445331603373,
