Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
10/01/1989,145.033247,-45.459999,0.0,0.0,10.796,110.369248,68.672999,15.720881,0.097817,,,,,,149.912996,115.248998,0.428058,,
12/31/1989,168.17134,-45.280998,0.0,0.0,11.093,133.983341,72.002,15.406516,0.082794,,,,,,174.725371,140.537373,0.516615,,
04/01/1990,158.794388,-48.802,0.0,0.0,10.616,120.608388,74.950002,14.164109,0.08802,,,,,,163.809756,125.623756,0.462836,,
07/01/1990,207.242153,-53.438,0.0,0.0,10.167,163.971153,78.936001,12.880055,0.062005,2.168357,8.54506,10.794678,,,216.51875,173.24775,0.624311,,
09/30/1990,154.099685,-56.497999,0.0,0.0,9.748,107.349686,82.222001,11.855707,0.090806,1.359735,5.170489,6.380368,,,161.681253,114.931253,0.408179,,
12/30/1990,210.17172,-59.161001,0.0,0.0,9.264,160.274719,85.792999,10.798084,0.057801,1.924367,7.142049,8.585992,,,220.014007,170.117005,0.607688,,
03/31/1991,310.344647,-63.888,0.0,0.0,8.613,255.069646,90.723001,9.493734,0.033767,2.881101,10.384303,12.297254,,,329.792889,274.517888,0.956733,,
06/30/1991,315.90975,-69.224998,0.0,0.0,8.17,254.854752,97.852,8.349344,0.032057,2.706844,9.475211,11.05229,,,341.362481,280.307483,0.94539,,
09/29/1991,402.704487,-72.962998,0.0,0.0,7.718,337.459489,104.068998,7.416234,0.022871,3.360079,11.371078,13.103188,,,427.927492,362.682493,1.243881,,
12/29/1991,517.658929,-77.434,0.0,0.0,7.282,447.506929,109.546999,6.647375,0.016272,4.181643,13.604102,15.542753,,,543.743762,473.591761,1.634412,,
03/29/1992,575.827806,-86.460003,0.0,0.0,6.86,496.227803,120.725002,5.682336,0.013824,4.380581,13.604601,15.410801,,,600.402008,520.802005,1.777389,,
06/28/1992,577.675725,-95.278004,0.0,0.0,6.439,488.836721,129.970002,4.95422,0.013172,4.092739,12.179204,13.733297,,,602.051967,513.212963,1.745314,,
09/27/1992,729.570788,-102.584,0.0,0.0,6.093,633.079789,138.661001,4.39417,0.009624,5.039561,14.435749,16.199585,,,761.068529,664.577529,2.250708,,
12/27/1992,867.023863,-107.862003,0.0,0.0,2.438,761.599859,144.314007,1.689372,0.003201,5.751613,15.803122,17.690232,,,902.849543,797.425539,2.690122,,
03/28/1993,867.842667,-113.636003,0.0,0.0,2.046,756.252663,151.449999,1.350941,0.002705,5.377032,14.28428,15.921444,,,905.471004,793.881001,2.668714,,
