Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,5572.03418,8485.485352,-2913.450928,520.650024,444.545013,6537.229004,38.817001,0.0,0.0,327.592987,258.385986,127.167,135.037003,759.833008,,302.753998,,0.0,790.901001,1093.654999,8390.716797,,43.209,122.127998,247.417999,198.567993,43.056,654.379028,746.424011,0.0,3503.965088,733.528015,4983.917114,137.009003,1656.43396,439.727997,519.25,0,2752.42099,8390.716797,
12/31/1992,,5967.588867,8608.93457,-2641.345947,587.437012,111.259003,6666.285156,43.894001,0.0,0.0,401.165009,271.619995,48.044998,92.162003,808.841003,56.919998,197.218002,,20.031,841.23999,1115.40899,8590.535156,,57.722,227.697998,317.481995,161.429993,53.278999,817.611023,755.421021,0.0,3491.059082,798.403015,5044.883057,137.160004,1658.015015,445.265991,487.600006,0,2728.041046,8590.535156,
03/31/1993,,5633.955078,8668.717773,-3034.762939,578.827026,446.610992,6659.393066,38.022999,0.0,0.0,476.88501,221.171005,137.281006,169.563995,905.643005,,277.980988,,0.0,1315.024048,1593.005035,9158.041016,,51.652,188.511002,210.923996,232.837006,122.179001,806.103027,1276.296997,0.0,3532.89502,761.833984,5571.026001,137.296005,1661.935059,494.080994,487.600006,0,2780.911957,9158.041016,
06/30/1993,,5695.596191,8774.974609,-3079.378906,529.637024,457.588989,6682.821777,125.963997,0.0,0.0,427.234985,247.591003,115.299004,137.130997,937.921021,,183.960007,,0.0,1334.159058,1518.119064,9138.862305,,54.577999,168.100998,202.123993,240.425003,67.678001,732.906006,1270.009033,0.0,3430.294922,776.692993,5476.996948,141.960007,1755.420044,558.278992,473.299988,0,2928.958984,9138.862305,
09/30/1993,,5708.758789,8846.538086,-3137.779053,558.820984,463.21701,6730.796875,210.977997,0.0,0.0,400.542999,248.485001,116.598999,142.410004,1002.416016,,199.681,,0.0,1379.428955,1579.109955,9312.323242,,401.363007,55.0,261.088989,203.031998,76.099998,996.583984,1333.590942,0.0,3298.235107,751.346008,5383.172119,142.112,1754.832031,563.572998,472.049988,0,2932.566956,9312.323242,
12/31/1993,,6220.304199,9080.939453,-2860.63501,569.403992,87.584,6877.291992,124.350998,0.0,0.0,455.337006,224.201996,61.117001,111.983002,915.872986,78.540001,124.411003,,18.056999,1404.904053,1625.912056,9419.077148,,216.184998,368.015991,334.493011,167.089005,96.217003,1182.0,1313.483032,0.0,3258.612061,768.117004,5340.212159,142.427002,1762.706055,551.33197,440.399994,0,2896.865021,9419.077148,
03/31/1994,,5915.808105,9211.001953,-3295.194092,480.601013,457.502014,6853.911133,168.897003,0.0,0.0,544.018982,196.617004,154.565994,186.613007,1096.145996,,243.078995,,0.0,1388.93396,1632.012955,9582.070312,,438.746002,177.001007,231.207993,255.751007,114.251999,1216.958008,1344.70105,0.0,3261.158936,766.067017,5371.927002,142.705994,1762.907959,647.171021,440.399994,0,2993.185028,9582.070312,
06/30/1994,,5935.226074,9291.564453,-3356.337891,480.218994,457.195007,6872.640137,133.431,0.0,0.0,477.921997,212.106003,133.289001,168.410995,991.869995,,254.617004,,0.0,1380.79895,1635.415955,9499.925781,,218.330994,324.001007,218.602997,245.089996,137.684006,1143.708984,1356.447021,0.0,3246.215088,743.851013,5346.513184,143.317001,1772.607056,667.679993,426.100006,0,3009.703949,9499.925781,
09/30/1994,,5935.382812,9364.506836,-3429.124023,528.945007,468.613007,6932.940918,145.893997,0.0,0.0,416.298004,222.889008,88.758003,165.108994,950.190002,,266.975006,,0.0,1404.984009,1671.959015,9555.089844,,68.078003,359.001007,288.30899,173.707993,148.535004,1037.630981,1373.245972,0.0,3244.471924,735.278015,5352.99585,143.886002,1778.894043,666.833008,574.849976,0,3164.463013,9555.089844,
12/31/1994,,6049.987793,9499.683594,-3449.696045,481.334991,504.320007,7035.643066,94.330002,0.0,0.0,513.981995,212.768997,43.249001,155.233994,976.315002,92.121002,122.248001,,9.67,1413.442017,1637.48102,9649.439453,,77.971001,416.75,277.782013,143.546997,156.513,1072.562988,1258.463013,0.0,3297.874023,1001.190979,5557.528076,144.311005,1779.504028,538.583008,556.950012,0,3019.347961,9649.439453,
03/31/1995,,6082.701172,9601.542969,-3518.842041,426.419006,510.884003,7020.003906,100.185997,0.0,0.0,533.049011,186.697998,78.214996,177.371994,997.304993,,136.975006,,0.0,1397.172974,1534.14798,9551.457031,,77.336998,379.0,223.287003,199.076004,120.582001,999.281982,1321.175049,0.0,3190.174072,952.55603,5463.905029,144.330002,1780.29895,606.690979,556.950012,0,3088.27002,9551.457031,
06/30/1995,,6109.532227,9604.069336,-3494.537109,393.09201,512.862976,7015.486816,106.149002,0.0,0.0,484.109009,197.119003,64.664001,146.457001,933.833984,,159.059006,,0.0,1351.397949,1510.456955,9459.77832,,72.209999,110.0,195.082993,192.862,116.644997,686.799988,1331.275024,0.0,3455.933105,900.234009,5687.442139,144.330002,1782.838013,610.718018,547.650024,0,3085.536011,9459.77832,
09/30/1995,,6131.76416,9702.205078,-3570.440918,355.911987,512.046021,6999.722168,104.045998,0.0,0.0,446.549011,198.253006,51.104,125.252998,874.101013,,174.483994,,0.0,1348.040039,1522.524033,9396.34668,,70.111,46.000999,256.872009,163.483994,96.322998,632.791016,1353.939941,0.0,3456.676025,867.460999,5678.076904,144.330002,1785.94397,607.554993,547.650024,0,3085.479065,9396.34668,
12/31/1995,,6200.567871,9842.015625,-3641.447998,289.604004,517.68103,7007.853027,153.475006,0.0,0.0,463.234009,195.759995,17.239,71.280998,883.75,137.600006,69.116997,,11.7,1367.848999,1586.266002,9477.869141,,65.064003,0.0,268.602997,114.431999,108.495003,556.593994,1388.79895,0.0,3582.414062,890.109985,5861.322998,144.332001,1784.246948,585.372986,546.0,0,3059.951965,9477.869141,
03/31/1996,,6187.584961,9870.040039,-3682.455078,266.708008,520.593018,6974.88623,182.177994,0.0,0.0,501.910004,158.923004,74.761002,121.681,964.692017,,186.003006,,0.0,1333.446045,1519.449051,9459.027344,,58.570999,0.0,222.563004,171.231003,89.582001,541.947021,1405.514038,0.0,3480.197021,887.112976,5772.823975,144.332993,1784.546997,671.875977,543.5,0,3144.255981,9459.027344,
06/30/1996,,6174.464844,9900.541016,-3726.075928,252.942993,524.026978,6951.435059,338.518005,0.0,0.0,420.722992,180.460999,60.823002,108.566002,1048.267944,,194.059006,,0.0,1317.702026,1511.761032,9511.463867,,48.523998,0.0,198.697006,177.501999,111.491997,536.215027,1407.987061,0.0,3505.895996,878.221008,5792.104004,144.350006,1784.259033,715.335999,539.200012,0,3183.14502,9511.463867,
09/30/1996,,6144.757812,9946.211914,-3801.454102,261.647003,546.742004,6953.146973,381.057007,0.0,0.0,297.90799,197.865005,65.141998,116.487999,993.317993,,207.910004,,0.0,1322.609009,1530.519012,9476.984375,,93.083,0.0,229.25,140.520996,113.367996,576.221985,1390.785034,0.0,3476.926025,872.202026,5739.913086,144.365005,1784.473022,692.810974,539.200012,0,3160.848999,9476.984375,
12/31/1996,,6104.582031,9986.307617,-3881.726074,279.992004,573.041016,6957.615234,325.39801,0.0,0.0,373.304993,185.132996,11.976,37.305,921.140991,175.199997,81.945,,0.0,1266.129028,1523.274025,9402.030273,,48.084,0.0,271.829987,103.903999,99.968002,523.786011,1331.912964,0.0,3477.878906,947.280029,5757.072021,144.365005,1783.724976,657.481995,535.599976,0,3121.171937,9402.030273,
03/31/1997,,6087.609863,10058.115234,-3970.504883,256.634003,575.486023,6919.72998,467.503998,0.0,0.0,386.399994,147.438995,70.893997,84.758003,1086.100952,,263.290009,,0.0,1245.889038,1509.179047,9515.009766,,44.784,0.0,210.039001,190.496002,89.439003,534.757996,1349.583008,0.0,3478.62793,939.551025,5767.761963,144.391006,1781.394043,751.10498,535.599976,0,3212.48999,9515.009766,
06/30/1997,,6053.980957,10110.242188,-4056.260986,259.279999,575.750977,6889.012207,602.245972,0.0,0.0,311.960999,162.598999,57.428001,85.976997,1162.782959,,238.837006,,0.0,1232.567017,1471.404022,9523.199219,,48.054001,0.0,181.623993,191.651001,91.202003,512.531006,1359.475952,0.0,3476.156006,933.661011,5769.292969,144.391006,1783.239014,782.445007,531.299988,0,3241.375,9523.199219,
09/30/1997,,6015.504883,10146.837891,-4131.333008,273.411011,575.91803,6864.833984,606.689026,0.0,0.0,291.135986,181.636993,51.57,159.082001,1238.543945,,247.738998,,0.0,1224.482056,1472.221054,9575.598633,,46.449001,67.124001,253.548996,138.712997,63.953999,569.789001,1361.344971,0.0,3416.585938,968.322021,5746.25293,144.419006,1783.633057,804.775024,526.72998,0,3259.557007,9575.598633,
12/31/1997,,5995.984863,10203.81543,-4207.830078,294.649994,577.408997,6868.043945,378.231995,0.0,0.0,492.243988,185.397003,15.518,35.827,1091.699951,215.699997,156.009003,,0.0,1252.687988,1624.396988,9584.140625,,67.095001,0.0,263.095001,108.18,106.848,545.218018,1240.67395,79.858002,3417.381104,1170.253052,5908.166016,144.419006,1779.687988,679.919983,526.72998,0,3130.757019,9584.140625,
03/31/1998,,5893.726074,10202.473633,-4308.748047,420.299011,583.638977,6897.664062,436.256012,0.0,0.0,578.487976,161.729996,78.920998,89.653999,1266.128052,,296.976013,,0.0,1246.814941,1543.790955,9707.583008,,67.065002,0.0,227.563995,152.709,156.065994,603.403992,1381.900024,0.0,3418.299072,1160.792969,5960.992188,144.419006,1780.978027,691.059998,526.72998,0,3143.186951,9707.583008,
06/30/1998,,5817.219238,10212.102539,-4394.883789,487.227997,598.888,6903.334961,262.710999,0.0,0.0,320.856995,169.757004,59.766998,80.911003,834.236023,,318.432007,,0.0,4992.103027,5310.535034,13048.106445,,67.065002,0.0,229.238007,183.876999,167.875,648.054993,1346.597046,0.0,6684.376953,653.948975,8684.922974,187.365005,2341.352051,663.981018,522.429993,0,3715.128052,13048.106445,
09/30/1998,,5748.287109,10224.018555,-4475.731934,522.65802,598.888,6869.833008,266.946014,0.0,0.0,426.269012,187.281006,56.055,77.605003,958.101013,,400.815002,,0.0,5112.581055,5513.396057,13341.330078,,306.665009,0.0,163.074997,240.115005,164.171005,874.026001,1491.175049,0.0,6414.339844,856.02002,8761.534912,187.365005,2336.916992,672.497009,508.98999,0,3705.768982,13341.330078,
12/31/1998,,5801.943848,10355.431641,-4553.487793,471.802002,604.213013,6877.958984,172.998001,0.0,0.0,427.588013,199.957001,17.282,169.901001,970.44397,257.299988,153.806,,0.0,5601.678223,6012.78421,13861.186523,,312.23999,0.0,197.123993,177.216995,155.951004,842.531982,1434.999023,76.417999,6417.225098,1410.880981,9339.523193,187.365005,2336.737061,646.039978,508.98999,0,3679.132019,13861.186523,
03/31/1999,,5852.540039,10494.258789,-4641.719238,363.812988,627.737,6844.089844,340.191986,0.0,0.0,587.172974,156.585999,61.396999,67.758003,1151.708984,,335.123993,,0.0,5472.556152,5807.680145,13803.478516,,312.23999,0.0,146.029007,249.709,89.928001,797.906006,1553.369995,0.0,6425.983887,1419.465942,9398.819824,187.365005,2357.990967,552.406982,508.98999,0,3606.75293,13803.478516,
06/30/1999,,5513.530762,9882.605469,-4369.074219,335.55899,627.784973,6476.875,576.893982,0.0,158.804993,524.073975,146.929001,62.505001,82.872002,1489.573975,,383.371002,,0.0,5498.416992,5881.787994,13848.237305,,730.247009,0.0,184.796997,236.962006,117.695,1269.70105,1518.282959,,5885.043945,1484.378052,8887.704834,1.874,2548.030029,633.737,507.190002,0,3690.831055,13848.237305,
09/30/1999,,5230.456055,9423.598633,-4193.143066,323.927002,627.716003,6182.099121,145.908997,0.0,0.0,501.252991,152.067993,35.241001,71.681999,870.911987,,466.687012,,0.0,5431.478027,5898.165039,12951.175781,,273.621002,0.0,235.132004,144.514999,162.020996,815.289001,1503.045044,,5382.844238,1596.094971,8481.984131,1.874,2548.10791,602.551025,501.369995,0,3653.902954,12951.175781,
12/31/1999,,4945.599121,8849.648438,-3904.049072,312.321991,630.320984,5888.242188,116.164001,0.0,0.0,373.51001,48.429001,21.489,136.136002,674.239014,,484.734985,,0.0,5623.219238,6107.954224,12670.43457,,613.73999,0.0,288.222992,104.334999,112.010002,1118.307983,1568.957031,,5042.587891,1463.123047,8074.667969,1.874,2546.629883,427.584991,501.369995,0,3477.458893,12670.43457,
03/31/2000,,4907.070801,8886.216797,-3979.145996,308.686005,647.244019,5863.000977,294.221985,,8.16,439.990997,16.945999,61.757,167.742004,927.060974,,456.497986,0.0,0.0,5467.101074,5923.59906,12713.661133,,820.338013,0.0,236.294998,191.710999,103.462997,1351.807007,1599.975952,,4842.580078,1436.889038,7879.445068,1.874,2546.814941,432.350006,501.369995,0,3482.408966,12713.661133,
06/30/2000,,4844.223145,8799.825195,-3955.602051,294.334991,647.557007,5786.115234,187.432007,0.0,0.0,448.90799,128.610992,56.658001,93.890999,858.84198,0.0,456.800995,0.0,0.0,5546.293945,6003.09494,12648.051758,,562.038025,0.0,287.769012,187.764999,120.788002,1158.359985,1595.499023,0.0,5006.891113,1608.56604,8210.956055,1.874,2547.13501,230.156998,499.570007,0,3278.736038,12648.051758,
09/30/2000,,4809.724121,8840.923828,-4031.199951,295.346985,647.797974,5752.869141,113.679001,0.0,0.0,470.332001,72.901001,45.637001,183.761993,840.674011,,576.362976,0.0,0.0,5481.229004,6057.59198,12651.134766,,872.786987,0.0,322.891998,188.317993,122.371002,1506.368042,1560.411987,,4712.279785,1657.042969,7929.734863,1.874,2547.553955,171.854004,493.75,0,3215.031982,12651.134766,
12/31/2000,,4820.446777,8839.728516,-4019.281982,289.634003,672.258972,5782.339844,108.343002,0.0,0.0,470.820007,56.543999,19.393,234.164001,869.870972,,596.036011,,0.0,5394.087891,5990.123901,12642.334961,,628.325012,110.0,482.964996,142.895996,231.716995,1595.902954,1472.817993,,4678.962891,1725.786987,7877.567871,1.874,2140.691895,532.547974,493.75,0,3168.863892,12642.334961,
03/31/2001,,4776.554199,8812.647461,-4036.093018,265.694,674.562988,5716.811035,181.179001,0.0,0.0,479.307007,3.295,60.665001,221.059006,884.840027,,532.268005,,0.0,5246.950195,5779.218201,12380.869141,,418.186005,225.0,338.984009,193.910004,174.897003,1350.977051,1488.189941,,4674.003906,1658.922974,7821.116943,1.874,2548.227051,164.923996,493.75,0,3208.77507,12380.869141,
06/30/2001,,4776.655762,8888.175781,-4111.52002,245.093002,674.721008,5696.470215,169.171005,0.0,0.0,307.285004,134.401993,43.811001,85.976997,696.835022,,533.299988,,0.0,5137.255859,5670.555847,12063.861328,,418.121002,5.0,278.678009,183.917007,237.576004,1123.291992,1483.732056,,4735.477051,1606.598999,7825.808105,1.874,2548.575928,72.361,491.950012,0,3114.760963,12063.861328,
09/30/2001,,3686.333984,7870.684082,-4184.350098,226.251007,674.729004,4587.313965,470.737,0.0,0.0,323.269012,161.160004,38.731998,76.186996,1031.353027,,584.218994,,0.0,6093.657227,6677.876221,12296.542969,,340.907013,250.0,320.210999,173.524002,235.727005,1320.369019,1373.015991,,4815.410156,1680.749023,7869.175049,1.874,2548.995117,65.43,490.700012,0,3106.998909,12296.542969,
