Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/30/2000,3.59375,,2.0,3.671875,2.0,1250.998764,348.106415,,
03/31/2001,3.61375,0.556522,3.578125,4.8,2.75,1257.960844,348.106415,,
06/30/2001,4.75625,31.615358,3.6,4.97375,2.8825,1662.2523,348.106415,,
09/29/2001,3.31375,-30.328515,4.775,5.34375,2.5,1151.594364,350.264801,,
12/29/2001,4.7975,44.775556,3.225,4.86875,2.7875,1676.822147,347.518402,,
03/30/2002,6.33875,32.126107,4.76625,6.6675,4.68375,2241.990611,353.030396,,
06/29/2002,6.8625,8.26267,6.325,7.52875,5.875,2455.5123,354.819214,,
09/28/2002,6.7775,-1.238616,6.86125,7.425,4.2975,2381.992997,352.466003,,
12/28/2002,7.8775,16.230173,6.575,8.925,5.625,2836.309645,354.947998,,
03/29/2003,9.575,21.548715,8.0,9.9975,7.2575,3465.958605,360.367615,,
06/28/2003,12.485,30.391645,9.3375,13.3825,9.025,4569.7597,363.290802,,
09/27/2003,13.5725,8.710453,12.4875,14.9125,12.25,5004.289436,367.819611,,
12/27/2003,18.755,38.183828,13.58,20.42,13.3125,6993.289513,371.145813,365.5344,
03/27/2004,20.775,10.770461,18.825,22.165,16.875,7802.965228,373.32901,367.4876,
07/03/2004,23.045,10.926594,21.1,23.725,19.48,8739.49362,376.369202,370.7744,
10/02/2004,21.55,-6.487307,22.775,23.085,17.99,8130.430667,376.135986,370.6694,
01/01/2005,28.2,30.858469,21.91,28.85,19.535,10771.99552,377.828796,371.4506,
04/02/2005,27.79,-1.453901,28.075,29.975,25.73,10467.675787,382.38501,376.5004,
07/02/2005,33.55,20.72688,27.84,34.24,24.51,12696.31677,377.124115,371.3933,
10/01/2005,31.36,-6.527571,34.08,36.42,30.1,11933.734668,380.115112,373.5676,
12/31/2005,33.34,6.313776,31.36,36.84,28.14,12757.988988,380.068298,372.9755,
04/01/2006,34.58,3.719256,33.9,37.4,31.68,13308.830328,383.358795,376.361,
07/01/2006,29.9,-13.533835,34.85,35.66,27.62,11057.944089,384.953094,377.9464,
09/30/2006,34.4,15.050167,29.97,34.99,25.18,12618.550139,365.864197,358.7907,
12/30/2006,42.96,24.883721,34.47,44.99,34.15,15855.786176,367.476807,361.5528,
03/31/2007,50.05,16.503724,43.58,51.83,42.47,18571.512209,370.173401,365.3314,
06/30/2007,47.39,-5.314685,50.08,54.0,46.06,17653.775498,371.134491,366.4218,
09/29/2007,47.27,-0.253218,47.65,50.95,40.29,17609.490689,373.092896,368.2866,
12/29/2007,30.47,-35.540512,47.82,47.89,29.22,10734.895786,368.135895,363.329,
03/29/2008,29.2,-4.168034,30.32,33.15,23.22,9962.743532,351.912994,347.1393,
06/28/2008,29.29,0.308219,29.24,37.64,28.5,9862.788046,341.298706,336.5075,
09/27/2008,25.99,-11.266644,29.28,32.955,23.74,8496.504814,336.887787,331.8603,
12/27/2008,20.36,-21.662178,25.81,26.0,13.19,6535.727685,326.923096,321.8228,
03/28/2009,17.48,-14.145383,20.42,22.46,11.41,5550.490335,321.030914,315.8631,
06/27/2009,26.93,54.061785,17.04,28.74,16.1,8563.914129,317.583801,312.4116,
09/26/2009,31.67,17.601188,27.06,33.8,22.935,10091.632104,318.081787,312.8421,
12/26/2009,37.15,17.303442,31.95,37.35,31.04,11664.506083,318.928314,313.9855,
03/27/2010,40.31,8.506057,37.16,40.6,32.96,12261.121844,314.200806,309.2548,
07/03/2010,35.77,-11.262714,40.53,44.37,35.36,10618.941425,305.105011,300.3792,
10/02/2010,43.12,20.547945,36.1,43.86,33.75,12749.599182,297.406006,292.5739,
01/01/2011,55.31,28.269944,43.07,58.55,42.27,16358.291462,296.381287,291.9241,
04/02/2011,52.7,-4.718857,54.79,58.28,49.24,15454.62809,295.774292,291.4184,
07/02/2011,65.99,25.218216,53.19,66.14,50.34,19039.073769,293.603912,291.0031,
10/01/2011,51.83,-21.457797,65.97,69.2,45.7,15098.647471,289.023895,286.1743,
12/31/2011,61.04,17.769631,51.33,66.54,48.37,17550.006061,293.603912,290.8336,
03/31/2012,77.28,26.605505,61.92,79.7,59.74,22207.078636,287.767792,285.1519,
06/30/2012,58.48,-24.327122,77.42,79.0,55.18,16673.729178,287.370911,284.7534,
09/29/2012,56.02,-4.206566,58.76,63.24,48.24,15889.597558,285.186096,282.4781,
12/29/2012,54.3,-3.070332,56.26,60.33,52.2,15238.209,283.689911,280.9564,
03/30/2013,49.99,-7.937385,54.04,61.94,45.87,14043.99064,280.783813,278.0366,
06/29/2013,57.09,14.202841,49.78,60.12,48.76,16093.78518,280.991699,278.2414,
09/28/2013,54.24,-4.992118,57.35,59.58,51.53,15210.14352,281.933899,279.3103,
12/28/2013,56.27,3.742625,53.91,57.95,47.885,15617.85104,280.46283,277.8477,
03/29/2014,49.67,-11.729163,56.14,56.72,44.31,13617.12984,277.581116,275.0746,
06/28/2014,34.47,-30.601973,50.09,50.86,33.6,9458.568,274.172363,271.6643,
09/27/2014,36.33,5.395997,34.5,37.7,33.385375,10012.548,275.510193,272.9315,
12/27/2014,37.12,2.174511,36.09,37.6,32.72,10233.984,275.590302,273.0056,
03/28/2015,41.31,11.287716,37.12,43.87,35.653,11405.691,275.831055,273.1965,
06/27/2015,36.12,-12.563544,41.37,43.45,34.0,9990.792,276.287323,273.6469,
09/26/2015,28.48,-21.151717,35.81,35.98,27.62,7903.2,277.496124,275.0549,
12/26/2015,32.65,14.641854,28.22,33.45,27.219875,9066.905,277.518005,275.0303,
03/26/2016,38.68,18.468606,32.59,39.95,30.06,10749.172,277.696167,274.959,
07/02/2016,40.73,5.299897,38.68,42.13,36.64,11343.305,278.029663,277.4098,
10/01/2016,36.56,-10.238154,40.6,43.71,34.55,10247.768,280.312225,279.5483,
12/31/2016,35.02,-4.212254,36.35,38.86,34.07,9826.612,280.365173,279.649,
04/01/2017,41.33,18.018275,34.84,41.7,34.33,11617.863,280.616058,279.8101,
07/01/2017,47.34,14.541495,41.32,47.76,38.47,13345.146,281.128639,280.332733,
09/30/2017,40.28,-14.913392,47.34,48.85,39.11,11447.576,284.133227,283.327026,
12/30/2017,44.23,9.806356,40.05,45.28,38.7,12596.704,284.375237,283.507446,
03/31/2018,52.61,18.946416,44.37,53.57,44.23,15141.158,284.882437,284.052185,
06/30/2018,46.71,-11.214598,52.5,55.5,43.54,13452.48,287.81771,286.967804,
09/29/2018,50.27,7.621494,46.02,54.35,44.17,14568.246,289.629708,288.699402,
12/29/2018,33.81,-32.743187,50.64,51.29,32.03,9804.9,289.795992,288.901581,
03/30/2019,32.49,-3.90417,33.86,39.63,30.69,9425.349,289.978011,289.055511,
06/29/2019,31.73,-2.339181,32.7,36.06,27.93,9100.164,290.135955,289.209229,
09/28/2019,25.99,-18.090136,32.29,32.44,18.5356,7170.641,287.829685,286.425293,
12/28/2019,26.88,3.424394,25.99,27.995,24.14,7418.88,275.935645,274.619537,
03/28/2020,13.91,-48.251488,26.81,30.4,10.505,3840.551,276.028807,274.701416,
06/27/2020,12.55,-9.777139,13.96,18.15,10.18,3466.31,276.098489,274.749664,
09/13/2020,16.15,,15.9135,16.505,15.71,4461.2949601,276.2412,274.3243,
