Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,59.101909,,-0.994891,,1.747782,1.613337,1.613337,1.613337,,7.692308,0.0,,
06/30/1990,,,,,,,58.398382,,-4.163053,,-0.809483,-1.011853,6.678231,6.678231,,,,,
09/30/1990,,,,,,,57.401272,,3.159236,,5.273885,3.490446,5.503185,5.503185,,33.816425,0.0,,
12/31/1990,,,,,,,67.863903,,8.122922,,16.371478,13.320756,10.6022,10.6022,,18.634375,0.0,,
03/31/1991,,12.967615,10.121894,13.227726,,,53.365384,,9.615384,40.612725,11.438301,11.278044,10.897436,10.897436,,1.401051,0.0,12.967615,
06/30/1991,,15.245098,12.013227,15.547568,10.752299,,59.25435,,10.124906,37.205484,11.941712,11.33611,11.430734,11.430734,,5.071315,0.0,15.245098,
09/30/1991,,17.819392,13.829633,17.698785,11.849578,,59.820558,,7.626292,22.212981,14.530915,11.683246,12.755998,12.755998,,19.597315,0.0,17.819392,
12/31/1991,,18.154626,13.523607,18.734506,13.488858,,62.610756,,14.128568,41.915895,15.523919,11.894939,11.826489,11.826489,,23.3767,0.0,18.154626,
03/31/1992,,18.299605,13.782641,18.650293,12.853878,,54.40917,9.038801,9.038801,7.450333,11.963551,9.553204,10.390947,10.390947,,20.147421,0.0,18.299605,
06/30/1992,,19.376578,14.213089,19.501944,14.061987,,55.021217,16.420213,16.420213,29.763334,19.300501,14.350006,13.848528,13.848528,,25.649567,0.0,19.376578,
09/30/1992,,18.581428,13.672738,18.858439,15.960522,,57.33785,18.657634,18.657634,30.907511,19.478652,16.769293,16.543513,16.543513,,13.909379,0.0,18.581428,
12/31/1992,,23.767797,15.838094,23.975533,18.00836,,65.431912,27.804768,17.44345,19.971916,19.303174,11.909824,17.314407,17.314407,,38.301217,0.0,23.767797,
03/31/1993,,28.727117,18.75356,28.637682,22.103655,,59.663268,17.16487,17.16487,24.830165,19.59763,15.673824,17.386031,17.386031,,20.021843,0.0,28.727117,
06/30/1993,,18.493399,14.209757,18.477896,14.706338,,58.967889,17.753771,17.753771,18.874241,20.131508,17.947512,17.988609,17.988609,,10.848644,0.0,18.493399,
09/30/1993,,19.545321,15.535142,19.69224,17.676777,,61.013762,25.026877,25.026877,32.031606,20.613847,19.11417,18.893787,18.893787,,7.275098,0.0,19.545321,
12/31/1993,,20.724805,11.572596,14.633641,15.041132,,62.504811,35.657236,23.320824,33.495399,17.92244,18.788491,17.758853,17.758853,,,0.0,20.724805,
03/31/1994,,19.851507,10.844272,15.203224,15.729333,,57.095873,,17.092927,16.934218,15.571156,13.244318,12.061263,12.061263,,14.943253,0.0,19.851507,
