Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/03/1989,1482.445216,-12.67,0.0,0.0,618.883987,2088.659204,1271.241013,48.68345,0.296307,,,,,,1481.980449,2088.194436,251.845956,,
09/02/1989,1638.578568,-8.974,0.0,0.0,636.151001,2265.755569,1300.790009,48.904973,0.280768,,,,,,1637.946463,2265.123464,273.094457,,
12/02/1989,1602.667126,-5.541,0.0,0.0,608.280979,2205.407105,1287.075001,47.260725,0.275813,,,,,,1602.551315,2205.291294,265.756526,,
03/03/1990,1364.082375,-14.505,0.0,0.0,574.645027,1924.222402,1279.058006,44.927206,0.298638,0.606475,6.524668,9.139723,12.47857,,1364.082375,1924.222402,231.873135,,
06/02/1990,1416.016839,-4.281,0.0,0.0,592.382999,2004.118838,1312.683002,45.127651,0.295583,0.616889,6.658313,9.390492,13.196357,,1415.982732,2004.084732,241.489202,,
09/01/1990,1296.843767,-17.794001,0.0,0.0,625.81002,1904.859787,1358.385021,46.07015,0.328533,0.576181,6.252166,8.861132,12.432151,,1296.781301,1904.797321,229.506706,,
12/01/1990,1468.027144,-5.307,0.0,0.0,654.665985,2117.386129,1399.484966,46.779065,0.309186,0.627832,6.773317,9.587614,15.165564,,1468.027144,2117.386129,255.112906,,
03/02/1991,1707.756791,-25.915001,0.0,0.0,617.281021,2299.122811,1391.229023,44.369476,0.268485,0.666898,7.17673,10.124503,13.577955,,1707.201604,2298.567624,276.829306,,
06/01/1991,1875.357001,-2.722,0.0,0.0,514.583012,2387.218013,1403.221043,36.671558,0.215558,0.677351,7.319207,10.303501,14.653917,,1802.767422,2314.628433,272.091047,,
08/31/1991,2051.647212,-10.269,0.0,0.0,543.30201,2584.680222,1446.284019,37.565375,0.210201,0.718193,7.805094,10.98345,15.765797,,2051.202974,2584.235984,294.479966,,
11/30/1991,1591.066823,-5.356,0.0,0.0,567.309996,2153.020819,1484.963972,38.20362,0.263495,0.586582,6.429596,9.061612,12.313356,,1591.012478,2152.966474,245.266269,,
02/29/1992,1833.117313,-27.385,0.0,0.0,503.884995,2309.617308,1454.459977,34.644129,0.218168,0.616165,6.868117,9.512349,12.310144,,1832.449208,2308.949203,263.012416,,
05/30/1992,1834.995986,-6.08,0.0,0.0,491.876007,2320.791993,1464.843994,33.57873,0.211943,0.606739,6.828932,9.431123,10.095203,,1833.722673,2319.518681,264.014381,,
08/30/1992,1890.366077,-9.963,0.0,0.0,515.365997,2395.769074,1503.813995,34.270595,0.215115,0.613075,7.027426,9.692093,9.764719,,1890.086567,2395.489564,272.4818,,
11/29/1992,2090.190077,-7.369,0.0,0.0,598.915016,2681.736093,1602.38401,37.376497,0.223331,0.672551,7.843398,10.84814,13.468397,,2088.860083,2680.406099,304.715025,,
02/27/1993,1738.79002,-2.416,0.0,0.0,519.914001,2256.288021,1555.556976,33.423012,0.230429,0.561318,6.811127,9.36223,10.372479,,1738.572592,2256.070593,256.279872,,
05/29/1993,1574.458944,-16.465,0.0,0.0,503.548992,2061.542936,1560.925014,32.259653,0.244258,0.5109,6.352278,8.717031,8.637803,,1574.286975,2061.370967,234.049164,,
08/28/1993,1486.377325,-98.507004,0.0,0.0,621.675995,2009.546316,1689.625992,36.793705,0.309361,0.499288,6.311389,8.791743,8.317286,,1486.383762,2009.552753,228.145932,,
11/27/1993,1409.312012,-7.196,0.0,0.0,588.482983,1990.598994,1666.106991,35.32084,0.295631,0.494686,6.647051,9.080454,6.926705,,1409.312012,1990.598994,225.993844,,
02/26/1994,1634.209038,-17.403,0.0,0.0,644.330031,2261.136069,1599.044021,40.294702,0.284959,0.557107,13.299157,30.410823,9.456116,,1665.350038,2292.277069,262.889167,,
05/28/1994,1677.132868,-6.455,0.0,0.0,642.622999,2313.300867,1607.894987,39.966727,0.277795,0.562804,13.02725,28.445837,10.820284,,1682.60823,2318.776229,270.691311,,
08/27/1994,1759.574633,-9.92,0.0,0.0,707.615993,2457.270626,1664.513012,42.511893,0.287968,0.588949,13.314787,26.968892,12.56319,,1772.308395,2470.004389,291.5223,,
11/26/1994,1928.156633,-15.14,0.0,0.0,695.306023,2608.322656,1667.180992,41.705491,0.266572,0.612639,12.655064,25.102956,10.709481,,1928.156633,2608.322656,309.442603,,
03/04/1995,2156.728151,-7.148,0.0,0.0,943.537003,3093.117154,1955.349014,48.254148,0.305044,0.682227,8.307595,11.29848,14.315812,,2157.420026,3093.809029,367.506341,,
06/03/1995,2010.192078,-9.68,0.0,0.0,947.417023,2947.9291,1975.108032,47.967858,0.321384,0.609385,7.495332,10.218763,12.316656,,2014.320007,2952.05703,351.957901,,
09/02/1995,2366.163591,-13.346,0.0,0.0,1025.004982,3377.822574,2071.11895,49.490397,0.303451,0.65834,8.227434,11.201274,23.707164,,2366.163591,3377.822574,403.28356,,
12/02/1995,2732.604856,-28.273001,0.0,0.0,1222.423996,3926.755851,2282.106995,53.565586,0.311306,0.731403,9.099149,12.390956,38.986953,,2732.604856,3926.755851,468.821569,,
03/02/1996,2641.495563,-3.131,0.0,0.0,1227.131989,3865.496552,2330.751023,52.649639,0.317458,0.709784,8.72169,11.910583,20.236552,-31.137344,2639.038468,3863.039458,460.962884,,
