Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1993,56.244779,54.906865,54.906865,,0.07398,0.047116,0.046588,0.027654,0.027654,,0.027654,0.027654,0.027654,,0.040159,,0.376551,0.214047,,
06/30/1993,56.313124,59.973396,59.973396,,0.072365,0.052757,0.052206,0.03358,0.03358,,0.03358,0.03358,0.03358,,0.039868,,0.418144,0.250031,,
09/30/1993,56.624065,60.658877,60.658877,,0.075109,0.048995,0.048237,0.031605,0.031605,,0.031605,0.031605,0.031605,,0.047825,,0.463902,0.281594,,
12/31/1993,56.7,67.073063,67.073063,,0.269572,0.079764,0.070595,0.045432,0.045432,,0.045432,0.045432,0.045432,,0.03772,,0.488448,0.323862,,
03/31/1994,56.998687,56.902499,56.902499,,0.173806,0.061684,0.060542,-0.035556,-0.035556,,-0.035556,-0.035556,-0.035556,,-0.087184,,0.356482,0.2832,,
06/30/1994,57.064502,57.039189,57.039189,,0.22595,0.073861,0.068129,-0.014815,-0.014815,,-0.014815,-0.014815,-0.014815,,0.009853,,0.332922,0.258812,,
09/30/1994,57.393562,61.605561,61.605561,,0.228583,0.078857,0.072429,0.032593,0.032593,,0.032593,0.032593,0.032593,,0.041246,,0.380043,0.30831,,
12/31/1994,66.065625,70.687687,70.687687,,0.227437,0.096155,0.074695,0.047407,0.047407,0.047407,0.047407,0.047407,0.047407,0.0,0.237906,,0.537208,0.558702,,
03/31/1995,59.960249,64.643063,64.643063,,0.255573,0.089306,0.0827,0.047407,0.047407,,0.047407,0.047407,0.047407,,0.120802,,0.602799,0.470262,,
06/30/1995,60.360189,65.594811,65.594811,,0.283086,0.095876,0.089138,0.05037,0.05037,,0.05037,0.05037,0.05037,,0.036451,,0.659011,0.551655,,
09/30/1995,67.832438,74.277,74.277,,0.344831,0.180487,0.1604,0.005926,0.005926,,0.005926,0.005926,0.005926,,0.128532,,0.857215,0.730388,,
12/31/1995,69.194253,77.115378,77.115378,,0.380754,0.188951,0.18069,0.094815,0.094815,0.094815,0.094815,0.094815,0.094815,0.0,-0.119107,,0.800023,0.918313,,
03/31/1996,70.30125,77.692502,77.692502,,0.435628,0.207459,0.194639,0.014815,0.014815,0.014815,0.014815,0.014815,0.014815,,0.094758,0.080677,0.969513,1.02516,,
06/30/1996,71.016749,78.923249,78.923249,,0.51654,0.246974,0.226917,0.12,0.12,0.142222,0.12,0.12,0.142222,,0.177286,0.15586,1.275981,1.26197,,
09/30/1996,72.114747,81.029251,81.029251,,0.583616,0.285354,0.254279,0.16,0.16,0.16,0.16,0.16,0.16,,0.125671,0.092584,1.578623,1.654835,,
12/31/1996,100.025997,110.220005,110.220005,,1.311867,0.493331,0.380947,0.26,0.26,0.26,0.26,0.26,0.26,,0.615015,0.409454,2.591026,3.288375,,
03/31/1997,74.769001,198.985497,198.985497,,0.858143,0.157479,0.134351,0.053333,0.053333,0.053333,0.053333,0.053333,0.053333,,0.205482,0.117099,1.936565,2.520965,,
06/30/1997,76.012499,198.292511,198.292511,,0.899681,0.258285,0.229035,0.153333,0.153333,0.153333,0.153333,0.153333,0.153333,,0.131165,0.110811,2.083078,3.057352,,
09/30/1997,76.888498,198.654007,190.649998,,0.988235,0.243252,0.233527,0.153333,0.153333,0.153333,0.146667,0.146667,0.146667,,0.155835,0.132295,2.205154,3.564304,,
12/31/1997,128.059502,198.75,191.467495,,1.034781,0.402329,0.291052,-0.313333,-0.313333,0.353333,-0.313333,-0.313333,0.353333,0.0,0.175215,0.124434,2.409903,3.845876,2.964302,
03/31/1998,107.503498,210.618004,210.618004,,1.073474,0.252998,0.234206,0.16,0.16,0.16,0.16,0.16,0.16,,0.137006,0.078474,5.836619,4.323441,,
