Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/30/1990,,,,,,,41.885629,14.605872,12.13292,,17.001545,14.451313,14.451314,14.451314,,15.0,17.647058,,
07/31/1990,,,,,,,39.378958,13.126319,10.726884,,16.584298,14.467149,14.46721,14.46721,,12.765981,22.927085,,
10/31/1990,,,,,,,38.80296,15.265635,12.777404,,15.400134,12.710154,12.710154,12.710154,,17.467249,24.867725,,
01/31/1991,,,,,,,42.385304,12.497885,10.839969,,12.007238,9.049952,9.049952,9.049952,,24.629195,26.961622,,
04/30/1991,,13.404466,6.984245,10.995798,6.182077,,40.515409,14.459602,11.811052,6.146044,15.962817,13.457418,13.457418,13.457418,,15.695219,25.000116,10.053334,
07/31/1991,,12.121798,6.40078,10.218238,5.801311,,39.623971,11.135226,8.67679,-58.234082,12.219794,10.773662,10.773662,10.773662,,11.834338,31.543738,8.29813,
10/31/1991,,11.744145,6.268828,9.895773,5.701956,,40.839427,16.189199,13.72417,,16.189199,12.858087,12.858086,12.858086,,20.576138,24.870659,8.823299,
01/31/1992,,11.467688,6.107135,9.689878,5.426999,,42.442518,15.080013,13.045628,53.222571,15.556142,9.546008,9.546008,9.546008,,38.635118,23.853653,8.732225,
04/30/1992,,10.953201,5.942038,9.216358,5.553495,,42.891715,16.397392,13.166374,,15.18576,12.358619,12.358619,12.358619,,18.617056,30.719243,7.588461,
07/31/1992,,10.263124,5.572728,8.665978,5.641438,,41.814303,14.174342,11.056011,48.925581,9.992935,7.725052,7.724993,7.724993,,22.694861,48.623779,5.272805,
10/31/1992,,9.635458,5.371264,8.424454,5.558604,,42.283753,16.193824,13.494834,6.506389,14.6021,11.487886,11.487886,11.487886,,21.327168,31.325304,6.617122,
01/31/1993,,8.332107,4.31732,7.825426,5.397741,,43.903046,14.426407,12.351718,1.161188,5.683854,2.512486,2.512526,2.512526,,55.796084,106.368241,-0.530609,
04/30/1993,,8.410185,4.317824,7.506501,5.207364,,43.765718,15.732244,12.384963,,16.150654,13.556525,13.556458,13.556458,,16.062067,32.71615,5.658697,
