Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,15.714132,15.714132,,,,,
03/31/1990,,,,,,,81.70044,33.620259,24.14968,,26.295654,16.659693,16.659693,16.659693,,36.644692,0.0,,
06/30/1990,,,,,,,81.60133,30.111432,21.959518,,24.306658,15.00411,15.004109,15.004109,,38.271605,0.0,,
09/30/1990,,,,,,,82.69334,34.213883,23.831901,,24.494831,17.664138,17.664137,17.664137,,27.886264,0.0,,
12/31/1990,,,,,,,82.422163,28.322974,21.330199,,22.780958,16.253984,16.253983,14.875329,,28.651009,0.0,,
03/31/1991,,24.527598,18.345623,,21.862229,,74.367547,20.965716,10.517462,,11.13288,7.62351,7.623509,7.265758,,31.52257,0.0,24.527598,
06/30/1991,,20.640074,15.619808,,18.523484,,72.008433,15.670576,4.652082,,6.022667,4.544456,4.544456,4.175452,,24.544127,0.0,20.640074,
09/30/1991,,16.571494,13.051008,,14.991328,,74.457988,19.786519,9.162272,,10.063547,7.080409,7.080409,6.731528,,29.643003,0.0,16.571494,
01/01/1992,,-13.672532,-7.670264,,,,75.26639,20.132219,11.115343,,-34.310923,-36.745833,-36.745834,-37.050538,,,,,
03/31/1992,,-11.308574,-6.892087,,,,75.335681,21.885143,12.168388,33.0063,12.439695,9.578634,9.578634,9.302394,,22.999446,0.0,-11.308574,
06/30/1992,,-6.093243,-3.668725,,,,75.045816,23.799763,14.832695,77.476705,15.182233,12.231943,12.231942,12.078902,,19.432517,0.0,-6.093243,
09/30/1992,,-2.887311,-1.717305,,,,75.092987,21.799977,13.903708,58.848405,15.117218,11.942556,11.942555,11.872112,,21.000311,0.0,-2.887311,
