Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
10/25/2013,1036.0,902.0,213.0,248.0,44.0,-49.0,253.0,-327.0,-101.0,-16.0,-210.0,0.0,3105.0,-118.0,0.0,0.0,0.0,-118.0,-118.0,0.0,0.0,0.0,0.0,-193.0,0.0,-193.0,0.0,3416.0,363.0,-279.0,1093.0,1095.0,,-2.0,-464.0,249.0,-713.0,13.0,25.0,4529.0,155.0,170.0,
01/24/2014,1612.0,762.0,214.0,303.0,33.0,-42.0,312.0,333.0,102.0,-8.0,239.0,0.0,-1217.0,-95.0,0.0,0.0,0.0,-95.0,-95.0,0.0,0.0,0.0,0.0,-159.0,0.0,-159.0,0.0,-963.0,-142.0,-279.0,-9.0,-5.0,,-4.0,139.0,239.0,-100.0,7.0,-15.0,238.0,157.0,29.0,
04/25/2014,1328.0,448.0,215.0,557.0,37.0,-146.0,666.0,108.0,-156.0,80.0,184.0,0.0,-525.0,-105.0,0.0,0.0,0.0,-105.0,-105.0,0.0,0.0,0.0,0.0,-16.0,0.0,-16.0,0.0,-404.0,-717.0,-277.0,-285.0,-1724.0,1994.0,-555.0,-149.0,251.0,-400.0,-6.0,13.0,99.0,139.0,168.0,
07/25/2014,310.0,871.0,215.0,-611.0,34.0,98.0,-743.0,-165.0,94.0,-96.0,-163.0,0.0,-6.0,-109.0,0.0,0.0,0.0,-109.0,-109.0,0.0,0.0,0.0,0.0,-146.0,0.0,-146.0,0.0,249.0,-355.0,-304.0,859.0,862.0,0.0,-3.0,-911.0,154.0,-1065.0,1.0,-16.0,-67.0,146.0,22.0,
10/24/2014,913.0,828.0,208.0,-80.0,48.0,-159.0,31.0,-43.0,-158.0,-74.0,189.0,0.0,-1147.0,-101.0,0.0,0.0,0.0,-101.0,-101.0,0.0,0.0,0.0,0.0,-432.0,0.0,-432.0,0.0,-614.0,228.0,-298.0,895.0,899.0,,-4.0,-397.0,158.0,-555.0,28.0,-43.0,-49.0,211.0,228.0,
01/23/2015,1767.0,977.0,206.0,-21.0,33.0,41.0,-95.0,605.0,4.0,-75.0,676.0,0.0,-690.0,-106.0,0.0,0.0,0.0,-106.0,-106.0,0.0,0.0,0.0,0.0,-33.0,0.0,-33.0,0.0,-551.0,14925.0,-300.0,15158.0,-1754.0,16918.0,-6.0,165.0,165.0,0.0,-98.0,-58.0,15944.0,89.0,,
04/24/2015,1912.0,-1.0,677.0,1479.0,324.0,-906.0,2061.0,-243.0,-353.0,-37.0,147.0,0.0,-15215.0,-255.0,0.0,0.0,0.0,-255.0,-255.0,0.0,0.0,0.0,0.0,-14273.0,0.0,-14273.0,0.0,-687.0,1151.0,-435.0,1761.0,-8.0,3024.0,-1255.0,-128.0,172.0,-300.0,-47.0,-236.0,-12388.0,186.0,357.0,
07/31/2015,816.0,820.0,701.0,-353.0,96.0,-159.0,-290.0,-352.0,279.0,-207.0,-424.0,0.0,-986.0,-224.0,0.0,0.0,0.0,-224.0,-224.0,0.0,0.0,0.0,0.0,-179.0,0.0,-179.0,0.0,-583.0,-1744.0,-538.0,-575.0,429.0,0.0,-1004.0,-652.0,98.0,-750.0,21.0,50.0,-1864.0,636.0,76.0,
10/30/2015,1279.0,520.0,696.0,407.0,113.0,-115.0,409.0,-344.0,-280.0,-119.0,55.0,0.0,-1088.0,-222.0,0.0,0.0,0.0,-222.0,-222.0,0.0,0.0,0.0,0.0,-818.0,0.0,-818.0,0.0,-48.0,-781.0,-537.0,292.0,896.0,0.0,-604.0,-545.0,165.0,-710.0,9.0,-11.0,-601.0,385.0,576.0,
01/29/2016,1797.0,1095.0,715.0,-584.0,82.0,-17.0,-649.0,571.0,87.0,-62.0,546.0,0.0,-254.0,-247.0,0.0,0.0,0.0,-247.0,-247.0,0.0,0.0,0.0,0.0,-135.0,0.0,-135.0,0.0,128.0,-1152.0,-533.0,-15.0,-11.0,0.0,-4.0,-613.0,97.0,-710.0,9.0,-48.0,343.0,215.0,55.0,
04/29/2016,1326.0,1103.0,708.0,390.0,84.0,-169.0,475.0,-875.0,-521.0,202.0,-556.0,0.0,4573.0,-353.0,0.0,0.0,0.0,-353.0,-353.0,0.0,0.0,0.0,0.0,-81.0,0.0,-81.0,0.0,5007.0,-5866.0,-531.0,-4827.0,-1307.0,0.0,-3520.0,-529.0,131.0,-660.0,21.0,122.0,155.0,143.0,559.0,
07/29/2016,1550.0,929.0,737.0,150.0,79.0,32.0,39.0,-266.0,196.0,-101.0,-361.0,0.0,-284.0,-330.0,0.0,0.0,0.0,-330.0,-330.0,0.0,0.0,0.0,0.0,-12.0,0.0,-12.0,0.0,58.0,-1160.0,-599.0,942.0,926.0,33.0,-17.0,-1549.0,214.0,-1763.0,46.0,78.0,184.0,115.0,68.0,
10/28/2016,1472.0,1115.0,732.0,-59.0,111.0,-82.0,-88.0,-316.0,-285.0,-86.0,55.0,0.0,-73.0,-268.0,0.0,0.0,0.0,-268.0,-268.0,0.0,0.0,0.0,0.0,-1294.0,0.0,-1294.0,0.0,1489.0,-1491.0,-593.0,95.0,232.0,98.0,-235.0,-985.0,46.0,-1031.0,-8.0,-14.0,-106.0,143.0,491.0,
01/27/2017,2085.0,821.0,730.0,163.0,82.0,-354.0,435.0,371.0,107.0,-74.0,338.0,0.0,-942.0,-326.0,0.0,0.0,0.0,-326.0,-326.0,0.0,0.0,0.0,0.0,-22.0,0.0,-22.0,0.0,-594.0,-1319.0,-590.0,-147.0,-38.0,0.0,-109.0,-566.0,49.0,-615.0,-16.0,-10.0,-186.0,216.0,67.0,
04/28/2017,1773.0,1163.0,718.0,-373.0,76.0,-55.0,-394.0,265.0,-93.0,34.0,324.0,0.0,-272.0,-330.0,0.0,0.0,0.0,-330.0,-330.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,54.0,687.0,-594.0,1293.0,-214.0,2009.0,-502.0,-16.0,119.0,-135.0,4.0,11.0,2199.0,555.0,508.0,
07/28/2017,737.0,1016.0,636.0,-271.0,92.0,58.0,-421.0,-644.0,-88.0,-164.0,-392.0,0.0,83.0,-278.0,0.0,0.0,0.0,-278.0,-278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,-1141.0,-625.0,579.0,569.0,18.0,-8.0,-1090.0,143.0,-1233.0,-5.0,45.0,-276.0,417.0,68.0,
10/27/2017,907.0,2017.0,678.0,-1784.0,106.0,-888.0,-1002.0,-4.0,20.0,-109.0,85.0,0.0,6042.0,-246.0,0.0,0.0,0.0,-246.0,-246.0,0.0,0.0,0.0,0.0,5982.0,6058.0,-76.0,0.0,306.0,-6136.0,-622.0,-4910.0,-759.0,2.0,-4153.0,-568.0,87.0,-655.0,-36.0,25.0,838.0,257.0,519.0,
01/26/2018,2002.0,-1389.0,666.0,2363.0,72.0,-212.0,2503.0,362.0,87.0,-45.0,320.0,0.0,-378.0,-252.0,0.0,0.0,0.0,-252.0,-252.0,0.0,0.0,0.0,0.0,-35.0,0.0,-35.0,0.0,-91.0,-849.0,-623.0,-206.0,-201.0,1.0,-6.0,27.0,103.0,-76.0,-47.0,54.0,829.0,237.0,64.0,
04/27/2018,1038.0,1460.0,664.0,-970.0,74.0,123.0,-1167.0,-116.0,-294.0,126.0,52.0,0.0,111.0,-292.0,0.0,0.0,0.0,-292.0,-292.0,0.0,0.0,0.0,0.0,-26.0,0.0,-26.0,0.0,429.0,-3828.0,-624.0,-3061.0,142.0,0.0,-3203.0,-137.0,70.0,-207.0,-6.0,-10.0,-2689.0,1631.0,496.0,
07/27/2018,1702.0,1075.0,666.0,-82.0,64.0,3.0,-149.0,43.0,138.0,-180.0,85.0,0.0,643.0,-291.0,0.0,0.0,0.0,-291.0,-291.0,0.0,0.0,0.0,0.0,-104.0,0.0,-104.0,0.0,1038.0,-1573.0,-677.0,-517.0,-505.0,0.0,-12.0,-374.0,450.0,-824.0,-5.0,-61.0,711.0,348.0,55.0,
10/26/2018,1163.0,1115.0,651.0,-235.0,104.0,-83.0,-256.0,-368.0,-175.0,-132.0,-61.0,0.0,121.0,-206.0,0.0,0.0,0.0,-206.0,-206.0,0.0,0.0,0.0,0.0,-15.0,0.0,-15.0,0.0,342.0,-1730.0,-674.0,-199.0,-195.0,1.0,-5.0,-873.0,350.0,-1223.0,16.0,-23.0,-469.0,593.0,427.0,
01/25/2019,2055.0,1269.0,675.0,82.0,60.0,-125.0,147.0,29.0,-103.0,-55.0,187.0,0.0,-1009.0,-302.0,0.0,0.0,0.0,-302.0,-302.0,0.0,0.0,0.0,0.0,-1496.0,0.0,-1496.0,0.0,789.0,-1268.0,-671.0,-6.0,4.0,2.0,-12.0,-590.0,91.0,-681.0,-1.0,14.0,-208.0,265.0,58.0,
04/26/2019,2087.0,1172.0,667.0,408.0,62.0,-99.0,445.0,-160.0,-441.0,93.0,188.0,0.0,-529.0,-335.0,0.0,0.0,0.0,-335.0,-335.0,0.0,0.0,0.0,0.0,-212.0,0.0,-212.0,0.0,18.0,-860.0,-671.0,-145.0,-17.0,7791.0,-7919.0,-48.0,101.0,-149.0,4.0,-8.0,690.0,352.0,433.0,
07/26/2019,1510.0,864.0,657.0,421.0,61.0,18.0,342.0,-432.0,319.0,-122.0,-629.0,0.0,-551.0,-301.0,0.0,0.0,0.0,-301.0,-301.0,0.0,0.0,0.0,0.0,-145.0,0.0,-145.0,0.0,-105.0,-274.0,-724.0,620.0,88.0,5567.0,-5035.0,-123.0,210.0,-333.0,-47.0,2.0,687.0,198.0,86.0,
10/25/2019,1867.0,1364.0,671.0,-78.0,108.0,-263.0,77.0,-90.0,-280.0,-145.0,335.0,0.0,-1216.0,-283.0,0.0,0.0,0.0,-283.0,-283.0,0.0,0.0,0.0,0.0,-56.0,0.0,-56.0,0.0,-877.0,-1741.0,-723.0,-604.0,-46.0,1.0,-559.0,-407.0,222.0,-629.0,-7.0,-28.0,-1118.0,296.0,236.0,
01/24/2020,2407.0,1915.0,663.0,-331.0,66.0,-548.0,151.0,160.0,-158.0,-79.0,397.0,0.0,-1801.0,-293.0,0.0,0.0,0.0,-293.0,-293.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,-1510.0,-873.0,-723.0,-37.0,-25.0,0.0,-12.0,-93.0,153.0,-246.0,-20.0,14.0,-253.0,145.0,26.0,
04/24/2020,1450.0,646.0,672.0,-900.0,62.0,-522.0,-440.0,1032.0,1410.0,-231.0,-147.0,0.0,365.0,-336.0,0.0,,,-336.0,-336.0,0.0,0.0,0.0,0.0,-289.0,0.0,-289.0,0.0,990.0,-1310.0,-724.0,-538.0,-34.0,0.0,-504.0,-41.0,77.0,-118.0,-7.0,-74.0,431.0,239.0,295.0,
07/31/2020,278.0,487.0,669.0,40.0,70.0,3.0,-33.0,-918.0,-142.0,-235.0,-541.0,0.0,8.0,-334.0,0.0,0.0,0.0,-334.0,-334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,1959.0,-778.0,2762.0,2773.0,0.0,-11.0,26.0,26.0,0.0,-51.0,114.0,2359.0,72.0,72.0,
