Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2016,,242.899129,242.899129,,1.799307,0.25031,0.080515,-0.03674,-0.03674,-0.006717,-0.03674,-0.03674,-0.006717,0.0,0.126563,0.082582,,,,
03/31/2017,242.404704,242.521882,242.521882,,1.986076,0.314669,0.151125,-0.030617,-0.030617,0.002948,-0.030617,-0.030617,0.001257,0.0,-0.010663,-0.078244,0.93058,1.170266,-9.657288,
06/30/2017,195.954248,176.9,176.9,,3.273601,-0.326529,-0.574336,-0.83,-0.83,-0.557688,-0.83,-0.83,-0.560667,0.0,0.127677,0.06883,1.253864,6.169808,-7.404279,
09/30/2017,196.010861,208.1,201.3,,3.227024,0.692499,0.4769,0.14,0.14,0.293825,0.13,0.13,0.279673,0.0,0.317437,0.269747,1.545833,6.488416,-7.115932,
12/31/2017,196.217971,209.3,201.4,,3.301887,0.619662,0.386792,0.71,0.71,0.304345,0.69,0.69,0.295805,0.0,0.578947,0.477656,2.004404,7.526324,-6.023913,
03/31/2018,197.226113,209.9,201.6,,3.073413,0.668651,0.445437,0.21,0.21,0.243106,0.2,0.2,0.231492,0.0,0.298611,0.248512,1.79388,7.948745,-6.03267,
06/30/2018,199.095184,209.6,201.8,,3.311199,0.726462,0.502478,0.3,0.3,0.36157,0.29,0.29,0.350423,0.0,0.66551,0.611992,1.696676,7.881155,-5.521982,
09/30/2018,198.939476,209.1,201.9,,3.414066,0.802873,0.582962,0.36,0.36,0.403455,0.35,0.35,0.394274,0.0,0.514116,0.458643,1.35217,8.160271,-5.035702,
12/31/2018,198.169855,207.7,201.1,,3.544008,0.89458,0.666832,0.47,0.47,0.495788,0.45,0.45,0.475051,0.0,0.727001,0.627051,1.116214,8.457391,-4.95484,
03/31/2019,200.864375,207.7,201.6,,3.076885,0.650298,0.397817,0.23,0.23,0.234786,0.23,0.23,0.231121,0.0,0.34127,0.270833,1.312826,8.651111,-4.385546,
06/30/2019,203.924517,208.9,203.4,,3.09292,0.612586,0.366765,0.22,0.22,0.296322,0.21,0.21,0.283585,0.0,0.301377,0.249754,1.556949,8.75471,-3.939693,
09/30/2019,204.54344,209.0,204.2,,2.922135,0.592556,0.357003,0.2,0.2,0.308526,0.2,0.2,0.303832,0.0,0.559256,0.514691,1.986864,8.753642,-3.626613,
12/31/2019,205.065744,209.4,204.8,,2.958008,0.474121,0.232422,0.13,0.13,0.231244,0.12,0.12,0.222955,0.0,0.483398,0.4375,2.465063,9.118539,-3.280899,
03/31/2020,416.558655,277.3,277.3,,2.884602,0.019834,-0.240894,-0.13,-0.13,0.296985,-0.13,-0.13,0.296985,0.0,0.246664,0.216733,1.334026,20.852285,-5.994114,
06/30/2020,416.958461,417.0,417.0,,3.032134,0.221343,-0.12518,-0.43,-0.43,-0.184415,-0.43,-0.43,-0.188516,0.0,0.593285,0.552278,2.814669,20.565358,-5.585448,
09/30/2020,,,,,,,,0.084,0.084,0.303,0.084,0.084,0.303,0.06,0.4,,,5.54,,
12/31/2020,,,,,,,,0.162,0.162,0.389,0.162,0.162,0.389,0.06,0.495,,,5.98,,
