Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1981,,,,,,,,,,,,,,,
09/30/1981,,,,,,,,,,,,,,,
12/31/1981,,,,,,,,,,,,,,,
03/31/1982,,,,,,,,,,,,,,,
06/30/1982,,,,,,,,,,,,,,,
09/30/1982,,,,,,,,,,,,,,,
12/31/1982,,,,,,,,,,,,,,,
03/31/1983,,,,,,,,,,,,,1.173611,,
06/30/1983,,,,,,,,,,,,,1.635417,,
09/30/1983,,,,,,,,,,,,,1.65625,,
12/31/1983,,,,,,,,,,,,,1.208333,,
03/31/1984,,,,,,,,,,,,,1.166667,,
06/30/1984,,,,,,,,,,,,,1.3125,,
09/30/1984,,,,,,,,,,,,,1.375,,
12/31/1984,,,,,,,,,,,,,1.070312,,
03/31/1985,,,,,,,,,,,,,1.242188,,
06/30/1985,,,,,,,,,,,,,1.375,,
09/30/1985,,,,,,,,,,,,,1.351562,,
12/31/1985,,,,,,,,,,,,,1.148438,,
03/31/1986,,,,,,,,,,,,,0.765625,,
06/30/1986,,,,,,,,,,,,,0.945312,,
09/30/1986,,,,,,,,,,,,,0.773438,,
12/31/1986,,,,,,,,,,,,,0.578125,,
03/31/1987,,,,,,,,,,,,,0.609375,,
06/30/1987,,,,,,,,,,,,,0.773438,,
09/30/1987,,,,,,,,,,,,,0.71875,,
12/31/1987,,,,,,,,,,,,,0.4375,,
03/31/1988,,,,,,,,,,,,,0.5625,,
06/30/1988,,,,,,,,,,,,,0.5625,,
09/30/1988,,,,,,,,,,,,,0.703125,,
12/31/1988,,,,,,,,,,,,,0.695312,,
03/31/1989,,,,,,,,,,,,,0.6875,,
06/30/1989,,,,,,,,,,,,,0.640625,,
09/30/1989,,,,,,,,,,,,,0.796875,,
12/31/1989,,,,,,,,,,,,,0.929688,,
03/31/1990,,158.343752,158.343752,158.343752,6.154931,,,,,,,,0.671875,153.807253,
06/30/1990,,167.941479,203.584378,145.676377,6.239479,,,,,,,,0.695312,159.375505,
09/30/1990,11.403509,124.573372,165.824253,94.315502,3.944148,,0.548431,,,0.528231,,,0.40625,92.2725,
12/31/1990,10.9375,79.989319,121.274504,59.781002,3.131198,,0.498102,11.751967,,0.682183,4.444463,10.177325,0.382812,118.769376,
03/31/1991,11.885246,125.672241,142.658626,103.412001,3.850037,,0.562441,6.474276,,0.702651,4.606723,9.312784,0.453125,126.970502,
06/30/1991,,130.605818,142.9685,108.841,5.681706,,0.492408,4.966337,,0.639376,5.406261,14.451766,0.390625,112.131253,
09/30/1991,,112.524414,125.810503,101.664002,,,0.553893,5.882246,,,,,0.453125,,
12/31/1991,,162.47642,181.677505,124.542253,7.258424,,0.951032,6.585869,,1.062172,27.17509,,0.726562,181.339375,
03/31/1992,,190.41618,221.908501,152.014754,7.673498,,1.087713,10.053665,,1.17999,23.988837,,0.84375,208.462996,
06/30/1992,21.071428,251.877514,283.943994,196.605751,7.450299,,1.168784,13.606826,,1.209717,15.855863,39.825146,0.921875,222.980998,
09/30/1992,20.411392,253.015122,280.299997,196.262996,7.546379,,1.263483,10.376795,,1.232769,14.616586,29.946491,1.007812,236.247872,
12/31/1992,30.294118,314.391344,380.074246,230.114997,9.504983,,1.95556,15.303851,,1.879868,13.255762,18.652115,1.609375,380.14875,
03/31/1993,26.236264,350.239476,393.323629,302.981628,7.92969,,1.775315,14.383019,,1.589081,10.954158,14.951732,1.492188,337.639998,
06/30/1993,27.551021,316.224043,384.318998,236.223999,11.213012,,1.892939,10.829763,,1.679934,11.412867,15.19385,1.6875,381.94299,
09/30/1993,34.259259,466.230583,543.942986,372.94299,13.51446,,2.460222,16.991295,,2.171876,14.034215,18.278286,2.3125,525.848014,
12/31/1993,39.655173,566.954963,646.298017,457.247987,12.356682,,2.982575,15.60916,,2.734165,16.186389,21.317665,2.875,685.704,
03/31/1994,38.461538,675.684031,752.963504,590.581504,13.184699,,3.108633,16.241287,,2.707834,15.267648,20.223571,3.125,725.823978,
06/30/1994,33.666666,782.509299,909.286098,598.523732,12.046014,,2.978425,20.773116,,2.637543,13.729727,18.046665,3.15625,771.404733,
09/30/1994,43.589743,914.705334,1049.783477,745.354479,13.068522,,3.800248,42.650613,,3.430497,17.560119,23.647784,4.25,1092.976969,
12/31/1994,39.97093,1037.366113,1160.360717,934.426974,9.696473,,3.52558,32.071204,,3.371786,17.085795,22.721575,4.296875,1205.197841,
03/31/1995,42.23301,1199.126845,1385.369781,1057.585969,13.425342,,4.030274,37.634843,,3.381978,16.147087,20.983533,5.4375,1389.634485,
06/30/1995,22.708333,1509.683792,1764.280481,1281.091529,8.159818,,4.599755,47.575882,,4.298672,20.171352,26.177331,6.8125,1988.875101,
09/30/1995,23.148148,1998.893665,2332.756119,1740.222732,8.592564,,4.817487,34.145523,,4.625311,19.968405,26.60139,7.8125,2485.766924,
