Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
04/02/1994,1.4375,,1.421875,1.578125,1.3125,200.514009,,,
07/02/1994,1.578125,9.782609,1.421875,1.632812,1.359375,220.12951,139.488007,,
10/01/1994,1.746094,10.643564,1.5625,1.78125,1.53125,243.559137,139.488007,,
12/31/1994,1.3125,-24.832215,1.71875,1.765625,1.1875,183.078009,139.488007,,
04/01/1995,1.328125,1.190476,1.3125,1.515625,1.265625,185.257509,139.488007,,
07/01/1995,1.203125,-9.411765,1.28125,1.390625,1.140625,167.821508,139.488007,,
09/30/1995,1.25,3.896104,1.203125,1.53125,1.1875,174.360008,139.488007,,
12/31/1995,1.234375,-1.25,1.234375,1.28125,0.914062,172.180508,139.488007,,
03/30/1996,1.65625,34.177215,1.28125,1.71875,1.234375,231.027011,139.488007,,
06/29/1996,1.421875,-14.150943,1.65625,1.703125,1.375,198.334509,139.488007,,
09/28/1996,1.328125,-6.593407,1.46875,1.46875,1.296875,185.257509,139.488007,,
12/28/1996,1.28125,-3.529412,1.390625,1.421875,1.226562,178.719008,139.488007,,
03/29/1997,1.1875,-7.317073,1.289062,1.3125,1.140625,165.660997,139.488007,,
06/28/1997,1.117188,-5.921053,1.203125,1.34375,1.078125,155.923617,139.503998,,
09/28/1997,1.21875,9.090909,1.109375,1.289062,1.015625,170.176505,139.567993,,
12/27/1997,0.90625,-25.641026,1.234375,1.375,0.859375,126.599499,139.632004,,
03/28/1998,1.40625,55.172414,0.90625,1.460938,0.835938,196.560001,139.695999,,
06/27/1998,1.515625,7.777778,1.375,1.671875,1.265625,211.969254,139.695999,,
09/26/1998,1.25,-17.525773,1.546875,1.632812,1.09375,174.88,139.856003,,
12/26/1998,1.341797,7.34375,1.273438,1.6875,1.132812,187.808628,139.904007,,
03/27/1999,1.5625,16.448326,1.40625,1.890625,1.289062,218.799996,139.968002,,
06/26/1999,1.617188,3.5,1.570312,1.90625,1.5625,226.690867,140.031998,,
09/25/1999,1.189453,-26.449275,1.625,1.789062,1.097656,166.789874,140.175995,,
01/01/2000,1.0,-15.92775,1.195312,1.304688,0.796875,140.305695,140.223999,,
04/01/2000,1.28125,28.125,1.003906,1.3125,0.914062,179.867003,140.305603,,
07/01/2000,1.035156,-19.207317,1.296875,1.375,0.75,145.402192,140.470398,,
09/30/2000,0.6875,-33.584906,1.023438,1.074219,0.605469,96.636606,140.5616,,
12/30/2000,0.53125,-22.727273,0.691406,0.691406,0.40625,74.736481,140.679993,,
03/31/2001,0.875,64.705882,0.53125,0.933594,0.53125,123.250036,140.857605,,
06/30/2001,0.999375,14.214286,0.888672,1.028125,0.84375,140.935862,141.020798,,
09/29/2001,1.186875,18.761726,0.99375,1.530508,0.925,167.551305,141.143997,,
12/29/2001,2.05875,73.459716,1.15625,2.18625,1.091875,292.957838,141.262405,,
03/30/2002,2.875,39.647845,2.06625,2.9125,2.044375,413.69755,141.776001,,
06/29/2002,4.436875,54.326087,2.884375,4.578125,2.849375,641.1107,144.091202,,
09/28/2002,4.0,-9.846457,4.425,4.5125,3.173125,580.358826,144.5616,,
12/28/2002,4.70125,17.53125,4.0,5.6875,3.51375,685.7414,145.335205,,
03/29/2003,4.23125,-9.997341,4.70125,5.5075,3.6725,622.035893,146.8992,,
06/28/2003,5.93625,40.295421,4.21875,6.64875,4.035,883.710969,148.291199,,
09/27/2003,8.7475,47.357338,5.9625,9.525,5.75625,1304.649876,148.988007,,
12/27/2003,9.7375,11.317519,8.68,11.2175,7.8375,1456.358768,149.189606,123.4676,
03/27/2004,9.9825,2.516046,9.77,11.455,9.325,1522.173806,152.4048,126.4708,
06/26/2004,10.3975,4.157275,10.04975,10.7425,8.345,1590.589504,152.836395,126.982,
09/25/2004,9.0625,-12.839625,10.3875,10.5325,8.075,1387.247625,153.029205,127.1732,
12/25/2004,8.9825,-0.882759,9.0475,9.2475,7.56,1376.204225,153.157196,127.3096,
03/26/2005,10.8725,21.040913,8.9525,11.3625,8.3,1690.969352,155.2332,129.3384,
06/25/2005,12.025,10.600138,10.8625,12.55,9.8125,1881.316252,155.610397,130.6492,
09/24/2005,12.25,1.871102,12.01,14.66,11.63,1926.717191,156.580795,131.6644,
