Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,4.9158,4.90153,4.90153,,0.229052,0.041188,-0.009198,0.0036,,,0.0036,,,,0.055935,,0.20086,0.232829,,
06/30/1990,4.927281,5.047669,5.047669,,0.297642,0.075649,0.005701,0.00291,,,0.00291,,,,0.044578,,0.404146,0.900421,,
09/30/1990,5.121564,5.523998,5.523998,,0.321385,0.076442,0.00716,0.00409,,,0.00409,,,,0.026405,,0.33241,0.972053,,
12/31/1990,5.683011,5.402287,5.402287,,0.397685,0.123259,0.050732,-0.00766,,,-0.00766,,,,0.27877,,0.23522,1.1283,,
03/31/1991,6.079497,5.961451,5.961451,,0.37192,0.098827,0.015751,0.00131,,,0.00131,,,,-0.029106,,0.253019,1.19424,,
06/30/1991,6.183206,6.143364,6.143364,,0.350032,0.083066,-0.007003,0.0,,,0.0,,,,-0.054892,,0.08531,1.174913,,
09/30/1991,6.307069,6.326171,6.326171,,0.397627,0.119235,0.016409,0.0,,,0.0,,,,0.148685,,0.108843,1.2068,,
12/31/1991,6.446399,6.376734,6.376734,,0.430568,0.128169,0.020324,0.0077,,,0.0077,,,,0.119011,,0.182518,1.229285,,
03/31/1992,6.894458,6.887689,6.887689,,0.414594,0.128242,0.036698,0.0,0.0,,0.0,0.0,0.0,,0.110953,,0.085111,1.234226,,
06/30/1992,6.988119,7.154792,7.154792,,0.426273,0.153436,0.043503,0.0,0.0,,0.0,0.0,0.0,,0.094975,,0.072954,1.228817,,
09/30/1992,7.004437,7.100229,7.100229,,0.505264,0.168851,0.047935,0.0,0.0,,0.0,0.0,0.0,,0.191415,,0.154136,1.245825,,
12/31/1992,7.162839,7.083,7.083,,0.540058,0.169077,0.04926,0.019772,0.02,,0.019772,0.02,0.02,,0.333929,,0.315622,1.322254,,
03/31/1993,7.302614,7.311975,7.311975,,0.538756,0.163647,0.050672,0.02,0.02,,0.02,0.02,0.02,,0.077074,,0.260003,1.353378,,
06/30/1993,9.080443,8.228155,8.228155,,0.569382,0.21175,0.079575,0.033333,0.033333,,0.033333,0.033333,0.033333,,0.00253,,0.279932,1.847094,,
09/30/1993,9.12,9.405,9.405,,0.519724,0.181287,0.058161,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,,0.141308,,0.138158,1.882456,,
12/31/1993,12.4635,9.9105,9.9105,,0.519113,0.173059,0.044471,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,,0.241321,,0.161993,2.572552,,
03/31/1994,13.3725,13.083,13.083,,0.586257,0.249178,0.07139,0.026667,0.026667,,0.026667,0.026667,0.026667,,0.175189,,0.081511,2.734268,,
06/30/1994,13.503,13.677,13.677,,0.663011,0.290488,0.093807,0.046667,0.046667,,0.046667,0.046667,0.046667,,0.191562,,0.482041,2.80471,,
09/30/1994,13.5735,13.86,13.86,,0.641847,0.286292,0.096537,0.046667,0.046667,,0.046667,0.046667,0.046667,,0.28088,,0.348105,2.864184,,
12/31/1994,14.631,13.7235,13.7235,,0.633148,0.291325,0.112143,0.046667,0.046667,0.046667,0.046667,0.046667,0.046667,,0.177506,,0.3347,2.942246,,
03/31/1995,17.980501,15.8325,15.8325,,0.674562,0.306016,0.116532,0.046667,0.046667,0.046667,0.046667,0.046667,0.046667,,0.106742,-0.16024,0.272351,2.394149,,
06/30/1995,17.892001,18.1125,18.1125,,0.606322,0.293609,0.122236,0.053333,0.053333,0.053333,0.053333,0.053333,0.053333,,0.169938,-0.430476,0.296613,3.279902,,
09/30/1995,18.0945,18.195,18.195,,0.650453,0.327123,0.12355,0.046667,0.046667,0.046667,0.046667,0.046667,0.046667,,0.274086,-2.448859,0.132692,3.335489,,
12/31/1995,20.1435,18.894,18.894,,0.915688,0.486239,0.218694,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.006667,0.36022,-0.404467,0.198575,4.865937,,
03/31/1996,21.3915,20.5365,20.5365,,0.833443,0.52302,0.266014,0.093333,0.093333,0.093333,0.093333,0.093333,0.093333,0.006667,0.303849,-0.005356,0.030433,4.665218,,
06/30/1996,22.027501,22.443,22.443,,0.82939,0.508934,0.250368,0.1,0.1,0.1,0.1,0.1,0.1,0.06,0.454707,-1.391837,0.086301,4.976143,,
09/30/1996,22.1445,22.737,22.737,,0.804108,0.499142,0.256894,0.093333,0.093333,0.093333,0.093333,0.093333,0.093333,,0.347011,-0.023398,0.815372,5.044864,,
12/31/1996,22.1265,22.9905,22.9905,,0.853222,0.536787,0.288249,0.173333,0.173333,0.173333,0.173333,0.173333,0.173333,0.013333,0.613732,0.432222,0.735905,5.259711,,
03/31/1997,30.5685,26.522999,25.459499,,1.457688,1.03643,0.539524,0.233333,0.233333,0.233333,0.226667,0.226667,0.226667,0.013333,0.755906,-13.49787,0.318236,7.09868,,
06/30/1997,30.504001,31.381499,30.435001,,0.96619,0.655594,0.260818,0.06,0.06,0.06,0.06,0.06,0.06,0.013333,0.834467,0.296205,0.481806,7.166896,,
09/30/1997,30.647998,31.4415,30.5685,,1.071004,0.747763,0.310189,0.073333,0.073333,0.073333,0.073333,0.073333,0.073333,0.02,0.090976,-3.529549,0.520393,7.270002,,
12/31/1997,31.587001,30.985499,30.985499,,1.337335,0.946475,0.386052,-1.153333,-1.153333,0.093333,-1.153333,-1.153333,0.093333,0.02,1.130303,-1.213826,0.562447,6.198752,,
03/31/1998,31.6575,32.3865,31.6095,,1.084136,0.747244,0.361347,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,,0.37087,-2.080735,0.494354,6.251536,,
06/30/1998,31.755,32.268,31.743,,1.019941,0.64975,0.253883,-0.046667,-0.046667,-0.046667,-0.046667,-0.046667,-0.046667,,0.664241,-0.307343,0.553519,6.128074,,
09/30/1998,52.008002,39.942,39.3645,,0.89977,0.522273,0.151202,-1.713333,-1.713333,-0.1,-1.713333,-1.713333,-0.1,,0.075906,-0.464708,0.223985,4.488252,,
12/31/1998,53.900997,52.970999,52.970999,,0.744237,0.35561,-0.036718,-2.086667,-2.086667,0.153333,-2.086667,-2.086667,0.153333,0.02,0.174171,-0.026486,0.263669,2.45027,,
03/31/1999,54.4035,54.2055,54.2055,,0.682864,0.395366,0.04245,-0.173333,-0.173333,-0.173333,-0.173333,-0.173333,-0.173333,0.006667,0.007988,-0.139488,0.299135,2.274412,2.274412,
06/30/1999,56.1015,54.9285,54.9285,,0.750394,0.486396,0.125763,-0.046667,-0.093333,-0.093333,-0.046667,-0.093333,-0.093333,0.006667,0.329374,0.187226,0.359687,2.224896,2.224896,
09/30/1999,56.454,56.1705,56.1705,,0.742525,0.474306,0.140163,0.22,0.22,-0.073333,0.22,0.22,-0.073333,0.006667,0.131564,0.131564,0.256988,2.407978,2.407978,
12/31/1999,56.853,56.256,56.256,,0.592541,0.443935,0.110833,-0.18,-0.18,-0.113333,-0.18,-0.18,-0.113333,0.0,0.474652,0.26079,0.265281,2.216611,2.216611,
