Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2003,251.813004,256.514008,251.498993,,1.728118,0.696965,0.647752,0.44,0.44,0.45,0.43,0.43,0.44,0.0,0.890008,0.803355,2.253748,7.161401,6.664664,
06/30/2003,252.391006,258.200012,252.106003,,0.446364,0.069709,0.034858,0.05,0.05,0.05,0.05,0.05,0.05,0.0,-0.116035,-0.202427,1.554271,7.303425,6.824308,
09/30/2003,241.722,249.371,249.371,,0.398438,-0.135385,-0.155391,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,0.0,-0.389472,-0.514936,2.455904,6.729884,6.246808,
12/31/2003,248.036,251.24,247.654,,1.646749,0.519879,0.457097,0.31,0.31,0.32,0.3,0.3,0.32,0.0,1.050013,0.896412,3.178035,6.850691,6.405941,
03/31/2004,242.018997,258.200012,248.199997,,1.970185,0.669218,0.626511,0.45,0.45,0.45,0.43,0.43,0.43,0.0,0.948026,0.889605,2.431561,7.519356,7.080523,
06/30/2004,242.800003,248.722,248.722,,0.376629,-0.206821,-0.244988,-0.4,-0.4,-0.12,-0.4,-0.4,-0.12,0.0,-0.528256,-0.608639,1.719596,7.021861,6.893908,
09/30/2004,248.658005,248.869003,248.869003,,0.372011,-0.330861,-0.364746,-0.26,-0.26,-0.22,-0.26,-0.26,-0.22,0.0,-0.525558,-0.604985,0.830904,6.573003,6.45684,
12/31/2004,248.5,258.9,248.7,,1.872939,0.308766,0.255328,0.2,0.2,0.22,0.2,0.2,0.21,0.0,0.690097,0.58729,1.383903,6.738833,6.586318,
03/31/2005,248.199997,257.200012,248.100006,,2.054817,0.680371,0.64732,0.46,0.46,0.46,0.45,0.45,0.45,0.0,0.967352,0.908908,2.195004,7.077357,6.933521,
06/30/2005,246.600006,247.399994,247.399994,,0.35772,-0.299111,-0.331851,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,0.0,-0.207761,-0.298707,2.76764,6.813868,6.678021,
09/30/2005,245.800003,245.899994,245.899994,,0.624644,-0.348922,-0.400976,-0.26,-0.26,-0.25,-0.26,-0.26,-0.25,0.0,-0.865799,-0.97682,1.892596,6.465013,4.906835,
12/31/2005,247.0,246.4,246.4,,1.996753,0.334821,0.133523,-0.09,-0.09,0.09,-0.09,-0.09,0.08,0.0,0.54789,0.4375,2.47166,6.3583,5.004049,
03/31/2006,248.800003,260.0,247.899994,,2.008875,0.505446,0.292053,0.19,0.19,0.24,0.18,0.18,0.23,0.0,0.653893,0.540137,3.432878,6.708199,5.590032,
06/30/2006,239.399994,245.899994,245.899994,,0.296462,-0.463196,-0.510777,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,0.0,-0.285889,-0.415616,6.387636,5.514202,4.370927,
09/30/2006,239.300003,239.300003,239.300003,,0.740493,-0.476807,-0.537819,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,0.0,-0.898454,-1.08901,3.020476,5.331383,4.206853,
12/31/2006,238.600006,242.5,239.399994,,2.208438,0.761487,0.521721,0.5,0.5,0.5,0.5,0.5,0.5,0.0,-0.018379,-0.170844,3.467728,5.772004,4.852473,
03/31/2007,237.699997,241.399994,237.899994,,2.416141,1.161412,0.976881,0.67,0.67,0.67,0.66,0.66,0.66,0.0,0.777217,0.644388,4.364746,6.160707,4.51788,
06/30/2007,,,,,,,,-0.21,-0.21,-0.195,-0.21,-0.21,-0.195,,,,,,,
09/30/2007,,,,,,,,-0.083,-0.083,-0.064,-0.083,-0.083,-0.064,,,,,,,
