Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,281.429993,286.332001,286.332001,,0.159388,,0.072507,0.058333,0.058333,,0.058333,0.058333,0.058333,,0.053138,,0.48276,0.727144,,
06/30/1990,281.429993,287.124001,287.124001,,0.159099,,0.069628,0.056667,0.056667,,0.056667,0.056667,0.056667,,0.053785,,0.538024,0.78746,,
09/30/1990,281.759995,287.465996,287.465996,,0.143297,,0.063517,0.055,0.055,,0.055,0.055,0.055,,0.067462,,0.597902,0.843956,,
12/31/1990,282.269988,282.014994,282.014994,,0.151226,0.080177,0.064901,0.055,0.055,0.055,0.055,0.055,0.055,,0.063578,,0.634354,0.901282,,
03/31/1991,282.450005,288.120003,288.120003,,0.181473,0.09117,0.085405,0.07,0.07,,0.07,0.07,0.07,,0.07029,,0.695829,0.971244,,
06/30/1991,282.629997,288.251999,288.251999,,0.191117,0.0979,0.092124,0.075,0.075,,0.075,0.075,0.075,,0.04179,,0.733666,1.047129,,
09/30/1991,283.721992,288.671997,288.671997,,0.171884,0.088065,0.081861,0.07,0.07,,0.07,0.07,0.07,,0.08395,,0.825403,1.130885,,
12/31/1991,284.13,283.925994,283.925994,,0.186115,0.098343,0.091059,0.076667,0.076667,0.076667,0.076667,0.076667,0.076667,,0.147813,,0.926738,1.213272,,
03/31/1992,285.389992,288.431992,288.431992,,0.208212,0.111999,0.105384,0.086667,0.086667,,0.086667,0.086667,0.086667,,0.062985,,0.986464,1.279842,,
06/30/1992,285.576004,287.862007,287.862007,,0.198039,0.109778,0.103108,0.086667,0.086667,,0.086667,0.086667,0.086667,0.016667,0.111362,,1.067544,1.371369,,
09/30/1992,284.832001,287.280006,287.280006,,0.202872,0.113081,0.106401,0.088333,0.088333,,0.088333,0.088333,0.088333,0.016667,0.092429,,1.122184,1.433427,,
12/31/1992,285.108012,284.969994,284.969994,,0.225297,0.118174,0.110938,0.091667,0.091667,0.091667,0.091667,0.091667,0.091667,0.016667,0.127849,,1.187936,1.50483,,
03/31/1993,284.639992,286.662003,286.662003,,0.23775,0.131664,0.1246,0.101667,0.101667,,0.101667,0.101667,0.101667,0.016667,0.109481,,1.254216,1.583959,,
06/30/1993,281.832001,283.956001,283.956001,,0.235755,0.131792,0.123783,0.101667,0.101667,,0.101667,0.101667,0.101667,0.016667,0.091317,,1.264562,1.629056,,
09/30/1993,279.295555,282.68399,282.68399,,0.208523,0.116112,0.108138,0.091667,0.091667,,0.091667,0.091667,0.091667,0.016667,0.113692,,1.275921,1.67346,,
12/31/1993,278.484006,280.002,280.002,,0.209277,0.11526,0.106614,0.091667,0.091667,0.091667,0.091667,0.091667,0.091667,0.016667,0.092317,,1.324999,1.738847,,
03/31/1994,278.772011,279.89399,279.89399,,0.238251,0.127345,0.119113,0.095,0.095,,0.095,0.095,0.095,0.016667,0.110574,,1.407186,1.817141,,
