Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1996,1.921875,,1.5,2.195312,1.545898,253.656738,,,
09/30/1996,2.601562,35.365854,1.921875,2.992188,1.390625,696.5944,131.983994,,
12/31/1996,3.375,29.72973,2.601562,3.78125,2.34375,907.308,267.76001,,
03/31/1997,2.09375,-37.962963,3.375,3.375,1.84375,571.359251,268.832001,,
06/30/1997,4.03125,92.537313,2.09375,4.0625,1.65625,1110.044941,272.888,,
09/30/1997,5.320312,31.976744,4.03125,5.375,3.65625,1468.491328,275.359985,,
12/31/1997,5.226562,-1.762115,5.320312,6.171875,3.90625,1795.094217,276.015991,,
03/31/1998,7.1875,37.518685,5.15625,7.9375,4.59375,2054.762535,283.575989,,
06/30/1998,8.0625,12.173913,7.109375,8.109375,5.34375,2823.487598,285.880005,,
09/30/1998,7.171875,-11.046512,8.0625,9.25,4.5,2536.032387,350.200012,,
12/31/1998,8.484375,18.300654,6.96875,8.53125,3.78125,3088.923298,353.608002,,
03/31/1999,11.875,39.963168,8.5,13.625,7.9375,4307.48991,364.071991,,
06/30/1999,16.578125,39.605263,11.875,16.84375,7.875,6108.508348,364.071991,,
09/30/1999,16.65625,0.471254,16.625,19.4375,12.09375,6209.583482,368.467987,,
12/31/1999,42.0,152.157598,16.65625,46.0,15.921875,16916.759949,372.808014,,
03/31/2000,59.71875,42.1875,43.0,87.5625,32.75,23744.293825,389.194,,
06/30/2000,81.78125,36.944008,58.3125,85.125,37.6875,33665.088839,399.210999,,
09/30/2000,111.3125,36.11005,82.25,118.4375,66.0,46888.943508,416.618286,,
12/31/2000,67.625,-39.247614,113.0,119.875,55.75,29916.758884,429.542389,,
03/31/2001,27.2,-59.778189,66.1875,84.5,24.14,12292.196973,447.164215,,
06/30/2001,46.9,72.426471,26.94,55.9,22.95,21552.613898,453.140198,,
09/30/2001,13.01,-72.260128,48.2,50.908,12.32,6010.281727,460.350311,,
12/31/2001,27.98,115.065334,13.01,31.06,12.24,13065.261342,462.362915,,
03/31/2002,32.61,16.547534,28.85,38.38,27.25,15431.997817,466.950012,,
06/30/2002,14.22,-56.393744,31.84,34.27,12.55,6783.281093,473.572815,,
09/30/2002,5.75,-59.563994,14.23,14.92,5.72,2749.753426,477.914886,,
12/31/2002,7.4,28.695652,5.95,9.504,5.33,3599.567267,484.556885,,
03/31/2003,8.01,8.243243,7.52,9.89,7.15,3915.440192,487.687103,,
06/30/2003,9.483,18.389513,8.17,12.23,7.48,4680.505279,489.544189,,
09/30/2003,9.76,2.921017,9.42,11.5,8.582,4827.949844,494.058685,,
12/31/2003,13.92,42.622951,9.96,14.56,9.94,6936.405498,495.878998,451.9516,
03/31/2004,11.53,-17.16954,13.9,16.19,10.43,5800.696976,502.393188,459.5254,
06/30/2004,10.69,-7.285343,11.49,12.86,9.62,5398.685214,502.582092,459.7534,
09/30/2004,7.54,-29.466791,10.61,10.7,6.97,3827.2739,505.494202,462.6174,
12/31/2004,10.49,39.124668,7.69,10.85,7.68,5338.917001,508.172485,465.3133,
03/31/2005,9.13,-12.964728,10.61,10.68,8.36,4711.94735,514.799988,471.8182,
06/30/2005,8.9,-2.519168,9.18,10.0,8.1,4640.1485,516.674805,473.7278,
09/30/2005,10.33,16.067416,9.01,10.4,8.1,,522.333679,479.2734,
12/31/2005,10.57,2.32333,10.32,10.64,10.18,,529.091614,487.2696,
