Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,,,,0.427083,0.270833,,,,
12/31/1980,,,,0.65625,0.385417,,,,
03/31/1981,,,,0.635417,0.416667,,,,
06/30/1981,,,,0.635417,0.479167,,,,
09/30/1981,,,,0.5,0.291667,,,,
12/31/1981,,,,0.5,0.354167,,,,
03/31/1982,,,,0.411458,0.317708,,,,
06/30/1982,,,,0.46875,0.385417,,,,
09/30/1982,,,,0.479167,0.385417,,,,
12/31/1982,,,,0.59375,0.421875,,,,
03/31/1983,,,,0.625,0.479167,,,,
06/30/1983,,,,0.572917,0.473958,,,,
09/30/1983,,,,0.552083,0.385417,,,,
12/31/1983,0.401042,,0.359375,0.401042,0.3125,,,,
03/31/1984,0.291667,-27.272727,0.401042,0.401042,0.276042,,,,
06/30/1984,0.317708,8.928571,0.28125,0.338542,0.265625,,,,
09/30/1984,0.270833,-14.754098,0.322917,0.34375,0.239583,,,,
12/31/1984,0.182292,-32.692308,0.270833,0.286458,0.161458,,,,
03/31/1985,0.265625,45.714286,0.182292,0.286458,0.151042,,,,
06/30/1985,0.286458,7.843137,0.265625,0.296875,0.208333,,,,
09/30/1985,0.3125,9.090909,0.276042,0.333333,0.270833,,,,
12/31/1985,0.4375,40.0,0.3125,0.46875,0.302083,,,,
03/31/1986,0.5,14.285714,0.432292,0.515625,0.385417,,,,
06/30/1986,0.708333,41.666667,0.494792,0.739583,0.494792,,,,
09/30/1986,0.627604,-11.397059,0.708333,0.723958,0.5625,,,,
12/31/1986,0.625,-0.414938,0.645833,0.729167,0.552083,,,,
03/31/1987,0.901042,44.166667,0.625,1.005208,0.619792,,,,
06/30/1987,1.010417,12.138728,0.875,1.052083,0.833333,,,,
09/30/1987,1.072917,6.185567,1.010417,1.15625,0.984375,,,,
12/31/1987,1.109375,3.398058,1.083333,1.270833,0.635417,,,,
03/31/1988,1.21875,9.859155,1.119792,1.328125,0.963542,,270.456001,,
06/30/1988,1.526042,25.213675,1.21875,1.546875,1.166667,,270.456001,,
09/30/1988,1.708333,11.945392,1.526042,1.744792,1.453125,,270.456001,,
12/31/1988,1.671875,-2.134146,1.729167,1.791667,1.411458,,270.456001,,
03/31/1989,2.416667,44.548287,1.65625,2.541667,1.609375,,276.839996,,
06/30/1989,2.979167,23.275862,2.416667,3.208333,2.291667,,276.839996,,
09/30/1989,3.645833,22.377622,2.916667,3.791667,2.895833,,276.839996,,
12/31/1989,4.020833,10.285714,3.666667,4.208333,3.3125,,276.839996,,
03/31/1990,3.802083,-5.440415,4.020833,4.104167,3.083333,1070.020285,280.379997,,
06/30/1990,5.75,51.232877,3.770833,5.791667,3.708333,1618.222458,281.429993,,
09/30/1990,4.708333,-18.115942,5.75,5.916667,4.125,1326.619974,281.429993,,
12/31/1990,5.75,22.123894,4.833333,6.083333,4.083333,1623.052431,281.759995,,
03/31/1991,8.125,41.304348,5.708333,8.333333,5.041667,2294.906287,282.269989,,
06/30/1991,7.25,-10.769231,8.041667,8.5,6.625,2049.06748,282.450005,,
09/30/1991,8.666667,19.54023,7.25,9.166667,7.25,2458.923935,282.629997,,
12/31/1991,9.25,6.730769,8.75,9.25,7.416667,2628.2025,283.721992,,
03/31/1992,7.979167,-13.738739,9.125,9.25,7.083333,2277.174309,284.129997,,
06/30/1992,6.333333,-20.626632,7.875,8.458333,5.666667,1808.648026,285.389992,,
09/30/1992,5.416667,-14.473684,6.333333,6.375,4.583333,1542.840004,285.576004,,
12/31/1992,7.0,29.230769,5.458333,7.208333,5.041667,1995.756084,284.832001,,
03/31/1993,5.541667,-20.833333,7.041667,7.041667,4.791667,1577.379954,285.108009,,
06/30/1993,6.25,12.781955,5.583333,6.5,4.541667,1761.450005,284.639992,,
09/30/1993,4.833333,-22.666667,6.333333,6.583333,4.25,1349.928516,281.832001,,
12/31/1993,4.416667,-8.62069,4.875,4.958333,4.166667,1229.971026,279.295807,,
03/31/1994,4.625,4.716981,4.416667,5.083333,4.333333,1289.32055,279.295807,,
06/30/1994,5.416667,17.117117,4.541667,5.416667,4.125,1510.632467,278.772011,,
09/30/1994,5.96875,10.192308,5.375,6.041667,5.0,1664.600776,278.885994,,
12/31/1994,6.625,10.994764,5.916667,6.833333,5.625,1847.54025,278.885994,,
03/31/1995,7.208333,8.805031,6.541667,7.208333,5.916667,2012.292768,278.874001,,
06/30/1995,8.354167,15.895954,7.125,8.916667,6.770833,2336.727252,279.162003,,
09/30/1995,10.541667,26.184539,8.333333,10.666667,8.145833,2950.422709,279.708,,
12/31/1995,10.75,1.976285,10.541667,10.8125,8.125,3436.645871,279.881989,,
