Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1998,,,,,,,,,,,,,,,,,,,,
06/30/1998,,,,,,,,,,,,,,,,4016.594636,,,,
09/30/1998,,,,,,,,,,,,,,,,,,,,
03/31/1999,3586.468002,-951.338013,447.319,69.708,2025.637939,-120.825996,5056.968933,5585.906029,36.263373,0.400564,,,,,,3592.397696,5062.898626,35.426594,,
06/30/1999,3695.664871,-307.295013,84.485001,71.572998,1638.490967,-108.376999,5074.541824,4722.513901,34.695313,0.322885,,,,,,,,36.215687,,
09/30/1999,3841.875879,-129.899002,84.359001,75.706001,1767.990036,-90.634003,5549.397913,4629.952988,38.185918,0.318591,,,,,,3907.484156,5615.006189,41.347383,,
12/31/1999,3104.017813,-128.602005,84.338997,79.722,1891.002029,,5030.478834,4770.087959,39.642917,0.375909,,,,,,3104.017813,5030.478834,37.578466,,
03/31/2000,3698.324696,-219.337997,84.338997,92.390999,2109.120117,,5764.836811,5101.999054,41.339093,0.365859,,,,,,3704.982246,5771.494362,43.061015,,
06/30/2000,4117.30188,-92.126999,84.338997,95.365997,2112.376953,-42.325001,6274.931828,5082.303978,41.563373,0.336637,1.686296,7.085451,10.348781,9.711058,78.727396,4135.321335,6292.951283,46.864223,,
09/30/2000,5402.454039,-63.618,84.322998,107.884003,2502.841949,-42.485001,7991.399989,5455.037888,45.881294,0.313192,1.935057,8.405399,12.078169,11.261837,69.497686,5446.372565,8035.318515,59.382502,,
12/31/2000,5778.382125,-83.329,84.205,141.94,5418.178,,11339.376125,8460.139,64.043605,0.47782,2.214078,10.627653,15.49385,19.812849,-186.777426,5734.735875,11295.729875,83.155813,,
