Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1989,34.833375,34.803001,34.803001,,1.668103,0.115852,0.083096,0.08,0.08,,0.08,0.08,0.08,0.074074,0.393357,,1.433769,4.338971,,
12/30/1989,34.833375,34.833375,34.833375,,1.493194,0.189761,0.157751,0.157037,0.157037,,0.157037,0.157037,0.157037,0.074074,0.321617,,1.638572,4.43144,,
03/31/1990,34.833375,34.833375,34.833375,,1.419759,0.168603,0.13243,0.177778,0.177778,,0.177778,0.177778,0.177778,0.074074,-0.193895,,1.350085,4.494885,,
06/30/1990,34.833375,34.833375,34.833375,,1.903491,0.202363,0.155828,0.18963,0.18963,,0.18963,0.18963,0.18963,0.074074,-0.112794,,1.126046,4.639889,,
09/29/1990,34.836748,34.833375,34.833375,,1.767558,0.171904,0.133091,0.106667,0.106667,,0.106667,0.106667,0.106667,0.074074,0.068411,,1.079578,4.699405,,
12/29/1990,34.836748,34.833375,34.833375,,1.523596,0.130679,0.091349,0.082963,0.082963,,0.082963,0.082963,0.082963,0.074074,0.131856,,1.083913,4.719269,,
03/30/1991,34.833375,34.833375,34.833375,,1.330764,0.063588,0.021158,0.041481,0.041481,,0.041481,0.041481,0.041481,0.074074,-0.357818,,0.631808,4.689095,,
06/29/1991,34.833375,34.833375,34.833375,,2.158562,0.322076,0.278583,0.213333,0.213333,,0.213333,0.213333,0.213333,0.074074,0.343349,,0.838535,4.797066,,
09/28/1991,34.833375,34.833375,34.833375,,1.578314,0.181378,0.141818,0.094815,0.094815,,0.094815,0.094815,0.094815,0.074074,0.194325,,0.927071,4.812913,,
12/28/1991,34.833375,34.833375,34.833375,,1.218774,0.025206,-0.016191,0.002963,0.002963,,0.002963,0.002963,0.002963,0.074074,-0.037005,,0.772305,4.750013,,
03/28/1992,34.833375,34.833375,34.833375,,2.139902,0.056239,0.01355,0.011852,0.011852,,0.011852,0.011852,0.011852,0.074074,0.504918,,1.083558,4.691277,,
06/27/1992,34.833375,34.833375,34.833375,,2.136371,0.218469,0.16134,0.127407,0.127407,,0.127407,0.127407,0.127407,0.074074,0.148765,,1.073654,4.753516,,
09/26/1992,32.663252,34.668001,34.668001,,1.783345,0.206588,0.164792,-0.183704,0.10963,,-0.183704,0.10963,0.10963,0.074074,0.681695,,1.433997,4.463824,,
12/26/1992,32.663252,32.731352,32.731352,,1.628164,-0.008921,-0.053191,-0.02963,-0.02963,,-0.02963,-0.02963,-0.02963,0.074074,0.232346,,1.368296,4.194316,,
03/27/1993,32.417215,32.542066,32.542066,,1.931888,-0.222067,-0.26767,-0.145185,-0.145185,,-0.145185,-0.145185,-0.145185,0.074074,0.103466,,1.197506,3.907446,,
07/03/1993,30.871125,32.740875,32.740875,,3.071799,0.551345,0.500461,0.248889,0.248889,0.248889,0.248889,0.248889,0.248889,0.074074,0.858102,,1.581931,3.868858,,
10/02/1993,30.59775,30.800251,30.800251,,1.982321,0.242206,0.195907,0.133333,0.133333,,0.133333,0.133333,0.133333,0.074074,0.424607,,1.840037,3.878357,,
01/01/1994,28.852874,30.169125,30.169125,,2.246403,0.201,0.151811,0.103704,0.103704,,0.103704,0.103704,0.103704,0.074074,0.323708,,1.929964,3.896735,,
04/02/1994,28.549124,29.031751,29.031751,,2.087576,0.131649,0.076399,0.056296,0.056296,,0.056296,0.056296,0.056296,0.074074,-0.018428,,1.027842,3.506377,,
07/02/1994,27.280125,27.77625,27.77625,,3.094226,0.36506,0.297124,0.18963,0.18963,0.18963,0.18963,0.18963,0.18963,0.074074,0.528725,,1.103441,3.440563,,
03/31/1995,25.903126,25.903126,25.903126,,2.66767,0.172103,0.11655,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.074074,-0.562905,-0.697097,0.718137,2.896562,,
06/30/1995,25.903126,25.899749,25.899749,,3.177135,0.415294,0.351548,0.208889,0.208889,0.208889,0.208889,0.208889,0.208889,0.074074,0.643288,0.275369,0.650771,3.025079,,
09/30/1995,25.903126,25.899749,25.899749,,3.092231,0.270852,0.20757,0.137778,0.137778,0.137778,0.137778,0.137778,0.137778,0.074074,0.214404,0.045676,0.545185,3.085574,,
12/31/1995,25.89975,25.89975,25.89975,,3.153428,0.298227,0.218226,0.146667,0.146667,0.146667,0.146667,0.146667,0.146667,0.074074,0.337223,0.266412,0.642284,3.152965,,
03/31/1996,25.899749,25.899749,25.899749,,4.405409,0.462128,0.35537,0.16,0.16,0.16,0.16,0.16,0.16,0.074074,-0.243825,-0.293709,0.546415,3.232155,,
06/30/1996,25.903126,25.899749,25.899749,,5.375303,0.768463,0.658385,0.340148,0.340148,0.340148,0.340148,0.340148,0.340148,0.074074,1.273642,1.189896,0.778014,3.50255,,
09/30/1996,25.899749,25.899749,25.899749,,5.098196,0.740007,0.622631,0.326667,0.326667,0.326667,0.326667,0.326667,0.326667,0.074044,0.884951,0.803985,1.137154,3.761272,,
12/31/1996,25.89975,25.89975,25.89975,,4.444252,0.489194,0.37483,0.16,0.16,0.186667,0.16,0.16,0.186667,0.074044,0.576145,0.466568,0.618577,3.873744,,
03/31/1997,25.899749,26.03925,25.899749,,4.480391,0.544175,0.436336,0.253333,0.253333,0.253333,0.246667,0.246667,0.246667,0.074044,-0.363865,-0.48792,0.392282,4.04139,,
06/30/1997,25.902,26.0865,25.899749,,5.597931,0.904294,0.800046,0.46,0.46,0.46,0.46,0.46,0.46,0.074044,0.609002,0.505796,0.359548,4.430353,,
09/30/1997,25.9005,26.173499,25.9005,,5.171136,0.748943,0.638134,0.366667,0.366667,0.366667,0.366667,0.366667,0.366667,0.075,0.606475,0.484431,0.577402,4.717747,,
12/31/1997,25.899001,26.0055,25.9005,,5.826258,0.76346,0.634158,0.326667,0.326667,0.326667,0.326667,0.326667,0.326667,0.075,0.831258,0.715701,0.526237,4.966137,,
03/31/1998,25.918499,26.1765,25.912499,,5.948442,0.81123,0.67863,0.36,0.36,0.36,0.36,0.36,0.36,0.074667,-0.818485,-0.981495,0.481394,5.26319,,
06/30/1998,25.9365,26.2185,25.9275,,7.285662,1.199576,1.064237,0.59,0.59,0.59,0.59,0.59,0.59,0.074667,1.236525,1.061267,0.669558,5.778382,0.190966,
09/30/1998,25.9425,26.095499,25.939498,,7.094316,1.174811,1.039573,0.59,0.59,0.59,0.58,0.58,0.58,0.074667,0.864743,0.844928,0.446873,6.286056,0.663776,
12/31/1998,25.9575,26.0115,25.9485,,6.465152,0.949303,0.789101,0.44,0.44,0.44,0.44,0.44,0.44,0.074667,0.906873,0.814536,0.47832,6.647481,-0.476702,
03/31/1999,25.9635,26.166,25.962001,,7.28222,1.026847,0.872429,0.48,0.48,0.48,0.47,0.47,0.47,0.074667,0.354017,0.230529,0.620409,7.043003,-1.249292,
06/30/1999,25.971001,26.320999,25.965,,8.920816,1.565569,1.402657,0.81,0.81,0.81,0.8,0.8,0.8,0.075,2.013903,1.922089,0.513265,7.772515,-1.284279,
