Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,58.050273,58.050273,,0.76842,,,-0.02864,-0.02864,,-0.02864,-0.02864,-0.02864,,,,,,,
03/31/1990,58.342268,58.32402,58.32402,,0.87962,0.054403,0.017609,0.00358,0.01074,,0.00358,0.01074,0.01074,0.00716,-0.193077,,0.01918,2.011595,,
06/30/1990,21.252748,21.133999,21.133999,,2.785748,0.191918,0.093688,0.09,0.07,,0.09,0.07,0.07,0.0,-0.027349,,0.747339,5.577867,,
09/30/1990,20.569799,20.988998,20.988998,,2.836581,0.205393,0.10191,0.07,0.07,,0.07,0.07,0.07,0.0,0.336557,,0.699667,5.716876,,
12/31/1990,20.561625,20.565712,20.565712,,2.330481,0.101139,-0.01026,0.0,0.0,,0.0,0.0,0.0,0.0,0.199993,,0.841081,5.720705,,
03/31/1991,20.730171,20.643,20.643,,2.428039,-0.031197,-0.142421,-0.11,-0.11,,-0.11,-0.11,-0.11,0.0,-0.102553,,0.113458,5.585482,,
06/30/1991,20.736492,20.743999,20.743999,,3.531768,0.199624,0.078191,0.04,0.04,,0.04,0.04,0.04,0.0,0.341159,,0.06679,5.629882,,
09/30/1991,20.731901,20.736,20.736,,3.745611,0.320457,0.190924,0.11,0.11,,0.11,0.11,0.11,0.0,0.570939,,0.283766,5.743467,,
12/31/1991,20.735025,20.733463,20.733463,,3.150463,0.174838,0.03627,0.02,0.02,,0.02,0.02,0.02,0.0,0.233728,,0.495153,5.759675,,
03/31/1992,20.847065,20.799999,20.799999,,3.198029,0.147644,0.01649,0.01,0.01,,0.01,0.01,0.01,0.0,-0.483173,,0.03612,5.748147,,
06/30/1992,20.792591,20.837,20.837,,3.69247,0.273888,0.142775,0.07,0.07,,0.07,0.07,0.07,0.0,0.236022,,0.113406,5.821064,,
09/30/1992,20.767,20.778999,20.778999,,3.703451,0.291689,0.161317,0.08,0.08,,0.08,0.08,0.08,0.0,0.381924,,0.360235,5.900997,,
