Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
05/02/1999,1303.0,489.0,107.0,-47.0,,,-47.0,754.0,,,754.0,,-534.0,-531.0,19.0,,,-550.0,,,0.0,0.0,0.0,,,,,-3.0,-227.0,-44.0,-252.0,,,,63.0,63.0,0.0,6.0,,542.0,,,
08/01/1999,567.0,679.0,114.0,14.0,,,14.0,-240.0,,,-240.0,,-669.0,-633.0,13.0,,,-646.0,,,-2.0,2.0,-4.0,,,,,-34.0,16.0,-59.0,-1.0,,,,78.0,78.0,0.0,-2.0,,-86.0,,,
10/31/1999,504.0,573.0,117.0,9.0,,,9.0,-195.0,,,-195.0,,-613.0,-580.0,18.0,,,-598.0,,,-28.0,0.0,-28.0,,,,,-5.0,537.0,-60.0,497.0,,,,98.0,98.0,0.0,2.0,,428.0,,,
01/30/2000,72.0,579.0,125.0,1.0,,,1.0,-633.0,,,-633.0,,-806.0,-750.0,37.0,,,-787.0,,,28.0,28.0,0.0,,,,,-84.0,-44.0,-92.0,18.0,,,,28.0,28.0,0.0,2.0,,-778.0,,,
04/30/2000,1723.0,629.0,137.0,-67.0,,,-67.0,1024.0,,,1024.0,,-686.0,-654.0,19.0,,,-673.0,,,0.0,0.0,0.0,,,,,-32.0,-3.0,-92.0,0.0,,,,87.0,87.0,0.0,2.0,,1034.0,,,
07/30/2000,573.0,838.0,146.0,-30.0,,,-30.0,-381.0,-193.0,-803.0,615.0,,-856.0,-862.0,31.0,,,-893.0,,,0.0,0.0,0.0,,,,,6.0,21.0,-93.0,7.0,,,,109.0,109.0,0.0,-2.0,,-262.0,,,
10/29/2000,497.0,650.0,154.0,83.0,,,83.0,-390.0,-130.0,-187.0,-73.0,,-1089.0,-1059.0,16.0,,,-1075.0,,,,,,,,,,-30.0,-64.0,-93.0,10.0,,,,22.0,22.0,0.0,-3.0,,-656.0,,,
01/28/2001,4.0,465.0,164.0,44.0,,,44.0,-669.0,77.0,-85.0,-661.0,,-899.0,-888.0,29.0,,,-917.0,,,,,,,,,,-11.0,779.0,-93.0,740.0,,,,133.0,133.0,0.0,-1.0,,-116.0,,,
04/29/2001,2221.0,632.0,177.0,-39.0,,,-39.0,1451.0,,,1451.0,,-778.0,-777.0,39.0,,,-816.0,,,1.0,8.0,-7.0,,,,,-2.0,-247.0,-93.0,-250.0,,,,99.0,99.0,0.0,-3.0,,1196.0,,,
07/29/2001,836.0,924.0,189.0,4.0,,,4.0,-281.0,-142.0,-627.0,488.0,,-960.0,-903.0,4.0,,,-907.0,,,-1.0,7.0,-8.0,,,,,-56.0,48.0,-94.0,12.0,,,,133.0,133.0,0.0,-3.0,,-76.0,,,
10/28/2001,1204.0,778.0,198.0,66.0,,,66.0,162.0,,,162.0,,-795.0,-798.0,33.0,,,-831.0,,,-4.0,1.0,-5.0,,,,,7.0,-42.0,-93.0,10.0,,,,42.0,42.0,0.0,-1.0,,367.0,,,
02/03/2002,1702.0,710.0,200.0,59.0,,,59.0,733.0,,,733.0,,-933.0,-789.0,50.0,,,-839.0,,,-62.0,9.0,-71.0,,,,,-82.0,54.0,-116.0,6.0,,,,171.0,171.0,0.0,-7.0,,823.0,,,
05/05/2002,3207.0,856.0,209.0,-79.0,,,-79.0,2221.0,,,2221.0,,-701.0,-605.0,34.0,,,-639.0,,,-125.0,68.0,-193.0,,,,,29.0,0.0,-118.0,0.0,,,,117.0,117.0,0.0,1.0,,2506.0,,,
08/04/2002,1417.0,1182.0,225.0,47.0,,,47.0,-37.0,,,-37.0,,-657.0,-602.0,32.0,,,-634.0,,,2.0,190.0,-188.0,,,,,-57.0,-12.0,-117.0,1.0,,,,109.0,109.0,0.0,-5.0,,748.0,,,
11/03/2002,68.0,940.0,231.0,187.0,,,187.0,-1290.0,-225.0,-1574.0,509.0,,-759.0,-665.0,16.0,,,-681.0,,,123.0,381.0,-258.0,,,,,-217.0,-1060.0,-117.0,2.0,,,,-954.0,46.0,-1000.0,9.0,,-1751.0,,,
02/02/2003,110.0,686.0,238.0,86.0,,,86.0,-900.0,,,-900.0,,-807.0,-794.0,1.0,,,-795.0,,,-42.0,23.0,-65.0,,,,,29.0,-1083.0,-140.0,0.0,,,,-946.0,54.0,-1000.0,3.0,,-1780.0,,,
05/04/2003,2771.0,907.0,248.0,2.0,,0.0,2.0,1614.0,-306.0,-904.0,2824.0,,-575.0,-614.0,142.0,,,-756.0,,,39.0,113.0,-74.0,,,,,0.0,-120.0,-138.0,-4.0,,,,12.0,12.0,0.0,10.0,,2076.0,,,
08/03/2003,1850.0,1299.0,257.0,47.0,,0.0,47.0,247.0,3.0,649.0,-405.0,,-820.0,-870.0,45.0,,,-915.0,,,-39.0,74.0,-113.0,,,,,89.0,-85.0,-138.0,-2.0,,,,55.0,79.0,-24.0,0.0,,945.0,,,
11/02/2003,1520.0,1147.0,281.0,59.0,,0.0,59.0,33.0,-60.0,-360.0,453.0,,-795.0,-804.0,33.0,,,-837.0,,,0.0,0.0,0.0,,,,,9.0,-990.0,-160.0,-1.0,,,,-845.0,22.0,-867.0,16.0,,-265.0,,,
02/01/2004,404.0,951.0,290.0,683.0,,605.0,78.0,-1520.0,388.0,-78.0,-1830.0,,-1806.0,-955.0,45.0,,,-1000.0,,,0.0,187.0,-187.0,,,,,-851.0,-716.0,-159.0,-2.0,,,,-549.0,114.0,-663.0,-6.0,,-2118.0,,,
05/02/2004,3142.0,1098.0,312.0,110.0,,122.0,-12.0,1622.0,-407.0,-1049.0,3078.0,,-613.0,-647.0,33.0,,,-680.0,,,0.0,0.0,0.0,,,,,34.0,-1057.0,-157.0,-2.0,,,,-887.0,29.0,-916.0,-11.0,,1472.0,,,
08/01/2004,2590.0,1545.0,324.0,77.0,,66.0,11.0,644.0,81.0,389.0,174.0,,-1567.0,-832.0,25.0,,,-857.0,,,0.0,0.0,0.0,,,,,-735.0,-1649.0,-189.0,-3.0,,,,-1467.0,63.0,-1530.0,10.0,,-626.0,,,
10/31/2004,643.0,1317.0,335.0,238.0,,35.0,203.0,-1247.0,-254.0,-304.0,-689.0,,-1243.0,-1228.0,13.0,,,-1241.0,,,0.0,0.0,0.0,,,,,-15.0,303.0,-186.0,493.0,,,,-33.0,43.0,-76.0,29.0,,-297.0,,,
01/30/2005,529.0,1041.0,348.0,138.0,,96.0,42.0,-998.0,314.0,115.0,-1427.0,,-79.0,-1145.0,25.0,,,-1170.0,,,0.0,0.0,0.0,,,,,1066.0,-619.0,-187.0,-3.0,,,,-434.0,150.0,-584.0,5.0,,-169.0,,,
05/01/2005,3356.0,1247.0,361.0,227.0,38.0,88.0,101.0,1521.0,-444.0,-1219.0,3184.0,,-1572.0,-784.0,37.0,,,-821.0,,,0.0,0.0,0.0,,,,,-788.0,-1607.0,-217.0,-3.0,,,,-1383.0,50.0,-1433.0,-4.0,,177.0,,,
07/31/2005,1590.0,1768.0,368.0,21.0,,-96.0,117.0,-567.0,-70.0,179.0,-676.0,,-934.0,-953.0,61.0,,,-1014.0,,,0.0,0.0,0.0,,,,,19.0,-603.0,-214.0,-3.0,,,,-382.0,140.0,-522.0,-4.0,,53.0,,,
10/30/2005,1187.0,1538.0,405.0,-167.0,,-269.0,102.0,-589.0,-33.0,-620.0,64.0,,-1287.0,-991.0,27.0,,,-1018.0,,,0.0,0.0,0.0,,,,,-296.0,269.0,-214.0,980.0,,,,-772.0,77.0,-849.0,275.0,,169.0,,,
01/29/2006,487.0,1285.0,445.0,-97.0,,-332.0,235.0,-1146.0,189.0,689.0,-2024.0,,-793.0,-989.0,39.0,,,-1028.0,,,0.0,0.0,0.0,,,,,196.0,194.0,-212.0,897.0,,,,-89.0,147.0,-236.0,-402.0,,-112.0,,,
04/30/2006,3556.0,1484.0,450.0,-20.0,77.0,-127.0,30.0,1642.0,-215.0,-1238.0,3095.0,,-5270.0,-658.0,47.0,,,-705.0,,,0.0,0.0,0.0,,,,,-4612.0,2185.0,-318.0,2582.0,,,,-393.0,161.0,-554.0,314.0,,471.0,,,
07/30/2006,1656.0,1862.0,482.0,221.0,,45.0,176.0,-909.0,-105.0,-203.0,-601.0,,46.0,-780.0,18.0,,,-798.0,,,0.0,0.0,0.0,,,,,826.0,-2321.0,-310.0,99.0,,,,-2166.0,75.0,-2241.0,56.0,,-619.0,,,
10/29/2006,992.0,1490.0,492.0,88.0,,66.0,22.0,-1078.0,45.0,0.0,-1123.0,,-1331.0,-983.0,24.0,,,-1007.0,,,0.0,0.0,0.0,,,,,-348.0,297.0,-308.0,1366.0,,,,-730.0,24.0,-754.0,-31.0,,-42.0,,,
01/28/2007,1457.0,925.0,462.0,110.0,,62.0,48.0,-40.0,371.0,878.0,-1289.0,,-1092.0,-983.0,49.0,,,-1032.0,,,0.0,0.0,0.0,,,,,-109.0,-368.0,-459.0,3479.0,,,,-3014.0,121.0,-3135.0,-374.0,,-3.0,,,
04/29/2007,2324.0,1046.0,485.0,40.0,55.0,-59.0,44.0,753.0,-326.0,-1543.0,2622.0,,-1805.0,-645.0,51.0,,,-696.0,,,,,,,,,,-1160.0,-181.0,-443.0,-6.0,,,,-22.0,69.0,-91.0,290.0,,338.0,,,
07/29/2007,2141.0,1587.0,478.0,187.0,,41.0,146.0,-111.0,70.0,435.0,-616.0,,-1714.0,-822.0,52.0,,,-874.0,,,0.0,0.0,0.0,,,,,-892.0,-364.0,-443.0,-4.0,,,,129.0,129.0,0.0,-46.0,,63.0,,,
10/28/2007,697.0,1091.0,462.0,-80.0,,-279.0,199.0,-776.0,70.0,-205.0,-641.0,,9130.0,-921.0,27.0,,,-948.0,,,0.0,0.0,0.0,,,,,10051.0,-10293.0,-444.0,741.0,,,,-10699.0,24.0,-10723.0,109.0,,-466.0,,,
02/03/2008,565.0,671.0,481.0,169.0,,297.0,-128.0,-756.0,302.0,822.0,-1880.0,,-853.0,-852.0,188.0,,,-1040.0,,,0.0,0.0,0.0,,,,,-1.0,198.0,-379.0,983.0,,,,53.0,54.0,-1.0,-459.0,,-90.0,,,
05/04/2008,2101.0,356.0,474.0,265.0,52.0,-222.0,435.0,1006.0,-322.0,-926.0,2254.0,0.0,-438.0,-439.0,10.0,10.0,0.0,-449.0,-449.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,-1355.0,-379.0,-1258.0,-1249.0,0.0,-9.0,15.0,15.0,0.0,267.0,14.0,322.0,,,
08/03/2008,1583.0,1202.0,482.0,-15.0,50.0,-67.0,2.0,-86.0,64.0,783.0,-933.0,0.0,-422.0,-423.0,88.0,88.0,0.0,-511.0,-511.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,-876.0,-381.0,-500.0,-496.0,0.0,-4.0,36.0,36.0,0.0,-31.0,-1.0,284.0,,,
11/02/2008,1110.0,756.0,476.0,252.0,53.0,125.0,74.0,-374.0,33.0,-222.0,-185.0,,-504.0,-421.0,30.0,30.0,0.0,-451.0,-451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,-764.0,-381.0,-290.0,5.0,0.0,-295.0,-66.0,4.0,-70.0,-27.0,-29.0,-187.0,,,
02/01/2009,734.0,-54.0,470.0,683.0,21.0,-118.0,780.0,-365.0,346.0,1108.0,-1819.0,,-365.0,-417.0,19.0,19.0,0.0,-436.0,-436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,-685.0,-380.0,3.0,8.0,,-5.0,29.0,29.0,0.0,-337.0,-29.0,-345.0,,,
05/03/2009,1727.0,514.0,453.0,11.0,54.0,-94.0,51.0,749.0,-337.0,-734.0,1820.0,0.0,-83.0,-102.0,70.0,70.0,0.0,-172.0,-172.0,0.0,0.0,,,0.0,0.0,0.0,0.0,19.0,43.0,-381.0,-4.0,,0.0,-4.0,2.0,2.0,0.0,426.0,8.0,1695.0,,,
08/02/2009,1601.0,1116.0,458.0,67.0,55.0,-15.0,27.0,-40.0,69.0,740.0,-849.0,0.0,-131.0,-131.0,50.0,50.0,0.0,-181.0,-181.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-572.0,-381.0,-7.0,,,-7.0,32.0,32.0,0.0,-216.0,-5.0,893.0,,,
11/01/2009,1336.0,689.0,453.0,44.0,51.0,-22.0,15.0,150.0,29.0,-34.0,155.0,0.0,-171.0,-174.0,41.0,41.0,0.0,-215.0,-215.0,0.0,0.0,,,0.0,0.0,0.0,0.0,3.0,-1570.0,-382.0,-1004.0,,,-1004.0,-95.0,3.0,-98.0,-89.0,17.0,-388.0,,,
01/31/2010,461.0,342.0,442.0,66.0,41.0,-96.0,121.0,-389.0,216.0,653.0,-1258.0,,-370.0,-381.0,17.0,17.0,0.0,-398.0,-398.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11.0,-1404.0,-381.0,-759.0,,0.0,-759.0,-79.0,36.0,-115.0,-185.0,15.0,-1298.0,,,
05/02/2010,2039.0,725.0,438.0,55.0,64.0,-63.0,54.0,821.0,-367.0,-1227.0,2415.0,,-140.0,-140.0,27.0,27.0,0.0,-167.0,-167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-893.0,-399.0,-5.0,0.0,0.0,-5.0,-497.0,11.0,-508.0,8.0,9.0,1015.0,,,
08/01/2010,1324.0,1192.0,428.0,3.0,48.0,-15.0,-30.0,-299.0,121.0,701.0,-1121.0,0.0,-223.0,-223.0,17.0,17.0,0.0,-240.0,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1137.0,-394.0,-12.0,,0.0,-12.0,-660.0,41.0,-701.0,-71.0,-5.0,-41.0,,,
10/31/2010,623.0,834.0,426.0,52.0,49.0,4.0,-1.0,-689.0,-73.0,-219.0,-397.0,0.0,-261.0,-261.0,21.0,21.0,0.0,-282.0,-282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336.0,-391.0,-8.0,,998.0,-1006.0,-761.0,4.0,-765.0,-176.0,4.0,-970.0,,,
01/30/2011,599.0,587.0,426.0,72.0,53.0,178.0,-159.0,-486.0,217.0,390.0,-1093.0,0.0,-388.0,-388.0,19.0,19.0,0.0,-407.0,-407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085.0,-385.0,-6.0,,0.0,-6.0,-586.0,48.0,-634.0,-108.0,-6.0,-880.0,,,
05/01/2011,2098.0,812.0,424.0,16.0,60.0,8.0,-52.0,846.0,-360.0,-990.0,2196.0,0.0,-184.0,-184.0,15.0,15.0,0.0,-199.0,-199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-664.0,-403.0,987.0,0.0,1994.0,-1007.0,-1267.0,34.0,-1301.0,19.0,11.0,1261.0,,,
07/31/2011,2389.0,1363.0,425.0,67.0,48.0,-4.0,23.0,534.0,122.0,925.0,-513.0,0.0,-258.0,-258.0,12.0,12.0,0.0,-270.0,-270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1376.0,-395.0,-7.0,0.0,0.0,-7.0,-901.0,49.0,-950.0,-73.0,-10.0,745.0,,,
10/30/2011,1204.0,934.0,416.0,170.0,49.0,32.0,89.0,-316.0,-71.0,-50.0,-195.0,0.0,-241.0,-342.0,9.0,9.0,0.0,-351.0,-351.0,0.0,0.0,,,0.0,0.0,0.0,0.0,101.0,-1257.0,-389.0,-7.0,,,,-797.0,8.0,-805.0,-64.0,-23.0,-317.0,,,
01/29/2012,960.0,774.0,417.0,181.0,58.0,134.0,-11.0,-412.0,139.0,371.0,-922.0,0.0,-446.0,-381.0,20.0,20.0,0.0,-401.0,-401.0,0.0,0.0,,,36.0,101.0,-65.0,0.0,-101.0,-751.0,-445.0,-7.0,-1994.0,1994.0,-7.0,-199.0,215.0,-414.0,-100.0,-10.0,-247.0,,,
04/29/2012,2490.0,1035.0,410.0,-50.0,58.0,-15.0,-93.0,1095.0,-254.0,-1204.0,2553.0,0.0,-221.0,-221.0,7.0,7.0,0.0,-228.0,-228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1083.0,-444.0,-7.0,0.0,0.0,-7.0,-719.0,412.0,-1131.0,87.0,18.0,1204.0,,,
07/29/2012,1771.0,1532.0,423.0,-25.0,49.0,-7.0,-67.0,-159.0,-1.0,624.0,-782.0,0.0,-360.0,-315.0,8.0,8.0,0.0,-323.0,-323.0,0.0,0.0,0.0,0.0,-45.0,0.0,-45.0,0.0,0.0,-1768.0,-436.0,-9.0,,0.0,-9.0,-1358.0,141.0,-1499.0,35.0,-24.0,-381.0,,,
10/28/2012,1123.0,947.0,424.0,309.0,51.0,85.0,173.0,-557.0,-133.0,-16.0,-408.0,0.0,-406.0,-330.0,6.0,6.0,0.0,-336.0,-336.0,0.0,0.0,0.0,0.0,-76.0,0.0,-76.0,0.0,0.0,-984.0,-432.0,-7.0,,0.0,-7.0,-556.0,144.0,-700.0,11.0,11.0,-256.0,,,
02/03/2013,1591.0,1021.0,427.0,16.0,60.0,44.0,-88.0,127.0,245.0,246.0,-364.0,0.0,-445.0,-396.0,29.0,29.0,0.0,-425.0,-425.0,0.0,0.0,0.0,0.0,-49.0,0.0,-49.0,0.0,0.0,-1199.0,-431.0,-9.0,,0.0,-9.0,-567.0,87.0,-654.0,-192.0,-7.0,-60.0,,,
05/05/2013,2697.0,1226.0,435.0,-105.0,65.0,-89.0,-81.0,1141.0,-259.0,-1103.0,2503.0,0.0,-276.0,-263.0,15.0,15.0,0.0,-278.0,-278.0,0.0,0.0,0.0,0.0,-13.0,0.0,-13.0,0.0,0.0,-589.0,-577.0,1986.0,,1994.0,-8.0,-2132.0,64.0,-2196.0,134.0,11.0,1843.0,,,
08/04/2013,2021.0,1795.0,442.0,16.0,51.0,11.0,-46.0,-232.0,106.0,684.0,-1022.0,0.0,-320.0,-320.0,1.0,1.0,0.0,-321.0,-321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2619.0,-566.0,-9.0,,0.0,-9.0,-2064.0,86.0,-2150.0,20.0,0.0,-918.0,,,
11/03/2013,1263.0,1351.0,440.0,151.0,131.0,,20.0,-679.0,-66.0,-264.0,-349.0,0.0,-349.0,-347.0,18.0,18.0,0.0,-365.0,-365.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,528.0,-556.0,3220.0,,3228.0,-8.0,-2086.0,14.0,-2100.0,-50.0,-8.0,1434.0,,,
