Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
07/31/1989,,,,,,,34.633792,,12.605554,,13.236132,8.051605,8.051605,8.051605,,39.169498,23.581978,,
10/31/1989,,,,,,,32.826972,,11.678777,,11.625549,6.972795,6.972795,6.972795,,40.021802,23.021931,,
01/31/1990,,,,,,,31.781364,,10.116633,,10.156454,6.375554,6.375554,6.375554,,37.226579,31.245891,,
04/30/1990,,,,,,,34.163112,,11.896445,,12.208879,7.173073,7.173074,7.173074,,41.247076,30.964926,,
07/31/1990,,18.806199,12.924025,18.687696,18.075311,,35.602246,,12.240955,8.823534,12.489277,7.646533,7.646533,7.646533,,38.775215,29.345772,13.287375,
10/31/1990,,18.260759,12.733185,17.343361,16.804223,,34.333787,,11.476549,7.965379,11.448589,6.869473,6.869473,6.869473,,39.997209,29.084777,12.949658,
01/31/1991,,17.904548,13.618521,17.386888,16.870831,,35.251559,,9.980001,7.997572,10.113329,6.145838,6.145838,6.145838,,39.230322,39.783059,10.781571,
04/30/1991,,17.766435,13.302352,17.589973,16.428238,,34.969072,,11.484639,6.258039,12.048491,7.183132,7.183132,7.183132,,40.381479,33.147003,11.877394,
07/31/1991,,17.384408,12.455327,17.225172,16.587007,,35.010567,,11.839193,6.883489,12.270195,7.470703,7.470703,7.470703,,39.115044,31.149374,11.969274,
10/31/1991,,17.116967,12.571233,16.916726,16.219328,,34.745867,,11.413451,9.998219,11.720125,7.115435,7.115435,7.115435,,39.288744,29.965606,11.987764,
01/31/1992,,17.020518,13.29423,16.811326,16.125616,,35.084177,,9.728933,7.157917,9.898629,6.010807,6.010807,6.010807,,39.276369,41.41159,9.972051,
04/30/1992,,16.955655,12.869933,16.718112,15.607672,,35.288528,,11.947648,25.578484,12.381432,7.551971,7.551971,7.551971,,39.005672,33.80744,11.223382,
