Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/2007,,9175.4,13905.3,-4729.9,0.0,382.1,9557.5,1551.7,0.0,0.0,3642.8,719.8,0.0,1916.1,7830.4,1308.7,524.2,0.0,0.0,2531.5,4364.4,21752.3,,295.5,0.0,2301.5,868.3,2345.9,5811.2,1310.7,52.1,4692.5,4409.3,10464.6,2749.7,0.0,2516.9,190.0,19.9,5476.5,21752.3,
12/31/2007,,9392.8,14138.2,-4745.4,0.0,374.3,9767.1,1095.9,0.0,41.9,4289.5,798.8,0.0,1459.5,7685.6,1330.8,542.2,0.0,0.0,2416.6,4289.6,21742.3,,380.6,14.0,2630.1,528.5,2100.6,5653.8,1588.5,50.5,4660.5,4239.6,10539.1,2513.3,0.0,2826.9,190.0,19.2,5549.4,21742.3,
03/31/2008,,9762.0,14605.7,-4843.7,0.0,347.2,10109.2,662.6,0.0,0.0,4560.5,818.1,0.0,2375.2,8416.4,1274.4,541.1,0.0,0.0,2843.6,4659.1,23184.7,,232.8,0.0,2931.8,742.0,2534.6,6441.2,1415.7,48.8,4686.7,4476.4,10627.6,,2544.5,3361.5,190.0,19.9,6115.9,23184.7,
06/30/2008,,10069.8,14993.4,-4923.6,0.0,367.2,10437.0,1230.7,0.0,0.0,5356.1,1144.7,0.0,4505.1,12236.6,1315.0,507.5,0.0,0.0,4355.8,6178.3,28851.9,,144.4,145.7,3638.4,805.2,4778.3,9512.0,1349.5,47.2,5734.9,5547.1,12678.7,,2571.2,3879.9,190.0,20.1,6661.2,28851.9,
09/30/2008,,10214.3,15200.9,-4986.6,0.0,395.5,10609.8,1434.0,0.0,0.0,4041.7,1140.8,0.0,2399.4,9015.9,1168.6,475.4,0.0,0.0,2084.0,3728.0,23353.7,,644.2,1249.5,2650.5,697.0,1676.5,6917.7,1061.4,45.7,6201.8,4058.1,11367.0,,2586.7,2271.9,190.0,20.4,5069.0,23353.7,
12/31/2008,,10273.5,15285.6,-5012.1,0.0,443.0,10716.5,202.2,0.0,1030.5,3389.9,942.4,0.0,2629.8,8194.8,1006.3,421.0,0.0,0.0,1945.5,3372.8,22284.1,,2591.5,855.7,2370.1,373.1,2269.8,8460.2,677.0,44.1,5098.7,4612.6,10432.4,3164.5,0.0,16.9,190.0,20.1,3391.5,22284.1,
03/31/2009,,10484.5,15496.1,-5011.6,0.0,454.6,10939.1,546.7,0.0,0.0,3214.9,672.3,0.0,2135.0,6568.9,983.3,412.5,0.0,0.0,1862.2,3258.0,20766.0,,1591.1,1062.9,2024.1,380.6,2347.2,7405.9,480.1,42.6,5134.2,4347.9,10004.8,,3177.1,-32.5,190.0,20.7,3355.3,20766.0,
06/30/2009,,10705.8,15817.7,-5111.9,0.0,482.4,11188.2,961.6,0.0,26.0,2429.2,532.5,0.0,1705.1,5654.4,1079.8,333.6,0.0,0.0,1742.4,3155.8,19998.4,,1830.6,339.9,1582.5,278.3,2273.0,6304.3,937.1,41.1,4817.0,4131.1,9926.3,,3191.5,340.4,190.0,45.9,3767.8,19998.4,
09/30/2009,,10925.4,16148.0,-5222.6,0.0,528.4,11453.8,742.6,0.0,48.9,2217.1,528.2,0.0,1283.3,4820.1,1200.4,350.0,0.0,0.0,1881.7,3432.1,19706.0,,1333.6,334.9,1368.9,393.9,1773.6,5204.9,1223.2,39.6,4839.6,4103.2,10205.6,,3213.0,820.0,190.0,72.5,4295.5,19706.0,
12/31/2009,,8453.8,12534.5,-4080.7,0.0,0.0,8453.8,3440.0,0.0,27.0,2137.6,408.2,0.0,1447.9,7460.7,0.0,5647.2,0.0,0.0,1982.7,7629.9,23544.4,,56.9,46.0,1262.4,1175.2,1500.2,4040.7,3205.5,32.0,4814.0,2489.8,10541.3,,3229.6,5467.5,190.0,75.3,8962.4,23544.4,
03/31/2010,,8496.2,12623.7,-4127.5,0.0,0.0,8496.2,1937.8,0.0,112.0,2232.5,368.2,0.0,1471.6,6122.1,0.0,5636.6,0.0,0.0,1882.2,7518.8,22137.1,,56.7,21.1,1225.3,355.9,1569.5,3228.5,3181.0,30.9,4220.2,2470.5,9902.6,,3270.8,5490.9,190.0,54.3,9006.0,22137.1,
06/30/2010,,8986.3,13193.7,-4207.4,0.0,0.0,8986.3,1603.2,0.0,75.9,2172.3,458.3,0.0,1260.0,5569.7,0.0,5564.5,0.0,0.0,1588.9,7153.4,21709.4,,58.1,29.0,1140.3,330.5,1260.3,2818.2,3185.1,29.8,4190.1,2216.6,9621.6,,3284.8,5736.1,190.0,58.7,9269.6,21709.4,
09/30/2010,,9135.2,13445.9,-4310.7,,,9135.2,1295.2,,124.9,2285.0,425.3,,1384.3,5514.7,,3172.0,,,1343.7,4515.7,19165.6,,58.1,37.0,1134.8,434.3,1149.3,2813.5,2177.5,28.7,4196.9,2078.6,8481.7,,3297.0,4296.4,190.0,87.0,7870.4,19165.6,
12/31/2010,,9278.8,13588.9,-4310.1,0.0,0.0,9278.8,2028.5,0.0,104.3,2368.1,465.4,0.0,1486.3,6452.6,0.0,3181.0,0.0,0.0,1106.1,4287.1,20018.5,,305.3,32.4,1262.4,429.1,1248.0,3277.2,2489.8,27.6,4448.8,4898.8,11865.0,,0.0,4597.5,190.0,88.8,4876.3,20018.5,
03/31/2011,,10464.3,14877.8,-4413.5,0.0,0.0,10464.3,1157.5,0.0,77.4,2108.9,484.6,0.0,1024.1,4852.5,0.0,3190.9,0.0,0.0,1035.9,4226.8,19543.6,,81.7,34.1,1039.5,352.4,1190.4,2698.1,2602.2,26.5,4442.1,1532.9,8603.7,,3251.1,4706.2,190.0,94.5,8241.8,19543.6,
06/30/2011,,10619.2,15052.5,-4433.3,0.0,0.0,10619.2,954.8,0.0,48.1,2226.5,530.4,0.0,982.3,4742.1,0.0,3172.6,0.0,0.0,1179.5,4352.1,19713.4,,192.8,20.6,1138.7,346.6,1196.9,2895.6,2667.6,25.4,4318.3,1502.0,8513.3,,3265.5,4749.0,190.0,100.0,8304.5,19713.4,
09/30/2011,,10741.6,15237.6,-4496.0,0.0,0.0,10741.6,1171.0,0.0,75.1,2167.3,545.3,0.0,881.6,4840.3,0.0,3163.6,0.0,0.0,1337.5,4501.1,20083.0,,192.8,160.6,1169.0,377.0,1192.6,3092.0,2684.8,24.3,4553.9,1447.7,8710.7,,3279.7,4689.7,190.0,120.9,8280.3,20083.0,
12/31/2011,,10903.3,15375.4,-4472.1,0.0,0.0,10903.3,964.5,0.0,47.1,2155.5,552.7,0.0,1098.7,4818.5,0.0,2272.8,0.0,0.0,1418.0,3690.8,19412.6,,174.9,39.5,1102.0,521.8,1449.6,3287.8,2305.1,23.6,4844.8,1550.5,8724.0,,3292.2,3801.7,190.0,116.9,7400.8,19412.6,
