Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1993,,12.644,12.644,,0.6146,0.065407,0.050854,0.03,0.03,,0.03,0.03,0.03,,0.065407,,,,,
12/31/1993,16.927999,15.368,15.368,,0.559865,0.067413,0.054464,0.0375,0.0375,,0.0375,0.0375,0.0375,,0.035333,,0.863894,1.141009,,
03/31/1994,17.224001,19.136,19.136,,0.414925,0.050742,0.039141,0.0275,0.0275,,0.0275,0.0275,0.0275,,-0.01411,,0.828321,1.170634,,
06/30/1994,17.624,19.04,19.04,,0.452048,0.071113,0.053466,0.04,0.04,0.04,0.04,0.04,0.04,,0.038918,,0.806571,1.210338,,
09/30/1994,17.74,19.32,19.32,,0.470135,0.063872,0.051242,0.035,0.035,,0.035,0.035,0.035,,0.039337,,0.83106,1.250564,,
12/31/1994,18.007999,20.016001,20.016001,,0.496653,0.07499,0.061551,0.045,0.045,,0.045,0.045,0.045,,0.065548,,0.866504,1.302366,,
03/31/1995,18.704,20.455999,20.455999,,0.543704,0.096451,0.081541,0.055,0.055,,0.055,0.055,0.055,,-0.032118,,0.841531,1.3858,,
06/30/1995,19.032,18.848,18.848,,0.643888,-0.157736,-0.175562,-0.105,-0.105,-0.105,-0.105,-0.105,-0.105,,0.096668,,0.397173,1.303489,,
09/30/1995,19.264,21.327999,21.327999,,0.599822,0.110043,0.089694,0.0575,0.0575,,0.0575,0.0575,0.0575,,0.043886,0.016176,0.427014,1.384448,,
12/31/1995,26.656,27.040001,27.040001,,0.579586,0.107212,0.088572,0.07,0.07,,0.07,0.07,0.07,,0.032507,-0.025629,1.812538,3.067602,,
03/31/1996,27.388,29.412001,29.412001,,0.641779,0.142425,0.125527,0.085,0.085,,0.085,0.085,0.085,,0.026758,-0.378213,1.346137,3.170914,,
06/30/1996,32.196,28.204,28.204,,0.770529,0.196958,0.174053,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,,0.182882,0.059247,2.987762,4.75851,,
09/30/1996,32.456001,34.986,32.346001,,0.725345,0.182681,0.147406,0.11,0.11,0.11,0.1,0.1,0.1,,0.052371,-0.023218,3.494053,4.864586,,
12/31/1996,33.102001,35.484001,32.694,,0.693797,0.145562,0.112161,0.1,0.1,0.1,0.09,0.09,0.09,,0.121276,0.121276,3.499003,5.102048,,
03/31/1997,33.293999,33.223999,33.223999,,0.810498,0.050596,0.009601,-1.04,-1.04,0.13,-1.04,-1.04,0.13,0.0,0.095112,-0.025403,2.133538,4.077161,,
06/30/1997,33.844002,36.092,33.596,,1.00884,0.262204,0.229432,0.27,0.27,0.27,0.25,0.25,0.25,,0.376473,0.209817,2.399096,4.425511,,
09/30/1997,34.383999,37.790001,35.096001,,1.140358,0.317956,0.262708,0.18,0.18,0.18,0.18,0.18,0.18,0.0,0.280915,0.17643,2.413826,4.739065,,
12/31/1997,34.612,37.898998,35.194,,1.292237,0.370887,0.313946,0.04,0.04,0.21,0.04,0.04,0.2,0.0,0.433312,0.201284,2.452098,4.836097,,
03/31/1998,34.902,37.686001,35.488998,,1.350334,0.432078,0.370509,0.26,0.26,0.27,0.23,0.23,0.25,0.0,0.359914,0.162417,2.649103,5.149103,,
06/30/1998,38.919998,36.390999,36.390999,,1.423209,-0.01385,-0.125608,-1.0,-1.0,0.31,-1.0,-1.0,0.29,0.0,0.361161,0.195515,2.450051,7.195228,4.549313,
09/30/1998,38.659,42.268002,39.112,,1.468092,0.517539,0.304357,0.21,0.21,0.24,0.19,0.19,0.24,0.0,0.39346,0.175061,2.733025,6.306423,5.092863,
12/31/1998,39.683998,42.257999,39.529999,,1.613256,0.457703,0.304554,0.08,0.08,0.3,0.06,0.06,0.28,0.0,0.359221,0.095775,2.878641,6.526056,5.38106,
03/31/1999,40.387001,43.403999,40.037998,,1.860782,0.736675,0.545207,0.32,0.32,0.32,0.29,0.29,0.32,0.0,0.270243,-0.067036,2.800257,8.302548,5.986456,
06/30/1999,80.460999,40.456001,40.456001,,2.153797,0.661583,0.449006,-4.8,-4.8,0.12,-4.8,-4.8,0.12,0.0,0.655947,0.305888,2.906912,44.981382,2.175363,
09/30/1999,86.860001,84.237503,84.237503,,2.731563,0.796557,-1.342632,-1.36,-1.36,0.56,-1.36,-1.36,0.56,0.0,0.467725,0.05342,11.041907,49.324225,11.201959,
12/31/1999,89.030251,86.3125,86.3125,,3.263722,1.096017,-1.135409,-1.52,-1.52,0.72,-1.52,-1.52,0.72,0.0,0.713686,0.232875,9.941565,52.358608,10.90753,
03/31/2000,97.7565,93.449997,93.449997,,4.222579,1.377207,-1.492777,-2.56,-2.56,0.96,-2.56,-2.56,0.88,0.0,0.985554,0.156233,9.845892,73.22582,13.612392,
06/30/2000,116.991127,97.75,97.75,,5.360614,1.594885,-1.573402,-4.32,-4.32,1.12,-4.32,-4.32,1.12,0.0,0.900256,-0.38977,9.524654,211.798975,20.863121,
09/30/2000,120.192123,118.324997,118.324997,,6.646947,1.641243,-7.987323,-8.56,-8.56,1.52,-8.56,-8.56,1.44,0.0,0.185929,-0.894993,9.525582,200.388346,24.985837,
12/31/2000,121.517074,120.4125,120.4125,,7.682757,31.20191,-6.691166,-7.44,-7.44,-7.44,-7.44,-7.44,-7.44,0.0,29.436313,26.548739,9.304865,191.667715,26.931195,
03/31/2001,164.527878,142.8125,142.8125,,6.442713,-2.950723,-18.323326,-293.040009,-293.040009,1.12,-293.040009,-293.040009,1.12,0.0,0.934092,-0.718425,11.991281,381.100148,25.880095,
06/30/2001,164.780746,164.550003,164.550003,,3.652993,-0.723792,-9.908842,-75.120003,-75.120003,0.16,-75.120003,-75.120003,0.16,0.0,-1.43543,-2.477666,10.997644,64.974217,22.216794,
09/30/2001,165.96203,165.3375,165.3375,,1.98745,-0.529221,-3.831557,-7.44,-7.44,-7.44,-7.44,-7.44,-7.44,0.0,0.405837,0.069555,10.569285,57.437837,17.885416,
12/31/2001,169.663948,166.2625,166.2625,,1.720773,2.760093,-3.929329,-12.8,-12.8,-12.8,-12.8,-12.8,-12.8,0.0,0.374107,-0.147357,9.742199,45.383242,15.072737,
03/31/2002,170.197632,169.875,169.875,,1.541133,-0.156586,-2.906843,-25.52,-25.52,-0.24,-25.52,-25.52,-0.24,0.0,0.057689,-0.10184,9.192255,19.88807,-30.227784,
06/30/2002,171.310257,170.625,170.625,,1.299341,-0.280733,-1.398974,-6.08,-6.08,-1.12,-6.08,-6.08,-1.12,0.0,0.080293,-0.029304,8.46651,14.426448,11.451144,
09/30/2002,176.830368,176.537506,176.537506,,1.093252,-0.469589,-0.628195,-2.96,-2.96,-0.56,-2.96,-2.96,-0.56,0.0,-0.319479,-0.422007,7.67289,10.966416,9.766396,
12/31/2002,176.918007,176.8375,176.8375,,0.885559,-0.31724,-0.743621,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,0.0,-0.659362,-0.824486,7.523259,10.057201,8.889429,
03/31/2003,178.772369,177.824997,177.824997,,0.931815,-0.278364,-0.493181,-0.8,-0.8,-0.24,-0.8,-0.8,-0.24,0.0,-0.286236,-0.318853,7.079953,9.552388,8.153962,
