Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
09/30/1999,567.593018,204.828003,321.17099,27.535,0.0,-30.421,-6.856,-2.855,0.0,-5.501,0.0,26.879,,-75.807999,,108.621002,,0.0,-114.873001,-114.873001,0.0,0.0,0.0,0.0,-19.594,-134.466995,-544.054993,-104.251999,54.353001,84.331001,-525.531982,0.0,-52.955002,0.0,-110.929001,
12/31/1999,475.705994,139.147003,211.572998,29.444,2.685,0.111999,-5.985999,115.341003,0.0,-37.618999,,-13.976,,109.212997,,,,0.0,-329.036987,-329.036987,0.0,0.0,0.0,0.0,-7.085999,-336.122986,-143.399002,-103.498001,133.701996,87.136002,-175.901001,0.0,-84.838013,0.0,-3.816002,
03/31/2000,346.203003,159.205994,202.084,29.761,0.0,-5.373,-5.554,-3.167,0.0,26.101,0.0,6.838,0.0,-18.319,0.0,-45.374001,,0.0,-151.679993,-151.679993,0.0,0.0,0.0,0.0,22.167999,-129.511993,-285.433014,-102.742996,-63.992001,17.319,-102.055,0.0,-33.962002,0.0,-68.741997,
06/30/2000,303.217987,151.729004,224.794006,24.943001,0.0,-27.965,-6.941,-3.451,0.0,-46.929001,0.0,12.42,0.0,15.177,0.0,-40.558998,,0.0,-124.397003,-124.397003,0.0,0.0,0.0,0.0,15.975,-108.421997,-150.281998,-101.188004,111.040001,241.098999,-347.468994,0.0,-53.764,0.0,44.514,
09/30/2000,508.165009,212.423996,280.884003,31.672001,0.0,-47.855999,-10.569,-2.851,0.0,-24.187,0.0,-10.79,0.0,-40.929001,0.0,120.366997,,0.0,-105.369003,-105.369003,0.0,0.0,0.0,0.0,-37.353001,-142.722,-385.790009,-97.627998,198.682007,37.331001,-473.730011,0.0,-50.445,0.0,-20.347,
12/31/2000,412.960999,138.332001,225.921997,26.954,0.0,1.765,-7.668,-2.166,0.0,-105.504997,0.0,-38.120998,0.0,162.352997,0.0,11.095,,0.0,-206.171997,-206.171997,0.0,0.0,0.0,0.0,-103.536003,-309.708008,-121.208,-95.382004,36.216,33.252998,0.0,0.0,-95.294998,0.0,-17.955,
03/31/2001,239.037003,114.641998,227.214005,23.975,0.0,-15.935,-4.998,10.705,0.0,29.194,0.0,-7.043,0.0,-69.660004,0.0,-69.056999,,0.0,-151.175995,-151.175995,0.0,0.0,0.0,0.0,-2.148,-153.324005,-92.474998,-98.686996,42.113998,0.622,-21.216,0.0,-15.308,0.0,-6.762,
06/30/2001,185.412,162.938,206.606,24.226,0.0,-19.373,-4.988,-4.039,0.0,-5.609,0.0,-37.219,0.0,-38.019,0.0,-99.111,,0.0,-125.322,-125.322,0.0,0.0,0.0,0.0,15.233,-110.089,87.4,-98.783,16.367,254.877,-74.345,0.0,-10.716,0.0,162.723,
09/30/2001,607.396973,250.761002,210.764008,23.247,0.0,-29.749001,-4.98,-3.111,0.0,-69.509003,0.0,-16.068001,0.0,79.982002,0.0,166.059998,,0.0,-291.276001,-291.276001,0.0,0.0,0.0,0.0,-105.975998,-397.252014,-239.770004,-98.615997,56.231998,7.128,-198.514008,0.0,-6.0,0.0,-29.625,
12/31/2001,321.899,190.167,244.966,26.73,0.0,96.682,-7.579,-33.037,0.0,99.023,0.0,10.278,0.0,-56.875,0.0,-248.456,,0.0,-284.675,-284.675,0.0,0.0,0.0,0.0,-2129.335,-2414.01,2136.695,-110.608,-1756.197,4075.453,-99.942,96.739,-68.75,0.0,44.584,
03/31/2002,464.084015,118.267998,309.373993,20.965,0.0,-21.017,-6.746,-94.471001,0.0,60.095001,0.0,18.163,109.551003,83.574997,82.296997,-215.970001,,0.0,-195.292007,-195.292007,0.0,0.0,0.0,0.0,417.089996,221.798004,-258.342987,-109.725998,115.556,105.030998,-183.904999,0.0,-185.298996,0.0,427.539001,
06/30/2002,262.122986,207.897995,300.404999,19.598,0.0,33.516998,-6.967,-59.521999,0.0,-150.156998,0.0,-21.742001,-128.936996,-58.369999,4.422,121.977997,,155.033997,-224.399002,-224.399002,0.0,0.0,0.0,0.0,-348.505005,-417.869995,-132.919998,-109.875999,-85.004997,261.699005,-194.738007,0.0,-5.0,0.0,-288.666992,
09/30/2002,668.416992,284.845001,310.416992,20.191,0.0,34.491001,-6.767,-164.498001,0.0,-61.112999,0.0,-18.388,113.841003,119.962997,16.687,18.747999,,0.0,-274.923004,-274.923004,0.0,0.0,0.0,0.0,-3.519,-278.441986,-468.477997,-109.962997,508.720001,317.890015,-871.607971,0.0,-313.516998,0.0,-78.502998,
12/31/2002,520.663,-30.778,338.454,19.753,0.0,23.38,-6.591,50.382,0.0,72.797,0.0,-7.59,0.0,49.359,-16.687,28.184,,0.0,-303.109,-303.109,0.0,0.0,0.0,0.0,-38.072,-341.181,-263.728,-110.063,-60.751,0.0,-74.507,0.0,-18.407,0.0,-84.246,
03/31/2003,462.262,218.502,324.862,14.918,0.0,31.352,-6.259,-218.024,0.0,-1.898,0.0,11.413,-69.673,82.484,97.553,-22.968,,60.572,-224.419,-224.419,0.0,0.0,0.0,0.0,46.139,-117.708,-250.819,-110.159,-237.49,297.696,-200.866,0.0,0.0,0.0,93.735,
06/30/2003,35.591,-44.028,309.022003,15.578,0.0,-52.905998,-6.247,307.020996,0.0,-58.659,0.0,-45.396999,-50.884998,-133.205002,-75.698997,-129.003998,,5.877,-199.742004,-199.742004,0.0,0.0,0.0,0.0,85.306999,-108.557999,-133.587997,-124.143997,189.740997,722.041016,-815.166016,0.0,-125.336998,19.277,-206.554993,
09/30/2003,886.630981,160.740005,389.401001,16.902,0.0,-40.071999,-7.349,12.751,0.0,104.515999,0.0,19.708,109.686996,-67.914001,188.261002,0.0,,1.081,-203.529999,-155.908005,-47.622002,0.0,0.0,0.0,-16.427999,-218.876999,-555.416016,-118.393997,-798.984985,934.60498,-569.27301,0.0,-1.0,-2.369,112.337997,
12/31/2003,578.688,115.378,315.681,18.674,0.0,144.03,-6.549,-180.515,0.0,22.352,0.0,19.675,10.871,-51.329,-210.115,380.535,,11.213,-276.247,-276.247,0.0,0.0,0.0,0.0,15.461,-249.573,-394.051,-128.49,271.343,0.0,-1470.292,934.138,-0.75,0.0,-64.936,
03/31/2004,653.132,179.28,456.052,21.874,0.0,5.923,0.0,-152.569,0.0,272.746,0.0,21.58,-47.031,-90.737,30.902,-44.888,,11.439,-214.39,-138.406,-25.37,-50.614,0.0,20.218,-58.8,-241.533,-245.305,-127.746,-387.541,581.558,-268.92,,0.0,-42.656,166.294,
06/30/2004,535.605,204.045,417.141,23.132,0.0,-100.056,,66.918,,-101.304,0.0,-20.617,-42.563,-24.965,113.874,0.0,,200.008,-221.466,-196.094,-25.372,0.0,0.0,6.738,75.789,61.069,-573.36,-121.321,-59.563,303.162,-721.023,0.0,0.0,25.385,23.314,
09/30/2004,532.859009,303.976013,471.35199,26.775999,0.0,37.138,,-589.01001,0.0,16.288,0.0,6.21,46.969002,45.172001,152.009003,15.979,,1.662,-236.613007,-211.242996,-25.370001,0.0,-7.316,277.763,7.072,42.568001,-607.072998,-129.319,228.072006,86.753998,-772.450989,,-1.0,-19.129,-31.646,
12/31/2004,395.341,207.0,408.455,24.218,0.0,314.995,0.0,-206.058,0.0,-33.73,0.0,-16.173,89.625,-82.47,-309.785,-0.736,,0.891,-274.531,-300.257,-24.888,50.614,-270.403,0.0,185.939,-358.104,-52.154,-133.506,-131.968,179.92,0.0,0.0,-1.0,34.4,-14.917,
03/31/2005,755.142,160.0,454.0,19.0,0.0,-14.0,0.0,-63.451,0.0,91.0,0.0,7.0,-111.0,169.0,41.0,2.593,,54.0,-254.0,-229.0,-25.0,0.0,0.0,27.0,-38.0,-211.0,-226.189,-142.0,140.0,139.811,-236.0,,-98.0,-30.0,317.953,
06/30/2005,322.0,178.0,455.0,19.0,0.0,76.0,0.0,-223.0,0.0,-226.0,0.0,-59.0,173.0,-69.0,-2.0,0.0,,7.0,-259.0,-233.0,-26.0,0.0,0.0,8.0,-1.0,-245.0,-112.0,-138.0,246.0,245.0,-453.0,,-42.0,30.0,-35.0,
09/30/2005,999.0,335.0,518.0,25.0,0.0,-38.0,0.0,142.0,0.0,-91.0,0.0,12.0,-124.0,52.0,168.0,0.0,,0.0,-319.0,-294.0,-25.0,0.0,-14.0,0.0,9.0,-324.0,-591.0,-151.0,-309.0,89.0,-163.0,,-30.0,-27.0,84.0,
12/31/2005,316.369,193.0,443.807,26.637,0.0,129.966,0.0,-513.695,59.309,138.982,0.0,-79.433,60.192,-125.596,-53.006,36.206,,0.0,-476.77,-452.089,-24.888,0.0,0.0,14.829,-94.294,-556.442,164.202,-143.134,623.516,246.889,-572.313,0.0,-0.35,9.594,-75.871,
03/31/2006,326.0,223.0,370.0,20.0,0.0,6.0,0.0,-336.0,0.0,226.0,0.0,-52.0,-107.0,-33.0,9.0,0.0,,57.0,-450.0,-447.0,-3.0,0.0,0.0,103.0,-20.0,-310.0,-52.0,-150.0,200.0,0.0,-64.0,0.0,-30.0,-8.0,-36.0,
06/30/2006,161.0,304.0,343.0,22.0,0.0,26.0,0.0,-245.0,0.0,-143.0,0.0,-19.0,-66.0,-7.0,-54.0,0.0,,6.0,-296.0,-292.0,-4.0,0.0,0.0,15.0,1.0,-274.0,666.0,-150.0,171.0,1053.0,-421.0,0.0,0.0,13.0,553.0,
09/30/2006,758.0,454.0,397.0,25.0,0.0,4.0,0.0,-247.0,0.0,-90.0,0.0,41.0,110.0,51.0,13.0,0.0,,20.0,-255.0,-251.0,-4.0,0.0,-9.0,0.0,6.0,-238.0,-1064.0,-145.0,111.0,182.0,-508.0,0.0,-677.0,-27.0,-540.0,
12/31/2006,690.0,274.0,347.0,23.0,,123.0,,-143.0,,112.0,,5.0,2.0,95.0,-143.0,,,79.0,-329.0,-325.0,-4.0,,,12.0,-49.0,-287.0,-354.0,-141.0,-96.0,1504.0,-1543.0,,-86.0,8.0,49.0,
03/31/2007,168.0,290.0,407.0,26.0,0.0,53.0,0.0,-363.0,0.0,-155.0,0.0,15.0,-91.0,-87.0,73.0,0.0,,0.0,-299.0,-296.0,-3.0,0.0,-294.0,298.0,2.0,-293.0,1485.0,-159.0,2278.0,250.0,-13.0,8.0,-891.0,12.0,1360.0,
06/30/2007,227.0,338.0,405.0,24.0,0.0,32.0,0.0,-329.0,0.0,-127.0,0.0,7.0,-83.0,50.0,-90.0,0.0,,12.0,-401.0,-401.0,0.0,0.0,-336.0,339.0,-1.0,-387.0,108.0,-152.0,169.0,550.0,-458.0,6.0,-27.0,20.0,-52.0,
09/30/2007,1040.0,413.0,450.0,25.0,0.0,-243.0,0.0,-149.0,0.0,-47.0,0.0,40.0,118.0,61.0,372.0,0.0,,25.0,-430.0,-430.0,0.0,0.0,-496.0,421.0,1329.0,849.0,-1896.0,-153.0,-1843.0,300.0,-176.0,2.0,0.0,-26.0,-7.0,
12/31/2007,543.0,268.0,395.0,26.0,0.0,149.0,0.0,-224.0,0.0,193.0,,17.0,49.0,-46.0,-284.0,0.0,,5.0,-449.0,-506.0,57.0,0.0,-1391.0,1312.0,-21.0,-544.0,100.0,-152.0,330.0,427.0,-451.0,4.0,-51.0,-7.0,99.0,
03/31/2008,359.0,276.0,422.0,26.0,0.0,89.0,0.0,-375.0,0.0,-6.0,,-17.0,-119.0,68.0,-5.0,0.0,,50.0,-711.0,-711.0,0.0,0.0,-384.0,419.0,-16.0,-642.0,224.0,-168.0,746.0,0.0,-368.0,,0.0,14.0,-59.0,
06/30/2008,-40.0,263.0,414.0,25.0,0.0,40.0,0.0,-244.0,0.0,-130.0,,-14.0,-293.0,84.0,-185.0,0.0,,6.0,-906.0,-906.0,0.0,0.0,-391.0,372.0,-44.0,-963.0,1003.0,-167.0,959.0,549.0,-351.0,,0.0,13.0,0.0,
09/30/2008,1112.0,471.0,459.0,31.0,0.0,149.0,0.0,-93.0,0.0,19.0,,-3.0,134.0,-79.0,24.0,0.0,,8.0,-560.0,-560.0,0.0,0.0,-440.0,425.0,-118.0,-685.0,-316.0,-168.0,-216.0,82.0,-14.0,0.0,0.0,0.0,111.0,
12/31/2008,793.0,332.0,435.0,30.0,0.0,88.0,0.0,-226.0,0.0,88.0,,-18.0,-4.0,-59.0,127.0,0.0,,8.0,-711.0,-711.0,0.0,0.0,-534.0,500.0,44.0,-693.0,264.0,-168.0,5.0,736.0,-301.0,0.0,0.0,-8.0,364.0,
03/31/2009,462.0,119.0,588.0,27.0,,-28.0,,-218.0,,46.0,,-7.0,-42.0,28.0,-51.0,,,8.0,-671.0,-654.0,-17.0,,,17.0,-32.0,-678.0,70.0,-168.0,0.0,700.0,-444.0,,,-18.0,-146.0,
06/30/2009,640.0,414.0,416.0,25.0,0.0,97.0,0.0,-50.0,0.0,-14.0,,13.0,-172.0,-39.0,-50.0,0.0,,11.0,-472.0,-489.0,0.0,0.0,-1041.0,1024.0,0.0,-495.0,356.0,-167.0,0.0,979.0,-437.0,0.0,0.0,-19.0,501.0,
09/30/2009,362.0,234.0,449.0,40.0,,352.0,,-688.0,,46.0,,24.0,-128.0,29.0,4.0,,,0.0,-432.0,-432.0,,,-2064.0,1998.0,-117.0,-615.0,191.0,-168.0,,2472.0,-1332.0,,,-781.0,-62.0,
12/31/2009,1001.0,104.0,323.0,36.0,,-98.0,,264.0,,-3.0,,-41.0,323.0,99.0,-6.0,,,2.0,-628.0,-628.0,,,,49.0,180.0,-397.0,-568.0,-167.0,-482.0,481.0,-397.0,,,-3.0,36.0,
03/31/2010,506.0,155.0,405.0,41.0,,59.0,,-82.0,,2.0,,-42.0,33.0,-72.0,7.0,,,114.0,-508.0,-508.0,,,-755.0,782.0,-109.0,-476.0,-594.0,-168.0,-295.0,0.0,-109.0,,,-22.0,-564.0,
06/30/2010,352.0,265.0,351.0,35.0,0.0,100.0,0.0,-147.0,0.0,-158.0,,25.0,-114.0,90.0,-65.0,0.0,,2.0,-489.0,-489.0,0.0,0.0,-1179.0,1192.0,-17.0,-491.0,110.0,-167.0,576.0,0.0,-298.0,0.0,0.0,-1.0,-29.0,
09/30/2010,1215.0,,358.0,47.0,0.0,100.0,0.0,390.0,0.0,-16.0,,11.0,77.0,29.0,40.0,0.0,,1.0,-470.0,-470.0,0.0,0.0,-676.0,659.0,8.0,-478.0,-386.0,-168.0,-452.0,251.0,-15.0,0.0,0.0,-2.0,351.0,
12/31/2010,1003.0,83.0,376.0,45.0,0.0,191.0,0.0,272.0,0.0,-5.0,,8.0,104.0,3.0,75.0,0.0,,0.0,-313.0,-313.0,0.0,0.0,-609.0,605.0,-186.0,-503.0,-113.0,-167.0,-207.0,848.0,-593.0,0.0,0.0,6.0,387.0,
03/31/2011,491.0,52.0,357.0,47.0,0.0,204.0,0.0,-295.0,0.0,164.0,,40.0,118.0,-14.0,-182.0,0.0,,0.0,-449.0,-449.0,0.0,0.0,-993.0,1016.0,567.0,141.0,-550.0,-190.0,-214.0,217.0,-359.0,0.0,0.0,-4.0,82.0,
06/30/2011,540.0,203.0,377.0,45.0,0.0,394.0,0.0,-210.0,0.0,35.0,,-16.0,-386.0,-18.0,116.0,0.0,,0.0,-569.0,-569.0,0.0,0.0,-814.0,737.0,-30.0,-676.0,-489.0,-230.0,170.0,286.0,-643.0,0.0,0.0,-72.0,-625.0,
09/30/2011,1198.0,532.0,419.0,60.0,0.0,98.0,0.0,-205.0,0.0,-60.0,,38.0,267.0,-55.0,86.0,0.0,,519.0,-446.0,-446.0,0.0,0.0,-1994.0,1976.0,-75.0,-20.0,-1363.0,-231.0,-656.0,100.0,-579.0,0.0,0.0,3.0,-185.0,
12/31/2011,834.0,98.0,383.0,49.0,0.0,102.0,0.0,21.0,0.0,8.0,,-48.0,102.0,135.0,63.0,,,321.0,-665.0,-665.0,,0.0,-508.0,538.0,-87.0,-401.0,-522.0,-230.0,0.0,1.0,-328.0,0.0,0.0,35.0,-89.0,
03/31/2012,-413.0,306.0,354.0,58.0,0.0,265.0,0.0,-1016.0,0.0,59.0,,-118.0,-19.0,-186.0,-116.0,0.0,,0.0,-517.0,-517.0,0.0,0.0,-266.0,329.0,-80.0,-534.0,819.0,-230.0,1075.0,0.0,-16.0,,0.0,-10.0,-128.0,
06/30/2012,475.0,187.0,354.0,48.0,0.0,158.0,0.0,-4.0,0.0,-164.0,,9.0,-98.0,59.0,-76.0,,,0.0,-412.0,-412.0,,0.0,-154.0,140.0,-41.0,-467.0,12.0,-230.0,815.0,182.0,-730.0,0.0,0.0,-25.0,20.0,
09/30/2012,1214.0,425.0,343.0,57.0,,289.0,,-45.0,,64.0,,46.0,-34.0,-73.0,142.0,,,17.0,-685.0,-685.0,,,-1768.0,1764.0,-317.0,-989.0,-169.0,-230.0,-286.0,478.0,-124.0,,,-7.0,56.0,
12/31/2012,1044.0,-148.0,369.0,47.0,0.0,-65.0,0.0,227.0,0.0,28.0,,13.0,139.0,288.0,48.0,98.0,,0.0,-992.0,-992.0,0.0,0.0,-832.0,849.0,-192.0,-1167.0,145.0,-230.0,365.0,90.0,-70.0,0.0,0.0,-10.0,22.0,
03/31/2013,50.0,196.0,352.0,53.0,,134.0,,26.0,,-34.0,,26.0,-159.0,-416.0,-128.0,,,0.0,-853.0,-853.0,,,-565.0,539.0,-48.0,-927.0,772.0,-230.0,181.0,1800.0,-846.0,,,-133.0,-105.0,
06/30/2013,443.0,-164.0,374.0,45.0,0.0,-15.0,0.0,406.0,0.0,-91.0,,16.0,-26.0,-29.0,-73.0,0.0,,0.0,-586.0,-586.0,0.0,0.0,-611.0,632.0,-78.0,-643.0,204.0,-230.0,1104.0,445.0,-1122.0,0.0,0.0,7.0,4.0,
09/30/2013,1178.0,218.0,625.0,58.0,0.0,-5.0,0.0,-158.0,0.0,118.0,,75.0,126.0,68.0,53.0,0.0,,0.0,-548.0,-548.0,0.0,0.0,-403.0,368.0,-122.0,-705.0,-322.0,-230.0,150.0,500.0,-694.0,0.0,0.0,-48.0,151.0,
12/31/2013,991.0,142.0,407.0,53.0,0.0,129.0,0.0,-17.0,0.0,-107.0,,-21.0,-103.0,277.0,231.0,,,4.0,-1074.0,-1074.0,,0.0,-517.0,479.0,144.0,-964.0,-177.0,-230.0,0.0,1000.0,-938.0,0.0,0.0,-9.0,-150.0,
03/31/2014,-92.0,208.0,266.0,48.0,,181.0,,-498.0,,-168.0,,12.0,-29.0,128.0,-242.0,2.0,,394.0,-876.0,-876.0,0.0,0.0,-646.0,621.0,-8.0,-515.0,498.0,-151.0,-319.0,1467.0,-489.0,,0.0,-10.0,-109.0,
06/30/2014,714.0,64.0,322.0,50.0,0.0,-22.0,0.0,241.0,0.0,124.0,,-62.0,9.0,-95.0,83.0,,,0.0,-933.0,-933.0,0.0,0.0,-575.0,543.0,-89.0,-1054.0,307.0,-151.0,-762.0,1670.0,-436.0,0.0,0.0,-14.0,-33.0,
09/30/2014,1115.0,333.0,343.0,62.0,0.0,168.0,0.0,56.0,0.0,134.0,,31.0,62.0,-88.0,14.0,,,0.0,-664.0,-664.0,,0.0,-330.0,347.0,-74.0,-721.0,-361.0,-150.0,-702.0,641.0,-137.0,0.0,0.0,-13.0,33.0,
12/31/2014,976.0,-306.0,361.0,60.0,0.0,-165.0,0.0,853.0,0.0,49.0,,-46.0,84.0,106.0,-20.0,0.0,,0.0,-1072.0,-1072.0,0.0,0.0,-685.0,657.0,31.0,-1069.0,69.0,-152.0,178.0,750.0,-697.0,,0.0,-10.0,-24.0,
03/31/2015,193.0,222.0,351.0,57.0,,127.0,,-99.0,,-97.0,,30.0,-116.0,-213.0,-80.0,11.0,,10.0,-728.0,-728.0,,,-394.0,371.0,-7.0,-748.0,560.0,-152.0,760.0,0.0,-48.0,,,0.0,5.0,
06/30/2015,797.0,187.0,381.0,49.0,0.0,92.0,0.0,-15.0,0.0,105.0,,-30.0,0.0,-20.0,57.0,-9.0,,0.0,-855.0,-855.0,0.0,0.0,-487.0,448.0,-51.0,-945.0,152.0,-151.0,349.0,200.0,-244.0,0.0,0.0,-2.0,4.0,
09/30/2015,1327.0,395.0,438.0,60.0,0.0,209.0,0.0,141.0,0.0,-1.0,,32.0,73.0,1.0,-45.0,24.0,,10.0,-442.0,-442.0,0.0,0.0,-332.0,326.0,-156.0,-594.0,-741.0,-152.0,-975.0,884.0,-489.0,0.0,0.0,-9.0,-8.0,
12/31/2015,3447.0,-226.0,1836.0,,0.0,284.0,0.0,1394.0,0.0,184.0,,-15.0,130.0,-244.0,29.0,75.0,,20.0,-2894.0,-2894.0,0.0,0.0,-1648.0,1541.0,-141.0,-3122.0,-279.0,-607.0,-91.0,1311.0,-879.0,0.0,0.0,-13.0,46.0,
03/31/2016,650.0,328.0,461.0,0.0,0.0,206.0,0.0,-141.0,0.0,1.0,,4.0,-88.0,-77.0,-110.0,66.0,,0.0,-847.0,-847.0,0.0,0.0,-488.0,465.0,5.0,-865.0,230.0,-152.0,425.0,0.0,-31.0,0.0,0.0,-12.0,15.0,
06/30/2016,810.0,-1417.0,461.0,0.0,0.0,-134.0,0.0,1800.0,0.0,100.0,,,18.0,5.0,30.0,-49.0,,0.0,-882.0,-833.0,-49.0,0.0,,,-20.0,-902.0,145.0,-153.0,800.0,0.0,-550.0,0.0,0.0,48.0,53.0,
09/30/2016,1132.0,1470.0,555.0,0.0,0.0,246.0,0.0,-1208.0,0.0,-135.0,,41.0,67.0,57.0,-1.0,36.0,,0.0,-698.0,-671.0,-27.0,0.0,,,-11.0,-709.0,-71.0,-153.0,50.0,521.0,-436.0,0.0,0.0,-53.0,352.0,
12/31/2016,791.0,-6558.0,497.0,0.0,0.0,-3381.0,0.0,10056.0,0.0,23.0,,-4.0,-86.0,68.0,,95.0,,15.0,-640.0,-716.0,76.0,0.0,-1301.0,1213.0,-113.0,-826.0,-338.0,-153.0,-300.0,1455.0,-1314.0,0.0,0.0,-26.0,-373.0,
03/31/2017,785.0,205.0,416.0,0.0,0.0,114.0,0.0,57.0,0.0,68.0,,11.0,-53.0,-92.0,-131.0,190.0,,0.0,-720.0,-720.0,,0.0,-761.0,738.0,-36.0,-779.0,-58.0,-159.0,75.0,250.0,-211.0,0.0,0.0,-13.0,-52.0,
06/30/2017,1482.0,379.0,829.0,0.0,0.0,224.0,0.0,191.0,0.0,83.0,,0.0,-127.0,-187.0,,90.0,,0.0,-1388.0,-1388.0,0.0,0.0,-1305.0,1257.0,-79.0,-1515.0,-56.0,-319.0,-2450.0,3500.0,-735.0,0.0,0.0,-52.0,-89.0,
09/30/2017,1280.0,396.0,478.0,0.0,0.0,229.0,0.0,63.0,0.0,-10.0,,-17.0,105.0,-50.0,,75.0,,0.0,-615.0,-615.0,0.0,0.0,-690.0,666.0,-52.0,-691.0,-803.0,-159.0,275.0,550.0,-976.0,0.0,0.0,-493.0,-214.0,
12/31/2017,1046.0,-2499.0,393.0,0.0,0.0,386.0,0.0,2355.0,0.0,-112.0,,0.0,79.0,273.0,,171.0,,388.0,-838.0,-838.0,0.0,0.0,-273.0,247.0,-41.0,-517.0,157.0,-161.0,-200.0,625.0,-580.0,0.0,0.0,473.0,686.0,
