Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/2006,,-2.374,8.038,23.4074941451991,8.038,8.038,,,,,,,,,,,,
03/31/2007,,1.214,5.028,27.1585887939221,5.028,5.028,,2233.33333333333,,,,,,,,,314.168039538715,
06/30/2007,,3.023,5.218,3.83482809159485,44.418,44.418,,180.0,,,,,,,,,72.6099900760833,
09/29/2007,,15.65,46.034,31.509651059888,46.034,46.034,,192.929292929293,,,,,,,,,194.14696485623,
12/29/2007,,46.133,62.874,11.7867780097425,,,,36.0424028268551,,,,,,,,,36.2885569982442,
03/29/2008,,40.693,46.618999,5.08353905512063,46.619,46.619,,14.2284569138276,,,,,,,,,14.5626987442558,
06/28/2008,,46.147,69.682999,22.8390250746351,69.671,69.671,,44.5578231292517,,,,,,,,,51.0022298307582,
09/27/2008,,87.91,99.268997,2.17809828840682,99.269,99.269,,13.314447592068,,,,,,,,,12.9211659651917,
12/27/2008,,111.918,132.770996,4.86719053791316,132.771,132.771,,21.2349397590361,,,,,,,,,18.6323879983559,
03/28/2009,,125.452,164.595,4.7890853055037,164.595,168.63085,,31.1799604482531,,36.773904921867,,,,,30.2253802597979,,31.2015751044224,
06/27/2009,,145.917,180.579,14.072885032538,180.579,182.6746,,25.9701492537313,,30.2838221381268,,,9.76436191840765,,22.1560269749045,,23.7546002179321,
09/26/2009,,148.731,153.344,-9.66134110874808,153.344,169.7384,,2.52004581901489,,0.4400009630664,,,1.09126984126985,,0.617567012273925,,3.10157263784954,
12/26/2009,,131.3,141.62,9.16189458058981,141.62,142.33435,,9.5617529880478,,1.16759051774973,,,-0.436534586971127,,2.10665443854017,,7.85986290936785,
03/27/2010,,141.04,172.345,5.00295803290812,172.345,173.08795,,20.627261761158,,20.2090548769052,,,4.59360980644074,,18.810576149851,,22.1958309699376,
06/26/2010,,140.385,159.043,7.54738382729601,159.043,160.5302,,13.022113022113,,15.151152387313,,,2.52168564823652,,13.8144535386379,,13.2905937244008,
09/25/2010,,167.2,191.569,2.37191626508188,176.869,195.80765,,11.4473020675744,,12.2614966184884,,,-2.3528272656855,,11.719587628866,,14.5747607655502,
12/31/2010,,151.474,155.944,-5.38151451393673,155.944,209.7145,,3.68663594470046,,2.93571184645394,,,6.01584600636193,,7.3136736664951,,2.95100149200523,
03/31/2011,,99.86,115.968,4.45461241023752,115.968,123.72315,,14.1630901287554,,25.1529938979568,,,1.66366806601364,,28.7639590977337,,16.1305828159423,
06/30/2011,,79.167,61.138,-8.22611790280933,61.138,67.8291,,-23.5807860262009,,-13.6569773479962,,,-14.5155256266367,,-6.77660659639578,,-22.773377796304,
09/30/2011,,231.667,196.514,-1.02947109471095,196.514,200.0981,,-15.8878504672897,,-14.8294776119403,,,-5.2573381584238,,-14.8587562192766,,-15.1739350015324,
12/31/2011,,137.267,109.994,-14.43273440569,-413.113,-29.89845,,-19.4888178913738,,210.05813307661,,,,,216.776751329717,,-19.8685772982581,
03/31/2012,,32.43,-6.716,-26.7774752956566,-449.416,142.456,,,,-91.6498089458305,,,-38.0342737889794,,,,,
06/30/2012,,77.433,144.871,15.2237598784853,110.983,183.4028,,78.1857451403887,,99.4612271491398,,,-4.44736348282979,,103.861898305977,,87.0920666899126,
09/30/2012,,98.888,111.532,-13.4230590662884,87.917,143.22325,,19.0253045923149,,19.0690461891487,,,22.492034788599,,21.8254076768119,,12.7861823477065,
12/31/2012,,154.5,180.374,-18.2376787344083,154.178,204.5816,,15.5807365439094,,11.8889515219842,,,21.2753674674719,,6.80216802168022,,16.746925566343,
03/31/2013,,66.158,61.514,4.03963729642009,59.142,69.3662,,-7.63052208835342,,-12.4543260479728,,,-6.84339552083766,,-7.53726309663937,,-7.01955923697814,
06/30/2013,,49.827,35.257,-28.2594893029676,33.598,44.02365,,-20.0819672131147,,-25.295809009323,,,26.9071388208702,,-23.3982573039467,,-29.2411744636442,
09/30/2013,,85.2,229.342,28.7006651704315,195.038,277.9704,,141.269841269841,,171.575605509755,,,35.8013032392105,,196.173719376392,,169.180751173709,
12/31/2013,,102.64,90.262,-20.7419410069538,65.26,95.9207,,-13.6760426770126,,-31.2790322580645,,,10.7314660792159,,-30.8174603174603,,-12.0596258768511,
03/31/2014,,52.978,112.007,13.41297180903,112.007,112.007,,109.923664122137,,143.912434325744,,,34.4379081439905,,126.82769726248,,111.42172222432,
06/30/2014,,32.48,4.528,-31.6078444182835,4.528,4.84715,,-87.6923076923077,,-94.0581109277195,,,10.894054828417,,-93.7923784494087,,-86.0591133004926,
09/30/2014,,61.54,62.056,-15.4303418409218,89.833,64.5469,,-4.08805031446541,,11.659156957368,,,32.1739130434783,,12.0827015851137,,0.838479038024047,
12/31/2014,,77.992,191.959,-21.2054246689706,193.318,195.42985,,145.773732119636,,108.564698492462,,,96.8721843223066,,116.593464326994,,146.126525797518,
03/31/2015,,-28.37,-62.292,-21.7332777314429,-60.917,-56.5945,,-118.30985915493,,-92.544076454111,,,-31.6049382716049,,-105.647158301625,,-119.569968276348,
06/30/2015,,8.27,52.49,13.0516556291391,93.885,56.4155,,104.206719367589,,844.347107438017,,,20.2688925294889,,397.655462184874,,534.703748488513,
