Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
06/30/2011,,510.0,445.0,-4.9820645675568,387.0,477.5,,-10.802775024777,,,,,,4.30508474576271,,,,-12.7450980392157,
09/30/2011,,607.2,635.0,-0.414781146601857,493.0,492.35,,4.11622276029055,,,,,,,,,,4.57839262187087,
12/31/2011,,602.5,-1028.0,0.857194966259347,-1028.0,575.3,,,,,,,,-14.2333333333333,,,,,
03/31/2012,,566.6,578.0,-0.611224300796444,490.0,578.0,,1.86005314437555,,,,,,1.78688524590165,,,,2.01200141193081,
06/30/2012,,424.0,294.0,-9.92119620125278,279.0,294.0,,-36.2850971922246,,,,,,-11.2143451612903,,,,-30.6603773584906,
09/30/2012,,406.2,426.0,-1.59382294903472,367.0,416.9,,-2.82485875706215,,,,,,-3.22413793103448,,,,4.87444608567209,
12/31/2012,,468.4,673.0,-6.23240200699015,673.0,775.0,,13.9630390143737,,,,,,,,,,43.6806148590948,
03/31/2013,,361.0,354.0,-4.92856104114798,314.0,352.35,,-6.45586297760211,,,,,,-1.81132075471698,,,,-1.93905817174515,
06/30/2013,,208.2,-50.0,-4.78433628280533,-2059.0,-90.0,,,,,,,,-62.9130434782609,,,,,
09/30/2013,,142.5,227.0,-0.842910268084166,398.0,216.35,,43.3021806853583,,,,,,,,,,59.2982456140351,
12/31/2013,,217.75,1523.55,0.463177396943029,-1187.0,146.0,,-25.0,,,,,,,,,,599.678530424799,
03/31/2014,,73.95,108.0,-3.7117903930131,100.0,105.4,,15.7894736842105,,-27.0165518777873,,-3.13616514489877,,,,-22.2826086956522,,46.0446247464503,
06/30/2014,,107.775,101.0,-1.15206844197178,180.0,91.35,,4.71204188481676,,-26.2234300835256,,-3.20092556883919,,,,-36.5558912386707,,-6.2862444908374,
09/30/2014,,93.1,249.0,3.0262333349462,213.0,230.0,,212.5,,-75.9036144578313,,-20.9363957597173,,,,-76.8339768339768,,167.454350161117,
12/31/2014,,62.675,86.0,11.9844454327058,15.0,86.0,,44.0677966101695,,99.3690851735016,,29.3650793650794,,,,132.142857142857,,37.2157957718389,
03/31/2015,,108.8,229.0,1.96483971044467,183.0,229.0,,110.045662100457,,48.7977369165488,,29.901179470832,,,,57.5,,110.477941176471,
06/30/2015,,141.0,131.0,-4.01033549092072,72.0,141.12,,-2.25563909774436,,2.84301606922126,,0.144717800289436,,,,-6.89895470383275,,-7.09219858156028,
09/30/2015,,92.2,126.0,5.48709300817227,219.0,4.0,,38.728323699422,,48.780487804878,,29.4250828542499,,,,49.3955094991364,,36.6594360086768,
12/31/2015,,61.917,20.0,-0.0611410089972546,-254.0,-50.7,,-69.4656488549618,,-50.4032258064516,,-14.6743618429605,,,,,,-67.6986934121485,
03/31/2016,,95.88,182.0,8.65479270836508,52.0,34.999984,,85.792349726776,,69.9646643109541,,32.0413126517941,,,,117.886178861789,,89.8206090947017,
06/30/2016,,181.4,231.0,6.70955993040317,23.0,236.33,,52.7777777777778,,18.9320388349515,,15.3988580680164,,,,25.0190114068441,,27.3428886438809,
09/30/2016,,279.667,271.0,-5.6789090983778,-358.0,106.0,,3.86965376782078,,-4.08805031446541,,30.7958477508651,,,,-21.3114754098361,,-3.09904279017545,
12/31/2016,,154.0,133.0,1.02453218978156,-344.0,88.0,,-19.3548387096774,,-5.34591194968553,,5.27196652719665,,,,-23.9344262295082,,-13.6363636363636,
03/31/2017,,113.25,133.0,-3.55587567951251,47.0,138.950004,,16.2790697674419,,24.9427917620137,,-0.817814942865109,,,,18.0515759312321,,17.439293598234,
06/30/2017,,133.5,248.0,5.86240597301102,175.0,248.0,,76.2452107279694,,50.5791505791506,,17.4688657017839,,,,32.7902240325866,,85.7677902621723,
09/30/2017,,158.75,183.0,1.14113467542255,206.0,181.400003,,6.70731707317072,,10.5084745762712,,-1.62699608315757,,,,2.07939508506616,,15.2755905511811,
12/31/2017,,213.75,216.0,1.33012149141182,-542.0,201.277124,,8.10810810810812,,30.9148264984227,,5.25563103324991,,,,9.72644376899696,,1.05263157894737,
03/31/2018,,166.75,185.0,-1.45528364011275,192.0,190.53,,7.03363914373088,,,,3.66197183098592,,,,12.720156555773,,10.9445277361319,
06/30/2018,,125.5,144.0,-6.15471485036702,292.0,142.53,,7.8838174273859,,,,-3.36879432624113,,,,1.4018691588785,,14.7410358565737,
09/30/2018,,126.425,175.0,-3.66513420183549,-145.0,167.999949,,70.1030927835052,,48.4581497797357,,12.4668435013263,,,,,,38.4219893217323,
12/31/2018,,123.25,214.0,9.14517160520144,2.0,214.0,,62.6016260162602,,,,31.862404447533,,,,103.87811634349,,73.630831643002,
03/31/2019,,146.5,176.0,-3.4796573875803,87.0,175.21,,20.8791208791209,,35.3790613718412,,6.75990675990676,,,,7.00389105058366,,20.1365187713311,
06/30/2019,,189.25,92.0,-1.09011229800055,-25.0,91.999984,,-47.5982532751092,,-35.5704697986577,,-11.256330664924,,,,,,-51.3870541611625,
09/30/2019,,368.333,292.0,-5.12562898420777,2178.0,293.0,,-2.70270270270271,,-15.311004784689,,-7.3223105003221,,,,-24.459234608985,,-20.7239101573848,
12/31/2019,,405.0,410.0,1.15060086934288,565.0,410.0,,7.75862068965517,,6.37293469708891,,2.40993050584468,,,,-5.80747812251392,,1.23456790123457,
03/31/2020,,350.0,326.0,-3.47793567688856,822.0,324.603896,,-4.53460620525059,,6.68817150364727,,-4.0268381478725,,,,-15.2115211521152,,-6.85714285714286,
06/30/2020,,253.167,261.0,-0.796979865771812,344.0,234.104046,,3.8961038961039,,-13.9947189739721,,-4.08506017590255,,,,-23.9152371342079,,3.09400514285037,
09/30/2020,,606.167,,,,,,,,,,,,,,,,,
12/31/2020,,703.333,,,,,,,,,,,,,,,,,
