Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
04/04/1992,81.08108,,,,7.483851,,8.116205,,,6.733679,,44.958368,7.5,337.997014,
07/04/1992,61.627907,318.559244,382.601015,277.463012,6.395811,,6.805679,,,5.295995,,32.778283,6.625,292.349502,
09/30/1992,61.458334,282.677052,336.175502,242.768877,6.874471,,6.908902,24.898757,,5.689182,22.856865,34.135095,7.375,358.418494,
12/31/1992,65.330189,383.390411,432.937993,296.191127,7.633221,,7.091799,25.892519,,5.448674,24.52323,35.146889,8.65625,429.916748,
03/31/1993,54.918033,386.210143,460.536743,301.335995,6.970991,,5.881908,17.375057,,4.159398,19.62314,27.379034,8.375,406.277485,
06/30/1993,65.0,456.266229,576.13599,353.935993,8.883958,,6.741438,20.598619,,4.806341,22.521714,31.632008,11.375,577.727004,
09/30/1993,57.92683,606.809598,659.963504,504.444735,8.947843,,6.140986,16.118858,,4.937542,21.1351,31.325389,11.875,704.601982,
12/31/1993,48.655915,579.030405,656.138267,472.886388,7.319539,,5.33751,16.396913,,3.630346,14.854894,21.542948,11.3125,577.587986,
03/31/1994,60.763891,561.147574,610.815986,505.593988,7.563915,,4.802151,16.002435,,3.743759,15.099748,21.736689,10.9375,650.013976,
06/30/1994,58.593752,545.630731,643.448476,474.758987,6.131739,,3.89508,13.533395,,2.901115,11.747733,16.725092,9.375,539.032995,
09/30/1994,62.847223,599.948746,719.904494,511.972978,6.778649,,4.434793,16.439475,,3.501485,14.80474,19.98555,11.3125,697.495738,
12/31/1994,50.872092,643.663525,709.512411,573.30703,5.903427,,4.011817,13.934558,,2.978646,12.21042,16.541155,10.9375,636.834482,
03/31/1995,36.730769,709.54291,798.526799,624.36254,5.843396,,4.097392,14.54042,,3.071084,12.156485,16.627212,11.9375,706.656515,
06/30/1995,46.735075,841.497722,955.205263,677.599544,7.23815,,5.055679,15.915372,,4.111829,16.315161,21.46132,15.65625,1017.26659,
09/30/1995,41.0,992.268863,1072.952463,913.158217,6.573479,,4.685466,16.21911,,3.72269,14.632177,19.007197,15.375,988.374269,
12/30/1995,46.913581,1108.062725,1275.785399,787.519472,7.476596,,5.626295,22.330462,,4.348634,17.372498,21.753083,19.0,1278.668015,
03/30/1996,27.586207,1060.10911,1238.731145,934.08426,6.701181,,4.50201,17.375164,33.593902,3.298955,13.324041,16.20586,16.0,1074.010951,
06/29/1996,29.444445,1380.708796,1628.41093,1003.008891,7.412598,,5.391546,20.044543,32.785707,3.88064,15.128596,18.931714,19.875,1396.611435,
09/30/1996,32.712766,1377.305545,1708.734921,1102.519954,8.658406,,5.901708,23.11465,40.245215,5.25265,20.294405,25.477236,23.0625,2087.502748,
12/28/1996,28.947368,1573.773892,1704.744918,1422.82693,6.789466,,5.111948,22.61799,42.737694,3.430379,13.220852,17.018724,22.0,1587.863945,
03/31/1997,19.083969,1322.195959,1663.662812,746.769963,3.949723,,2.722623,13.503869,25.366738,1.930277,7.531713,9.925245,12.5,1011.719953,
06/30/1997,26.25,1243.092402,1647.522682,721.282464,5.285557,,3.733239,21.939245,45.637686,2.756492,10.886513,14.34046,18.375,1610.648742,
09/30/1997,27.777778,1556.673254,1890.412116,1303.410448,5.410045,,3.93548,18.71001,34.417086,3.550002,15.466585,21.134971,21.25,2296.695099,
12/28/1997,23.923841,1690.3144,2011.095198,1437.570631,4.566454,,3.281246,16.249364,28.068254,2.853133,12.563573,17.361371,18.0625,1903.795854,
03/31/1998,19.728916,1527.841988,1895.701979,1195.257914,3.799244,,2.960622,12.41536,19.266713,2.415429,9.80034,13.127772,16.375,1643.938381,
06/30/1998,25.416667,2140.975174,2496.540868,1511.570524,4.873324,4.904796,4.106509,16.484834,23.842006,3.543695,13.337636,17.414667,22.875,2472.064105,
