Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1989,36.5085,36.457984,36.457984,,3.23556,0.37177,0.269214,0.095238,0.095238,,0.095238,0.095238,0.095238,,-0.041884,,0.044318,2.454059,,
12/31/1989,36.656762,36.515258,36.515258,,3.972011,0.464107,0.361191,0.130952,0.130952,,0.130952,0.130952,0.130952,,0.234395,,0.175575,2.608768,,
03/31/1990,36.703801,36.670196,36.670196,,3.891171,0.406106,0.2826,0.092857,0.092857,,0.092857,0.092857,0.092857,,-0.106953,,0.097837,2.678878,,
06/30/1990,36.76008,36.7164,36.7164,,4.112713,0.480494,0.261436,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,,-0.048834,,0.079815,2.774831,,
09/30/1990,36.766799,36.762597,36.762597,,3.579589,0.334688,0.203223,0.02619,0.02619,,0.02619,0.02619,0.02619,,-0.355606,,0.027062,2.900035,,
12/31/1990,36.783181,36.766799,36.766799,,4.547146,0.384123,0.235375,0.004762,0.004762,,0.004762,0.004762,0.004762,,0.007888,,0.08773,2.944471,,
03/31/1991,36.783181,36.783598,36.783598,,4.052458,-0.009026,-0.150257,-0.311905,-0.311905,,-0.311905,-0.311905,-0.311905,,0.632864,,0.140635,2.503236,,
06/30/1991,36.85122,36.8046,36.8046,,3.779365,-0.060617,-0.195981,-0.257143,-0.257143,-0.257143,-0.257143,-0.257143,-0.257143,,0.712275,,0.101923,2.192085,,
09/30/1991,36.850801,36.851221,36.851221,,3.68574,0.243221,0.090716,-0.035714,-0.035714,,-0.035714,-0.035714,-0.035714,,-0.09864,,0.0978,2.244239,,
12/31/1991,36.851221,36.851221,36.851221,,4.432472,0.357003,0.204796,0.040476,0.040476,,0.040476,0.040476,0.040476,,0.063309,,0.098396,2.374331,,
03/31/1992,36.878939,36.860846,36.860846,,4.123427,0.385612,0.226148,0.045238,0.045238,,0.045238,0.045238,0.045238,,-0.077291,,0.066569,2.313868,,
06/30/1992,45.34068,39.375,39.375,,3.893206,0.372038,0.211327,0.042857,0.042857,0.042857,0.042857,0.042857,0.042857,,-0.057422,,0.062174,2.453448,,
09/30/1992,45.340679,45.340679,45.340679,,3.192387,0.21323,0.073069,-0.030952,-0.030952,,-0.030952,-0.030952,-0.030952,,-0.229772,,0.120576,2.435363,,
12/31/1992,45.543958,45.373263,45.373263,,3.907896,0.388268,0.25601,0.07381,0.07381,,0.07381,0.07381,0.07381,,0.352124,,0.055858,2.248267,,
03/31/1993,45.602089,45.566861,45.566861,,3.677694,0.416662,0.280489,0.088095,0.088095,,0.088095,0.088095,0.088095,,-0.085545,,0.106026,2.397566,,
06/30/1993,45.611832,45.591,45.591,,3.844465,0.424579,0.297098,0.116667,0.116667,0.116667,0.116667,0.116667,0.116667,,0.461341,,0.047773,2.436846,,
