Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1994,0.050625,15.65325,15.65325,,3.432259,0.090972,0.082986,0.043457,0.043457,,0.043457,0.043457,0.043457,,0.145146,0.130708,89.560494,80.217286,,
12/31/1994,0.050625,15.65325,15.65325,,4.240909,0.114737,0.103173,0.053333,0.053333,,0.053333,0.053333,0.053333,,-0.174852,-0.19274,85.906174,96.809877,,
03/31/1995,21.723187,20.872688,20.872688,,3.07761,0.084752,0.072679,0.039506,0.039506,,0.039506,0.039506,0.039506,,-0.039477,-0.061228,0.187542,0.810378,,
06/30/1995,21.723187,22.978688,22.978688,,2.637444,0.083338,0.074286,0.041481,0.041481,,0.041481,0.041481,0.041481,,-0.119763,-0.132427,0.34866,0.854433,,
03/30/1996,27.185624,28.274063,28.274063,,3.347768,0.103629,0.094539,0.059259,0.059259,0.059259,0.057284,0.057284,0.057284,,-0.164462,-0.181898,0.158393,1.457903,,
06/30/1996,27.322312,28.992939,28.992939,,3.481882,0.11351,0.101335,0.065185,0.065185,0.065185,0.06321,0.06321,0.06321,,0.232505,0.180009,0.193981,1.529336,,
09/30/1996,27.418499,29.478937,29.478937,,3.47309,0.112453,0.102785,0.069136,0.069136,0.069136,0.06321,0.06321,0.06321,,0.230605,0.127549,0.338786,1.603844,,
12/31/1996,51.080626,28.861314,28.861314,,3.912885,0.133362,0.122656,0.075062,0.075062,0.075062,0.069136,0.069136,0.069136,,-0.742031,-0.893168,0.414365,1.643304,1.643304,
03/30/1997,34.227563,35.862751,34.111125,,3.835259,0.145466,0.128462,0.08,0.08,0.08,0.077037,0.077037,0.077037,,-0.202133,-0.287296,0.343086,2.571203,,
06/30/1997,51.42994,35.665313,34.252874,,4.065644,0.160162,0.143054,0.086914,0.086914,0.086914,0.082963,0.082963,0.082963,,-0.040902,-0.097685,0.166868,1.773481,,
09/30/1997,34.657875,36.250876,34.475626,,4.969482,0.191585,0.17276,0.103704,0.103704,0.103704,0.097778,0.097778,0.097778,,-0.195703,-0.275354,0.101708,2.780147,,
12/31/1997,34.992,34.829999,34.829999,,5.349527,0.219236,0.200689,0.115556,0.115556,0.115556,0.10963,0.10963,0.10963,,-0.713552,-0.766121,0.199531,2.925812,2.925812,
03/31/1998,35.532,37.020375,35.292374,,5.85951,0.231665,0.211575,0.121481,0.121481,0.121481,0.118519,0.118519,0.118519,0.0,0.701455,0.642688,0.241669,3.08657,,
06/30/1998,35.953875,37.303877,35.859375,,6.619859,0.240969,0.215341,0.133333,0.133333,0.133333,0.124444,0.124444,0.124444,0.0,0.14515,0.035779,0.290094,3.265239,,
09/30/1998,37.397251,38.173499,36.48375,,7.159544,0.263378,0.231336,0.142222,0.142222,0.142222,0.133333,0.133333,0.133333,0.0,0.335601,0.30441,0.514289,3.695753,,
12/31/1998,38.14875,39.462749,37.76625,,7.874677,0.311442,0.271565,0.164444,0.164444,0.164444,0.16,0.16,0.16,,-0.022586,-0.090848,0.34009,3.961021,3.33138,
03/31/1999,38.352559,40008.42,38223.144,,0.008846,0.000347,0.000302,0.18,0.18,0.18,0.173333,0.173333,0.173333,0.0,0.00042,0.000306,0.662198,4.150701,3.532072,
06/30/1999,38.442,39.923999,38.383501,,9.515234,0.384358,0.337697,0.206667,0.206667,0.206667,0.2,0.2,0.2,0.0,0.319616,0.152175,0.823084,4.358202,3.771864,
09/30/1999,38.7345,40.4115,38.575499,,10.293425,0.469573,0.416223,0.24,0.24,0.24,0.233333,0.233333,0.233333,0.0,-0.000467,-0.131532,0.741871,4.662665,4.051169,
12/31/1999,40.202514,41.286,39.542999,,10.569026,0.538882,0.479149,0.24,0.24,0.273333,0.233333,0.233333,0.266667,0.0,0.905394,0.587436,1.658478,5.19281,4.563869,
03/31/2000,39.751499,41.331001,40.0995,,11.653587,0.574346,0.506789,0.306667,0.306667,0.306667,0.3,0.3,0.3,0.0,-0.024938,-0.169254,1.26838,5.312831,4.661384,
06/30/2000,40.8555,41.952,40.071002,,12.182725,0.655437,0.579446,0.34,0.34,0.36,0.326667,0.326667,0.346667,0.0,0.18285,-0.215418,1.143934,6.015102,5.123594,
09/30/2000,41.530804,42.849754,41.001294,,13.176682,0.875655,0.647102,0.39,0.39,0.39,0.38,0.38,0.38,0.0,0.634175,-0.05751,1.025793,5.944792,5.104259,
12/31/2000,40.728001,41.660999,40.674,,13.40778,0.673969,0.545361,0.35,0.35,0.33,0.35,0.35,0.33,0.0,-0.601244,-0.92253,0.61179,6.506482,5.64533,
03/31/2001,41.323002,42.250999,41.048,,13.581733,0.680179,0.57864,0.35,0.35,0.35,0.34,0.34,0.34,0.0,0.954103,0.775312,1.068824,6.937129,6.134066,
