Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,2020.012455,-69.122002,0.0,0.0,29.369,1980.259454,790.433026,3.715558,0.014831,,,,,,2028.051291,1988.298289,18.074658,,
06/30/1990,2032.261926,-62.280998,0.0,0.0,28.983,1998.963928,818.517027,3.540916,0.014499,,,,,,2041.66,2008.362002,18.196883,,
09/30/1990,1541.216557,-108.542,0.0,0.0,29.018,1461.692557,823.89197,3.522064,0.019852,,,,,,1562.15725,1482.63325,13.455451,,
12/31/1990,1795.709316,-147.472,0.0,0.0,37.099,1685.336316,852.451997,4.352034,0.022013,0.870881,7.11719,8.27297,9.168664,,1799.160816,1688.787816,15.573818,,
03/31/1991,2141.526801,-131.664993,0.0,0.0,35.506,2045.367807,857.253001,4.141834,0.017359,1.041575,8.677844,10.10737,10.37242,,2154.206931,2058.047937,19.042265,,
06/30/1991,2515.031219,-93.614998,0.0,0.0,34.475,2455.891221,878.295992,3.925214,0.014038,1.22284,10.385416,12.065001,12.057742,,2535.421908,2476.28191,22.886376,,
09/30/1991,2475.993743,-147.649994,0.0,0.0,34.315,2362.658749,895.022,3.833984,0.014524,1.154704,10.014406,11.607322,12.474669,,2503.651223,2390.316229,22.066487,,
12/31/1991,2870.530141,-140.966995,0.0,0.0,30.744,2760.307147,891.180989,3.449804,0.011138,1.328837,11.401987,13.514819,18.197576,,2887.401946,2777.178951,26.083451,,
03/31/1992,3078.163103,-109.43,0.0,0.0,33.497,3002.230103,907.164022,3.692496,0.011157,1.407146,12.294547,14.648312,22.628999,,3111.773334,3035.840333,28.406536,,
06/30/1992,2437.752455,-12.296,0.0,0.0,89.727004,2515.18346,990.915,9.054965,0.035674,1.143474,9.870083,11.842399,16.916815,,2461.091553,2538.522558,23.795041,,
09/30/1992,2682.039036,-5.14,0.0,0.0,38.325001,2715.224037,954.904972,4.013488,0.014115,1.188002,9.947406,12.133128,17.606634,,2664.086975,2697.271976,25.815513,,
12/31/1992,3142.54878,-44.808998,0.0,0.0,31.89,3129.629782,963.099007,3.311186,0.01019,1.323635,11.275873,13.700548,15.827261,,3148.94442,3136.025422,29.87667,,
03/31/1993,3095.43193,-36.415001,0.0,0.0,32.089,3091.105929,960.724971,3.340082,0.010381,1.267708,10.541287,12.953931,12.673947,,3146.123324,3141.797323,29.770836,,
06/30/1993,3183.203941,-2.661,0.0,0.0,49.001002,3229.543943,965.230013,5.076614,0.015173,1.295756,10.945529,13.614819,13.98007,,3239.004036,3285.344038,31.451287,,
09/30/1993,2717.715016,-5.481,0.0,0.0,88.223003,2800.45702,995.937008,8.858292,0.031503,1.092199,9.285858,11.544896,14.600135,,2761.955682,2844.697686,27.628818,,
12/31/1993,2914.387558,-2.572,0.0,0.0,62.173999,2973.989557,1004.078975,6.192142,0.020906,1.131484,9.528231,11.756758,18.18631,,2940.072232,2999.674231,29.337965,,
03/31/1994,3220.973938,-14.162,0.0,0.0,65.532,3272.343938,1040.364024,6.298949,0.020026,1.199283,9.990791,12.24895,20.69869,,3253.151237,3304.521238,32.256368,,
06/30/1994,3241.145287,-12.457,0.0,0.0,97.248002,3325.936289,1104.710999,8.803026,0.029239,1.172454,9.712975,11.919893,24.13217,,3274.241408,3359.03241,32.773011,,
09/30/1994,3006.819065,-12.078,0.0,0.0,67.414,3062.155065,1107.994994,6.084324,0.022015,1.049691,8.744242,10.743913,18.659242,,3037.68831,3093.02431,30.170204,,
12/31/1994,2930.8125,-15.292,0.0,0.0,38.606,2954.1265,1071.41097,3.603286,0.013068,0.977192,8.409894,10.379268,15.351907,,2953.6815,2976.9955,29.104695,,
03/31/1995,3212.02481,-14.084,0.0,0.0,62.255998,3260.196809,1132.148973,5.498923,0.019096,1.043753,9.02714,11.142162,19.966416,,3239.47519,3287.647189,32.099293,,
06/30/1995,2985.968795,-16.239,0.0,0.0,152.591993,3122.321788,1251.074987,12.19687,0.048871,0.985426,8.91445,10.814059,26.537626,,3009.116354,3145.469347,30.716397,,
09/30/1995,3069.223412,-22.885,0.0,0.0,137.828996,3184.167408,1274.026994,10.818373,0.043286,0.983022,8.845425,10.629162,29.395234,,3092.709283,3207.653279,31.318037,,
12/31/1995,3371.79375,-11.46,0.0,0.0,55.531001,3415.864751,1234.640018,4.497748,0.016257,1.042404,8.823309,10.799753,26.514004,202.152349,3398.890066,3442.961067,33.55796,,
03/31/1996,3421.159811,-43.597,0.0,0.0,34.466999,3412.02981,1253.459011,2.749751,0.010102,1.029975,8.666331,10.591662,17.361377,35.70641,3448.94966,3439.819659,33.472932,,
