Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/28/2003,39.526,-5.304,47.778,-17.052,-6.081,,-10.971,14.104,0.319,-2.517,,16.302,,-104.961,-22.925,0.0,,,-22.925,,,,,,,,,,-82.036,-28.711,0.0,24.347,,,,-55.058,6.906,-61.964,2.0,,-32.182,,,
09/27/2003,70.404999,-14.456,60.68,16.379999,,,16.379999,7.801,,,,7.801,,-69.185997,-14.893,0.0,,,-14.893,,,0.0,0.0,0.0,,,,,-54.292997,185.771003,0.0,238.723007,,,,-67.020004,81.968002,-148.988007,14.068,,186.990005,,,
01/03/2004,62.69,23.523,57.7,35.007,,,35.007,-53.54,,,,-53.54,,-105.29,-30.53,0.0,,,-30.53,,,0.0,0.0,0.0,,,,,-74.76,32.93,0.0,-11.9,,,,-105.27,32.25,-137.52,150.1,,-9.67,,,
04/03/2004,59.66,-8.755,45.359,39.432,,,39.432,-16.376,8.316,-9.114,,-15.578,,-17.247,-17.829,0.0,,,-17.829,,,3.328,3.328,0.0,,,,,-2.746,39.962,0.0,-0.212,,,,40.361,40.361,0.0,-0.187,,82.375,,,
07/03/2004,101.36,3.803,47.511,59.819,,,59.819,-9.773,-8.49,1.896,,-3.179,,-113.187,-12.234,3.625,,,-15.859,,,3.614,3.614,0.0,,,,,-104.567,-65.352,,-0.109,,,,-64.341,5.505,-69.846,-0.902,,-77.179,,,
10/02/2004,72.924004,19.631001,45.639999,26.646,,,26.646,-18.993,6.585,3.851,,-29.429,,-35.509998,-13.1,0.0,,,-13.1,,,0.0,0.0,0.0,,,,,-22.409998,-3.578,0.0,-0.033,,,,19.976,19.976,0.0,-23.521,,33.835999,,,
01/01/2005,138.578,59.795,72.103,25.851,,,25.851,-19.171,-55.772,-0.188,,36.789,,-49.009,-14.991,0.0,,,-14.991,,,2.958,2.958,0.0,,,,,-36.976,10.741,0.0,-0.016,,,,-84.629,9.476,-94.105,95.386,,100.31,,,
04/02/2005,66.993,1.023,55.711,41.802,,-2.591,44.393,-31.543,80.851,0.707,,-113.101,,94.775,-19.587,,,,-19.587,,,0.0,0.0,,,,,,114.362,41.955,,0.0,,,,39.589,39.589,,2.366,,203.723,,,
07/02/2005,128.988998,0.483,59.686001,64.801003,,2.591,62.210002,4.019,-79.843002,-0.952,,84.814002,,-256.924011,19.951,33.625,,,-13.674,,,0.412,0.412,0.0,,,,,-277.287011,14.67,0.0,-0.024,,,,12.326,12.326,0.0,2.368,,-113.264999,,,
10/01/2005,53.629002,21.271,28.327999,58.372002,,-5.369,63.741002,-54.341999,122.068001,-4.807,,-171.603,,-34.705002,-16.693001,0.0,,,-16.693001,,,1.014,1.014,0.0,,,,,-19.026001,56.291,0.0,-0.007,,,,57.493,57.493,0.0,-1.195,,75.214996,,,
12/31/2005,176.672,26.566,40.992,90.704,,-17.599,108.303,18.41,-68.148,-2.536,,89.094,,-30.45,-21.702,0.0,,,-21.702,,,0.042,0.042,0.0,,,,,-8.79,96.323,0.0,159.996,,,,-63.997,37.073,-101.07,0.324,,242.545,,,
04/01/2006,41.394001,21.778999,40.942001,45.187,,3.88,41.307,-66.514,8.682,2.133,,-77.329,,5.079,-15.279,0.0,,,-15.279,,,20.0,20.0,0.0,,,,,0.358,-34.901999,0.0,-33.0,,,,-1.431999,67.599998,-69.031998,-0.47,,11.571,,,
07/01/2006,114.955,30.388,38.602,87.296,,4.413,82.883,-41.331,-84.569,-1.443,,44.681,,-68.453,-19.663,0.0,,,-19.663,,,0.0,0.0,0.0,,,,,-48.79,-93.525,,-33.0,,,,-56.252,35.546,-91.798,-4.273,,-47.023,,,
09/30/2006,60.144,42.06,34.318,99.487,,5.404,94.083,-115.721,-41.662,-3.467,,-70.592,,-31.516,-13.328,0.0,,,-13.328,,,1.599,1.599,0.0,,,,,-19.787,-96.981,,-33.0,,,,-66.829,30.725,-97.554,2.848,,-68.353,,,
12/30/2006,204.723,48.365,33.255,-161.678,,15.838,-177.516,284.781,210.526,-8.095,,82.35,,-16.872,-19.049,0.317,,,-19.366,,,4.455,4.455,0.0,,,,,-2.278,-11.019,0.0,174.634,,,,-173.016,62.688,-235.704,-12.637,,176.832,,,
03/31/2007,18.963,44.421,31.92,53.521,29.588,0.191,23.742,-110.899,-69.348,-0.651,,-40.9,,28.044,26.106,46.5,,,-20.394,,,4.787,4.787,0.0,,,,,-2.849,-34.595,0.0,-28.0,,,,-7.42,120.258,-127.678,0.825,,12.412,,,
06/30/2007,101.182,59.596,31.388,73.918,,1.141,72.777,-63.72,-60.12,-0.321,,-3.279,,-19.385,-17.602,0.0,,,-17.602,,,1.454,1.454,0.0,,,,,-3.237,99.978,0.0,0.0,,,,98.579,102.693,-4.114,1.399,,181.775,,,
09/29/2007,88.783,72.732,33.49,122.205,,3.516,118.689,-139.644,-134.78,0.291,,-5.155,,-84.104,-19.409,0.0,,,-19.409,,,0.082,0.082,0.0,,,,,-64.777,-197.621,0.0,0.0,,,,-205.577,46.782,-252.359,7.956,,-192.942,,,
12/29/2007,193.51,119.503,33.851,-360.59,,7.963,-368.553,400.746,280.01,6.878,,113.858,,-32.998,-24.39,0.0,,,-24.39,,,0.0,0.0,0.0,,,,,-8.608,-33.179,0.0,0.0,,,,-27.648,6.819,-34.467,-5.531,,127.333,,,
03/29/2008,-19.081,-33.142,32.398,23.068,21.59,,1.478,-41.405,22.169,1.281,,-64.855,,-27.28,-24.595,0.0,,,-24.595,,,3.25,3.25,0.0,,,,,-5.935,-191.014,0.0,0.0,,,,-190.656,25.58,-216.236,-0.358,,-237.375,15.86,,
06/28/2008,58.586,-18.812,32.022,46.046,,-12.857,58.903,-0.67,19.889,3.462,,-24.021,,-66.287,-36.174,0.0,,,-36.174,,,0.0,0.0,0.0,,,,,-30.113,18.669,0.0,17.97,,,,1.345,1.345,0.0,-0.646,,10.968,5.695,3.594,
09/27/2008,-1.777,-170.656,31.617,99.26,,1.763,97.497,38.002,25.629,0.743,,11.63,,-18.832,-20.343,0.0,,,-20.343,,,0.0,0.0,0.0,,,,,1.511,-264.151,0.0,-230.207,,,,-36.096,21.618,-57.714,2.152,,-284.76,3.628,,
01/03/2009,32.558,-1634.105,30.452,1602.976,,209.878,1393.098,33.235,-19.257,-2.902,,55.394,,-14.486,-16.178,0.0,,,-16.178,,,0.778,0.778,0.0,,,,,0.914,-1.57,0.0,-0.793,,,,0.132,0.132,0.0,-0.909,,16.502,8.464,3.594,
04/04/2009,-7.338,-63.257,26.257,35.773,12.728,-3.073,26.118,-6.111,89.699,-0.665,,-95.145,,-19.511,-14.818,0.0,0.0,0.0,-14.818,-14.818,0.0,0.0,0.0,0.0,-3.543,0.0,-3.543,0.0,-1.15,18.066,0.0,-0.796,0.0,0.0,-0.796,19.521,19.521,0.0,-0.659,-5.068,-13.851,5.476,,
07/04/2009,10.344,-74.357,23.766,40.622,16.507,-1.971,26.086,20.313,43.392,6.512,,-29.591,,-9.611,-7.464,0.0,0.0,0.0,-7.464,-7.464,0.0,0.0,0.0,0.0,-1.353,0.0,-1.353,0.0,-0.794,-1.7,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,-1.78,3.488,2.521,0.513,,
10/03/2009,21.723,-14.047,21.311,14.265,14.455,-1.476,1.286,0.194,45.655,-3.001,,-42.46,0.0,-18.443,-8.222,0.0,0.0,0.0,-8.222,-8.222,0.0,0.0,0.0,0.0,-9.23,0.0,-9.23,0.0,-0.991,4.974,0.0,-1.671,0.0,0.0,-1.671,8.261,8.261,0.0,-1.616,5.438,13.692,2.641,,
01/02/2010,25.637,1.79,93.139,-58.121,54.706,-3.438,-109.389,-11.171,176.312,3.896,,-191.379,0.0,-50.509,-37.444,3.864,3.864,0.0,-41.308,-41.308,0.0,0.0,,0.0,-14.9,0.0,-14.9,0.0,1.835,20.967,0.0,0.0,0.0,0.0,0.0,29.393,29.393,0.0,-8.426,4.765,0.86,8.277,7.188,
04/03/2010,46.703,-11.785,21.465,6.07,10.372,-1.706,-2.596,30.953,33.78,-6.047,,3.22,0.0,-1.422,-10.386,0.0,0.0,0.0,-10.386,-9.899,-0.487,8.964,8.964,0.0,0.0,0.0,0.0,0.0,0.0,4.276,0.0,0.0,0.0,0.0,0.0,8.074,8.074,0.0,-3.798,0.631,50.188,2.809,,
07/03/2010,48.998,48.607,19.868,51.785,10.435,-67.56,108.91,-71.262,-59.164,-4.876,,-7.222,0.0,-264.178,-10.896,0.0,0.0,0.0,-10.896,-8.866,-2.03,0.0,0.0,0.0,-253.951,0.0,-253.951,0.0,0.669,72.217,0.0,164.569,,350.0,-185.431,-2.443,37.554,-39.997,-89.909,-0.737,-143.7,4.243,,
10/02/2010,46.428,126.753,23.462,-206.196,12.01,-1.351,-216.855,102.409,78.78,-5.082,,28.711,0.0,-13.987,-9.464,0.9,0.9,0.0,-10.364,-10.175,-0.189,10.276,10.276,,-2.166,0.0,-2.166,0.0,-12.633,-8.734,0.0,0.0,0.0,0.0,0.0,-4.533,,,-4.201,9.725,33.432,14.475,,
01/01/2011,57.014,-37.037,23.54,-12.656,10.643,6.426,-29.725,83.167,17.979,-10.523,,75.711,0.0,-5.525,-3.136,0.0,0.0,0.0,-3.136,,,0.0,0.0,0.0,-2.706,0.0,-2.706,0.0,0.317,-7.821,0.0,-92.381,0.0,0.0,-92.381,0.54,0.54,0.0,84.02,4.706,48.374,8.311,6.385,
04/02/2011,56.365,6.323,22.907,4.039,9.357,0.065,-5.383,23.096,37.642,-4.016,0.0,-10.53,0.0,-4.153,-5.181,0.0,0.0,0.0,-5.181,-5.181,0.0,4.174,4.174,0.0,-2.538,0.0,-2.538,0.0,-0.608,3.374,0.0,0.0,0.0,0.0,0.0,9.057,9.057,0.0,-5.683,-0.787,54.799,3.885,,
07/02/2011,69.413,26.908,23.376,5.379,10.341,-4.876,-0.086,13.75,26.893,-2.971,,-10.172,0.0,-18.259,-6.131,0.0,0.0,0.0,-6.131,-6.131,0.0,-1.389,,,-20.327,0.0,-20.327,0.0,9.588,-2.323,0.0,0.0,0.0,0.0,0.0,2.212,2.212,0.0,-4.535,4.278,53.109,5.324,,
10/01/2011,52.427,28.106,22.651,16.423,11.891,0.07,4.462,-14.753,-0.806,-2.78,,-11.167,0.0,-25.539,-6.391,0.0,0.0,0.0,-6.391,-6.391,0.0,2.039,2.039,,-21.187,0.0,-21.187,0.0,0.0,6.085,0.0,0.0,0.0,0.0,0.0,8.622,8.622,0.0,-2.537,-2.189,30.784,4.095,,
12/31/2011,62.137,10.892,22.714,20.964,11.999,-3.07,12.035,7.567,13.056,2.947,,-8.436,0.0,-8.546,-13.718,0.0,0.0,0.0,-13.718,-13.718,0.0,-4.621,,,0.0,0.0,0.0,0.0,9.793,-151.94,0.0,-150.0,0.0,0.0,-150.0,5.372,5.372,0.0,-7.312,3.85,-94.499,5.657,6.709,
03/31/2012,60.709,31.104,21.939,12.09,11.525,0.223,0.342,-4.424,60.172,-0.154,0.0,-64.442,0.0,-9.448,-8.201,0.0,0.0,0.0,-8.201,-8.201,0.0,0.044,0.044,0.0,-1.041,0.0,-1.041,0.0,-0.25,9.391,0.0,-0.039,,,-0.039,15.603,15.603,0.0,-6.173,-2.567,58.085,4.699,,
06/30/2012,67.479,36.386,21.797,19.586,10.361,0.236,8.989,-10.29,-43.659,0.653,0.0,32.716,0.0,-59.015,-10.068,0.0,0.0,0.0,-10.068,-10.068,0.0,-48.947,0.136,-49.083,0.0,0.0,0.0,0.0,0.0,-5.096,0.0,0.0,,,0.0,1.535,1.535,0.0,-6.631,-1.397,1.971,5.102,,
09/29/2012,91.93,58.584,23.435,2.382,12.399,-14.566,4.549,7.529,7.763,6.437,0.0,-6.671,0.0,-117.919,-7.663,0.0,0.0,0.0,-7.663,-7.663,0.0,-44.865,7.3,-52.165,-65.391,0.0,-65.391,0.0,0.0,13.847,0.0,0.0,0.0,0.0,0.0,17.407,17.407,0.0,-3.56,-0.417,-12.559,2.68,,
12/29/2012,95.876,313.874,22.046,-233.539,13.276,-226.317,-20.498,-6.505,21.354,-1.691,0.0,-26.168,0.0,-14.858,-10.034,0.0,0.0,0.0,-10.034,-10.034,0.0,0.03,0.03,,0.25,0.0,0.25,0.0,-5.104,-2.309,0.0,0.039,,,,4.203,4.203,0.0,-6.551,-1.451,77.258,6.156,5.677,
03/30/2013,75.336,78.609,21.682,-18.878,13.81,8.695,-41.383,-6.077,23.652,-0.979,0.0,-28.75,0.0,-1.821,-6.569,0.0,0.0,0.0,-6.569,-6.569,0.0,6.102,6.102,0.0,-0.757,0.0,-0.757,0.0,-0.597,15.194,0.0,-0.582,0.0,0.0,-0.582,27.077,27.077,0.0,-11.301,-4.914,83.795,-0.021,0.183,
06/29/2013,74.895,9.429,25.295,15.867,15.111,-13.108,13.864,24.304,-14.933,-1.693,,40.93,0.0,-409.087,-17.17,0.0,0.0,0.0,-17.17,-17.17,0.0,0.0,0.0,,-391.382,0.0,-391.382,0.0,-0.535,107.467,0.0,100.0,100.0,,0.0,10.45,10.45,0.0,-2.983,-6.194,-232.919,6.619,6.111,
09/28/2013,98.21,38.5,25.704,20.316,18.566,-2.012,3.762,13.69,-6.527,-7.333,,27.55,0.0,-6.147,-12.211,0.0,0.0,0.0,-12.211,-12.211,0.0,0.098,0.098,,-0.686,0.0,-0.686,0.0,6.652,-45.218,0.0,-50.173,-50.0,,-0.173,12.658,12.658,0.0,-7.703,-3.675,43.17,-1.317,0.244,
12/28/2013,119.164,37.705,25.627,31.351,18.798,4.059,8.494,24.481,-5.801,-4.589,,34.871,0.0,-9.84,-8.979,0.0,0.0,0.0,-8.979,-8.979,0.0,-111.668,0.034,-111.702,0.0,0.0,0.0,0.0,110.807,-193.734,0.0,-194.561,-194.561,0.0,0.0,1.506,1.506,0.0,-0.679,0.267,-84.143,-8.365,5.891,
03/29/2014,28.098,33.07,26.017,23.433,18.864,2.245,2.324,-54.422,-0.108,-9.373,,-44.941,0.0,-34.188,-6.252,0.0,,,-6.252,-6.252,0.0,0.0,0.0,,-27.422,0.0,-27.422,0.0,-0.514,-0.129,0.0,-1.835,0.0,0.0,-1.835,12.687,25.204,-12.517,-10.981,2.72,-3.499,5.393,0.112,
