Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/10/2007,,510.506667,598.615,458.768,0.953997,1.838406,,,,,,,13.26,590.678532,
04/04/2007,,765.78828,931.336384,588.205,1.25596,2.327818,,,,,,,17.9,791.847367,
06/27/2007,112.518519,1158.935997,1559.405233,762.202037,2.054765,3.520518,0.319191,68.735423,,0.2373,16.694418,172.350195,30.38,1455.66975,
09/19/2007,37.884615,1228.188045,1488.550507,840.654468,1.329238,2.256217,0.173023,13.531599,,0.142192,7.719098,22.365626,19.7,873.825018,
01/09/2008,22.358974,779.901358,1086.197477,626.417676,1.167178,1.92734,0.130202,8.343034,,0.114165,5.554634,14.250717,17.44,825.202,
04/02/2008,24.657534,803.753378,881.158778,682.26224,1.179478,1.85733,0.133701,8.060071,,0.112878,5.282097,14.061236,18.0,820.30441,
06/25/2008,69.96,778.320628,853.938033,685.130578,1.145654,1.781821,0.1296,4.524859,,0.105787,6.851293,32.136678,17.49,770.284039,
09/17/2008,60.636364,657.410967,863.070305,515.94605,0.875982,1.343652,0.09824,4.227194,,0.080583,4.928991,23.729549,13.34,591.197983,
01/07/2009,83.46899,630.716243,741.519501,459.166983,1.006735,1.462329,0.115764,4.396977,,0.101124,5.002717,14.705534,15.69,742.203029,
04/01/2009,45.341343,490.530754,734.462295,325.505221,0.599283,0.833033,0.070486,2.682323,,0.051785,2.463905,6.767517,9.54,380.239685,
06/24/2009,24.75668,553.14064,703.859322,376.115085,0.803837,1.083408,0.095683,3.535942,,0.075892,3.101721,6.929177,12.97,559.094514,
09/16/2009,27.5304,612.874366,706.681528,535.619707,0.868296,1.165229,0.10361,3.767782,,0.087249,3.616679,8.235643,13.84,634.473958,
01/06/2010,18.430154,521.126937,689.628154,419.438809,0.625634,0.830909,0.077135,2.608568,24.936694,0.060823,2.940774,9.065743,10.05,432.83483,
03/31/2010,19.42844,468.962933,582.293875,381.642845,0.758318,0.994026,0.097523,3.200484,24.664769,0.076481,3.789238,13.497264,12.49,536.408259,
06/30/2010,13.214132,502.742403,596.64075,384.932561,0.574754,0.745199,0.075839,3.080547,,0.058461,2.90063,10.990799,9.64,408.06639,
09/22/2010,53.173583,353.047999,440.677848,231.303716,0.454344,0.59951,0.055124,2.602923,,0.040902,2.504597,50.536419,6.95,283.913603,
01/12/2011,,282.356041,302.265605,235.623967,0.436235,0.585251,0.051534,2.990153,,0.042606,3.15162,,6.47,295.770127,
04/06/2011,,308.50001,333.173534,248.797724,0.442721,0.583623,0.05413,3.209804,,0.035859,2.491674,,6.77,248.838453,
06/29/2011,,301.135736,392.858417,239.309973,0.54947,0.722958,0.068806,3.287403,9.238987,0.04501,3.391307,,8.5,309.47036,
09/21/2011,,269.443612,382.571604,173.25486,0.428031,0.564368,0.051652,2.566943,6.623894,0.036512,2.398839,,6.41,252.808821,
01/11/2012,,266.841908,461.767514,179.170663,0.641502,0.845838,0.07535,3.646419,19.698639,0.066674,4.164156,,9.38,464.84473,
