Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,8.59289,8.59289,,,,,
03/31/1990,,,,,,,16.295679,14.16657,10.649852,,10.454292,6.576651,6.576651,6.576651,,37.091377,13.497559,,
06/30/1990,,,,,,,16.60751,14.693062,11.640938,,11.12877,7.004163,7.004163,7.004163,,37.062564,11.278745,,
09/30/1990,,,,,,,16.926584,14.527504,11.70467,,11.134931,7.055835,7.055835,7.055835,,36.633329,14.618432,,
12/31/1990,,,,,,,19.892768,17.601591,14.619672,,14.213218,9.110218,9.110218,9.110218,,35.903199,12.755312,,
03/31/1991,,18.549342,11.001246,15.1967,15.145512,,16.123572,13.813605,9.876757,-224.93337,9.321634,5.930287,5.930287,5.930287,,36.381465,20.100584,14.820816,
06/30/1991,,18.577479,10.945725,15.160055,15.104969,,17.822734,16.177241,12.89664,31.824017,12.344412,7.797123,7.797122,7.797122,,36.836822,12.709475,16.216379,
09/30/1991,,19.083688,11.563515,16.332995,16.2783,,17.273705,15.155941,12.392259,15.74769,11.979992,7.646162,7.646163,7.646163,,36.175563,13.128708,16.578246,
12/31/1991,,19.6463,12.343933,17.045533,15.789418,,20.630215,18.689577,15.701465,21.286142,15.582192,10.039758,10.039757,10.039757,,35.569029,11.378161,17.410912,
03/31/1992,,5.015946,3.120314,4.555545,17.098792,,16.758516,14.831757,11.249883,15.91232,11.126883,7.007673,-17.131603,-17.131603,,37.020339,15.441722,4.241397,
06/30/1992,,6.038719,3.77522,5.353448,17.554961,,17.958315,16.257948,13.108185,14.05112,13.026267,8.168301,8.168301,8.168301,,37.293613,14.995205,5.1332,
09/30/1992,,7.523739,4.767017,6.802187,18.905117,,20.687328,18.960653,15.823152,76.551754,15.803493,9.9731,9.9731,9.9731,,36.893064,12.342719,6.595105,
12/31/1992,,9.485228,5.889344,8.69711,20.32287,,22.471838,20.790251,17.657343,30.089072,17.601903,11.511932,11.511932,11.511932,,34.598367,11.097323,8.432621,
03/31/1993,,24.071178,15.056979,21.712642,21.553805,,20.232778,18.686897,14.431275,92.296546,14.354159,8.995359,8.995358,8.995358,,37.332736,14.919035,20.479991,
06/30/1993,,22.806273,14.122166,20.354898,20.219092,,18.652972,17.190633,13.184704,-11.490369,13.119761,8.211472,8.211472,8.211472,,37.411419,15.651015,19.23686,
09/30/1993,,20.723038,12.871107,18.911532,18.815099,,17.511983,16.449828,12.770665,,12.57441,7.714038,7.71391,7.71391,,38.652881,18.26602,16.937764,
12/31/1993,,20.008613,12.121378,18.527603,18.050941,,20.328597,19.020267,15.386863,,15.14337,9.439257,9.439398,9.439398,,37.667397,16.512178,16.704755,
03/31/1994,,19.428694,11.821027,18.082112,18.025478,,18.68189,17.329515,13.138493,5.753372,12.984452,8.053301,8.053349,8.053349,,37.977348,17.350788,16.057662,
06/30/1994,,19.289982,11.669467,17.754556,17.671609,,18.731667,17.92532,13.663445,17.472385,13.572353,8.337619,8.337671,8.337671,,38.569095,16.748606,16.059178,
09/30/1994,,20.215778,12.307594,18.974004,18.853809,,19.842435,18.7899,15.066135,28.11894,15.029886,9.24565,9.245725,9.245725,,38.484897,14.153951,17.354447,
12/31/1994,,21.203155,13.32276,20.10311,19.164758,,21.587534,21.033374,17.298695,25.78365,17.450363,10.821821,10.821651,10.821651,,37.985126,12.833432,18.482062,
03/31/1995,,20.564902,12.917481,19.53214,19.201972,,16.811686,16.145481,11.819801,,12.077908,7.449507,7.449508,7.449508,,38.321211,18.440682,16.772594,
06/30/1995,,19.459797,12.332379,18.492883,18.105164,,15.50384,14.805879,10.456262,,10.687839,6.640619,6.640619,6.640619,,37.867525,20.351972,15.499345,
09/30/1995,,17.47616,11.010884,16.663223,16.259754,,16.40116,15.524901,11.323613,-181.116968,11.530011,7.212723,7.212723,7.212723,,37.443916,23.192102,13.423071,
12/31/1995,,15.992901,10.334189,15.286779,14.308241,,18.388108,17.819634,13.734522,,13.881681,8.875121,8.875122,8.875122,,36.065947,18.507701,13.032983,
03/31/1996,,14.993839,9.496833,13.89891,13.67677,,14.881715,14.344501,9.672788,,9.744172,6.064749,6.064749,6.064749,,37.760244,27.153926,10.922423,
06/30/1996,,14.672422,9.245181,13.251169,13.109444,,15.116155,14.723536,10.096576,5.237882,10.156998,6.308511,6.308511,6.308511,,37.890009,24.9384,11.013355,
09/30/1996,,14.362432,9.010261,13.182944,13.086169,,15.146324,14.996266,10.24737,1.868456,10.154972,6.359825,6.359825,6.359825,,37.372304,23.319586,11.013172,
12/31/1996,,14.052785,8.928171,13.0009,12.66344,,17.225071,17.511897,12.594979,,12.366285,7.855346,7.855346,7.855346,,36.477719,21.253823,11.066031,
03/31/1997,,14.495477,8.211,11.924696,11.871525,,16.762491,16.627056,11.015408,,10.636784,6.626582,6.626582,6.626582,,37.701265,26.898609,10.596395,
06/30/1997,,14.882699,8.342443,12.201735,12.070856,,17.90609,16.604776,11.597373,20.787593,10.85275,6.790189,6.790189,6.790189,,37.433474,21.240398,11.721554,
09/30/1997,,15.104511,8.650111,13.170359,13.023907,,16.666598,16.035475,11.054327,17.00349,10.174126,6.476449,6.476449,6.476449,,36.343928,21.472176,11.861244,
12/31/1997,,15.110725,8.841643,13.608969,13.02609,,17.953481,17.650151,12.333404,10.834219,11.284741,7.083337,7.083337,7.083337,,37.230842,21.60492,11.846065,
03/31/1998,,15.436443,8.333174,12.828097,12.278991,,16.932158,15.96017,10.41599,6.495366,9.668432,6.062053,6.062053,6.062053,,37.300555,28.207351,11.082232,
06/30/1998,,15.060846,8.165568,12.39846,11.93302,,18.034604,17.331832,11.872699,,11.202841,7.003075,7.003075,7.003075,,37.488402,23.14139,11.575557,
09/30/1998,,14.991113,8.153199,12.622883,12.118647,,16.634066,15.598523,10.26079,,9.590192,6.248023,6.248023,6.248023,,34.849866,24.43971,11.327328,
12/31/1998,,14.924029,8.360707,12.825559,11.784274,,18.808332,17.507271,12.110574,,11.707117,7.673551,7.67355,7.67355,,34.453967,20.899755,11.804943,
03/31/1999,,15.135742,8.571092,13.031776,11.858683,,18.115481,16.738657,11.256564,23.383572,10.60598,6.709098,6.709099,6.709099,,36.742303,25.367144,11.296237,
06/30/1999,,15.315439,8.704369,13.220796,12.181323,,19.521265,18.104298,12.698647,24.044986,12.031243,7.66243,7.66243,7.66243,,36.312232,20.979555,12.102328,
09/30/1999,,15.831545,8.909909,13.614892,12.549386,,17.176524,15.857999,10.754809,15.386117,10.127979,6.50519,6.50519,6.50519,,35.770108,23.017342,12.187544,
12/31/1999,,14.69692,6.302699,9.636169,9.084369,,16.114896,16.016776,9.455792,3.030095,7.473678,4.496015,4.496015,4.496015,,39.842004,50.509086,7.27364,
03/31/2000,,14.478454,5.758803,9.581788,8.888063,,14.60329,13.051888,7.829095,4.299724,5.599475,3.415721,3.415721,3.415721,,38.999261,25.268235,10.820004,
06/30/2000,,14.127214,5.626464,10.387564,9.585261,,16.66403,15.000925,9.660949,5.815486,6.56086,4.001006,4.001006,4.001006,,39.017056,21.849191,11.040532,
09/30/2000,,12.760164,5.162055,10.354837,9.626422,,14.244544,13.004989,7.447544,1.804481,4.549275,2.776174,2.776174,2.776174,,38.975457,32.519218,8.610658,
12/31/2000,,10.033658,3.406334,7.393969,7.867102,,15.821347,14.225319,8.567807,3.318803,1.459294,0.772948,0.772948,0.772948,,47.032783,120.309388,-2.037775,
03/31/2001,,7.198274,2.269266,5.724219,6.310079,,12.686941,9.979092,3.760886,-26.548276,0.767937,0.481512,0.481512,0.481512,,37.298047,208.799399,-7.831679,
06/30/2001,,5.421172,1.719185,5.009231,5.65045,,14.639699,12.845943,7.041397,-47.356449,3.527815,2.211956,2.211956,2.211956,,37.299554,41.58578,3.166735,
09/30/2001,,0.937796,0.295305,2.87295,5.349054,,13.987602,12.878131,6.944778,-15.077952,-3.961802,-2.465324,-2.465323,-2.465323,,,,,
12/31/2001,,1.950402,0.638944,3.568395,5.685212,,14.919971,14.090961,7.897861,-20.595029,3.277019,2.020629,2.020629,2.020629,,38.339423,48.744583,0.999686,
03/31/2002,,4.369838,1.416428,4.617554,6.743164,,14.991567,12.892739,7.541542,59.277884,5.098791,3.212268,3.212268,3.212268,,36.99942,29.274362,3.090595,
06/30/2002,,6.387768,2.131862,5.449627,7.353801,,16.767394,14.901773,9.54699,304.817286,7.399456,4.661663,4.661663,4.661663,,36.999918,19.807568,5.122506,
09/30/2002,,10.921909,3.627634,7.478448,7.76636,,13.079946,12.093862,6.753551,3.588533,4.399144,2.771433,2.771433,2.771433,,37.000624,32.196905,7.405393,
12/31/2002,,12.078581,4.084574,8.22563,8.48209,,14.062862,12.461681,6.552657,,4.39137,2.791613,2.791614,2.791614,,36.429553,33.862518,7.988469,
03/31/2003,,9.455994,3.186612,6.696254,6.926411,,,,,,,,,,,34.314123,238.616002,-13.107521,
06/30/2003,,6.420922,2.198521,5.202682,5.738908,,12.115777,10.2539,4.771774,,2.345807,1.515514,1.515514,1.515514,,35.39477,60.737268,2.521029,
09/30/2003,,5.772293,2.004654,4.609066,4.841074,,11.808828,13.990958,4.845417,-9.848301,4.300702,2.825659,3.42026,3.42026,,34.297743,52.781186,2.725608,
12/31/2003,,4.457065,1.572829,3.862121,3.726084,,11.025021,,3.405422,-11.508456,2.167705,1.987613,1.987613,1.987613,,8.307941,75.857695,1.076038,
03/31/2004,,6.497121,2.253966,4.847728,3.660922,,10.932275,7.686298,1.979959,,0.661028,0.454782,5.062186,5.062186,,31.200756,356.161246,-16.643105,
06/30/2004,,8.394374,2.978406,5.541194,2.768256,,12.70793,13.371735,4.183933,-5.677715,2.532277,1.742193,6.6732,6.6732,,31.200556,88.107306,0.998317,
09/30/2004,,7.510078,2.691068,5.235044,2.797011,,11.268736,7.887626,4.15163,,3.472507,2.389173,1.78984,1.78984,,31.197453,59.711579,3.025692,
12/31/2004,,18.298513,7.26383,10.970898,2.075933,,9.920938,13.278259,9.920938,137.786297,8.521592,0.594676,24.626271,24.626271,,93.021541,239.554865,-25.536465,
03/31/2005,,17.356269,6.564867,10.282075,1.871012,,9.470157,6.275569,1.144037,,-0.290046,-0.20309,1.014673,1.014673,,,,,
06/30/2005,,13.809734,5.297167,8.444211,1.039026,,7.419804,5.454759,0.080833,,-3.434717,-1.256141,-1.34676,-1.34676,,,,,
09/30/2005,,12.720806,4.872298,6.945499,-0.289519,,9.936625,7.753924,2.522791,,0.3175,-0.192723,-0.150593,-0.150593,,160.700186,,,
12/31/2005,,-0.887115,-0.388194,,-1.360392,,7.919595,7.018831,1.011875,,0.509781,-1.138708,-1.196884,-1.196884,,323.372173,,,
03/31/2006,,-1.992642,-0.785059,,,,7.309135,4.526453,-0.72731,,-1.250792,-0.864089,-0.863921,-0.863921,,,,,
06/30/2006,,-3.582441,-1.367405,,,,4.67232,2.844179,-2.829774,,-5.740375,-3.163488,-3.318262,-3.318262,,,,,
09/30/2006,,-6.279853,-2.370077,,,,7.398583,4.598624,-0.543121,,-2.092036,-3.195092,-3.622689,-3.622689,,,,,
12/31/2006,,-10.019973,-3.605317,,,,10.010222,9.605523,4.556292,18.774177,-3.957634,-4.823388,-3.945188,-3.945188,,,,,
03/31/2007,,-6.676027,-2.214798,,,,10.5793,10.155467,4.506571,47.269164,3.995221,2.972521,3.099014,3.099014,,25.598086,33.093436,-4.4667,
06/30/2007,,-1.855654,-0.609872,-8.883416,,,10.321653,8.378451,4.272361,46.392015,3.18448,2.539667,2.412294,2.412294,,20.248591,41.677233,-1.082269,
09/30/2007,,4.950551,1.666552,4.692241,,,9.910384,8.460877,4.366753,47.901214,3.663362,2.769665,3.934298,3.934298,,24.395535,36.835616,3.126985,
12/31/2007,,16.697598,5.276528,12.616008,8.688185,,12.171788,23.518226,5.621659,20.849074,4.953799,5.291258,6.665795,6.665795,,,16.836028,13.886386,
03/31/2008,,13.864174,4.291974,10.68673,6.98235,,8.278557,7.09532,1.406404,,0.658893,0.504622,0.248189,0.248189,,23.41376,465.411203,-50.661244,
06/30/2008,,8.291077,2.561059,7.67437,4.046948,,3.859326,2.277117,-1.994677,,-2.883788,-2.796197,-2.876284,-2.876284,,,,,
09/30/2008,,-3.415136,-1.054372,,,,-0.017263,-1.405478,-5.923142,,-7.204778,-6.912747,-6.977125,-6.977125,,,,,
12/31/2008,,-40.386338,-10.110227,-15.746745,,,-1.534525,-3.26753,-8.809402,-76.587418,-28.745644,-24.290536,-22.56162,-22.56162,,,,,
03/31/2009,,-46.004529,-11.084117,-18.064269,,,8.797392,2.603744,-2.841927,-23.901665,-4.671968,-4.011669,-3.721859,-3.721859,,,,,
06/30/2009,,-45.440711,-10.466996,-16.93296,,,15.902389,11.526303,6.564999,,5.022723,4.869651,-2.051513,-2.051513,,3.047589,25.660477,-33.780408,
