Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/2006,,,,,,,45.10698,36.153981,29.559804,,33.312873,22.63241,22.63241,22.63241,,32.061069,0.0,,
12/31/2006,,,,,,,44.502216,30.983635,28.571429,,26.125128,18.513467,18.513467,18.513467,,29.1354,3.527624,,
03/31/2007,,,,,,,42.917772,29.619805,26.931919,,24.942529,17.082228,17.082228,17.082228,,31.513648,0.0,,
06/30/2007,,,,,,,42.813201,29.395627,26.826835,,24.790091,17.000582,17.000582,17.000582,,31.421865,0.0,,
09/30/2007,,,15.501823,31.923213,27.354543,,42.554884,28.714604,26.256761,,24.41139,17.2049,17.2049,17.2049,,29.521017,0.0,,
12/31/2007,,,15.439475,30.945399,25.810632,,42.502483,30.272706,27.851195,21.633554,25.605378,18.585288,18.585288,18.585288,,27.416468,12.322236,,
03/31/2008,,,15.383121,30.883344,25.553609,,40.074255,27.024252,24.43321,3.484062,23.106091,16.359902,16.359902,16.359902,,29.196581,0.0,,
06/30/2008,,,15.824524,31.872468,26.572785,,40.657709,27.66684,24.957316,9.361997,22.86393,17.185064,17.185064,17.185064,,24.837662,0.0,,
09/30/2008,,,16.492247,34.340306,28.603892,,42.965007,29.969508,27.239727,37.520799,24.175984,17.482213,17.482213,17.482213,,27.687688,0.0,,
12/31/2008,,,16.176018,32.066169,26.981816,,41.978941,28.755033,25.882626,-173.142857,23.629607,18.550635,18.550635,18.550635,,21.494102,11.894825,,
03/31/2009,,1542.95136,16.097292,32.333458,27.248882,,44.297369,31.351981,28.379953,,25.407925,18.639694,18.639694,18.639694,,26.63827,,,
06/30/2009,,594.342655,15.559389,31.083317,26.778627,,44.168062,30.200112,27.242287,,23.574902,17.555609,17.555609,17.555609,,25.532634,,,
09/30/2009,,,14.757987,30.944402,25.784365,,43.489841,24.366487,21.421505,-148.025276,18.758085,13.773685,13.773685,13.773685,,26.572008,,,
12/31/2009,,,13.127431,29.591257,25.729924,,41.940639,27.496195,24.246575,,21.621005,17.024353,17.024353,17.024353,,21.26012,,,
