Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2011,,,,,,,,,,,,,,,,,,,
06/30/2011,,,,,,,,,,,,,,,,,,,
09/30/2011,,,,,,,,,,,,,,,,,,,
12/31/2011,,-549.539,835.122,0.0,43.798,,677.082,6.46864,,,,,,,,,,,
03/31/2012,,,,,,,,,,,,,,,,,,,
06/30/2012,,,,,,,,,,,,,,,,,,,
09/30/2012,,,,,,,,,,,,,,,,,,,
12/31/2012,,-424.856,872.536,0.0,114.568,,738.932,15.504539,,,,,,,,,,,
03/31/2013,,,,,,,,,,,,,,,,,,,
06/30/2013,,-375.058,872.536,0.0,141.669,,849.83,16.670275,,,,,,,,,,,
09/30/2013,,-321.075,872.536,0.0,160.478,,854.353,18.783571,,,,,,,,,,,
12/31/2013,36275.5353,-2234.054,0.0,0.0,197.646,34239.1273,3147.652,6.279157,0.005773,51.495928,,,,,23081.0176,21044.6096,60.076865,,
03/31/2014,27502.53766,-2176.595,0.0,0.0,192.787,25518.72966,3129.633,6.160051,0.007555,31.857038,,,,,26611.46735,24627.65935,43.303608,,
06/30/2014,25101.58154,-2097.031,0.0,0.0,201.673,23206.22354,3248.266,6.208636,0.00869,23.82782,,,,,24402.01879,22506.66079,37.876457,,
09/30/2014,32606.70964,-3647.682,0.0,0.0,1525.752,30484.77964,5050.79,30.208185,0.05005,26.131327,,,,,31690.4941,29568.5641,48.223355,,
12/31/2014,23042.34995,-3621.878,0.0,0.0,1607.29,21027.76195,5233.693,30.710437,0.076437,14.987692,,,,,22573.3497,20558.7617,32.733893,,
03/31/2015,32709.30128,-3557.208,0.0,0.0,1600.754,30752.84728,5287.851,30.272298,0.052052,19.360299,,,,,32074.43712,30117.98312,47.084546,,
06/30/2015,24426.00738,-3560.57,0.0,0.0,1596.883,22462.32038,5828.067,27.399874,0.071092,12.628746,,,,,23750.21462,21786.52762,33.308155,,
09/30/2015,18357.15846,-3489.194,0.0,0.0,1602.114,16470.07846,5876.277,27.264099,0.097274,8.290432,,,,,18066.07176,16178.99176,24.170621,,
12/31/2015,16062.21448,-3495.348,0.0,0.0,1602.956,14169.82248,5971.003,26.845674,0.113125,6.388466,,,,,15768.15136,13875.75936,20.413729,,
03/31/2016,11588.35965,-3576.41,0.0,0.0,1602.683,9614.63265,6080.169,26.359185,0.166692,4.045517,,,,,11445.3842,9471.6572,13.731207,,
06/30/2016,11943.533,-3588.158,0.0,0.0,1620.728,9976.103,6177.581,26.235641,0.162461,4.028813,303.169726,,,,11808.69266,9841.26266,14.124456,,
