Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1997,,346.0,346.0,,0.210095,-0.025092,-0.036543,-0.0075,-0.0075,-0.0075,-0.0075,-0.0075,-0.0075,,0.096413,-0.088332,,,,
06/30/1997,408.100006,351.459991,351.459991,,0.650714,-0.00859,-0.020201,-0.015,-0.015,0.13225,-0.015,-0.015,0.1325,0.0,-0.092369,-0.278544,0.770319,0.787216,,
09/30/1997,413.283997,423.247986,423.247986,,0.44644,0.058904,0.046923,0.03,0.03,0.035,0.03,0.03,0.035,0.0,-0.144046,-0.323489,0.451822,0.892488,,
12/31/1997,413.339996,431.032012,431.032012,,0.478746,0.149504,0.132921,0.03,0.03,0.035,0.03,0.03,0.035,0.0,0.054715,-0.27121,0.918817,0.923559,,
03/31/1998,415.399994,413.444,413.444,,0.428225,,-0.008526,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.0,0.129498,-0.214218,1.379781,0.980169,,
06/30/1998,653.799988,484.799988,484.799988,,0.812088,,-0.016295,-1.67,-1.67,-0.025,-1.67,-1.67,-0.025,0.0,0.097483,-0.462114,0.559804,5.512083,,
09/30/1998,665.400024,661.400024,661.400024,,1.219837,,0.057,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,0.008316,-0.502117,0.338744,5.540276,0.707995,
12/31/1998,694.0,673.0,673.0,,1.285438,,0.098811,-0.03,-0.03,0.015,-0.03,-0.03,0.015,0.0,-0.091828,-1.07578,0.666859,6.106917,,
03/31/1999,702.0,737.200012,698.200012,,1.258092,0.222572,0.085219,0.005,0.005,0.005,0.005,0.005,0.005,0.0,-0.114007,-0.543397,0.169516,6.269088,1.62094,
06/30/1999,745.099976,879.0,871.0,,3.704937,1.610792,0.952928,0.47,0.47,0.47,0.46,0.46,0.46,0.43,2.46682,0.881056,1.929137,8.675614,4.235002,
09/30/1999,747.0,880.0,873.0,,3.775487,1.672394,0.998855,0.16,0.16,0.49,0.15,0.15,0.48,0.31,1.012142,-0.133333,1.151138,8.643775,4.250201,
12/31/1999,875.469971,873.679993,873.679993,,3.995742,2.240065,0.969463,0.19,0.19,0.12,0.19,0.19,0.11,0.0,1.824467,-5.758401,0.089095,1.433516,0.861252,
03/31/2000,753.700012,889.0,877.0,,3.850627,1.719498,1.051311,0.46,0.46,0.15,0.45,0.45,0.14,0.31,0.920182,-0.535918,0.053868,9.387024,5.057715,
06/30/2000,1655.0,887.0,887.0,,3.889515,1.75761,1.081172,-0.14,-0.14,0.05,-0.14,-0.14,0.05,0.31,2.002368,-0.017249,0.543807,25.009063,7.476737,
09/30/2000,1667.0,1662.0,1662.0,,2.867028,0.930806,0.493381,-0.15,-0.15,0.14,-0.15,-0.15,0.14,0.0,0.604753,-0.781528,0.25015,24.770246,0.926215,
12/31/2000,,1695.0,1670.0,,3.00479,1.379042,0.523353,-0.07,-0.07,0.16,-0.07,-0.07,0.16,0.0,0.52515,-0.427545,,,,
03/31/2001,1656.0,1656.0,1656.0,,2.481884,0.341184,-0.161232,-0.28,-0.37,-0.24,-0.28,-0.37,-0.24,0.0,0.804952,-0.972222,0.184783,24.550725,5.091787,
06/30/2001,1663.0,1661.0,1661.0,,2.450331,0.192655,-0.46177,-2.23,-2.31,-0.26,-2.23,-2.31,-0.26,0.05,0.586394,-0.988561,0.310283,22.420926,1.562237,
09/30/2001,1665.0,1664.0,1664.0,,2.53125,0.544471,-0.054087,-0.2,-0.29,-0.29,-0.2,-0.29,-0.29,0.0,0.630409,-0.710938,0.255255,22.341141,1.445646,
12/31/2001,1663.546997,1665.0,1665.0,,2.481682,0.72012,-0.750751,-0.66,-0.73,-0.31,-0.66,-0.73,-0.31,0.0,0.407207,-0.044444,0.154489,22.034244,1.281599,
03/31/2002,1675.0,1666.641968,1666.641968,,2.389835,0.639009,-0.0294,-14.19,-0.59,-0.2,-14.19,-0.59,-0.2,0.0,0.342605,-0.360005,0.822687,21.47403,0.859701,
06/30/2002,1678.0,1677.796021,1677.796021,,2.331034,0.504829,-0.169866,-10.39,-10.41,1.24,-10.39,-10.41,1.24,0.0,0.479796,0.12278,0.416567,20.797378,0.255066,
09/30/2002,1688.0,1687.744995,1687.744995,,2.234935,0.795144,0.125019,-0.07,-0.14,-0.08,-0.07,-0.14,-0.08,0.0,0.330026,0.031403,0.671209,20.577607,0.207938,
12/31/2002,1699.11499,1699.0,1696.0,,2.184552,0.479363,0.233491,1.61,0.62,-0.04,1.61,0.62,-0.04,0.0,0.364387,0.101415,1.325984,-1.665573,-2.614302,
03/31/2003,1722.267944,1706.834961,1706.834961,,2.123228,0.574162,0.114832,0.09,-0.07,-0.06,0.09,-0.07,-0.06,0.0,0.490381,0.239039,1.491057,-1.499767,-2.420065,
06/30/2003,1739.26001,1733.921997,1733.921997,,2.073911,0.566923,0.111885,-0.04,-0.07,-0.06,-0.04,-0.07,-0.06,0.0,0.252607,-0.038641,1.587457,-1.477065,-2.388372,
09/30/2003,1761.63501,1747.011963,1747.011963,,2.043489,0.309099,-0.146536,1.05,-0.39,-0.12,1.05,-0.39,-0.12,0.0,2.934725,2.626198,3.456448,-0.359893,-1.23181,
12/31/2003,1769.895996,1805.880005,1805.880005,,1.937006,0.472346,0.030456,-0.23,-0.22,-0.2,-0.23,-0.22,-0.2,0.0,-2.21111,-2.551665,0.992149,-0.574045,-1.449238,
03/31/2004,1784.349976,1773.267944,1773.267944,,1.963042,0.50077,0.062596,-0.17,-0.17,-0.16,-0.17,-0.17,-0.16,0.0,0.315801,0.059213,1.053605,-0.701096,-1.559672,
06/30/2004,,1801.302002,1801.302002,,1.91084,0.331982,-0.103814,-0.43,-0.43,-0.16,-0.43,-0.43,-0.16,0.0,0.157664,-0.112141,,,,
09/30/2004,,1815.109009,1815.109009,,1.900161,0.353698,-0.075478,-0.31,-0.31,-0.15,-0.31,-0.31,-0.15,0.0,0.421462,0.191173,,,,
12/31/2004,1816.386,1816.0,1816.0,,1.892621,0.451542,0.020925,-0.09,-0.09,-0.38,-0.09,-0.09,-0.38,0.0,0.131608,-0.073238,0.974462,-1.43802,-2.087111,
03/31/2005,1817.289,1822.377,1816.758,,1.898437,0.53612,0.110086,0.03,0.03,-0.11,0.03,0.03,-0.11,0.0,0.188798,0.016513,1.305241,-1.410893,-2.022793,
06/30/2005,1834.247,1823.338,1823.338,,1.903103,0.543509,0.123948,-0.09,-0.09,-0.07,-0.09,-0.09,-0.07,0.0,0.312613,0.119561,1.569581,-1.451822,-2.036803,
09/30/2005,1857.692,1843.715,1843.715,,1.900511,0.529366,0.112816,-0.08,-0.08,-0.07,-0.08,-0.08,-0.07,0.0,0.366109,0.124748,1.556232,-1.462029,-2.019172,
12/31/2005,1867.422,1861.684,1861.684,,1.869275,0.525868,0.11871,-0.28,-0.27,0.01,-0.28,-0.27,0.01,0.0,0.389432,0.119247,0.507116,-1.722696,-2.261942,
03/31/2006,1884.795,1911.376,1874.313,,1.854546,0.557538,0.188869,0.05,0.05,0.06,0.05,0.05,0.06,0.0,0.074694,-0.133382,0.392616,-1.623519,-2.138694,
06/30/2006,1903.664,1951.728,1882.398,,1.844456,0.589142,0.220995,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.550893,0.316086,0.732272,-1.484506,-1.972512,
09/30/2006,1913.591,2004.502,1901.372,,1.833939,0.573796,0.210374,0.1,0.1,0.08,0.09,0.09,0.07,0.0,0.395504,0.188285,0.616642,-1.34616,-1.838951,
12/31/2006,1900.649,1992.13,1900.92,,1.834901,0.568146,0.202534,0.1,0.1,0.07,0.1,0.1,0.07,0.0,0.452413,0.238832,0.783417,-0.760267,-1.229054,
03/31/2007,1861.437,1958.535,1864.951,,1.84777,0.60645,0.278291,0.13,0.13,0.15,0.12,0.12,0.14,0.0,0.143704,-0.02681,0.606521,-0.824095,-1.260317,
06/30/2007,1836.413,1950.056,1841.295,,1.880742,0.624017,0.290013,0.13,0.13,0.13,0.13,0.13,0.13,0.0,0.600121,0.368762,0.603895,-0.847304,-1.292193,
09/30/2007,1814.293,1916.478,1818.683,,1.88818,1.113443,0.098423,1.14,1.14,0.15,1.08,1.08,0.14,0.0,1.168978,0.528954,0.616769,0.160393,-0.293778,
12/31/2007,1787.287,1854.042,1792.953,,1.915834,0.634149,0.292255,0.2,0.2,0.14,0.2,0.2,0.14,0.0,0.501965,0.220307,0.548877,0.315003,-0.162257,
03/31/2008,1760.621,1769.165,1763.306,,1.927629,0.62156,0.294901,0.08,0.08,0.0956,0.08,0.08,0.0955,0.08,0.220041,-0.015879,0.3601,0.30103,-0.191978,
06/30/2008,1744.838,1744.961,1742.294,,1.941119,0.331747,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.08,0.521726,0.215233,0.432705,0.288279,-0.20575,
09/30/2008,1703.058,1713.745,1713.127,,1.972417,1.288287,0.265012,0.08,0.08,0.164641,0.08,0.08,0.158669,0.08,1.180882,0.354323,0.344087,0.203164,-0.304159,
12/31/2008,1706.753,1704.561,1696.833,,1.95364,0.683626,0.329437,0.1044,0.1044,0.1105,0.1039,0.1039,0.1099,0.08,0.535115,0.322365,0.331038,-0.812068,-1.324738,
03/31/2009,1719.309,1706.822,1702.069,,1.864202,0.659198,0.322549,0.12,0.12,0.129813,0.12,0.12,0.128759,0.08,0.386001,0.189769,0.314661,-0.677016,-1.18885,
06/30/2009,1723.494,1722.77,1707.928,,1.80921,0.625905,0.287483,0.12,0.12,0.13288,0.12,0.12,0.128678,0.08,0.588432,0.384677,1.042069,-0.609808,-1.1233,
09/30/2009,1726.164,1719.502,1711.954,,1.783926,0.62268,0.283302,0.08,0.08,0.089693,0.08,0.08,0.089693,0.08,0.449194,0.250007,1.201508,-0.597278,-1.111714,
