Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1991,,,,,,,,-1095.620609,-1272.875258,,-1112.812594,-1112.812594,-1112.812634,-1112.812634,,,,,
06/30/1991,,,,,,,,-485.341293,-575.750799,,-503.233098,-503.233098,-503.233093,-503.233093,,,,,
09/30/1991,,,,,,,,-994.936995,-1067.734179,,-1013.977606,-1013.977606,-1013.97755,-1013.97755,,,,,
12/31/1991,,,,,,,,-916.605237,-994.592593,,-873.737897,-873.737897,-873.737887,-873.737887,,,,,
03/31/1992,,-35.204615,-33.732122,,,,,-613.249709,-707.496527,199.528326,-511.528554,-511.528554,-511.528542,-511.528542,,,,,
06/30/1992,,-36.658672,-35.013895,,,,,-560.147116,-638.583604,-5111.180838,-484.786868,-484.786868,-484.786868,-484.786868,,,,,
09/30/1992,,-35.949517,-33.871859,,,,,-1138.259372,-1210.61319,,-1001.609813,-1001.609813,-1001.609813,-1001.609813,,,,,
12/31/1992,,-21.333791,-20.541096,,,,,-3057.435915,-3245.420052,-12.822485,-2660.130741,-2660.130741,-2660.130741,-2660.130741,,,,,
03/31/1993,,-25.619576,-24.635814,,,,-72.727274,-3622.727364,-3901.515245,-480.138632,-3425.757651,-3425.757651,-3425.75747,-3425.75747,,,,,
06/30/1993,,-29.467123,-28.413014,,,,20.035148,-271.528991,-303.866424,73.839004,-253.602802,-253.602802,-393.848843,-393.848843,,,,,
09/30/1993,,-33.572245,-32.092971,,,,8.124078,-254.800593,-291.580505,124.066869,-257.902513,-257.902513,-381.831623,-381.831623,,,,,
12/31/1993,,-40.758175,-38.549556,,,,48.686868,-998.181836,-1057.575774,,-985.050523,-985.050523,-654.343445,-654.343445,,,,,
03/31/1994,,-46.944393,-44.035757,,,,46.287132,-645.792056,-709.158394,,-661.881168,-661.881168,-661.881171,-661.881171,,,,,
06/30/1994,,-60.471638,-56.357614,,,,52.201258,-319.025182,-319.968578,,-301.886816,-301.886816,-562.89309,-562.89309,,,,,
09/30/1994,,-65.590051,-61.214164,,,,54.015748,-325.196864,-353.700801,-647.619291,-334.330721,-334.330721,-334.330699,-334.330699,,,,,
12/31/1994,,-67.414757,-61.210666,,,,51.118757,-186.919109,-226.850263,4554.653184,-199.655768,-199.655768,-316.006895,-316.006895,,,,,
03/31/1995,,-76.111885,-67.871905,,,,-0.628932,-1298.113325,-1418.239116,,-1350.314583,-1350.314583,-1350.31456,-1350.31456,,,,,
06/30/1995,,-85.136907,-73.346781,,,,37.037038,-660.493793,-721.296261,-96.794817,-696.604904,-696.604904,-696.604927,-696.604927,,,,,
09/30/1995,,-92.544378,-56.203856,,,,43.493148,-673.972611,-770.547957,-1.166166,-808.90412,-808.90412,-808.904118,-808.904118,,,,,
12/31/1995,,-122.668699,-81.656896,,,,33.919598,-888.944724,-959.296482,-1366.120462,-942.462312,-942.462312,-942.462312,-942.462312,,,,,
03/31/1996,,-174.293156,-51.190747,,,,,-392.053964,-425.787096,,-443.478251,-443.478251,-443.478255,-454.872558,,,,,
06/30/1996,,-304.644426,-64.695892,,,,,-505.968,-538.573533,,-509.752573,-509.752573,-509.752578,-554.294064,,,,,
09/30/1996,,-578.609343,-70.824842,,,,,-1155.50659,-1207.488969,,-1194.933904,-1194.933904,-1194.933973,-1890.96924,,,,,
12/31/1996,,-438.262929,-94.699708,,,,,-2066.4,-1937.6,-693.243243,-1598.8,-1598.8,-1903.2,-2002.8,,,,,
03/31/1997,,-858.473643,-73.786719,,,,,-1900.800002,-2005.200005,-521.103146,-1949.200004,-1949.200004,-1981.999969,-2036.799967,,,,,
06/30/1997,,-1499.057366,-93.5235,,,,,-2279.120952,-2326.739997,-640.579795,-2287.179557,-2287.179557,-2381.318638,-2468.864422,,,,,
