Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,0.084666,0.084666,,,,,
03/31/1990,,,,,,,40.103037,21.954085,15.952639,,7.0047,4.076283,5.450108,5.450108,,41.806454,96.895792,,
06/30/1990,,,,,,,56.133604,25.425101,13.360324,,-1.781377,-2.753037,-2.753037,-2.753037,,,,,
09/30/1990,,,,,,,55.064139,19.797052,10.109133,,-2.699598,-2.584722,-2.584721,-2.584721,,,,,
12/31/1990,,,,,,,-23.544368,15.630776,7.694085,,-8.514325,2.195009,-29.043438,-29.043438,,,94.736847,,
03/31/1991,,-18.115335,-3.888194,,,,30.918623,28.333135,21.410699,,11.592994,4.849279,4.849279,4.849279,,58.170608,44.717452,-10.014619,
06/30/1991,,-17.524814,-3.616868,,,,31.57018,26.259891,14.202415,,-1.041234,-0.374845,-0.374844,-0.374844,,,,,
09/30/1991,,-14.517796,-3.162729,,,,34.825987,28.259861,16.496519,,4.037122,3.689095,3.689095,3.689095,,8.620691,134.591212,5.021882,
12/31/1991,,6.888178,1.389864,6.39178,,,43.086544,27.42646,19.297996,,9.080575,4.305813,4.305812,4.305812,,52.582152,70.957079,2.000528,
03/31/1992,,8.259912,1.592224,7.113952,,,40.322346,36.542125,27.838828,,15.794872,8.879121,8.879121,8.879121,,43.784786,35.643564,5.315785,
06/30/1992,,9.374134,1.891827,7.654129,7.897946,,36.864845,31.660152,19.090722,416.949687,3.106357,2.386341,2.38634,2.38634,,23.178806,187.068947,-8.161959,
09/30/1992,,12.801409,2.717379,8.723535,8.973686,,43.06313,41.093722,30.648848,74.94553,19.887463,12.64287,12.64287,12.64287,,36.42794,30.041724,8.955645,
12/31/1992,,13.840805,2.851569,9.179799,7.838219,,44.59905,30.483431,22.292354,,10.974035,6.168412,6.168412,6.168412,,43.790851,50.465122,6.856026,
03/31/1993,,14.533886,2.956833,9.500537,9.703983,,24.977953,22.826663,17.827544,2.700907,10.9769,6.771293,6.771293,6.771293,,38.313254,28.25521,10.427306,
06/30/1993,,15.44791,3.629957,10.628812,10.537055,,18.475477,16.874085,11.767936,5.900775,5.655198,3.760981,3.760981,3.760981,,33.495144,52.798048,7.291715,
09/30/1993,,12.445486,2.952531,9.526303,9.375421,,18.86142,17.118093,11.49414,,5.417118,2.984339,2.98434,2.98434,,44.909093,79.207927,2.587675,
12/31/1993,,10.560325,2.358131,8.326655,5.572254,,13.994521,11.842975,4.180429,,4.642823,2.208172,2.208172,2.208172,,52.43903,108.974387,-0.947724,
03/31/1994,,10.182143,2.339901,8.118411,6.974281,,22.166069,19.961663,14.280735,,9.505968,5.646074,5.646075,5.646075,,40.604951,48.157411,5.278686,
06/30/1994,,10.310922,2.565044,8.298937,6.982112,,19.47939,18.431166,12.744583,33.269207,8.46436,4.900418,4.900419,4.900419,,42.105266,55.700541,4.567683,
09/30/1994,,11.415218,2.945144,8.85103,7.44682,,19.311509,17.479097,12.159758,18.365479,7.632094,4.545454,4.545455,4.545455,,40.442893,61.273978,4.42066,
12/31/1994,,11.505646,2.979762,8.705186,6.211336,,21.473812,17.605272,11.879493,86.936468,8.11366,4.553236,4.553235,4.553235,,43.881852,58.855257,4.733968,
03/31/1995,,12.870453,3.449614,9.706496,8.733635,,21.29697,19.925331,14.341368,15.165876,11.265319,6.825745,6.825745,6.825745,,39.409223,37.217599,8.080379,
06/30/1995,,13.233012,3.562281,9.819271,8.826778,,17.758904,17.961505,12.54578,10.902531,8.750876,5.259877,5.259877,5.259877,,39.893142,49.777774,6.645913,
09/30/1995,,14.133773,3.901619,10.139806,8.979676,,20.411041,20.164066,13.989593,230.526412,10.849432,6.492018,6.492017,6.492017,,40.162602,45.788043,7.662195,
12/31/1995,,14.245162,4.011946,9.944826,7.095098,,17.99151,18.439016,13.076456,22.399994,9.655642,5.946601,5.946602,5.946602,,38.413201,43.239803,8.085582,
03/31/1996,,14.619165,4.281431,10.424068,9.603577,,27.377509,16.862698,12.601217,7.938233,9.675512,6.016904,6.016904,6.016904,,37.813074,33.202358,9.765258,
06/30/1996,,14.87924,4.434018,10.36448,9.555945,,17.338626,16.851194,11.82369,5.759167,8.933919,5.556716,5.556716,5.556716,,37.802025,45.11278,8.166801,
09/30/1996,,15.115518,4.480694,10.465694,9.594308,,13.37882,13.225982,9.235808,1.517971,7.60917,4.819869,4.699782,4.699782,,36.657101,42.160278,8.742773,
12/31/1996,,14.718578,4.253138,10.212166,8.74614,,35.644148,11.177184,8.051328,2.698554,6.177379,3.810492,3.000665,3.000665,,38.315389,38.75803,9.013947,
03/31/1997,,15.589706,4.726443,11.26668,10.788835,,19.42868,13.155505,10.196746,5.919462,8.834658,5.554294,5.157019,5.157019,,37.13062,26.632427,11.437789,
