Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/1989,,,2.554,,2.554,2.554,,,,,,,,,,,,,
12/31/1989,,,2.503,,2.503,2.503,,,,,,,,,,,,,
03/31/1990,,,2.16,,2.16,2.16,,,,,,,,,,,,,
06/30/1990,,,0.0,,2.163,2.163,,,,,,,,,,,,,
10/01/1990,,,0.371,,0.371,0.371,,,,,,,,,,,,,
12/31/1990,,,0.362,,-11.772,-11.772,,,,,,,,,,,,,
03/31/1991,,,0.4,,0.4,0.4,,,,,,,,,,,,,
06/30/1991,,,0.0,,0.416,0.416,,,,,,,,,,,,,
09/30/1991,,,0.412,,0.412,0.412,,,,,,,,,,,,,
12/31/1991,,,0.33,,0.33,0.33,,,,,,,,,,,,,
03/31/1992,,,-2.424,,0.376,0.376,,,,,,,,,,,,,
06/30/1992,,,0.0,,-14.928,-14.928,,,,,,,,,,,,,
09/30/1992,,,0.571,,0.571,0.571,,,,,,,,,,,,,
12/31/1992,,,1.369,,1.369,1.369,,,,,,,,,,,,,
03/31/1993,,,1.951,,1.951,1.951,,,,,,,,,,,,,
06/30/1993,,,0.0,,3.07,3.07,,,,,,,,,,,,,
09/30/1993,,,4.166,,4.166,4.166,,,,,,,,,,,,,
12/31/1993,,,6.292,,6.292,6.292,,,,,,,,,,,,,
03/31/1994,,,9.031,,9.031,9.031,,,,,,,,,,,,,
06/30/1994,,,0.0,,10.699,10.699,,,,,,,,,,,,,
09/30/1994,,,12.898,,12.898,12.898,,,,,,,,,,,,,
12/31/1994,,,0.946,,0.946,0.946,,,,,,,,,,,,,
03/31/1995,,,20.837999,,20.837999,20.837999,,,,,,,,,,,,,
06/30/1995,,,0.0,,23.936001,23.936001,,,,,,,,,,,,,
09/30/1995,,,27.326,,27.326,27.326,,,,,,,,,,,,,
12/31/1995,,,29.834999,,29.834999,29.834999,,,,,,,,,,,,,
03/31/1996,,,31.816999,,31.816999,31.816999,,,,,,,,,,,,,
06/30/1996,,,0.0,,107.655998,107.655998,,,,,,,,,,,,,
09/30/1996,,,28.844,,33.580002,33.580002,,,,,,,,,,,,,
12/31/1996,,,34.219002,,34.219002,34.219002,,,,,,,,,,,,,
03/31/1997,,,23.704,,36.994999,36.994999,,,,,,,,,,,,,
06/30/1997,,,41.397999,,0.602,0.602,,,,,,,,,,,,,
09/30/1997,,,49.722,,49.722,49.722,,,,,,,,,,,,,
12/31/1997,,,52.057999,,52.057999,52.057999,,,,,,,,,,,,,
03/31/1998,,,31.097,,28.971001,28.971001,,,,,,,,,,,,,
06/30/1998,,,19.118999,,3.345,3.345,,,,,,,,,,,,,
09/30/1998,,,10.18,,10.18,10.18,,,,,,,,,,,,,
12/31/1998,,,10.403,,-17.597,-17.597,,,,,,,,,,,,,
03/31/1999,,,20.782,,20.782,20.782,,,,,,,,,,,,,
06/30/1999,,,25.847,,25.847,25.847,,,,,,,,,,,,,
09/30/1999,,,35.743,,39.501999,39.501999,,,,,,,,,,,,,
12/31/1999,,,49.311001,,49.249001,49.249001,,,,,,,,,,,,,
03/31/2000,,,74.647003,,73.347,73.347,,,,,,,,,,,,,
06/30/2000,,,91.699997,,91.699997,91.699997,,,,,,,,,,,,,
09/30/2000,,,28.917,,-277.458008,-277.458008,,-70.5304518664047,,,,,,,,,,,
12/31/2000,,,77.850998,,77.850998,77.850998,,-25.1824817518248,,,,,,,,,,,
03/31/2001,,,91.410004,,136.335999,136.335999,,9.58904109589041,,,,,,,,,,,
06/30/2001,,,128.496002,,129.953995,129.953995,,154.826254826255,,,,,,,,,,,
09/30/2001,,,86.464996,,86.464996,86.464996,,6.53753026634383,,,,,,,,,,,
12/31/2001,,,49.048,,49.048,49.048,,5.93220338983051,,,,,,,,,,,
03/31/2002,,,34.148998,,34.148998,34.148998,,8.97435897435898,,,,,,,,,,,
06/30/2002,,,46.504002,,46.504002,46.504002,,16.1616161616162,,,,,,,,,,,
09/30/2002,,,44.118999,,51.265,51.265,,-0.432900432900433,,,,,,,,,,,
12/31/2002,,,29.228001,,29.228001,29.228001,,7.14285714285713,,,,,,,,,,,
03/31/2003,,,27.339001,,27.339001,27.339001,,14.7540983606558,,,,,,,,,,,
06/30/2003,,,29.358999,,29.358999,29.358999,,2.04081632653061,,,,,,,,,,,
09/30/2003,,,36.837002,,36.837002,36.837002,,6.50887573964496,,,,,,,,,,,
12/31/2003,,,44.514999,,44.514999,44.514999,,14.5833333333333,,,,,,,,,,,
03/31/2004,,,66.181999,,66.181999,66.181999,,14.5833333333333,,,,,,,,,,,
06/30/2004,,,96.167,,96.167,96.167,,6.43015521064301,,,,,,,,,,,
09/30/2004,,,116.404999,,116.405,116.405,,2.65486725663717,,,,,,,,,,,
12/31/2004,,,122.077003,,122.077,122.077,,3.38983050847458,,,,,,,,,,,
03/31/2005,,110.0,123.163002,,123.163002,123.163002,,9.51526032315977,,,,,,,,,,11.9663654545455,
06/30/2005,,101.5,105.050003,,83.404,83.404,,9.01467505241091,,,,,,,,,,3.49753990147784,
09/30/2005,,87.825,76.678001,,75.487,75.487,,-17.7489177489178,,,,,,,,,,-12.6922846569883,
12/31/2005,,82.617,76.649002,,76.605,76.605,,-21.6494845360825,,,,,,,,,,-7.22369246038952,
03/31/2006,,94.283,98.139999,2.56603284424513,96.684,96.684,,-2.04081632653061,,,,,,,,,,4.09087428274451,
06/30/2006,,122.111,128.981995,1.28653882725279,131.676,131.676,,2.81923714759536,,,,,,,,,,5.62684360950284,
09/30/2006,,136.615,135.921997,0.197090706467662,135.922,135.922,,-1.75953079178886,,,,,,,,,,-0.507267137576404,
