Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2011,,,,,,,,,,,,,,0.0,,,,,,
06/30/2011,,,,,,,,,,,,,,0.0,,,,,,
09/30/2011,,,,,,,,,,,,,,0.0,,,,,,
12/31/2011,118.967,,,,,,,,,,,,,0.0,,,4.619256,-1.696588,-2.059538,
03/31/2012,,,,,,,,,,,,,,0.0,,,,,,
06/30/2012,,,,,,,,,,,,,,0.0,,,,,,
09/30/2012,,,,,,,,,,,,,,0.0,,,,,,
12/31/2012,125.597,,,,,,,,,,,,,0.0,,,3.382692,-1.975939,-2.553707,
03/31/2013,,127.456,127.456,,0.897117,-0.009235,-0.187571,-0.21,-0.21,-0.214364,-0.21,-0.21,-0.214364,0.0,0.020517,-0.070668,,,,
06/30/2013,139.515,132.224,132.224,,1.053455,-0.09831,-0.294319,-0.32,-0.32,-0.320002,-0.32,-0.32,-0.320658,0.0,0.053273,-0.061222,2.688299,-1.178189,-2.455141,
09/30/2013,141.598,133.699,133.699,,1.260892,-0.256614,-0.473691,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,0.0,-0.040337,-0.188932,2.267511,-1.261748,-2.555036,
12/31/2013,569.922,362.624,362.624,,0.669219,-1.313901,-1.405522,-1.41,-1.41,-1.425697,-1.41,-1.41,-1.425697,0.0,-0.007909,-0.088202,3.919929,5.176157,4.402185,
03/31/2014,589.298,570.205,570.205,,0.439302,-0.156821,-0.226885,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,0.0,0.074856,-0.012166,3.693539,4.983635,4.245591,
06/30/2014,612.682,595.607,595.607,,0.524114,-0.175082,-0.251694,-0.24,-0.24,-0.255057,-0.24,-0.24,-0.255057,0.0,0.137166,0.062524,3.422707,4.972552,3.960448,
09/30/2014,632.158,614.395,614.395,,0.588003,-0.164839,-0.262748,-0.29,-0.29,-0.287942,-0.29,-0.29,-0.292354,0.0,-0.139816,-0.202905,5.770206,5.576198,4.408793,
12/31/2014,642.385,629.31,629.31,,0.761275,-0.056769,-0.155969,-0.2,-0.2,-0.198195,-0.2,-0.2,-0.199005,0.0,0.068834,-0.040478,5.638173,5.645217,4.512593,
03/31/2015,653.141,640.464,640.464,,0.680661,-0.122961,-0.228922,-0.25,-0.25,-0.255643,-0.25,-0.25,-0.255643,0.0,0.143928,0.038169,5.446309,5.645178,4.417241,
06/30/2015,674.379,655.721,655.721,,0.766154,-0.083809,-0.199786,-0.21,-0.21,-0.24034,-0.21,-0.21,-0.241924,0.0,0.137221,-0.004005,5.279776,6.274193,4.407965,
09/30/2015,681.409,670.604,670.604,,0.848842,-0.03545,-0.156929,-0.2,-0.2,-0.195217,-0.2,-0.2,-0.198841,0.0,0.151607,-0.00717,5.120558,6.272537,4.408154,
