Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/30/1994,147.899994,150.018997,150.018997,,5.538632,1.058533,0.789233,0.49,0.49,,0.49,0.49,0.49,,0.326625,,0.440838,10.167005,,
03/31/1995,148.0,150.084,150.084,,6.136564,1.245969,0.97079,0.6,0.6,,0.6,0.6,0.6,,1.138029,,0.585135,10.766216,,
06/30/1995,148.300003,150.470001,150.470001,,5.506081,0.965641,0.697149,0.46,0.46,,0.46,0.46,0.46,,0.779557,,0.595415,11.217127,,
09/30/1995,148.360001,150.580994,150.580994,,5.376508,1.00079,0.70062,0.45,0.45,,0.45,0.45,0.45,,0.219815,-0.094966,0.513616,11.578593,,
12/31/1995,147.061005,150.451996,150.451996,,6.088985,1.198389,0.895302,0.66,0.66,,0.66,0.66,0.66,,0.691915,0.342302,0.422954,11.831824,,
03/31/1996,147.037994,150.231995,150.231995,,6.645722,1.333271,1.036397,0.72,0.72,,0.72,0.72,0.72,,1.359897,0.953192,0.888206,12.358031,,
06/30/1996,142.399994,146.298996,146.298996,,6.072496,1.117574,0.843478,0.41,0.41,0.57,0.41,0.41,0.57,,1.0916,0.713607,0.483848,11.747192,,
09/30/1996,142.518005,144.483994,142.528,,3.669454,0.658116,0.466575,0.55,0.32,0.32,0.54,0.31,0.31,,0.439914,0.253284,0.93532,12.159867,,
12/31/1996,142.289001,144.483994,142.528,,3.958521,0.715649,0.522003,0.62,0.35,0.35,0.61,0.35,0.35,,0.109452,-0.070863,0.501093,12.5723,,
03/31/1997,140.037003,143.966003,142.029999,,4.495529,0.890657,0.706189,0.77,0.46,0.46,0.76,0.45,0.45,,0.864606,0.663944,1.169691,12.622378,,
06/30/1997,137.100006,143.899994,141.399994,,4.348657,0.74611,0.499293,0.49,0.38,0.38,0.47,0.37,0.37,0.12,6.343706,6.084866,3.138585,12.64989,,
09/30/1997,133.100006,137.888,135.796005,,4.427965,0.839494,0.590592,0.4,0.4,0.4,0.39,0.39,0.39,0.12,0.264367,0.005891,2.172051,12.289255,,
12/31/1997,130.300003,135.815994,133.735001,,4.971773,0.913747,0.664747,0.44,0.44,0.44,0.44,0.44,0.44,0.12,-0.011964,-0.282649,0.952417,12.108211,,
03/31/1998,127.714996,134.444,132.414993,,4.988106,0.922856,0.690254,0.47,0.47,0.47,0.46,0.46,0.46,0.12,0.99309,0.757467,1.226951,11.971187,,
06/30/1998,126.800003,133.059998,131.149994,,4.600839,0.690812,0.452154,0.28,0.28,0.35,0.28,0.28,0.35,0.12,0.666413,0.40488,1.088328,11.940851,9.12224,
09/30/1998,121.300003,125.760002,124.787003,,4.758508,0.848646,0.570572,0.36,0.36,0.36,0.36,0.36,0.36,0.13,0.564963,0.359813,1.271228,11.898598,8.877988,
12/31/1998,120.699997,122.174004,121.070999,,5.29111,0.899472,0.610386,0.4,0.4,0.4,0.4,0.4,0.4,0.13,0.374987,0.128024,1.404308,12.109362,9.019884,
03/31/1999,121.128998,122.848,120.936996,,6.175943,1.177473,0.883104,0.57,0.57,0.57,0.56,0.56,0.56,0.0,1.21799,0.974061,1.485193,12.407434,9.377606,
