Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
11/30/1992,,59.258999,0,145.783005,668.844971,62.965,936.85199,0,458.851013,801.276978,-342.425995,70.894997,529.74601,1466.598022,,305.243011,228.563995,52.674,586.481018,78.056999,43.786999,121.843998,708.325016,0,10.908,98.988998,648.375977,758.272975,1466.597991,
02/28/1993,,262.894989,0,110.714996,639.414978,94.561996,1107.587036,0,463.596008,812.947998,-349.35199,56.494999,520.091007,1627.677979,,197.966003,62.674,532.531006,793.171021,76.343002,62.612999,138.956001,932.127022,0,9.342,105.654999,580.554016,695.551015,1627.678037,
05/31/1993,,170.789001,0,232.684998,379.024994,53.110001,835.609009,0,464.455994,834.205994,-369.75,58.691002,523.146996,1358.755981,,92.990997,62.375999,183.985992,339.352997,75.641998,59.806,135.447998,474.800995,0,8.657,105.654999,769.643005,883.955004,1358.755999,
08/31/1993,,91.975998,0,160.839005,382.783997,81.383003,716.981995,0,437.660004,789.848999,-352.188995,66.722,504.382004,1221.364014,,79.386002,66.278999,115.447998,261.113007,68.126999,60.587002,128.714001,389.827008,0,6.098,105.655998,719.78302,831.537018,1221.364026,
11/30/1993,,64.369003,0,111.410004,599.155029,64.967003,839.901001,0,443.687988,809.283997,-365.596008,65.917,509.604988,1349.505981,,219.197006,161.639008,73.565002,454.401001,65.730003,59.438,125.168003,579.569004,0,5.486,105.655998,658.794983,769.936981,1349.505985,
02/28/1994,,376.88501,0,188.481995,566.906982,89.205002,1221.479004,0,444.463013,814.31897,-369.855988,62.247002,506.710014,1728.188965,,95.050003,48.807999,688.05603,831.914001,65.529999,60.084999,125.614998,957.528999,0,6.315,107.012001,657.333008,770.660009,1728.189008,
05/31/1994,,309.186005,0,304.148987,281.312988,50.150002,944.797974,0,449.325012,826.877014,-377.552002,56.626999,505.952011,1450.75,,84.223999,29.131001,232.494995,345.850006,65.750999,62.257,128.007999,473.858006,0,6.51,107.011002,863.370972,976.891973,1450.749979,
08/31/1994,,135.453995,0,160.699997,358.752014,87.394997,742.301025,0,450.378998,842.122986,-391.743988,60.740002,511.119,1253.420044,,79.529999,15.187,137.298996,232.016006,65.569,67.547997,133.116997,365.133003,0,7.237,108.032997,773.017029,888.287026,1253.420029,
11/30/1994,,67.0,0,146.0,712.0,75.0,1000.0,0,451.0,852.0,-401.0,59.0,510.0,1510.0,,324.0,200.0,65.0,589.0,65.0,78.0,143.0,732.0,0,6.0,108.0,664.0,778.0,1510.0,
02/28/1995,,361.0,0,201.0,685.0,131.0,1378.0,0,450.0,860.0,-410.0,56.0,506.0,1884.0,,261.0,86.0,670.0,1017.0,14.0,81.0,95.0,1112.0,0,8.0,109.0,655.0,772.0,1884.0,
05/31/1995,,223.0,0,320.0,406.0,78.0,1027.0,0,463.0,895.0,-432.0,53.0,516.0,1543.0,,145.0,75.0,209.0,429.0,14.0,85.0,99.0,528.0,0,10.0,109.0,896.0,1015.0,1543.0,
08/31/1995,,84.0,0,163.0,426.0,97.0,770.0,0,472.0,910.0,-438.0,51.0,523.0,1293.0,,58.0,111.0,111.0,280.0,18.0,75.0,93.0,373.0,0,7.0,111.0,802.0,920.0,1293.0,
11/30/1995,,84.0,0,139.0,714.0,60.0,997.0,0,486.0,946.0,-460.0,48.0,534.0,1531.0,,273.0,242.0,68.0,583.0,17.0,77.0,94.0,677.0,0,5.0,111.0,738.0,854.0,1531.0,
02/29/1996,,301.0,0,223.0,682.0,112.0,1318.0,0,493.0,962.0,-469.0,142.0,635.0,1953.0,,190.0,36.0,751.0,977.0,29.0,92.0,121.0,1098.0,0,6.0,114.0,735.0,855.0,1953.0,
05/31/1996,,227.0,0,407.0,346.0,57.0,1037.0,0,500.0,974.0,-474.0,134.0,634.0,1671.0,,182.0,23.0,252.0,457.0,30.0,82.0,112.0,569.0,0,7.0,113.0,982.0,1102.0,1671.0,
08/31/1996,,99.0,0,208.0,382.0,95.0,784.0,0,510.0,985.0,-475.0,128.0,638.0,1422.0,,89.0,25.0,174.0,288.0,25.0,84.0,109.0,397.0,0,7.0,116.0,902.0,1025.0,1422.0,
11/30/1996,,68.0,0,178.0,828.0,61.0,1135.0,0,523.0,1018.0,-495.0,134.0,657.0,1792.0,,399.0,227.0,96.0,722.0,25.0,86.0,111.0,833.0,0,5.0,116.0,838.0,959.0,1792.0,
02/28/1997,,333.0,0,232.0,784.0,123.0,1472.0,0,534.0,1029.0,-495.0,143.0,677.0,2149.0,,224.0,26.0,865.0,1115.0,25.0,88.0,113.0,1228.0,0,6.0,134.0,781.0,921.0,2149.0,
05/31/1997,,183.0,0,489.0,389.0,70.0,1131.0,0,542.0,1041.0,-499.0,153.0,695.0,1826.0,,167.0,33.0,282.0,482.0,32.0,88.0,120.0,602.0,0,7.0,134.0,1083.0,1224.0,1826.0,
08/31/1997,,97.0,0,256.0,440.0,108.0,901.0,0,545.0,1040.0,-495.0,157.0,702.0,1603.0,,85.0,97.0,147.0,329.0,19.0,100.0,119.0,448.0,0,7.0,136.0,1012.0,1155.0,1603.0,
11/30/1997,,76.0,0,237.0,812.0,74.0,1199.0,0,554.0,1058.0,-504.0,144.0,698.0,1897.0,,340.0,91.0,93.0,524.0,19.0,103.0,122.0,646.0,16,6.0,303.0,926.0,1251.0,1897.0,
02/28/1998,,578.0,0,339.0,801.0,87.0,1805.0,0,555.0,1069.0,-514.0,145.0,700.0,2505.0,,175.0,73.0,969.0,1217.0,18.0,106.0,124.0,1341.0,0,6.0,335.0,823.0,1164.0,2505.0,
05/31/1998,,284.0,0,561.0,414.0,67.0,1326.0,0,567.0,1084.0,-517.0,120.0,687.0,2013.0,,132.0,60.0,287.0,479.0,17.0,109.0,126.0,605.0,0,9.0,521.0,878.0,1408.0,2013.0,
08/31/1998,,86.0,0,346.0,481.0,126.0,1039.0,0,576.0,1096.0,-520.0,102.0,678.0,1717.0,,81.0,90.0,174.0,345.0,5.0,113.0,118.0,463.0,0,7.0,525.0,722.0,1254.0,1717.0,
11/30/1998,,77.0,0,261.0,854.0,84.0,1276.0,0,598.0,1134.0,-536.0,116.0,714.0,1990.0,,344.0,300.0,74.0,718.0,5.0,115.0,120.0,838.0,0,7.0,525.0,620.0,1152.0,1990.0,
02/28/1999,,272.0,0,367.0,843.0,164.0,1646.0,0,619.0,1171.0,-552.0,124.0,743.0,2389.0,,240.0,80.0,641.0,961.0,205.0,116.0,321.0,1282.0,0,7.0,540.0,560.0,1107.0,2389.0,
05/31/1999,,88.0,0,991.0,453.0,61.0,1593.0,0,635.0,1193.0,-558.0,135.0,770.0,2363.0,,151.0,199.0,246.0,596.0,205.0,122.0,327.0,923.0,0,8.0,540.0,892.0,1440.0,2363.0,
