Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
01/31/1993,152.942001,37.240002,11.245,-4.266,,,-4.266,108.723,,,108.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1993,41.027,32.52,11.529,3.08,,,3.08,-6.102,,,-6.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1993,80.963997,-3.088,10.91,33.125999,,,33.125999,40.015999,,,40.015999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1993,-35.528,62.514999,11.443,-12.232,,,-12.232,-97.253998,,,-97.253998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1994,142.005997,38.772999,11.997,-0.535,,,-0.535,91.771004,,,91.771004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1994,33.410999,30.327,11.673,0.622,,,0.622,-9.211,,,-9.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1994,59.370998,28.125999,11.13,3.894,,,3.894,16.221001,,,16.221001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1994,-29.542999,49.049999,11.722,3.586,,,3.586,-93.901001,,,-93.901001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1995,146.604004,37.692001,12.262,6.748,,,6.748,89.902,,,89.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1995,20.863001,33.761002,8.378,5.659,,,5.659,-26.934999,,,-26.934999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1995,15.446,32.151001,11.125,0.702,,,0.702,-28.532,,,-28.532,,,-14.0,,,,-14.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,
10/31/1995,-3.041,53.194,11.425,4.074,,,4.074,-71.734001,,,-71.734001,,,-14.1,,,,-14.1,,,,,,,,,,14.1,,,,,,,,,,,,,,,
01/31/1996,110.824997,38.106998,11.986,9.863,,,9.863,50.868999,,,50.868999,,,-14.4,,,,-14.4,,,,,,,,,,14.4,,,,,,,,,,,,,,,
04/30/1996,47.77,36.548,11.464,15.361,,,15.361,-15.603,,,-15.603,,-16.5,-16.5,,,,-16.5,,,,,,,,,,0.0,,,,,,,,,,,,31.27,,,
07/31/1996,25.0,32.0,12.0,-2.0,,,-2.0,-17.0,,,-17.0,,,-12.0,,,,-12.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,
10/31/1996,-10.0,55.0,13.0,4.0,,,4.0,-82.0,,,-82.0,,,-14.0,,,,-14.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,
01/31/1997,144.0,41.0,13.0,-3.0,,,-3.0,93.0,,,93.0,,,-13.0,,,,-13.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,
04/30/1997,24.0,40.0,13.0,7.0,,,7.0,-36.0,,,-36.0,,-16.0,-16.0,,,,-16.0,,,,,,,,,,0.0,,,,,,,,,,,,8.0,,,
07/31/1997,66.0,34.400002,13.0,-1.4,,,-1.4,20.0,,,20.0,,-10.0,-9.0,0.0,,,-9.0,,,0.0,0.0,0.0,,,,,-1.0,-73.0,-19.0,-54.0,,,,0.0,0.0,0.0,0.0,,-17.0,,,
10/31/1997,-6.0,60.900002,13.0,0.1,,,0.1,-80.0,,,-80.0,,-8.0,-2.0,10.0,,,-12.0,,,0.0,0.0,0.0,,,,,-6.0,24.0,-19.0,43.0,,,,0.0,0.0,0.0,0.0,,10.0,,,
01/31/1998,110.0,46.0,12.0,3.0,,,3.0,49.0,,,49.0,,-10.0,-10.0,1.0,,,-11.0,,,0.0,0.0,0.0,,,,,0.0,-88.0,-19.0,-63.0,,,,-6.0,0.0,-6.0,0.0,,12.0,,,
04/30/1998,50.0,44.0,13.0,2.0,,,2.0,-9.0,,,-9.0,,-18.0,-10.0,2.0,,,-12.0,,,0.0,0.0,0.0,,,,,-8.0,-20.0,-19.0,10.0,,,,-11.0,0.0,-11.0,0.0,,12.0,,,
07/31/1998,58.1,37.2,13.9,-11.3,,-5.0,-6.3,18.3,27.7,-12.0,2.6,,-13.8,-9.6,0.1,,,-9.7,,,0.0,0.0,0.0,,,,,-4.2,-29.4,-19.4,-10.0,,,,0.0,0.0,0.0,0.0,,14.9,,,
10/31/1998,-19.1,67.3,14.0,-9.2,,-10.5,1.3,-91.2,-114.1,-23.5,46.4,,-15.6,-12.6,0.0,,,-12.6,,,0.0,0.0,0.0,,,,,-3.0,64.2,-19.3,98.6,,,,-15.1,0.0,-15.1,0.0,,29.5,,,
01/31/1999,127.7,49.3,13.1,-3.3,,,-3.3,69.0,,,69.0,,-13.0,-8.4,0.2,,,-8.6,,,0.0,0.0,0.0,,,,,-4.6,-113.0,-20.2,0.0,,,,-9.3,0.0,-9.3,-83.5,,1.7,,,
04/30/1999,46.3,48.2,14.0,-10.8,,,-10.8,-5.1,,,-5.1,,-74.6,-14.3,0.9,,,-15.2,,,0.0,0.0,0.0,,,,,-60.3,75.2,-20.1,108.4,,,,-0.6,0.0,-0.6,-12.5,,46.9,,,
07/31/1999,69.9,38.4,15.4,-15.9,,-14.2,-1.7,32.0,18.0,-15.9,29.9,,-18.2,-11.8,0.7,,,-12.5,,,0.0,0.0,0.0,,,,,-6.4,-42.1,-20.2,-21.9,,,,0.0,0.0,0.0,0.0,,9.6,,,
10/31/1999,-14.1,72.9,14.9,-10.0,,-6.1,-3.9,-91.9,-149.8,-12.0,69.9,,-93.7,-18.6,0.0,,,-18.6,,,0.0,0.0,0.0,,,,,-75.1,41.8,-20.2,62.0,,,,0.0,0.0,0.0,0.0,,-66.0,,,
01/31/2000,168.6,54.8,14.5,-13.5,,-13.6,0.1,112.8,153.1,28.4,-68.7,,-10.5,-18.5,0.0,,,-18.5,,,0.0,0.0,0.0,,,,,8.0,-151.6,-21.3,-130.3,,,,0.0,0.0,0.0,0.0,,6.5,,,
04/30/2000,16.6,51.9,17.2,-25.6,,,-25.6,-26.9,,,-26.9,,3.4,-24.8,4.3,,,-29.1,,,0.0,0.0,0.0,,,,,28.2,38.9,-21.3,60.0,,,,0.0,0.0,0.0,0.2,,58.9,,,
07/31/2000,81.3,42.6,15.9,-18.0,,-13.3,-4.7,40.8,48.8,-20.7,12.7,,-40.1,-20.9,0.1,,,-21.0,,,0.0,0.0,0.0,,,,,-19.2,-33.4,-21.3,-12.1,,,,0.0,0.0,0.0,0.0,,7.8,,,
10/31/2000,-13.3,80.1,16.5,-21.9,,-29.5,7.6,-88.0,-92.7,-69.3,74.0,,-112.1,-29.2,0.0,,,-29.2,,,0.0,0.0,0.0,,,,,-82.9,35.9,-21.2,60.2,,,,-3.1,0.0,-3.1,0.0,,-89.5,,,
01/31/2001,158.2,56.3,16.1,-9.0,,-35.0,26.0,94.8,50.0,-66.4,111.2,,-36.7,-23.9,,,,-23.9,,,0.0,0.0,0.0,,,,,-12.8,-141.5,-22.5,-70.7,,,,0.0,0.0,0.0,-48.3,,-20.0,,,
04/30/2001,4.8,54.1,15.5,-3.2,,37.8,-41.0,-61.6,-15.1,93.4,-139.9,,-23.1,-21.9,0.0,,,-21.9,,,0.0,0.0,0.0,,,,,-1.2,26.0,-22.0,-0.4,,,,0.1,0.1,0.0,48.3,,7.7,131.0,,
07/31/2001,43.2,39.2,13.3,-8.6,,-7.3,-1.3,-0.7,27.1,-19.5,-8.3,,-20.9,-19.9,,,,-19.9,,,,,,,,,,-1.0,-22.0,-22.6,13.3,,,,-12.7,0.0,-12.7,0.0,,0.3,,,
10/31/2001,-1.6,80.1,13.3,-25.4,,,-25.4,-69.6,,,-69.6,,-19.5,-18.4,0.0,,,-18.4,,,0.0,0.0,0.0,,,,,-1.1,28.8,-22.5,51.3,,,,0.0,0.0,0.0,0.0,,7.7,,,
01/31/2002,177.3,57.3,13.8,-18.8,,,-18.8,125.0,,,125.0,,-15.7,-12.4,0.0,,,-12.4,,,0.0,0.0,0.0,,,,,-3.3,-130.9,-23.9,-107.0,,,,0.0,0.0,0.0,0.0,,30.7,,,
04/30/2002,31.1,51.4,14.6,-25.2,,,-25.2,-9.7,,,-9.7,,-19.9,-20.3,0.0,,,-20.3,,,0.0,0.0,0.0,,,,,0.4,-19.9,-25.0,5.4,,,,-0.3,0.0,-0.3,0.0,,-8.7,,,
07/31/2002,38.9,36.1,13.8,-21.6,,-19.6,-2.0,10.6,24.3,-24.1,10.4,,-16.1,-15.0,0.0,,,-15.0,,,0.0,0.0,0.0,,,,,-1.1,-14.6,-23.9,7.1,,,,2.2,2.2,0.0,0.0,,8.2,,,
10/31/2002,-27.39999,81.09998,13.89999,2.099998,,,2.099998,-124.5,,,-124.5,,-22.29999,-21.2,0.0,,,-21.2,,,0.0,0.0,0.0,,,,,-1.09999,62.299949,-24.0,84.69995,,,,1.599999,1.599999,0.0,0.0,,12.6,,,
01/31/2003,166.5,70.0,13.8,-13.1,,,-13.1,95.79999,,,95.79999,,-94.29999,-18.5,0.0,,,-18.5,,,0.0,0.0,0.0,,,,,-75.79999,-128.99999,-25.59999,-103.6,,,,0.2,0.2,0.0,0.0,,-56.79999,,,
04/30/2003,65.0,57.8,13.5,13.6,,-15.0,28.6,-19.9,-30.0,2.0,8.1,,-93.3,-63.3,1.0,,,-64.3,,,0.0,0.0,0.0,,,,,-30.0,20.3,-25.5,607.8,,,,-558.0,3.0,-561.0,-4.0,,-8.0,130.0,5.0,
07/31/2003,38.6,31.1,13.1,-6.0,,,-6.0,0.4,,,0.4,,-15.7,-14.5,0.0,,,-14.5,,,0.0,0.0,0.0,,,,,-1.2,-23.0,-22.7,-3.9,,,,3.6,3.6,0.0,0.0,,-0.1,,,
10/31/2003,16.8,88.2,14.3,9.1,,-3.9,13.0,-94.8,-106.6,-41.2,53.0,,-16.6,-14.6,0.0,,,-14.6,,,0.0,0.0,0.0,,,,,-2.0,2.4,-22.8,23.2,,,,2.0,2.0,0.0,0.0,,2.6,,,
01/31/2004,192.8,80.5,14.1,-13.0,,,-13.0,111.2,,,111.2,,-14.4,-13.7,0.0,,,-13.7,,,0.0,0.0,0.0,,,,,-0.7,-142.8,-25.8,-119.3,,,,2.3,2.3,0.0,0.0,,35.6,,,
04/30/2004,55.8,54.2,14.5,35.9,,,35.9,-48.8,,,-48.8,,-16.3,-13.2,0.0,,,-13.2,,,0.0,0.0,0.0,,,,,-3.1,-81.6,-25.7,-62.0,,,,4.1,4.1,0.0,2.0,,-42.1,,,
07/31/2004,79.2,51.2,14.1,-6.2,,-12.1,5.9,20.1,24.3,-21.1,16.9,,-9.7,-9.7,0.0,,,-9.7,,,0.0,0.0,0.0,,,,,0.0,-53.2,-25.9,-33.0,,,,4.8,4.8,0.0,0.9,,16.3,,,
10/31/2004,32.2,101.4,14.8,2.4,,-10.2,12.6,-86.4,-164.4,-23.4,101.4,,-13.5,-11.8,0.0,,,-11.8,,,0.0,0.0,0.0,,,,,-1.7,-16.9,-25.8,10.8,,,,-2.0,0.9,-2.9,0.1,,1.8,,,
01/31/2005,229.6,95.0,3.9,-13.5,,-13.7,0.2,144.2,113.2,22.6,8.4,,26.7,-10.2,0.0,,,-10.2,,,0.0,0.0,0.0,,,,,36.9,-52.6,-29.9,-24.8,,,,2.1,2.1,0.0,0.0,,203.7,,,
04/30/2005,55.0,60.7,11.2,35.0,,33.0,2.0,-51.9,22.9,-7.1,-67.7,,-19.5,-13.3,0.0,,,-13.3,,,0.0,0.0,0.0,,,,,-6.2,-30.3,-29.4,-3.0,,,,3.1,3.2,-0.1,-1.0,,5.2,,,
07/31/2005,33.7,12.8,14.0,53.6,,-2.5,56.1,-46.7,-20.9,-38.7,12.9,,-9.1,-9.1,0.0,,,-9.1,,,0.0,0.0,0.0,,,,,0.0,-54.2,-29.9,-30.0,,,,4.6,4.6,0.0,1.1,,-29.6,,,
10/31/2005,32.2,108.8,12.0,-1.4,,-8.3,6.9,-87.2,-86.4,-38.4,37.6,,182.5,-13.3,0.0,,,-13.3,,,0.0,0.0,0.0,,,,,195.8,-28.1,-29.9,0.0,,,,0.6,3.8,-3.2,1.2,,186.6,,,
01/31/2006,177.5,120.5,5.4,-18.8,,-0.9,-17.9,70.4,89.2,29.9,-48.7,,-235.3,-3.5,7.0,,,-10.5,,,0.0,0.0,0.0,,,,,-231.8,-27.9,-34.2,0.0,,,,8.6,8.6,0.0,-2.3,,-85.7,,,
04/30/2006,99.6,78.4,9.7,2.9,,-21.3,24.2,8.6,-4.3,12.0,0.9,,58.9,-17.2,0.0,,,-17.2,,,0.0,0.0,0.0,,,,,76.1,-49.8,-34.0,5.0,,,,9.0,9.0,,-29.8,,108.7,188.0,21.0,
07/31/2006,76.2,93.7,10.0,-7.9,,-3.6,-4.3,-19.6,-4.4,-19.6,4.4,,-288.0,-10.5,0.0,,,-10.5,,,0.0,0.0,0.0,,,,,-277.5,-43.1,-34.4,-29.3,,,,20.2,20.2,0.0,0.4,,-254.9,,,
10/31/2006,30.6,123.8,10.1,-4.1,,2.1,-6.2,-99.2,-108.7,-47.7,57.2,,-2.8,4.0,14.6,,,-10.6,,,0.0,0.0,0.0,,,,,-6.8,-25.1,-34.4,-0.9,,,,10.1,10.1,0.0,0.1,,2.7,,,
01/31/2007,170.8,105.1,11.1,30.7,,-0.5,31.2,23.9,49.4,22.4,-47.9,,-801.0,-14.6,0.0,,,-14.6,,,0.0,0.0,0.0,,,,,-786.4,661.5,-37.3,696.3,,,,1.5,1.5,0.0,1.0,,31.3,,,
04/30/2007,77.4,66.8,12.2,8.7,,-5.0,13.7,-10.2,16.0,3.2,-29.4,,53.8,-28.5,0.0,,,-28.5,,,0.0,0.0,0.0,,,,,82.3,-102.3,-36.9,-69.1,,,,3.2,3.2,0.0,0.5,,28.9,205.0,32.0,
07/31/2007,128.4,95.3,12.8,34.5,,-4.8,39.3,-14.2,9.9,-28.9,4.8,,60.4,-11.4,0.0,,,-11.4,,,0.0,0.0,0.0,,,,,71.8,-291.8,-241.0,-58.9,,,,7.6,14.6,-7.0,0.5,,-103.0,,,
10/31/2007,69.6,129.4,12.9,24.4,,9.9,14.5,-97.1,-141.3,-21.8,66.0,,-12.4,-7.6,5.2,,,-12.8,,,0.0,0.0,0.0,,,,,-4.8,-44.3,-37.4,-2.4,,,,-9.9,5.7,-15.6,5.4,,12.9,,,
01/31/2008,199.3,116.0,12.7,25.7,,9.5,16.2,44.9,68.0,49.6,-72.7,,-9.6,1.3,1.3,,,0.0,,,0.0,0.0,0.0,,,,,-10.9,-245.8,-41.9,-103.1,,,,-100.0,0.0,-100.0,-0.8,,-56.1,,,
04/30/2008,136.7,99.1,13.6,-1.4,,-9.6,8.2,25.4,20.4,-1.9,6.9,,-10.4,-21.1,0.0,,,-21.1,,,0.0,0.0,0.0,,,,,10.7,-144.1,-245.4,-7.6,,,,-99.7,0.7,-100.4,208.6,,-17.8,,,
07/31/2008,104.7,88.2,13.3,14.3,2.5,-10.6,22.4,-11.1,,,-11.1,0.0,-14.2,-14.2,0.0,0.0,0.0,-14.2,-13.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.4,-41.1,-10.3,-10.3,0.0,0.0,2.4,2.7,-0.3,-3.4,3.2,41.3,,,
10/31/2008,11.5,143.2,13.3,14.4,2.1,7.5,4.8,-159.4,,,-159.4,0.0,-14.0,-15.0,0.0,0.0,0.0,-15.0,-13.1,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.3,-41.1,228.5,230.7,0.0,-2.2,-3.5,0.7,-4.2,3.4,-18.2,166.6,,,
01/31/2009,226.7,123.4,13.5,-13.7,1.6,4.9,-20.2,103.5,,,103.5,0.0,5.4,5.4,16.8,0.0,16.8,-11.4,-10.8,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219.9,-43.4,-151.7,-400.1,249.1,-0.7,-23.1,0.8,-23.9,-1.7,-4.3,7.9,,,
04/30/2009,148.1,79.6,14.9,-2.1,0.8,10.2,-13.1,55.7,8.6,12.9,-21.7,0.0,-14.2,-14.2,0.2,0.0,0.2,-14.4,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,-43.4,-70.5,-69.3,0.0,-1.2,-10.8,0.6,-11.4,-6.3,2.3,5.2,,,
07/31/2009,117.8,121.4,14.4,-3.0,1.9,-4.9,0.0,-15.0,,,-15.0,0.0,-8.0,-8.0,0.0,0.0,0.0,-8.0,-6.8,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.7,-43.2,-84.1,-84.1,0.0,0.0,-50.2,0.9,-51.1,-0.2,14.3,-53.6,,,
10/31/2009,87.9,147.3,14.2,14.6,2.0,12.7,-0.1,-88.2,,,-88.2,0.0,-6.2,-6.2,0.0,0.0,0.0,-6.2,-5.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.9,-42.6,47.8,49.4,0.0,-1.6,-88.3,0.0,-88.3,0.2,4.0,2.8,,,
01/31/2010,218.8,107.9,15.2,38.2,1.9,24.7,11.6,57.5,,,57.5,0.0,-5.2,-5.2,0.0,0.0,0.0,-5.2,-4.8,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.5,-44.0,-196.7,-196.6,0.0,-0.1,-19.8,,,0.0,-0.7,-47.6,,,
04/30/2010,120.5,72.7,15.2,-7.1,2.2,-21.5,12.2,39.7,,,39.7,0.0,-15.6,-15.6,2.0,2.0,0.0,-17.6,-16.8,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.9,-44.2,-69.0,82.3,0.0,-151.3,3.3,3.3,0.0,-6.0,1.4,-9.6,,,
07/31/2010,96.6,111.4,14.5,-29.3,1.7,0.7,-31.7,,,,,0.0,3.5,3.5,11.0,11.0,0.0,-7.5,-6.9,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.4,-44.0,21.3,21.3,0.0,0.0,-44.7,3.1,-47.8,0.0,-3.5,29.2,,,
10/31/2010,81.2,154.0,14.2,11.9,2.2,9.5,0.2,-98.9,,,-98.9,0.0,-7.8,-7.8,1.1,1.1,0.0,-8.9,-8.2,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.8,-43.9,-81.0,-79.6,0.0,-1.4,-58.9,,,0.0,5.3,-105.1,,,
01/31/2011,221.7,140.7,14.2,57.4,2.1,55.3,0.0,9.4,,,9.4,0.0,-12.5,-12.5,0.0,0.0,0.0,-12.5,-11.4,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.2,-191.6,118.7,-129.0,248.4,-0.7,-12.5,,,-1.8,0.9,122.9,,,
04/30/2011,127.5,165.4,13.1,-97.5,3.0,-33.5,-67.0,46.5,,,55.9,0.0,219.8,-3.2,10.9,10.9,0.0,-14.1,-12.5,-1.6,0.0,0.0,0.0,234.0,234.0,0.0,0.0,-11.0,-67.6,-46.5,-2.0,,,,-13.7,3.1,-16.8,-5.4,8.3,288.0,,,
07/31/2011,64.0,118.1,13.0,-67.1,2.2,-2.8,-66.5,,,,,0.0,-13.7,-13.2,0.0,0.0,0.0,-13.2,-6.2,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-61.1,-46.4,1.1,1.9,0.0,-0.8,-15.8,2.6,-18.4,0.0,-3.8,-14.6,,,
10/31/2011,91.5,157.6,12.8,-78.9,2.1,19.5,-100.5,,,,,0.0,-13.0,-13.5,0.0,0.0,0.0,-13.5,-12.6,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-243.5,-46.0,0.0,0.7,0.0,-0.7,-197.5,0.2,-197.7,0.0,-7.4,-172.4,,,
01/31/2012,186.2,133.1,11.9,41.2,2.2,19.3,19.7,,,,,0.0,-14.2,-14.2,0.0,0.0,0.0,-14.2,-12.3,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.8,-49.6,1.8,2.4,0.0,-0.6,-5.0,,,0.0,-4.4,114.8,,,
04/30/2012,174.3,105.0,11.3,-28.2,2.5,17.0,-47.7,86.2,,,5.5,0.0,-27.1,-27.1,0.0,0.0,0.0,-27.1,-26.9,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304.6,-50.0,-250.9,-1.0,0.0,-249.9,6.3,7.2,-0.9,-10.0,0.6,-156.8,,,
07/31/2012,87.0,147.0,12.0,-72.0,2.0,28.0,-102.0,,,,,0.0,-17.0,-17.0,0.0,0.0,0.0,-17.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-50.0,1.0,2.0,0.0,-1.0,4.0,4.0,0.0,0.0,-2.0,23.0,,,
10/31/2012,78.0,173.0,12.0,17.0,3.0,14.0,0.0,-124.0,,,-124.0,0.0,-22.0,-22.0,0.0,0.0,0.0,-22.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-50.0,2.0,2.0,,0.0,-1.0,0.0,-1.0,0.0,1.0,8.0,,,
01/31/2013,202.0,157.0,12.0,-10.0,2.0,-12.0,0.0,43.0,,,43.0,0.0,-20.0,-20.0,0.0,0.0,0.0,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.0,-908.0,748.0,2.0,748.0,-2.0,0.0,0.0,0.0,-7.0,3.0,18.0,,,
04/30/2013,170.0,113.0,15.0,-24.0,4.0,-4.0,-24.0,66.0,,,66.0,0.0,-38.0,-38.0,0.0,0.0,0.0,-38.0,-38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-315.0,-55.0,-258.0,,,,14.0,14.0,0.0,-16.0,0.0,-183.0,,,
07/31/2013,93.0,143.0,12.0,-62.0,3.0,12.0,-77.0,,,,,0.0,-25.0,-25.0,0.0,0.0,0.0,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,-54.0,1.0,2.0,0.0,-1.0,2.0,3.0,-1.0,0.0,-4.0,13.0,,,
10/31/2013,108.0,206.0,12.0,-15.0,3.0,-18.0,0.0,-95.0,,,-95.0,0.0,-35.0,-35.0,0.0,0.0,0.0,-35.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.0,-55.0,1.0,1.0,,0.0,-48.0,0.0,-48.0,0.0,4.0,-25.0,,,
01/31/2014,390.0,526.0,36.0,-13.0,9.0,-22.0,0.0,-159.0,,,-159.0,0.0,-89.0,-87.0,0.0,0.0,0.0,-87.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-214.0,-171.0,6.0,8.0,0.0,-2.0,-49.0,0.0,-49.0,0.0,-4.0,83.0,,,
04/30/2014,649.0,659.0,50.0,-7.0,13.0,-5.0,-15.0,-53.0,-34.0,-67.0,48.0,0.0,-127.0,-127.0,2.0,2.0,0.0,-129.0,-126.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.0,-233.0,3.0,5.0,0.0,-2.0,-39.0,10.0,-49.0,-19.0,-1.0,233.0,281.0,28.0,
07/31/2014,112.0,150.0,13.0,-51.0,3.0,1.0,-55.0,,,,,0.0,-31.0,-31.0,0.0,0.0,0.0,-31.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,-62.0,1.0,5.0,,-4.0,4.0,16.0,-12.0,0.0,-1.0,23.0,,,
