Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1993,89.889999,55.700001,,29.450001,,,29.450001,4.74,,,4.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,115.330002,57.599998,,-1.25,,,-1.25,58.98,,,58.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.330002,,,
03/31/1994,5.15,65.300003,,20.58,,,20.58,-80.730003,,,-80.730003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,83.959999,70.099998,,21.360001,,,21.360001,-7.5,,,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,89.860001,72.099998,,29.41,,,29.41,-11.65,,,-11.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,134.470001,-13.8,,80.260002,,,80.260002,68.010002,,,68.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.470001,,,
03/31/1995,-36.84,74.400002,,16.690001,,,16.690001,-127.93,,,-127.93,,,-43.740002,,,,-43.740002,,,,,,,,,,43.740002,,,,,,,,,,,,,,,
06/30/1995,62.23,63.400002,,33.959999,,,33.959999,-35.130001,,,-35.130001,,,-37.639999,,,,-37.639999,,,,,,,,,,37.639999,,,,,,,,,,,,,,,
09/30/1995,120.110001,67.099998,,33.18,,,33.18,19.83,,,19.83,,,-31.309999,,,,-31.309999,,,,,,,,,,31.309999,,,,,,,,,,,,,,,
12/31/1995,176.960007,-646.580017,,618.73999,,,618.73999,114.709999,,,114.709999,,-52.389999,-52.389999,,,,-52.389999,,,,,,,,,,0.0,,,,,,,,,,,,124.570008,,,
03/31/1996,20.959999,62.0,,18.23,,,18.23,-59.27,,,-59.27,,,-25.200001,,,,-25.200001,,,,,,,,,,25.200001,,,,,,,,,,,,,,,
06/30/1996,129.600006,68.0,,20.57,,,20.57,41.029999,,,41.029999,,,-25.639999,,,,-25.639999,,,,,,,,,,25.639999,,,,,,,,,,,,,,,
09/30/1996,52.77,81.800003,,7.9,,,7.9,-36.93,,,-36.93,,,-28.540001,,,,-28.540001,,,,,,,,,,28.540001,,,,,,,,,,,,,,,
12/31/1996,136.809998,83.400002,,-30.77,,,-30.77,84.18,,,84.18,,-59.16,-59.16,,,,-59.16,,,,,,,,,,0.0,,,,,,,,,,,,77.649998,,,
03/31/1997,-2.97,83.5,,3.92,,,3.92,-90.389999,,,-90.389999,,-88.980003,-28.200001,0.0,,,-28.200001,,,0.0,0.0,0.0,,,,,-60.780003,-54.189999,-32.07,-22.12,,,,0.0,0.0,0.0,0.0,,-146.139999,,,
06/30/1997,110.43,91.599998,,14.17,,,14.17,4.66,,,4.66,,-80.660004,-36.560001,0.0,,,-36.560001,,,0.0,0.0,0.0,,,,,-44.100002,-24.189999,-32.419998,8.23,,,,0.0,0.0,0.0,0.0,,5.58,,,
09/30/1997,79.629997,101.800003,,3.95,,,3.95,-26.120001,,,-26.120001,,-38.689999,-38.189999,0.0,,,-38.189999,,,0.0,0.0,0.0,,,,,-0.5,4.930004,-32.439999,37.370003,,,,0.0,0.0,0.0,0.0,,45.869999,,,
12/31/1997,217.940002,105.5,,35.959999,,,35.959999,76.480003,,,76.480003,,-105.309998,-64.449997,0.0,,,-64.449997,,,0.0,0.0,0.0,,,,,-40.860001,-50.34,-34.75,-15.59,,,,0.0,0.0,0.0,0.0,,62.290001,,,
03/31/1998,-53.23,130.399994,,,,,,-183.630005,,,-183.630005,,-133.149994,-36.43,0.0,,,-36.43,,,0.0,0.0,0.0,,,,,-96.719994,-80.050007,-34.740002,-45.310005,,,,0.0,0.0,0.0,0.0,,-266.429993,,,
06/30/1998,159.320007,144.100006,,,,,,15.22,,,15.22,,-133.25,-38.18,0.0,,,-38.18,,,0.0,0.0,0.0,,,,,-95.07,215.620001,-35.779999,251.4,,,,0.0,0.0,0.0,0.0,,241.690002,,,
09/30/1998,102.49,152.8,,443.73,,,443.73,-50.31,-172.72,-73.0,195.41,,-33.18,-47.62,0.0,,,-47.62,,,0.0,0.0,0.0,,,,,14.44,-151.64,-37.55,-69.66,,,,-44.43,0.0,-44.43,0.0,,26.29,,,
12/31/1998,329.09,137.8,,,,,,191.29,,,191.29,,-171.48,-121.15,0.0,,,-121.15,,,0.0,0.0,0.0,,,,,-50.33,-56.66,-37.22,70.69,,,,-45.7,0.0,-45.7,-44.43,,100.95,,,
03/31/1999,42.9,151.9,,164.67,,,164.67,-109.0,-128.58,-43.08,62.66,,-148.51,-72.51,0.0,,,-72.51,,,0.0,0.0,0.0,,,,,-76.0,-118.25,-37.23,-32.25,,,,-48.77,0.0,-48.77,0.0,,-223.86,,,
06/30/1999,142.14,174.1,,350.85,,,350.85,-31.96,-145.43,-75.22,188.69,,-440.62,-84.73,0.0,,,-84.73,,,0.0,0.0,0.0,,,,,-355.89,62.210063,-37.23,157.430063,,,,-57.99,0.0,-57.99,0.0,,-236.27,,,
09/30/1999,102.73,64.9,,487.37,,,487.37,37.83,-184.55,-63.56,285.94,,-487.87,-89.74,0.0,,,-89.74,,,0.0,0.0,0.0,,,,,-398.13,237.64,-37.17,261.12,,,,0.0,0.0,0.0,13.69,,52.5,,,
12/31/1999,202.84,178.7,,,,,,24.14,,,24.14,,-55.03,-103.87,0.0,,,-103.87,,,0.0,0.0,0.0,,,,,48.84,-62.55,-53.36,-7.31,,,,0.32,0.32,0.0,-2.2,,85.26,,,
03/31/2000,18.53,,,165.21,,,165.21,-146.68,-133.53,-64.62,51.47,,-384.04,-86.11,,,,-86.11,,,,,,,,,,-297.93,208.95,-53.35,263.14,,,,-0.84,,-0.84,,,-156.56,,,
06/30/2000,201.09,,,360.58,,,360.58,-159.49,-117.64,-110.4,68.55,,-885.42,-169.84,,,,-169.84,,,,,,,,,,-715.58,576.37,-107.26,704.19,,,,-20.56,,-20.56,,,-107.96,,,
09/30/2000,291.36,187.4,,574.41,,,574.41,103.96,-117.8,-95.34,317.1,,-205.45,-83.66,0.0,,,-83.66,,,0.0,0.0,0.0,,,,,-121.79,-27.5,-56.22,-32.0,,,,60.72,156.0,-95.28,0.0,,58.41,,,
12/31/2000,241.39,44.9,,,,,,196.49,,,196.49,,-84.24,-134.53,0.0,,,-134.53,,,0.0,0.0,0.0,,,,,50.29,-168.95,-55.2,29.82,,,,-143.57,0.04,-143.61,0.0,,-11.8,,,
03/31/2001,-31.7,115.0,,138.3,,,138.3,-146.7,-96.63,-45.56,-4.51,,-206.0,-65.26,0.0,,,-65.26,,,0.0,0.0,0.0,,,,,-140.74,957.7,-59.79,1065.63,,,,-48.14,0.0,-48.14,0.0,,-80.0,,,
06/30/2001,244.62,139.0,,376.99,,,376.99,105.62,-128.46,-79.13,313.21,,-275.95,-67.55,0.0,,,-67.55,,,0.0,0.0,0.0,,,,,-208.4,1348.39,-59.77,1417.43,,,,-9.27,0.0,-9.27,0.0,,17.06,,,
09/30/2001,340.14,-183.0,,707.07,,,707.07,523.14,-164.74,-26.14,714.02,,-262.39,-67.78,0.0,,,-67.78,,,0.0,0.0,0.0,,,,,-194.61,1262.07,-59.98,1364.26,,,,-42.21,0.0,-42.21,0.0,,39.82,,,
12/31/2001,413.58,127.5,,,,,,286.08,,,286.08,,77.77,-73.84,0.0,,,-73.84,,,0.0,0.0,0.0,,,,,151.61,-325.67,-64.27,-245.69,,,,-15.71,0.0,-15.71,0.0,,165.68,,,
03/31/2002,136.26,,,225.39,,,225.39,-89.13,-180.78,5.91,85.74,,-76.35,-56.67,0.0,,,-56.67,,,-16.72,114.66,-131.38,,,,,-2.96,-133.74,-64.31,-51.25,,,,-21.38,0.0,-21.38,3.2,,-73.83,,,
06/30/2002,252.0,214.3,57.0,524.65,,,524.65,-19.0,-253.38,-42.64,277.02,,-332.0,-61.0,0.0,,,-61.0,,,0.0,0.0,0.0,,,,,-271.0,470.0,-64.0,-81.0,,,,590.0,598.0,-8.0,25.0,,390.0,,,
09/30/2002,302.0,122.8,49.0,829.14,,,829.14,130.0,-352.69,-7.2,489.89,,-688.0,-58.0,,,,-58.0,,,-261.9,195.37,-457.27,,,,,-368.1,2037.43,-68.0,1579.09,,,,535.34,598.34,-63.0,-9.0,,-29.0,,,
12/31/2002,535.0,195.0,64.0,,,,,276.0,,,276.0,,-200.0,-110.0,0.0,,,-110.0,,,0.0,0.0,0.0,,,,,-90.0,133.0,-72.0,269.0,,,,-104.0,0.0,-104.0,40.0,,468.0,,,
03/31/2003,115.0,166.0,55.0,15.0,,,15.0,-121.0,,,-121.0,,-80.0,-78.0,0.0,,,-78.0,,,0.0,0.0,0.0,,,,,-2.0,-353.0,-71.0,-26.0,,,,-262.0,0.0,-262.0,6.0,,-318.0,,,
06/30/2003,364.0,229.0,50.0,1.0,,,1.0,84.0,,,84.0,,-74.0,-61.0,0.0,,,-61.0,,,0.0,0.0,0.0,,,,,-13.0,-253.0,-69.0,-17.0,,,,-190.0,7.0,-197.0,23.0,,37.0,,,
09/30/2003,924.0,,,817.0,,,817.0,107.0,-310.0,0.0,417.0,,55.0,-198.0,,,,-198.0,,,120.0,377.0,-257.0,,,,,133.0,-1138.0,-209.0,-373.0,,,,-584.0,19.0,-603.0,28.0,,-159.0,,,
12/31/2003,1421.0,92.23,244.0,322.77,,179.0,143.77,36.0,-126.0,39.0,123.0,,-147.0,-579.0,,,,-579.0,,,198.0,209.0,-11.0,,,,,234.0,-13.0,,569.0,,,,-631.0,196.0,-827.0,49.0,,-272.0,328.0,,
03/31/2004,98.0,168.0,59.0,19.0,,,19.0,-148.0,-236.0,-73.0,161.0,,-85.0,-55.0,0.0,,,-55.0,,,-47.0,122.0,-169.0,,,,,17.0,-152.0,-76.0,284.0,,,,-412.0,10.0,-422.0,52.0,,-139.0,,,
06/30/2004,386.0,261.0,59.0,149.0,,,149.0,-83.0,-112.0,-101.0,130.0,,-39.0,-124.0,0.0,,,-124.0,,,80.0,322.0,-242.0,,,,,5.0,-668.0,-149.0,133.0,,,,-697.0,22.0,-719.0,45.0,,-84.0,,,
09/30/2004,489.0,359.0,58.0,3.0,,,3.0,69.0,15.0,11.0,43.0,,243.0,-64.0,0.0,,,-64.0,,,0.0,0.0,0.0,,,,,307.0,-264.0,-78.0,-55.0,,,,-85.0,13.0,-98.0,-46.0,,435.0,,,
12/31/2004,443.0,105.0,61.0,125.0,,,125.0,152.0,219.0,25.0,-92.0,,-43.0,-122.0,0.0,,,-122.0,,,0.0,0.0,0.0,,,,,79.0,-151.0,-75.0,-58.0,,,,-103.0,23.0,-126.0,85.0,,249.0,,,
03/31/2005,119.0,231.0,62.0,1.0,,,1.0,-175.0,-163.0,-72.0,60.0,,83.0,-58.0,0.0,,,-58.0,,,69.0,121.0,-52.0,,,,,72.0,-556.0,-80.0,-27.0,,,,-455.0,10.0,-465.0,6.0,,-354.0,,,
06/30/2005,300.0,274.0,61.0,30.0,,,30.0,-65.0,-125.0,-54.0,114.0,,25.0,-68.0,0.0,,,-68.0,,,0.0,0.0,0.0,,,,,93.0,273.0,-87.0,486.0,,,,-128.0,14.0,-142.0,2.0,,598.0,,,
09/30/2005,324.0,262.0,63.0,72.0,,,72.0,-73.0,-28.0,50.0,-95.0,,-26.0,-65.0,0.0,,,-65.0,,,0.0,0.0,0.0,,,,,39.0,-276.0,-87.0,-28.0,,,,-157.0,6.0,-163.0,-4.0,,22.0,,,
12/31/2005,631.0,173.0,55.0,81.0,,75.0,6.0,322.0,222.0,19.0,81.0,,104.0,-91.0,0.0,,,-91.0,,,-60.0,0.0,-60.0,,,,,255.0,-331.0,-85.0,-24.0,,,,-213.0,3.0,-216.0,-9.0,,404.0,,,
03/31/2006,31.0,204.0,63.0,47.0,,,47.0,-283.0,-256.0,-125.0,98.0,,-113.0,-110.0,0.0,,,-110.0,,,11.0,90.0,-79.0,,,,,-14.0,-1200.0,-84.0,-800.0,,,,-317.0,7.0,-324.0,1.0,,-1282.0,,,
06/30/2006,338.0,219.0,63.0,107.0,,,107.0,-51.0,-50.0,-53.0,52.0,,-49.0,-97.0,4.0,,,-101.0,,,-1.0,46.0,-47.0,,,,,49.0,-365.0,-90.0,-5.0,,,,-276.0,14.0,-290.0,6.0,,-76.0,,,
09/30/2006,404.0,252.0,57.0,36.0,,,36.0,59.0,115.0,0.0,-56.0,,84.0,-71.0,0.0,,,-71.0,,,0.0,15.0,-15.0,,,,,155.0,-256.0,-88.0,-1.0,,,,-171.0,4.0,-175.0,4.0,,232.0,,,
12/31/2006,435.0,-187.0,61.0,343.0,,-42.0,385.0,218.0,297.0,52.0,-131.0,,-54.0,-94.0,12.0,,,-106.0,,,22.0,23.0,-1.0,,,,,18.0,833.0,-87.0,957.0,,,,-44.0,21.0,-65.0,7.0,,1214.0,,,
03/31/2007,88.0,143.0,59.0,0.0,,,0.0,-114.0,-177.0,-19.0,82.0,,4.0,-46.0,9.0,,,-55.0,,,31.0,31.0,0.0,,,,,19.0,-885.0,-87.0,-538.0,,,,-262.0,12.0,-274.0,2.0,,-793.0,,,
06/30/2007,293.0,189.0,65.0,82.0,,,82.0,-43.0,-80.0,10.0,27.0,,-270.0,-42.0,19.0,,,-61.0,,,-43.0,701.0,-744.0,,,,,-185.0,-383.0,-88.0,15.0,,,,-320.0,46.0,-366.0,10.0,,-360.0,,,
09/30/2007,434.0,205.0,61.0,46.0,,,46.0,122.0,120.0,76.0,-74.0,,1083.0,-45.0,13.0,,,-58.0,,,1090.0,1090.0,0.0,,,,,38.0,-581.0,-100.0,-338.0,,,,-162.0,2.0,-164.0,19.0,,936.0,,,
12/31/2007,455.0,-151.0,63.0,225.0,,-41.0,266.0,318.0,380.0,90.0,-152.0,,-1151.0,-70.0,4.0,,,-74.0,,,-1023.0,0.0,-1023.0,,,,,-58.0,-123.0,-85.0,-20.0,,,,-34.0,19.0,-53.0,16.0,,-819.0,,,
03/31/2008,-108.0,2.0,60.0,128.0,,,128.0,-298.0,-174.0,-64.0,-60.0,,-21.0,-41.0,2.0,,,-43.0,,,9.0,9.0,,,,,,11.0,-155.0,-84.0,-5.0,,,,-100.0,0.0,-100.0,34.0,,-284.0,,,
06/30/2008,406.0,82.0,59.0,-188.0,,,-188.0,92.0,-19.0,-14.0,60.0,,94.0,-39.0,10.0,,,-49.0,41.0,,0.0,0.0,0.0,-8.0,-8.0,,,-3.0,189.0,-84.0,5.0,,-5.0,10.0,-47.0,0.0,-47.0,-27.0,-34.0,334.0,,,
09/30/2008,338.0,33.0,60.0,50.0,,,50.0,195.0,89.0,73.0,33.0,,5.0,-50.0,0.0,,,-50.0,,,1.0,1.0,0.0,,,,,54.0,-166.0,-105.0,-9.0,,,,-13.0,0.0,-13.0,-39.0,,177.0,,,
12/31/2008,280.0,-508.0,59.0,378.0,74.0,20.0,284.0,172.0,398.0,109.0,-335.0,,-70.0,-62.0,0.0,,,-62.0,,,0.0,0.0,0.0,,,,,-8.0,-212.0,-63.0,-111.0,,,,3.0,3.0,0.0,-41.0,,-2.0,,,
03/31/2009,-48.0,-81.0,62.0,72.0,,,72.0,-101.0,-156.0,30.0,25.0,0.0,-38.0,-27.0,0.0,0.0,0.0,-27.0,-27.0,0.0,3.0,3.0,,-8.0,0.0,-8.0,0.0,-6.0,-98.0,-85.0,-2.0,,1.0,-3.0,-11.0,0.0,-11.0,0.0,-31.0,-215.0,,,
06/30/2009,158.0,55.0,66.0,43.0,,,43.0,-6.0,-69.0,38.0,25.0,,-23.0,-14.0,9.0,9.0,0.0,-23.0,-23.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-9.0,-44.0,-27.0,-1.0,,1.0,-2.0,0.0,0.0,0.0,-16.0,22.0,113.0,,,
09/30/2009,305.0,28.0,62.0,77.0,,,77.0,138.0,38.0,81.0,19.0,,-13.0,-9.0,11.0,11.0,0.0,-20.0,-20.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-8.0,-32.0,-27.0,-5.0,,2.0,-7.0,0.0,0.0,0.0,0.0,13.0,273.0,,,
12/31/2009,290.0,-185.0,64.0,207.0,,,207.0,204.0,207.0,49.0,-52.0,,-44.0,-52.0,3.0,3.0,0.0,-55.0,-55.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,2.0,-23.0,-27.0,-3.0,,,,7.0,7.0,0.0,0.0,-9.0,214.0,,,
03/31/2010,-120.0,-7.0,60.0,39.0,,,39.0,-212.0,-180.0,-72.0,40.0,0.0,-28.0,-23.0,3.0,3.0,0.0,-26.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,123.0,-27.0,195.0,194.0,2.0,-1.0,-45.0,0.0,-45.0,0.0,-10.0,-35.0,,,
06/30/2010,187.0,3.0,77.0,40.0,,,40.0,67.0,-24.0,-50.0,141.0,0.0,-39.0,-33.0,3.0,3.0,0.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-111.0,-27.0,-60.0,-59.0,0.0,-1.0,0.0,0.0,0.0,-24.0,-31.0,6.0,,,
09/30/2010,169.0,-5.0,72.0,54.0,,,54.0,48.0,68.0,58.0,-78.0,0.0,-20.0,-16.0,10.0,10.0,0.0,-26.0,-26.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-9.0,-28.0,-27.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,32.0,153.0,,,
12/31/2010,229.0,-1034.0,70.0,981.0,,,981.0,212.0,216.0,66.0,-70.0,,-22.0,-47.0,2.0,2.0,0.0,-49.0,-49.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,8.0,-24.0,-27.0,-1.0,0.0,2.0,-3.0,4.0,4.0,0.0,0.0,-5.0,178.0,,,
03/31/2011,-160.0,-46.0,75.0,12.0,,,12.0,-201.0,-220.0,-93.0,112.0,,-14.0,-27.0,2.0,2.0,0.0,-29.0,-29.0,0.0,14.0,14.0,,0.0,0.0,0.0,0.0,-1.0,-58.0,-27.0,0.0,0.0,0.0,0.0,-30.0,0.0,-30.0,-1.0,22.0,-210.0,,,
06/30/2011,129.0,8.0,62.0,12.0,,,12.0,47.0,-73.0,-58.0,178.0,0.0,18.0,-30.0,8.0,8.0,0.0,-38.0,-38.0,0.0,35.0,35.0,,0.0,0.0,0.0,0.0,13.0,-47.0,-27.0,-2.0,0.0,0.0,-2.0,0.0,0.0,0.0,-18.0,6.0,106.0,,,
09/30/2011,126.0,36.0,51.0,0.0,,0.0,0.0,39.0,48.0,33.0,-42.0,0.0,-13.0,-30.0,9.0,9.0,0.0,-39.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-85.0,-26.0,-59.0,-58.0,0.0,-1.0,0.0,0.0,0.0,0.0,-29.0,-1.0,,,
12/31/2011,144.0,-573.0,75.0,443.0,,-112.0,555.0,113.0,185.0,64.0,-136.0,,-52.0,-40.0,5.0,5.0,0.0,-45.0,-45.0,0.0,0.0,0.0,,-10.0,0.0,-10.0,0.0,-2.0,-29.0,-27.0,-2.0,0.0,4.0,-6.0,0.0,0.0,0.0,0.0,-17.0,46.0,,,
03/31/2012,-167.0,33.0,55.0,2.0,,,2.0,-257.0,-272.0,-50.0,65.0,0.0,-2.0,-16.0,8.0,8.0,0.0,-24.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,290.0,-26.0,349.0,350.0,,-1.0,-8.0,0.0,-8.0,-25.0,11.0,132.0,,,
06/30/2012,163.0,-75.0,49.0,45.0,,,45.0,144.0,-31.0,-31.0,206.0,,-13.0,-12.0,16.0,16.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-67.0,-27.0,0.0,0.0,,0.0,0.0,0.0,0.0,-40.0,-18.0,65.0,,,
09/30/2012,94.0,15.0,50.0,17.0,,,17.0,12.0,58.0,23.0,-69.0,,-2.0,-27.0,1.0,1.0,0.0,-28.0,-28.0,0.0,33.0,35.0,-2.0,1.0,1.0,0.0,0.0,-9.0,-771.0,-27.0,-744.0,,,,0.0,0.0,0.0,0.0,18.0,-661.0,,,
12/31/2012,191.0,-87.0,60.0,78.0,,,78.0,137.0,195.0,42.0,-100.0,,13.0,3.0,42.0,42.0,0.0,-39.0,-39.0,0.0,-33.0,,,8.0,8.0,0.0,0.0,35.0,-28.0,-27.0,-1.0,0.0,4.0,-5.0,0.0,0.0,0.0,0.0,1.0,177.0,,,
03/31/2013,-210.0,47.0,51.0,32.0,,,32.0,-340.0,-263.0,-43.0,-34.0,,70.0,-26.0,5.0,5.0,0.0,-31.0,-31.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,101.0,-65.0,-26.0,0.0,0.0,0.0,0.0,-35.0,0.0,-35.0,-4.0,-7.0,-212.0,,,
06/30/2013,269.0,78.0,43.0,48.0,,,48.0,100.0,-85.0,-26.0,211.0,,-121.0,-26.0,2.0,2.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-62.0,-28.0,0.0,0.0,,0.0,0.0,0.0,0.0,-34.0,-2.0,84.0,,,
09/30/2013,291.0,109.0,49.0,32.0,,,32.0,101.0,46.0,29.0,26.0,,30.0,-12.0,17.0,17.0,0.0,-29.0,-29.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,29.0,-229.0,-27.0,-202.0,-200.0,,-2.0,0.0,0.0,0.0,0.0,7.0,99.0,,,
12/31/2013,295.0,45.0,43.0,126.0,54.0,42.0,30.0,177.0,217.0,16.0,-56.0,,-56.0,-35.0,3.0,3.0,0.0,-38.0,-38.0,0.0,0.0,0.0,0.0,15.0,17.0,-2.0,0.0,-23.0,-26.0,-26.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,-1.0,212.0,77.0,232.0,
03/31/2014,-244.0,74.0,43.0,4.0,,,4.0,-365.0,-227.0,-75.0,-63.0,,-6.0,-21.0,5.0,5.0,0.0,-26.0,-26.0,0.0,2.0,2.0,0.0,-2.0,0.0,-2.0,0.0,15.0,-66.0,-27.0,0.0,0.0,0.0,0.0,-39.0,0.0,-39.0,0.0,-1.0,-317.0,,,
06/30/2014,305.0,139.0,42.0,43.0,,,43.0,81.0,-91.0,-54.0,226.0,,46.0,-25.0,3.0,3.0,0.0,-28.0,-28.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,60.0,-59.0,-27.0,1.0,,1.0,,1.0,1.0,0.0,-34.0,-3.0,289.0,,,
09/30/2014,245.0,543.0,40.0,-385.0,,,-385.0,47.0,61.0,20.0,-34.0,,-100.0,-24.0,4.0,4.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-35.0,-32.0,-3.0,,,,0.0,0.0,0.0,0.0,-23.0,87.0,,,
12/31/2014,296.0,100.0,42.0,10.0,,,10.0,144.0,176.0,34.0,-66.0,,-40.0,-42.0,4.0,4.0,0.0,-46.0,-46.0,0.0,-13.0,,-13.0,0.0,0.0,0.0,0.0,15.0,-137.0,-31.0,0.0,0.0,4.0,-4.0,-106.0,13.0,-119.0,0.0,-18.0,101.0,,,
03/31/2015,-152.0,64.0,34.0,46.0,,,46.0,-296.0,-244.0,-56.0,4.0,,11.0,-29.0,3.0,3.0,0.0,-32.0,-32.0,0.0,3.0,3.0,0.0,-26.0,0.0,-26.0,0.0,63.0,362.0,-32.0,497.0,497.0,0.0,0.0,-103.0,0.0,-103.0,0.0,-26.0,195.0,,,
