Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
04/03/1994,0.421875,,0.203125,0.640625,0.203125,37.469251,,,
07/03/1994,0.296875,-29.62963,0.390625,0.421875,0.25,26.367251,88.816002,,
10/02/1994,0.390625,31.578947,0.289062,0.421875,0.265625,34.693751,88.816002,,
01/01/1995,0.421875,8.0,0.359375,0.484375,0.34375,37.469251,88.816002,,
04/02/1995,0.296875,-29.62963,0.421875,0.585938,0.257812,26.372,88.816002,,
07/02/1995,0.304688,2.631579,0.296875,0.320312,0.265625,27.066,88.832001,,
10/01/1995,0.375,23.076923,0.304688,0.414062,0.28125,33.312,88.832001,,
12/31/1995,0.476562,27.083333,0.359375,0.554688,0.351562,42.334,88.832001,,
03/31/1996,0.546875,14.754098,0.476562,0.570312,0.40625,48.6325,88.832001,,
06/30/1996,0.625,14.285714,0.5625,0.75,0.53125,56.139998,88.928001,,
09/29/1996,0.796875,27.5,0.625,0.8125,0.5625,72.088498,89.823997,,
12/29/1996,1.640625,105.882353,0.8125,1.773438,0.78125,145.897502,90.463997,,
03/30/1997,1.296875,-20.952381,1.640625,1.882812,1.15625,131.32675,88.928001,,
06/29/1997,1.578125,21.686747,1.265625,1.75,1.171875,148.065996,93.456001,,
09/28/1997,2.601562,64.851485,1.625,2.835938,1.546875,356.934367,93.823997,,
12/28/1997,1.78125,-31.531532,2.617188,2.835938,1.53125,244.815004,137.199997,,
03/29/1998,2.34375,31.578947,1.78125,2.625,1.5,324.412501,137.440002,,
06/28/1998,2.335938,-0.333333,2.335938,2.945312,2.1875,324.302877,146.207993,,
09/27/1998,4.3125,84.615385,2.328125,4.423828,1.742188,601.542028,138.832001,,
12/27/1998,7.921875,83.695652,4.21875,8.390625,3.15625,1113.879014,139.488007,,
03/28/1999,7.578125,-4.33925,8.125,10.1875,5.8125,1088.885652,140.608002,,
06/27/1999,15.65625,106.597938,7.6875,17.109375,7.1875,2263.643244,140.608002,,
09/26/1999,20.046875,28.043912,15.90625,24.875,15.625,2928.367393,144.584,,
12/26/1999,39.140625,95.245518,20.9375,41.875,16.25,5739.581226,146.076004,,
04/02/2000,67.75,73.093812,39.21875,101.625,34.03125,,146.639999,,
07/02/2000,33.03125,-51.245387,65.742188,65.875,19.84375,4933.745621,146.927597,,
10/01/2000,44.0,33.20719,32.71875,59.625,30.125,7995.592102,180.440002,,
12/31/2000,38.5,-12.5,44.9375,65.125,30.21875,7079.611061,183.073593,,
04/01/2001,11.25,-70.779221,38.0,49.5625,10.875,,184.296005,,
07/01/2001,32.225,186.444444,11.15625,33.08,8.90625,5959.691564,184.296005,,
09/30/2001,9.5,-70.519783,32.25,32.835,8.605,1758.792015,185.093796,,
12/30/2001,23.37,146.0,9.21,28.495,8.65,4338.406786,185.307007,,
03/31/2002,24.76,5.947796,23.455,28.55,17.985,4606.79603,185.862,,
06/30/2002,19.05,-23.061389,24.385,26.475,17.34,3555.796914,186.615402,,
09/29/2002,13.48,-29.238845,19.13,22.4,13.035,2518.738082,186.764008,,
12/29/2002,18.435,36.75816,13.25,22.695,9.83,3452.912406,186.974792,,
03/30/2003,19.11,3.661513,18.5,21.84,16.065,3587.099727,187.659393,,
06/29/2003,24.06,25.902669,18.75,26.6755,18.45,4532.27827,188.346603,,
09/28/2003,23.675,-1.600166,24.34,26.785,20.63,4469.224499,188.474792,,
12/28/2003,25.6,8.13094,23.825,29.36,23.38,4832.358594,188.925003,187.6818,
03/28/2004,20.965,-18.105469,25.7,26.57,20.065,3946.032326,189.5466,188.3068,
06/27/2004,13.38,-36.179347,21.22,21.5,12.63,2482.01676,186.455399,185.208,
09/26/2004,14.56,8.819133,13.5,15.73,10.72,2786.02688,184.730194,183.479,
12/26/2004,17.445,19.81456,14.49,19.195,13.675,3062.554428,185.065796,183.8144,
04/03/2005,20.16,15.563199,17.45,21.83,16.61,,183.690796,182.6362,
07/03/2005,15.385,-23.685516,20.25,20.74,14.58,,181.789398,180.7348,
10/02/2005,17.1,11.147221,15.385,17.945,15.28,2857.6494,181.393204,180.381,
