Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1997,,,,,,,41.914728,,15.103614,,15.25201,9.3355,9.3355,9.3355,,38.791678,,,
06/30/1997,,,,,,,43.081465,15.681927,12.72126,,12.423453,7.572163,7.572163,7.572163,,39.049447,,,
09/30/1997,,,,,,,45.094963,20.63005,14.78807,,14.466239,8.829585,8.829585,8.829585,,38.964197,,,
12/31/1997,,,,,,,45.032389,25.981172,17.123967,,15.950578,9.735371,9.735371,9.735371,,38.965401,,,
03/31/1998,,,,,,,46.693888,21.002445,17.251345,28.017406,16.249389,9.91198,9.91198,9.91198,,39.000903,,,
06/30/1998,,19.952707,10.614627,,16.588593,,46.792692,18.931952,14.820314,32.28904,13.531866,8.254927,8.254927,8.254927,,38.996385,,,
09/30/1998,,19.883792,9.241487,,14.09876,,46.830085,25.094572,17.128581,40.001127,16.100458,9.821321,9.821321,9.821321,,38.99974,,,
12/31/1998,,20.325859,9.628253,,14.441489,,46.908073,30.842979,19.724093,45.058731,18.301797,11.164077,11.164077,11.164077,,39.000106,,,
03/31/1999,,21.349899,10.646241,,15.356978,,44.614991,21.018258,16.436406,9.002097,15.532111,12.67556,12.67556,12.67556,,18.391261,,,
06/30/1999,,19.959728,9.919551,,14.274542,,46.383467,15.853472,10.266779,,8.515211,5.279589,5.279589,5.279589,,37.99814,,,
09/30/1999,,18.051286,8.723868,,12.730757,,45.619379,23.302384,13.218397,,11.682158,7.25471,7.25471,7.25471,,37.899228,,,
12/31/1999,,14.632273,7.157819,,10.527699,,44.629688,25.790415,10.360344,-190.875878,9.038587,5.604272,5.604272,5.604272,,37.996144,,,
06/30/2000,,,,,,,40.250146,9.04071,3.049839,,0.726282,0.450458,0.450458,0.450458,,37.977528,,,
09/30/2000,,,,,,,42.042054,19.742414,8.25094,-190.136431,2.876622,0.793569,3.480728,3.480728,,72.413173,,,
12/31/2000,,,,,,,42.139241,27.034456,10.421344,11.694843,5.841587,2.792165,5.082043,5.082043,,52.201942,,,
03/31/2001,,,,,,,32.061784,-2.779112,-8.543619,,-10.498054,-7.604594,-7.604594,-7.604594,,,,,
06/30/2001,,1.144076,0.578911,,,,41.209393,11.164842,5.134619,34.032124,3.530146,2.224038,2.224038,2.224038,,36.998706,,,
09/30/2001,,1.691881,0.86948,,,,41.025616,19.605801,8.107349,6.008324,7.090357,4.466721,4.466721,4.466721,,37.00287,,,
12/31/2001,,2.436075,1.304052,,,,40.635848,26.924537,10.752983,15.53768,10.166166,6.40468,6.40468,6.40468,,37.000045,,,
03/31/2002,,10.137253,5.478871,,8.133064,,41.075992,17.08062,12.367893,188.467761,12.06862,7.603243,7.603243,7.603243,,36.999898,,,
06/30/2002,,11.869321,6.641036,,9.091885,,41.478918,14.386201,9.303324,43.143716,9.059367,5.798031,5.798031,5.798031,,35.999601,,,
09/30/2002,,13.329436,7.696829,,10.250996,,41.418885,22.665126,12.538456,47.260716,12.360999,7.910816,7.910816,7.910816,,36.001808,,,
12/31/2002,,14.26015,8.563607,,11.188348,,42.545188,28.071892,13.928501,40.969815,13.737762,8.792036,8.792036,8.792036,,36.000953,,,
03/31/2003,,15.034708,9.14841,,12.705652,,42.627479,19.702805,15.332564,40.252242,15.248162,9.75878,9.75878,9.75878,,36.000288,,,
