Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1995,,,0.468,,0.468,0.468,,,,,,,,,,,,,
06/30/1995,,,0.526,,0.526,0.526,,,,,,,,,,,,,
09/30/1995,,,0.757,,0.757,0.757,,,,,,,,,,,,,
12/31/1995,,,1.079,,1.079,1.079,,,,,,,,,,,,,
03/31/1996,,,1.224,,1.224,1.224,,,,,,,,,,,,,
06/30/1996,,,1.601,,1.601,1.601,,,,,,,,,,,,,
09/30/1996,,,1.698,,1.698,1.698,,,,,,,,,,,,,
12/31/1996,,,0.0,,1.947,1.947,,,,,,,,,,,,,
03/31/1997,,,2.544,,2.706,2.706,,,,,,,,,,,,,
06/30/1997,,,2.895,,2.895,2.895,,,,,,,,,,,,,
09/30/1997,,,3.066,,3.066,3.066,,,,,,,,,,,,,
12/31/1997,,,0.0,,3.691,3.691,,,,,,,,,,,,,
03/31/1998,,,4.262,,4.347,4.347,,,,,,,,,,,,,
06/30/1998,,,5.052,,5.263,5.263,,,,,,,,,,,,,
09/30/1998,,,-11.084,,-1.397,-1.397,,,,,,,,,,,,,
12/31/1998,,,8.35399,,8.354,8.354,,,,,,,,,,,,,
03/31/1999,,,7.039,,4.279,4.279,,,,,,,,,,,,,
06/30/1999,,,8.315,,7.686,7.686,,,,,,,,,,,,,
09/30/1999,,,8.067,,8.868,8.868,,,,,,,,,,,,,
12/31/1999,,,12.253,,9.467,9.467,,,,,,,,,,,,,
03/31/2000,,,12.884,,11.89,11.89,,,,,,,,,,,,,
06/30/2000,,,15.829,,14.962,14.962,,,,,,,,,,,,,
09/30/2000,,,15.375,,11.986,11.986,,,,,,,,,,,,,
12/31/2000,,,13.307,,8.122,8.122,,,,,,,,,,,,,
03/31/2001,,,-6.277,,-48.252998,-48.252998,,,,,,,,,,,,,
06/30/2001,,,-8.413,,-17.370001,-17.370001,,,,,,,,,,,,,
09/30/2001,,,-53.950001,,-94.651001,-94.651001,,,,,,,,,,,,,
12/31/2001,,,-14.033,,-29.493999,-29.493999,,,,,,,,,,,,,
03/31/2002,,,-3.033,,-53.972,-53.972,,,,,,,,,,,,,
06/30/2002,,,-21.412001,,-139.727997,-139.727997,,,,,,,,,,,,,
09/30/2002,,,-13.15,,-10.837,-10.837,,,,,,,,,,,,,
12/31/2002,,,-7.291,,-24.666,-24.666,,,,,,,,,,,,,
03/31/2003,,,-2.768,,-4.087,-4.087,,,,,,,,,,,,,
06/30/2003,,,-2.792,,-4.378,-4.378,,,,,,,,,,,,,
09/30/2003,,,2.075,,1.009,1.009,,,,,,,,,,,,,
12/31/2003,,,1.479,,2.558,2.558,,,,,,,,,,,,,
03/31/2004,,,1.636,,1.295,1.295,,,,,,,,,,,,,
06/30/2004,,,6.876,,5.67,5.67,,,,,,,,,,,,,
09/30/2004,,,8.426,,7.833,7.833,,,,,,,,,,,,,
12/31/2004,,,8.283,,8.021,8.021,,,,,,,,,,,,,
03/31/2005,,,6.302,,5.904,5.904,,,,,,,,,,,,,
06/30/2005,,,6.797,,2.872,2.872,,,,,,,,,,,,,
09/30/2005,,9.4,7.564,,5.419,5.419,,-14.2857142857143,,,,,,,,,,-19.531914893617,
12/31/2005,,6.648,8.053,,12.204,12.204,,25.0,,,,,,,,,,21.1341756919374,
03/31/2006,,4.26,3.609,-4.65157417066556,-1.442,-1.442,,-14.2857142857143,,,,,,,,,,-15.2816901408451,
06/30/2006,,3.68,8.346,3.72315483343264,4.947,4.947,,-13.0434782608696,,,,,,,,,,126.79347826087,
09/30/2006,,5.638,0.1,8.76780487804877,0.735,0.735,,,,,,,,,,,,-98.226321390564,
12/31/2006,,5.137,4.904,8.77696105721405,-1.104,-1.104,,-30.0,,,,,,,,,,-4.53572123807669,
03/31/2007,,5.116,3.763,5.972199663016,0.775,0.775,,-30.2325581395349,,,,,,,,,,-26.4464425332291,
06/30/2007,,4.993,9.384,3.59922178988327,0.847,0.847,,77.7777777777778,,,,,,,,,,87.9431203685159,
09/30/2007,,8.203,10.331,7.83410640899116,4.421,4.421,,0.0,,,,,,,,,,25.9417286358649,
12/31/2007,,,13.588,9.39894182776441,9.173,9.173,,,,,,,,,,,,,
03/31/2008,,10.324,12.718,1.69583673831379,7.116,7.116,,26.5822784810127,,,,,,,,,,23.1886865555986,
06/30/2008,,13.267,16.726999,7.68618295851853,11.574,11.574,,27.4509803921569,,,,,,,,,,26.0797392025326,
09/30/2008,,15.425,23.447001,-0.408629484304931,18.067,18.067,,30.4347826086956,,,,,,,,,,52.006489465154,
12/31/2008,,13.0,27.615,2.22755733333334,25.719,25.719,,61.5384615384615,,,,,,,,,,112.423076923077,
03/31/2009,,9.347,11.304,3.79196007145986,4.498,7.131,,2.56410256410257,,101.659451659452,,99.1994996873046,,,,81.6907708364395,,20.9371991013159,
06/30/2009,,11.7,13.128,6.0148974505892,7.596,8.766,,11.1111111111111,,57.6402750055445,,53.8467741935484,,-5.24367280502983,,56.0552555047777,,12.2051282051282,
09/30/2009,,14.047,14.725,6.37471087124133,5.933,9.489,,-4.34782608695653,,36.9268292682927,,31.3063583815029,,-8.76762722256283,,45.4802494802495,,4.82665337794546,
12/31/2009,,,15.252,10.4190476190476,70.099,11.758,,0.0,,89.0610687022901,,82.6786786786787,,3.62790697674419,,87.1764705882353,,,
03/31/2010,,13.1,10.145,1.1482640786561,6.239,6.581,,-15.6626506024096,,72.2067039106145,,57.6314367328032,,0.2317880794702,,71.3281335823355,,-22.5572519083969,
06/30/2010,,16.5,12.102,2.5689463633897,7.604,7.68,,-15.8878504672897,,39.2806770098731,,24.0348258706468,,-3.25655281969818,,37.781512605042,,-26.6545454545455,
09/30/2010,,20.433,17.968,2.92476136735438,14.275,14.295,,12.0,,37.6451612903226,,20.5708699902248,,-1.97226502311249,,40.8169761273209,,-12.0638183330886,
12/31/2010,,23.45,19.356,-0.647697842047315,15.687,15.667,,-8.49673202614378,,9.00395256916996,,13.1277683134583,,-1.16002379535991,,16.1925513456805,,-17.4584221748401,
03/31/2011,,17.533,17.045,4.02586206896552,12.158,15.654,,12.1495327102804,,103.513065445646,,90.6036585365854,,-0.578406169665809,,74.156010230179,,-2.78332287686077,
06/30/2011,,18.9,19.698,-1.35941888619854,15.204,15.322,,-3.44827586206895,,26.6364828841027,,21.7407660738714,,-3.07351077313054,,29.6254728353494,,4.22222222222223,
09/30/2011,,21.1,25.017,3.07398179998043,19.751,21.21,,13.2075471698113,,36.9479353680431,,32.5438930738342,,-2.3913043478261,,39.7801203771353,,18.563981042654,
12/31/2011,,26.033,32.506,-1.40880030086498,26.986,27.224,,25.0,,28.6422447388932,,23.2940881763527,,1.97156730825484,,27.2970323500579,,24.8645949371951,
03/31/2012,,20.35,15.558,-2.53477935676887,8.885,9.627,,-9.09090909090909,,38.5111111111111,,16.2605633802817,,-1.2,,26.4964539007092,,-23.5479115479116,
06/30/2012,,20.72,21.248,5.95110259220031,14.122,14.458,,13.6363636363636,,55.9069212410501,,38.5032679738562,,-2.10975967652526,,54.6690203000883,,2.54826254826256,
09/30/2012,,25.46,28.037,5.28337730870711,20.976,21.702,,14.9425287356322,,49.3272278971469,,28.9733054372211,,-2.08203853325046,,40.9657422512235,,10.1217596229379,
12/31/2012,,28.75,27.484,-0.0538636975723889,14.836,16.276,,-0.497512437810946,,24.4577499926624,,10.8969957081545,,-1.50422419122191,,23.0277185501066,,-4.40347826086956,
03/31/2013,,20.3,17.009,-1.57903764466105,5.915,9.015,,2.56410256410255,,33.819413757549,,22.3258064516129,,-0.170068027210875,,67.9925939198471,,-16.2118226600985,
06/30/2013,,23.6,29.907,2.89165302782324,22.793,21.893,,30.4347826086956,,76.709256218208,,36.8756345177665,,5.37170109238553,,72.4270440969448,,26.7245762711864,
09/30/2013,,30.7,33.62,0.791595330739302,26.345,25.638,,12.6760563380282,,41.8691751589583,,8.02214022140221,,-1.16030534351146,,40.6302521008403,,9.51140065146579,
12/31/2013,,29.95,-0.282,14.6326381299611,20.976,22.0102,,,,,,,,,,,,,
03/31/2014,,18.7,22.595,2.41109445277361,13.625,15.135,,0.0,,1.06942392909897,,10.3217821782178,,-5.36666666666666,,,,20.8288770053476,
06/30/2014,,32.0,32.456,1.3311734638208,23.286,24.589,,3.1390134529148,,-0.52358137748398,,7.09171075837741,,-1.53078510487572,,,,1.42500000000001,
09/30/2014,,30.6,31.443,-1.4876404494382,22.267,23.875,,1.38248847926267,,8.05405405405405,,23.7100788054749,,0.495356037151714,,12.186301369863,,2.75490196078431,
12/31/2014,,33.85,,,,,,,,,,,,,,,,,
03/31/2015,,24.9,,,,,,,,,,,,,,,,,
