Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,2.737,,263.423004,219.365997,21.973,507.498993,,490.75,639.703979,-148.953995,121.787003,612.537003,1120.036011,,43.611,,121.940002,165.550995,353.709991,31.785999,385.495991,551.046986,,,323.582001,245.406998,568.988998,1120.035984,
01/01/1993,,2.5,,283.5,210.800003,20.5,517.299988,,528.099976,687.299988,-159.199997,122.699997,650.799973,1168.099976,,47.700001,,115.5,163.199997,394.5,20.4,414.9,578.099997,,,351.600006,238.399994,590.0,1168.099997,
03/31/1993,,2.4,,313.799988,217.800003,46.799999,580.799988,,578.700012,749.900024,-171.199997,149.899994,728.600006,1309.400024,,53.799999,,158.100006,211.899994,435.0,42.900002,477.900002,689.799995,,,358.0,261.600006,619.600006,1309.400002,
06/30/1993,,9.3,0.0,243.800003,248.699997,51.200001,553.0,0.0,617.0,801.799988,-184.800003,150.100006,767.100006,1320.099976,,42.700001,0.0,147.399994,190.100006,488.399994,27.0,515.399994,705.5,0.0,0.0,373.0,241.600006,614.600006,1320.100006,
09/30/1993,,5.1,0.0,189.600006,248.0,51.700001,494.399994,0.0,644.099976,840.200012,-196.100006,147.899994,791.999969,1286.400024,,45.400002,,154.199997,199.600006,476.0,26.700001,502.700001,702.300007,0.0,0.0,376.0,208.100006,584.100006,1286.400013,
12/31/1993,,0.9,,197.899994,212.199997,53.799999,464.799988,,592.200012,752.099976,-159.899994,113.5,705.700012,1170.5,,50.200001,,166.300003,216.5,505.299988,4.8,510.099988,726.599988,,,378.100006,65.800003,443.900009,1170.499997,
03/31/1994,,235.600006,,210.100006,195.399994,43.700001,684.799988,,592.599976,762.799988,-170.199997,124.699997,717.299973,1402.099976,,56.299999,,162.0,218.300003,541.200012,11.8,553.000012,771.300015,191.899994,,380.299988,58.599998,630.79998,1402.099996,
06/30/1994,,11.4,,199.199997,184.199997,46.400002,441.200012,,568.5,751.200012,-182.699997,127.5,696.0,1137.199951,,42.5,,162.699997,205.199997,281.100006,9.4,290.500006,495.700003,191.800003,0.0,382.799988,66.900002,641.499992,1137.199995,
09/30/1994,,10.5,0.0,204.199997,176.5,49.900002,441.100006,0.0,558.900024,757.200012,-198.300003,121.5,680.400024,1121.5,,36.200001,0.0,151.699997,187.899994,260.899994,11.0,271.899994,459.799988,191.600006,0.0,385.100006,85.0,661.700012,1121.5,
12/31/1994,,11.3,0.0,211.5,167.199997,49.5,439.5,0.0,540.0,751.099976,-211.100006,124.0,664.0,1103.5,,29.5,0.0,154.600006,184.100006,248.5,8.9,257.4,441.500006,191.5,0.0,387.200012,83.300003,662.000015,1103.500021,
03/31/1995,,10.7,0.0,204.899994,156.399994,61.5,433.5,0.0,531.599976,756.5,-224.899994,123.900002,655.499977,1089.0,,28.700001,0.0,153.5,182.199997,223.100006,6.3,229.400006,411.600003,191.5,0.0,388.299988,97.599998,677.399986,1088.99999,
06/30/1995,,10.0,0.0,235.600006,159.399994,61.5,466.5,0.0,518.299988,755.099976,-236.800003,129.199997,647.499985,1114.0,,32.900002,0.0,174.600006,207.5,199.5,8.5,208.0,415.5,191.5,0.0,389.399994,117.599998,698.499992,1113.999992,
09/30/1995,,10.3,0.0,219.100006,165.300003,97.900002,492.600006,0.0,512.099976,757.599976,-245.5,180.300003,692.399979,1185.0,,30.9,0.0,213.300003,244.199997,211.199997,3.8,214.999997,459.199994,191.5,0.0,399.200012,135.100006,725.800018,1185.000012,
12/31/1995,,10.5,0.0,247.300003,161.199997,87.900002,506.899994,0.0,504.899994,753.099976,-248.199997,253.699997,758.599991,1265.5,,28.6,4.2,227.5,260.299988,256.5,7.6,264.1,524.399988,191.5,0.0,400.700012,148.899994,741.100006,1265.499994,
03/31/1996,,11.7,0.0,262.700012,165.800003,89.099998,529.299988,0.0,493.700012,750.700012,-257.0,253.5,747.200012,1276.5,,35.0,3.9,203.199997,242.100006,260.299988,10.5,270.799988,512.899994,191.5,0.0,407.700012,164.399994,763.600006,1276.5,
06/30/1996,,77.099998,0.0,278.100006,176.800003,93.599998,625.599976,0.0,475.899994,737.5,-261.600006,272.200012,748.100006,1373.699951,,30.1,3.6,236.600006,270.299988,150.699997,10.2,160.899997,431.199985,191.5,0.0,569.900024,181.100006,942.500031,1373.700015,
09/30/1996,,88.599998,0.0,285.100006,184.100006,92.199997,650.0,0.0,464.200012,732.5,-268.299988,326.399994,790.600006,1440.599976,,36.299999,3.7,228.0,268.0,152.600006,15.8,168.400006,436.400006,191.5,0.0,598.400024,214.300003,1004.200027,1440.600034,
12/31/1996,,106.699997,0.0,287.600006,190.600006,106.699997,691.599976,0.0,447.700012,723.299988,-275.600006,375.5,823.200012,1514.800049,,29.4,4.7,261.100006,295.200012,142.399994,23.4,165.799994,461.000006,191.5,0.0,631.0,231.300003,1053.800003,1514.800009,
03/31/1997,,108.900002,0.0,294.100006,192.699997,95.800003,691.5,0.0,434.799988,712.5,-277.700012,395.799988,830.599976,1522.099976,,38.0,4.9,221.300003,264.200012,147.300003,21.9,169.200003,433.400015,166.5,0.0,696.700012,225.5,1088.700012,1522.100027,
06/30/1997,,130.399994,0.0,317.799988,190.800003,85.699997,724.700012,0.0,428.799988,711.0,-282.200012,419.600006,848.399994,1573.099976,,39.900002,5.0,247.800003,292.700012,143.899994,19.299999,163.199993,455.900005,0.0,0.0,878.400024,238.800003,1117.200027,1573.100033,
09/30/1997,,41.400002,0.0,335.5,195.800003,82.5,655.200012,0.0,423.700012,710.900024,-287.200012,615.700012,1039.400024,1694.599976,,38.400002,4.9,252.699997,296.0,132.600006,36.099998,168.700005,464.700005,0.0,0.0,968.200012,261.700012,1229.900024,1694.600029,
12/31/1997,,18.299999,0.0,355.899994,208.699997,94.099998,677.0,0.0,421.200012,717.0,-295.799988,627.799988,1049.0,1726.0,,32.799999,4.8,274.899994,312.5,131.300003,25.299999,156.600002,469.100002,0.0,0.0,981.900024,275.0,1256.900024,1726.000027,
03/31/1998,,11.9,0.0,399.0,260.899994,92.300003,764.099976,0.0,461.399994,796.200012,-334.799988,983.5,1444.899994,2209.0,,43.0,5.4,254.800003,303.200012,582.099976,30.0,612.099976,915.299988,0.0,0.0,1001.299988,292.399994,1293.699982,2208.999969,
06/30/1998,,20.4,0.0,447.0,276.399994,94.699997,838.5,0.0,457.0,775.400024,-318.399994,999.599976,1456.599976,2295.100098,,60.299999,5.5,295.200012,361.0,568.799988,33.700001,602.499989,963.499989,0.0,0.0,1014.400024,317.200012,1331.600036,2295.100025,
