Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/2009,,,,,,,22.899472,33.449531,18.424155,,13.800174,9.729841,6.51561,6.51561,,29.494799,,,
03/31/2010,,,,,,,16.629588,24.411383,11.327401,,-12.754913,-8.328699,-7.45736,-7.45736,,,,,
06/30/2010,,,,,,,25.78231,33.909287,20.36265,,15.374956,13.074489,2.310513,2.310513,,14.962431,,,
09/30/2010,,,,,,,23.450819,21.204865,8.672541,,3.514989,2.528493,0.507614,0.507614,,28.065395,,,
12/31/2010,,-1.077586,-0.145161,2.100037,1.85608,,24.527951,35.126602,18.702408,-17.084079,7.781836,-4.296416,3.918777,3.918777,,155.210819,,,
03/31/2011,,,,,,,28.20911,32.142857,18.89234,,12.732919,7.763975,8.022774,4.36853,,39.02439,296.347305,,
06/30/2011,,,,,,,17.059426,25.614754,12.090164,-435.475578,6.608607,2.151639,6.762295,6.762295,,67.44186,230.543478,,
09/30/2011,,12.231714,1.705423,2.954522,1.029187,,23.138549,31.479736,17.95476,591.420118,4.476909,1.366635,7.163054,7.163054,,69.473684,218.659794,-14.514127,
12/31/2011,,15.486123,1.992449,4.233593,2.648887,,29.013939,37.475478,22.767166,43.176873,17.552917,11.77078,8.002065,8.002065,,32.941176,243.522222,-22.226028,
03/31/2012,,14.343176,1.565251,3.485122,3.669623,,34.841142,42.918686,27.786753,,21.593969,16.42434,1.130856,1.130856,,23.94015,56.701754,6.210344,
06/30/2012,,2.289237,0.409965,1.551505,2.480977,,34.194739,27.365021,11.998154,11.162791,2.12275,1.70743,-5.81449,-5.81449,,19.565217,191.363636,-2.09153,
09/30/2012,,2.840667,0.49895,,3.907756,,36.027875,65.121951,29.686411,62.967914,15.54007,13.449477,6.968641,6.968641,,13.452915,112.785498,-0.363193,
12/31/2012,,3.665668,0.636608,,5.159785,,35.30367,44.624878,31.341345,45.884413,14.615135,15.459565,7.145177,7.145177,,,184.288462,-3.089735,
03/31/2013,,6.97993,1.187701,,6.263245,,37.843137,46.797386,33.235294,41.645885,30.620915,21.503268,9.542484,9.542484,,29.77588,133.904762,-2.366529,
06/30/2013,,7.096219,1.376527,,4.865009,,27.735068,35.984624,22.82673,42.139918,29.745713,23.092844,8.19042,8.19042,,22.365805,149.602888,-3.519929,
09/30/2013,,7.843566,1.486572,,4.927757,,30.191693,40.149095,27.715655,21.331828,19.222577,14.669862,7.614483,7.614483,,23.684211,148.517483,-3.805501,
12/31/2013,,8.850477,1.663529,,4.84458,,32.902893,42.329545,29.958678,24.590164,19.963843,18.233471,8.729339,8.729339,,8.667529,124.808824,-2.195699,
