Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,27232.464035,-962.800018,,474.299988,558.800011,27302.764015,4527.500099,12.342352,0.020467,,,,,,27369.099152,27439.399132,11.613235,,
06/30/1990,33897.821945,-1092.299988,,480.399994,742.400002,34028.321953,4908.999947,15.123243,0.021817,,,,,,33945.273941,34075.773949,14.513995,,
09/30/1990,29573.726166,-1167.599976,,534.900024,839.599998,29780.626213,5107.899925,16.437284,0.028193,,,,,,29688.75,29895.650047,12.776263,,
12/31/1990,34780.815855,-1197.300018,,549.299988,917.099998,35049.915823,5300.79998,17.301162,0.026166,4.568848,,13.2194,16.675019,,34848.131601,35117.231569,15.095061,,
03/31/1991,40798.325867,-1251.300018,,543.5,866.299988,40956.825836,5466.300034,15.848014,0.021152,5.144037,,14.790129,18.142308,,40807.398712,40965.898682,17.651644,,
06/30/1991,44893.461464,-1291.0,,546.099976,982.100006,45130.661446,5892.800079,16.666101,0.021761,5.513758,,15.633998,20.787265,,44905.538918,45142.738899,19.456427,,
09/30/1991,50296.433784,-1597.799988,,565.700012,1063.000031,50327.333839,6277.799942,16.932684,0.021122,5.999778,,16.757345,21.14307,,50306.325794,50337.225849,21.700824,,
12/31/1991,64353.748999,-1411.800048,,594.599976,832.100006,64368.648934,6342.899979,13.118605,0.012927,7.482378,,20.699311,25.952921,,64354.998915,64369.898849,27.756425,,
03/31/1992,56786.424606,-1133.299988,,578.299988,807.699982,57039.124588,6499.900162,12.426344,0.01416,6.498556,,17.791922,24.242318,,56839.243774,57091.943756,24.629951,,
06/30/1992,56272.514191,-1059.100037,,606.900024,1122.299988,56942.614166,7041.800201,15.937686,0.019709,6.306985,,17.21673,23.280707,,56355.0,57025.099976,24.66526,,
09/30/1992,51201.123108,-1363.899994,0.0,627.799988,1443.400024,51908.423126,7545.500107,19.129282,0.027807,5.536662,,15.294173,21.073582,,51299.602173,52006.902191,22.557365,,
12/31/1992,49651.143283,-1093.5,,627.099976,1320.900024,50505.643283,6950.900192,19.003294,0.026154,5.226975,,14.465314,19.771117,,49742.452125,50596.952125,22.060744,,
03/31/1993,40345.645233,-1157.5,0.0,662.900024,1465.900024,41316.945282,7301.000153,20.078071,0.035479,4.207985,,11.589281,15.262563,,40423.010773,41394.310822,18.113317,,
06/30/1993,40363.534668,-1394.799988,0.0,718.900024,1918.699951,41606.334656,7565.099884,25.36252,0.046116,4.152909,,11.440684,15.135881,,40420.299133,41663.099121,18.296525,,
09/30/1993,34929.477539,-1801.200012,0.0,1077.699951,1154.0,35359.977478,7497.29985,15.392208,0.032636,3.501542,,9.389017,11.758636,,34932.0,35362.499939,15.564494,,
12/31/1993,43104.017653,-1542.300048,0.0,1144.400024,2856.800049,45562.917678,14022.900268,20.372391,0.0627,4.340069,,11.641308,14.659683,,41060.9375,43519.837525,18.167973,,
03/31/1994,37370.372437,-1626.599976,0.0,1216.0,2530.200073,39489.972534,14161.000366,17.867382,0.064072,3.39468,,9.831202,12.694062,,37342.198547,39461.798645,15.718691,,
06/30/1994,37467.357727,-2173.199951,0.0,1246.0,2527.800049,39067.957825,14643.400146,17.262385,0.064703,3.04,,9.233304,10.260126,,37413.599274,39014.199371,15.510458,,
09/30/1994,44926.899719,-2406.099976,0.0,1257.099976,2065.400024,45843.299744,14579.899902,14.166078,0.045053,3.251482,,10.440049,11.090278,,44919.56337,45835.963394,18.175832,,
12/31/1994,47573.405366,-2269.700012,0.0,1208.800049,1292.600021,47805.105424,13640.40007,9.476262,0.027039,3.193436,,10.852218,11.314364,,47896.439368,48128.139426,19.155341,,
