Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
11/03/2007,,2195.143381,2327.245916,1930.829886,9.307655,,,,,,,,32.42,1934.011633,
02/02/2008,,1272.687121,1878.690635,803.62551,3.968565,,0.183409,25.961317,,0.99803,10.557902,19.484696,14.75,910.3445,
05/03/2008,,866.183943,975.412133,666.928399,3.885561,,0.257783,5.903217,,0.993489,10.9812,21.168323,14.85,951.09275,
08/02/2008,22.893717,807.229231,954.924556,642.428483,2.422955,,0.274352,9.896113,,0.654574,7.160572,13.949062,9.45,658.49335,
11/01/2008,20.473775,783.065002,960.580262,578.011072,2.200649,,0.479021,6.347144,,0.610794,6.603394,13.164602,8.82,642.91966,
01/31/2009,14.705178,589.68174,728.344336,438.631517,1.374156,1.374156,0.30881,4.467805,,0.404771,4.491572,9.482154,5.83,439.0332,
05/02/2009,21.110262,478.700185,607.673368,349.818022,1.966932,,0.442766,5.217121,271.514529,0.530503,5.796931,12.53042,8.56,591.07244,
08/01/2009,25.449751,674.047349,764.267411,579.485013,2.531598,,0.574348,5.276196,12.730683,0.630259,6.604759,14.295094,11.33,717.61372,
10/31/2009,29.265256,886.16542,1071.747113,654.030954,3.255066,,0.749478,5.449506,9.024351,0.783577,7.896835,16.551715,15.14,915.06156,
01/30/2010,29.248495,1100.509605,1290.98793,926.030483,3.856623,3.856623,0.919179,6.505167,10.738073,0.919601,8.628532,16.499077,19.4,1124.4616,
05/01/2010,28.368968,1230.197574,1474.303619,1000.595951,4.36211,,1.053692,8.141895,13.246428,1.056343,9.266305,16.308185,23.12,1345.9308,
07/31/2010,27.060381,1383.806214,1525.407353,1229.481812,4.534168,,1.113237,10.277293,20.348117,1.112281,9.371695,15.556553,25.26,1470.8876,
10/30/2010,30.116107,1579.910445,1890.85571,1283.772147,5.209869,,1.30406,13.982966,50.909843,1.315895,10.838275,17.404385,30.69,1812.70153,
01/29/2011,31.427894,2025.720827,2242.058649,1785.18218,5.493263,5.493263,1.490489,12.350918,27.621117,1.443483,11.424407,17.664568,36.73,2100.03446,
04/30/2011,40.555903,2630.658012,3109.417834,2083.336007,7.228895,,2.083771,18.476634,50.947144,2.059391,15.569298,23.263964,53.19,3131.60868,
07/30/2011,42.843131,3470.959228,4087.443507,2897.732581,8.067827,,2.378387,19.175491,47.253286,2.330933,16.748518,24.432524,63.03,3714.13464,
10/29/2011,40.548111,3704.978978,4327.270249,2849.390995,7.95425,,2.457389,22.201207,63.099646,2.423564,16.50555,23.499617,67.53,4040.80616,
01/28/2012,40.446031,4213.622396,4746.322146,3832.423772,8.22532,8.22532,2.669433,15.990864,66.686993,2.564894,13.899698,23.219959,77.31,4555.63979,
04/28/2012,43.105542,5204.190863,5716.315623,4459.23106,9.788247,,2.970237,18.060862,73.904275,2.928186,15.614022,25.439575,89.62,5458.84946,
07/28/2012,,5432.803617,5883.147044,4998.372651,,,,,,,,,87.38,,
10/27/2012,,5653.005098,5653.005098,5653.005098,8.334545,,,,,,,,92.41,5700.79965,
02/02/2013,,5865.040979,6312.535116,5306.5985,7.933797,7.933797,,,,,,,97.54,5922.96286,
05/04/2013,,5216.144029,6035.191864,4396.249911,7.15382,,,,,,,,90.18,5456.48244,
08/03/2013,34.876302,5772.926002,6311.712764,5071.461524,7.685617,,2.695765,18.109603,1264.931879,2.584352,13.552937,20.701002,103.47,6326.97158,
11/02/2013,,6917.195389,7950.415067,5914.447288,,,,,,,,,128.63,,
02/01/2014,,5085.884225,5085.884225,5085.884225,5.488258,5.488258,,,,,,,85.71,5085.76301,
05/03/2014,,5454.170426,6279.964806,4943.93059,5.348619,,,,,,,,88.12,5211.52188,
08/02/2014,,5360.874178,5789.845518,4996.64286,5.304392,,,,,,,,93.06,5509.75904,
11/01/2014,32.57531,6484.624041,7382.299429,5483.598237,6.559588,,2.537683,20.773347,50.9359,2.412558,14.431506,19.083086,120.81,7386.79534,
01/31/2015,32.862382,7812.832319,8363.818195,7243.889341,6.788277,6.788277,2.618655,21.393675,57.455728,2.446213,14.624467,19.319662,131.94,7929.07896,
05/02/2015,35.982021,8849.4612,9552.014537,7889.968047,7.599335,,2.921464,25.353544,79.517229,2.75806,16.249178,21.425901,154.27,9365.60395,
08/01/2015,37.015898,9596.805263,10416.749918,9089.390998,7.908297,,3.014342,27.419039,110.129798,2.868929,16.814983,22.184715,166.03,10151.65921,
10/31/2015,37.075621,10121.886403,10763.088532,9368.885917,8.072253,,3.01178,27.972057,123.715042,2.898045,17.062242,22.629762,173.96,10732.7984,
01/30/2016,36.0371,10910.368013,11569.223842,9563.590617,7.978137,7.978137,2.950931,30.76303,149.685178,2.812277,16.438173,21.796894,181.17,11035.7018,
04/30/2016,38.326465,11067.480484,12834.91774,9083.527519,9.883802,,3.209119,27.868998,73.987,3.069049,17.58246,23.218114,208.28,12674.281,
07/30/2016,45.512931,14268.695125,16009.689377,12335.842968,11.710319,,3.822642,35.197153,104.672426,3.701114,21.12928,28.004689,261.21,15995.94242,
10/29/2016,40.04339,15327.441395,16926.523316,14227.446058,10.398703,,3.355467,27.805084,76.657319,3.270626,18.638604,24.757836,242.31,14856.68196,
01/28/2017,40.174789,15638.059227,16710.34813,13987.799821,10.878661,10.878661,3.493575,26.728727,65.008158,3.388296,19.0139,25.120163,271.44,16449.28576,
04/29/2017,38.212434,16924.998217,17558.441527,16270.845142,10.641923,,3.439098,27.226623,70.661887,3.335753,18.457768,24.421086,281.44,16998.663,
07/29/2017,32.108322,17246.387348,18989.731608,14865.190794,9.37105,,2.906003,24.353777,71.058371,2.831182,15.510883,20.560264,248.6,15052.087,
10/28/2017,24.724938,13571.112867,15562.176786,11408.785368,7.517987,,2.227521,19.25744,58.948385,2.178687,12.017511,15.948393,198.93,12042.66382,
02/03/2018,26.109772,13339.951622,14843.667147,11927.470087,7.523659,7.523659,2.29353,17.263094,39.548509,2.200892,12.476984,16.492178,219.47,12951.15934,
05/05/2018,28.040618,12716.456043,14885.244253,11435.078272,8.58722,8.58722,2.537741,17.550364,34.736447,2.428421,13.929718,18.402302,253.74,14845.65244,
08/04/2018,24.309828,14526.312477,15169.886685,13525.168433,7.763469,7.763469,2.261212,15.078053,25.569193,2.168211,12.604908,16.673929,235.02,13685.01044,
11/03/2018,27.851543,15517.526312,16777.560777,13574.439657,9.132593,9.21324,2.606784,17.203451,27.035121,2.522109,14.971749,19.906085,281.95,16468.08495,
02/02/2019,26.516108,16249.010963,18485.903886,13289.095934,9.377467,9.456366,2.593468,18.199425,27.296083,2.480384,14.696973,19.506116,291.36,16659.78324,
05/04/2019,29.63852,19037.38082,21433.891426,16734.331391,10.318676,10.398773,2.932668,21.281459,31.86008,3.091163,14.747404,24.244665,341.96,21378.41252,
08/03/2019,28.400707,21594.939806,22762.334458,20265.369083,10.591816,10.677283,2.797332,19.543493,28.885714,2.966825,14.336393,23.491271,337.02,21047.7322,
11/02/2019,19.511159,17221.089114,22202.527589,14832.101778,7.229081,7.286246,1.886228,14.062857,20.524028,2.088695,10.237729,16.850778,233.11,15073.83013,
02/01/2020,21.921771,16315.792261,17875.528476,15166.986586,7.973379,8.033612,2.09197,14.020408,19.205498,2.244118,11.178763,18.424425,267.91,16602.13919,
05/02/2020,28.228362,14291.472426,18661.020798,8782.397674,6.879599,6.935069,1.798682,15.257917,22.856413,2.006625,11.841108,24.377277,214.28,13701.73636,
08/01/2020,36.870069,13738.405259,15970.473269,12333.862973,6.138366,6.186568,1.718729,16.438843,24.732139,1.952536,12.856567,34.012507,192.99,12476.02577,
09/19/2020,44.2731234585008,,,,7.37087413909558,7.42875472077994,2.06382910105502,19.739559194912,29.6980472344621,2.29411060493914,15.1056791171485,39.9626128208022,231.74,14658.56612096,
10/31/2020,27.0977549111319,,,,6.90215934475056,,1.91132582498613,12.0912031722843,,2.14653828364695,12.8457557899509,22.123265690733,,,
01/31/2021,24.7057569296375,,,,6.21120343071563,,1.86704079053502,12.2691656077933,,2.09680342389711,12.226161389208,20.4353833277244,,,
