Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2015,-148,127,103,6,51.0,-42,-3,-384,-303,-126.0,115,-70,0.0,-95,-46,0,0.0,0.0,-46,-46.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-49,188,0,0,0.0,0.0,0.0,-2,,,190,4.0,-51,,,
12/31/2015,1063,159,126,-92,21.0,-5,-108,870,-182,81.0,-18,989,0.0,-3477,-16,0,0.0,0.0,-16,-16.0,0.0,0.0,0.0,0.0,-46.0,0.0,-46.0,0.0,-3415,-30,0,0,0.0,0.0,0.0,24,,,-54,-98.0,-2542,,,
03/31/2016,337,363,231,69,34.0,-63,98,-326,459,14.0,-184,-615,0.0,-1068,-27,0,0.0,0.0,-27,-27.0,0.0,0.0,0.0,0.0,-4588.0,0.0,-4588.0,0.0,3547,1779,0,1770,0.0,2520.0,-750.0,24,24.0,0.0,-15,1.0,1049,,,
06/30/2016,503,151,310,51,41.0,-52,62,-9,-82,-1.0,72,2,0.0,-45,-44,0,0.0,0.0,-44,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1033,-195,-816,0.0,0.0,-816.0,36,36.0,0.0,-58,-26.0,-601,,,
09/30/2016,456,199,291,-73,32.0,-85,-20,39,18,-45.0,36,30,0.0,-37,-28,0,,,-28,-28.0,0.0,,,,0.0,0.0,0.0,0.0,-9,1337,0,1320,,4358.0,-3038.0,26,26.0,0.0,-9,2.0,1758,,,
12/31/2016,911,304,253,292,92.0,191,9,62,-311,64.0,26,283,0.0,-27,-37,0,,,-37,-37.0,0.0,0.0,,,5.0,0.0,5.0,0.0,5,-1635,0,-1530,,,,-32,,,-73,-33.0,-784,,,
03/31/2017,411,426,313,-28,33.0,-80,19,-300,396,2.0,-76,-622,0.0,-27,-21,0,0.0,0.0,-21,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-404,0,-500,0.0,2551.0,-3051.0,109,109.0,0.0,-13,19.0,-1,,,
06/30/2017,265,243,305,20,38.0,-23,5,-303,-11,-8.0,8,-292,0.0,-21,-31,0,0.0,0.0,-31,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,-248,-226,-10,0.0,1190.0,-1200.0,21,21.0,0.0,-33,31.0,27,,,
09/30/2017,379,188,254,-35,47.0,-35,-47,-28,-525,-44.0,146,395,0.0,-115,-34,0,0.0,0.0,-34,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81,12,0,0,0.0,0.0,0.0,20,20.0,0.0,-8,22.0,298,,,
12/31/2017,1158,-584,327,26,58.0,-43,11,1389,-25,24.0,7,1383,0.0,-44,-69,0,0.0,0.0,-69,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,16,0,0,0.0,0.0,0.0,28,28.0,0.0,-12,4.0,1134,,,
03/31/2018,529,500,305,115,54.0,29,32,-391,503,4.0,-160,-738,0.0,-51,-31,0,0.0,0.0,-31,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,8,0,0,0.0,0.0,0.0,47,47.0,0.0,-39,18.0,504,,,
06/30/2018,9,402,168,99,56.0,66,-23,-660,8,4.0,3,-675,0.0,-73,-30,0,0.0,0.0,-30,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,-258,-259,0,0.0,0.0,0.0,30,30.0,0.0,-29,-37.0,-359,,,
09/30/2018,253,260,150,131,54.0,80,-3,-288,-221,-135.0,143,-75,0.0,-36,-36,0,0.0,0.0,-36,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1770,0,-1740,0.0,0.0,-1740.0,14,14.0,0.0,-44,4.0,-1549,,,
12/31/2018,999,685,375,-168,45.0,-210,-3,107,-404,122.0,-51,440,0.0,-70,-34,0,0.0,0.0,-34,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36,0,0,0,0.0,0.0,0.0,8,8.0,0.0,-8,-16.0,913,,,
03/31/2019,450,447,191,158,63.0,86,9,-346,438,,-91,-693,0.0,-5,-18,0,0.0,0.0,-18,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,24,0,0,0.0,0.0,0.0,30,30.0,0.0,-6,2.0,471,,,
06/30/2019,154,328,128,54,37.0,5,12,-356,132,-2.0,16,-502,0.0,42,-27,0,0.0,0.0,-27,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,-298,-283,0,0.0,0.0,0.0,27,27.0,0.0,-42,1.0,-101,,,
09/30/2019,309,204,90,87,27.0,8,52,-72,65,-61.0,97,-173,0.0,42,-34,0,0.0,0.0,-34,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,23,0,0,0.0,0.0,0.0,30,30.0,0.0,-7,-27.0,347,,,
12/31/2019,918,525,144,-241,39.0,-451,171,490,-453,72.0,9,862,0.0,-101,-37,0,0.0,0.0,-37,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64,14,0,0,0.0,0.0,0.0,18,18.0,0.0,-4,21.0,852,,,
03/31/2020,148,505,139,59,43.0,11,5,-555,249,0.0,-132,-672,0.0,-28,-19,0,0.0,0.0,-19,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,7,0,0,0.0,0.0,0.0,26,26.0,0.0,-19,-15.0,112,,,
06/30/2020,768,580,72,-40,42.0,-8,-74,156,-19,,19,156,0.0,-60,-13,0,0.0,0.0,-13,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47,-288,-316,0,0.0,0.0,0.0,43,43.0,0.0,-15,10.0,430,,,
